Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Handball-Frauen am 3. und 5. März gegen die Niederlande,28012022_09:36,https://www.sueddeutsche.de/sport/handball-handball-frauen-am-3-und-5-maerz-gegen-die-niederlande-dpa.urn-newsml-dpa-com-20090101-220128-99-884393,Handball,dpa,,,28012022,Sueddeutsche,sport
Impfpflicht in Einrichtungen: Ministerium ruft zu Dialog auf,28012022_09:36,https://www.sueddeutsche.de/gesundheit/gesundheit-saarbruecken-impfpflicht-in-einrichtungen-ministerium-ruft-zu-dialog-auf-dpa.urn-newsml-dpa-com-20090101-220128-99-883936,Gesundheit - Saarbrücken,dpa,,,28012022,Sueddeutsche,gesundheit
Pentagon: Russland setzt Truppenaufmarsch weiter fort,28012022_09:33,https://www.sueddeutsche.de/panorama/pentagon-russland-setzt-truppenaufmarsch-weiter-fort-1.5517069,,,,"Video
                    
                    
                        Die Stärke der russischen Truppen an der ukrainischen Grenze hat nach Angaben der US-Regierung ""in den vergangenen 24 Stunden"" weiter zugenommen.",28012022,Sueddeutsche,panorama
Netzhoppers vor Duell in Lüneburg: Knapper Sieg wäre Erfolg,28012022_09:31,https://www.sueddeutsche.de/sport/volleyball-bestensee-netzhoppers-vor-duell-in-lueneburg-knapper-sieg-waere-erfolg-dpa.urn-newsml-dpa-com-20090101-220128-99-884363,Volleyball - Bestensee,dpa,,,28012022,Sueddeutsche,sport
"Corona und Quarantäne: Pause für ""Tina"" und ""Blue Man Group""",28012022_09:30,https://www.sueddeutsche.de/kultur/theater-hamburg-corona-und-quarantaene-pause-fuer-tina-und-blue-man-group-dpa.urn-newsml-dpa-com-20090101-220128-99-884330,Theater - Hamburg,dpa,,,28012022,Sueddeutsche,kultur
Sachsen-Anhalt: Ende 2021 rund 15.600 Impfdosen weggeworfen,28012022_09:28,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-sachsen-anhalt-ende-2021-rund-15600-impfdosen-weggeworfen-dpa.urn-newsml-dpa-com-20090101-220128-99-884292,Gesundheit - Magdeburg,dpa,,,28012022,Sueddeutsche,gesundheit
Straubing Tigers verlängern Vertrag mit Brandt,28012022_09:27,https://www.sueddeutsche.de/bayern/eishockey-straubing-straubing-tigers-verlaengern-vertrag-mit-brandt-dpa.urn-newsml-dpa-com-20090101-220128-99-884257,Eishockey - Straubing,dpa,,,28012022,Sueddeutsche,bayern
Rückraumspielerin Reuthal wechselt nach Halle,28012022_09:27,https://www.sueddeutsche.de/sport/handball-halle-saale-rueckraumspielerin-reuthal-wechselt-nach-halle-dpa.urn-newsml-dpa-com-20090101-220128-99-884273,Handball - Halle (Saale),dpa,,,28012022,Sueddeutsche,sport
Fehlende Rüsselkompetenz,28012022_09:26,https://www.sueddeutsche.de/panorama/mitten-in-kolumne-kurioses-phuket-goslar-muenchen-1.5515387,"SZ-Kolumne ""Mitten in ...""",,Von Johannes Bauer und Peter Burghardt,"Ein Schlammbad mit Elefanten auf Phuket, das könnte ein super Motiv für Instagram sein - hätte die SZ-Autorin beim Fotografieren nicht ein entscheidendes Detail vergessen. Drei Anekdoten aus aller Welt.
                        
                            Von Johannes Bauer und Peter Burghardt",28012022,Sueddeutsche,panorama
Mann mit Axt erschlagen: Tatverdächtiger schweigt zunächst,28012022_09:26,https://www.sueddeutsche.de/panorama/kriminalitaet-weissenfels-mann-mit-axt-erschlagen-tatverdaechtiger-schweigt-zunaechst-dpa.urn-newsml-dpa-com-20090101-220128-99-884137,Kriminalität - Weißenfels,dpa,,,28012022,Sueddeutsche,panorama
Die Bundesregierung fährt ein heikles Manöver,28012022_09:21,https://www.sueddeutsche.de/meinung/ukraine-waffenlieferungen-spd-haubitzen-putin-1.5515900,Ukraine-Konflikt,,Kommentar von Paul-Anton Krüger,"Meinung
                    
                    
                        Selbstverständlich muss Deutschland aufgrund seiner Geschichte anders agieren als andere Länder. Aber es sollte Waffenlieferungen nicht kategorisch ausschließen. Und schon gar nicht den Eindruck erwecken, Verbündete zu bevormunden.
                        
                            Kommentar von Paul-Anton Krüger",28012022,Sueddeutsche,meinung
Deutsche Wirtschaft schrumpft zum Jahresende 2021,28012022_09:20,https://www.sueddeutsche.de/wirtschaft/konjunktur-deutsche-wirtschaft-schrumpft-zum-jahresende-2021-dpa.urn-newsml-dpa-com-20090101-220128-99-884103,Konjunktur,dpa,,,28012022,Sueddeutsche,wirtschaft
Lehrer und Städte: Ende der PCR-Pool-Tests an Grundschulen,28012022_09:18,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-lehrer-und-staedte-ende-der-pcr-pool-tests-an-grundschulen-dpa.urn-newsml-dpa-com-20090101-220128-99-884020,Gesundheit - Düsseldorf,dpa,,,28012022,Sueddeutsche,gesundheit
Grüne und FDP vorne bei Mitgliedern: Linke und AfD verlieren,28012022_09:18,https://www.sueddeutsche.de/politik/parteien-potsdam-gruene-und-fdp-vorne-bei-mitgliedern-linke-und-afd-verlieren-dpa.urn-newsml-dpa-com-20090101-220128-99-881267,Parteien - Potsdam,dpa,,,28012022,Sueddeutsche,politik
"Altkanzler Schröder wirft Ukraine ""Säbelrasseln"" vor",28012022_09:17,https://www.sueddeutsche.de/politik/konflikte-altkanzler-schroeder-wirft-ukraine-saebelrasseln-vor-dpa.urn-newsml-dpa-com-20090101-220128-99-884025,Konflikte,dpa,,,28012022,Sueddeutsche,politik
 So hart trifft Omikron Deutschland,28012022_09:17,https://www.sueddeutsche.de/projekte/artikel/wissen/so-schlimm-trifft-omikron-deutschland-e462206/,Coronavirus,,"Von Markus Hametner, Sophie Menner, Sead Mujic und Sören Müller-Hansen","Täglich meldet das RKI neue Rekordinzidenzen. Die Testkapazitäten sind weitestgehend erschöpft, viel höher als 1500 kann die bundesweite Inzidenz nicht erfasst werden. Aber was bedeutet das eigentlich? 
                        
                            Von Markus Hametner, Sophie Menner, Sead Mujic und Sören Müller-Hansen",28012022,Sueddeutsche,projekte
Nicolas Cage hält sich Krähe als Haustier,28012022_09:15,https://www.sueddeutsche.de/leben/leute-nicolas-cage-haelt-sich-kraehe-als-haustier-dpa.urn-newsml-dpa-com-20090101-220128-99-883124,Leute,dpa,,,28012022,Sueddeutsche,leben
Ein Sieg bis zur 21: Nadal erreicht Australian-Open-Finale,28012022_09:14,https://www.sueddeutsche.de/sport/tennis-ein-sieg-bis-zur-21-nadal-erreicht-australian-open-finale-dpa.urn-newsml-dpa-com-20090101-220128-99-882230,Tennis,dpa,,,28012022,Sueddeutsche,sport
Corona-Inzidenz in Bayern steigt weiter,28012022_09:13,https://www.sueddeutsche.de/bayern/gesundheit-berlin-corona-inzidenz-in-bayern-steigt-weiter-dpa.urn-newsml-dpa-com-20090101-220128-99-882702,Gesundheit - Berlin,dpa,,,28012022,Sueddeutsche,bayern
2G-plus-Ausnahmen auch für frisch Geimpfte und Genesene,28012022_09:12,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-2g-plus-ausnahmen-auch-fuer-frisch-geimpfte-und-genesene-dpa.urn-newsml-dpa-com-20090101-220128-99-884002,Gesundheit - Hannover,dpa,,,28012022,Sueddeutsche,gesundheit
Trotz Ärzte-Rekord: Kammer sieht weiter Nachwuchsmangel,28012022_09:12,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-trotz-aerzte-rekord-kammer-sieht-weiter-nachwuchsmangel-dpa.urn-newsml-dpa-com-20090101-220128-99-881259,Gesundheit - München,dpa,,,28012022,Sueddeutsche,bayern
Kind zu Steinigung mitgenommen? IS-Mitglied angeklagt,28012022_09:09,https://www.sueddeutsche.de/panorama/kriminalitaet-karlsruhe-kind-zu-steinigung-mitgenommen-is-mitglied-angeklagt-dpa.urn-newsml-dpa-com-20090101-220128-99-883872,Kriminalität - Karlsruhe,dpa,,,28012022,Sueddeutsche,panorama
Einbruch bei den Pochers - während die beiden zuhause sind,28012022_09:07,https://www.sueddeutsche.de/leben/leute-einbruch-bei-den-pochers-waehrend-die-beiden-zuhause-sind-dpa.urn-newsml-dpa-com-20090101-220128-99-883613,Leute,dpa,,,28012022,Sueddeutsche,leben
"Deutsche Wirtschaft zum Jahresende 2021 um 0,7 Prozent geschrumpft",28012022_09:03,https://www.sueddeutsche.de/wirtschaft/konjunktur-deutsche-wirtschaft-zum-jahresende-2021-um-07-prozent-geschrumpft-dpa.urn-newsml-dpa-com-20090101-220128-99-883875,Konjunktur,dpa,,,28012022,Sueddeutsche,wirtschaft
"""Ein niederträchtiger Angriff auf meine Persönlichkeitsrechte""",28012022_09:01,https://www.sueddeutsche.de/panorama/tessa-ganserer-geschlecht-zaehlt-listenplatz-abgeordnete-bundestag-1.5517033,Transfeindlichkeit gegen Politikerin,,Von Veronika Wulf,"Tessa Ganserer ist eine der ersten offen trans lebenden Abgeordneten im Bundestag. Eine Initiative bestreitet nun ihre Weiblichkeit und ficht die Wahl an. Ganserer spricht von psychischer Gewalt.
                        
                            Von Veronika Wulf",28012022,Sueddeutsche,panorama
VdK plädiert für Impflicht für Mitarbeiter von Testzentren,28012022_09:00,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-vdk-plaediert-fuer-impflicht-fuer-mitarbeiter-von-testzentren-dpa.urn-newsml-dpa-com-20090101-220128-99-883823,Gesundheit - Stuttgart,dpa,,,28012022,Sueddeutsche,gesundheit
Es reichte rohe Gewalt,28012022_08:58,https://www.sueddeutsche.de/panorama/gruenes-gewoelbe-gericht-prozess-dresden-berlin-1.5517016,Prozess um Juwelendiebstahl,,"Von Verena Mayer, Berlin, und Antonie Rietzschel, Dresden","Im November 2019 wurden aus dem Grünen Gewölbe in Dresden kostbare Juwelen gestohlen. Nun hat der Prozess gegen sechs Männer begonnen. Sie sind Mitglieder eines berüchtigten Berliner Clans.
                        
                            Von Verena Mayer, Berlin, und Antonie Rietzschel, Dresden",28012022,Sueddeutsche,panorama
Resilienzforscherin: Gewöhnen uns an hohe Corona-Zahlen,28012022_08:57,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-resilienzforscherin-gewoehnen-uns-an-hohe-corona-zahlen-dpa.urn-newsml-dpa-com-20090101-220128-99-883753,Gesundheit - Mainz,dpa,,,28012022,Sueddeutsche,gesundheit
Einbrecher will verlorenen Schlüssel melden und fliegt auf,28012022_08:56,https://www.sueddeutsche.de/panorama/kriminalitaet-grimmen-einbrecher-will-verlorenen-schluessel-melden-und-fliegt-auf-dpa.urn-newsml-dpa-com-20090101-220128-99-883738,Kriminalität - Grimmen,dpa,,,28012022,Sueddeutsche,panorama
Dax legt wieder Rückwärtsgang ein,28012022_08:56,https://www.sueddeutsche.de/wirtschaft/boersen-dax-legt-wieder-rueckwaertsgang-ein-dpa.urn-newsml-dpa-com-20090101-220128-99-883354,Börsen,dpa,,,28012022,Sueddeutsche,wirtschaft
Die wirklich wichtigen Wünsche,28012022_08:55,https://www.sueddeutsche.de/bayern/ergolding-sterben-aktion-1.5515824,Mitten in Bayern,,Glosse von Nadja Tausche,"""Bevor ich sterbe, möchte ich..."": Eine Kunstaktion in Ergolding ermuntert Passanten, diese Frage zu beantworten. Kaum ein Thema ist individueller - und doch verbindet die Menschen mehr, als man denkt.
                        
                            Glosse von Nadja Tausche",28012022,Sueddeutsche,bayern
Verfassungsrichter im Landtag vereidigt,28012022_08:54,https://www.sueddeutsche.de/politik/landtag-magdeburg-verfassungsrichter-im-landtag-vereidigt-dpa.urn-newsml-dpa-com-20090101-220128-99-883708,Landtag - Magdeburg,dpa,,,28012022,Sueddeutsche,politik
Arnstadt schiebt Bach-Festival erneut auf Sommer,28012022_08:53,https://www.sueddeutsche.de/kultur/musik-arnstadt-arnstadt-schiebt-bach-festival-erneut-auf-sommer-dpa.urn-newsml-dpa-com-20090101-220128-99-883699,Musik - Arnstadt,dpa,,,28012022,Sueddeutsche,kultur
Habeck: Klage gegen Nachtragshaushalt schadet Wirtschaft,28012022_08:53,https://www.sueddeutsche.de/politik/bundestag-habeck-klage-gegen-nachtragshaushalt-schadet-wirtschaft-dpa.urn-newsml-dpa-com-20090101-220128-99-883633,Bundestag,dpa,,,28012022,Sueddeutsche,politik
Der Anwalt der Bedürftigen,28012022_08:53,https://www.sueddeutsche.de/muenchen/starnberg/pflegestuetzpunkt-effertz-1.5516474,Starnberg,,Von Sabine Bader,"Im Landkreis gibt es einen neuen ""Pflegestützpunkt"", der Betroffene und  Angehörige im Hinblick auf Hilfsangebote sowie Betreuung berät. Leiter Marcus Effertz beruft sich auf eine fundierte Ausbildung, wenn er Menschen dabei hilft, ihr Leben in Würde bestmöglich zu führen.
                        
                            Von Sabine Bader",28012022,Sueddeutsche,muenchen
Schwitzen fürs Volk,28012022_08:52,https://www.sueddeutsche.de/leben/boris-johnson-politiker-jogging-us-praesident-kanzler-1.5516738,Politiker beim Sport,,Von Claudia Fromme,"Politiker betätigen sich gerne sportlich in der Öffentlichkeit. Wer körperlich fit ist, will so Führungsstärke demonstrieren. Warum nur macht sich Boris Johnson mit alberner Kleidung zum Hanswurst?
                        
                            Von Claudia Fromme",28012022,Sueddeutsche,leben
Einbruch bei den Pochers: Während das Promi-Paar im Haus war,28012022_08:51,https://www.sueddeutsche.de/leben/leute-koeln-einbruch-bei-den-pochers-waehrend-das-promi-paar-im-haus-war-dpa.urn-newsml-dpa-com-20090101-220128-99-883597,Leute - Köln,dpa,,,28012022,Sueddeutsche,leben
Prozess um Juwelenraub im Grünen Gewölbe in Dresden,28012022_08:46,https://www.sueddeutsche.de/panorama/prozesse-prozess-um-juwelenraub-im-gruenen-gewoelbe-in-dresden-dpa.urn-newsml-dpa-com-20090101-220128-99-880070,Prozesse,dpa,,,28012022,Sueddeutsche,panorama
Ist der Aktienrausch vorbei?,28012022_08:45,https://www.sueddeutsche.de/wirtschaft/aktien-inflation-investieren-1.5516758,Börse,,Von Harald Freiberger,"Die Zinsen steigen, die Aktienkurse fallen. Viele Anleger werden nervös und fragen sich, ob sie aus der Börse aussteigen sollen. Fünf Gründe für die klare Antwort: nein.
                        
                            Von Harald Freiberger",28012022,Sueddeutsche,wirtschaft
FDP-Fraktionschef will Diskussion über Öffnungsperspektive,28012022_08:45,https://www.sueddeutsche.de/gesundheit/gesundheit-fdp-fraktionschef-will-diskussion-ueber-oeffnungsperspektive-dpa.urn-newsml-dpa-com-20090101-220128-99-880067,Gesundheit,dpa,,,28012022,Sueddeutsche,gesundheit
