Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Novavax-Impfstoff zunächst nur für medizinisches Personal,20012022_12:55,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-novavax-impfstoff-zunaechst-nur-fuer-medizinisches-personal-dpa.urn-newsml-dpa-com-20090101-220120-99-784248,Gesundheit - Potsdam,dpa,,,21012022,Sueddeutsche,gesundheit
Stadtbekannter Geheimtipp,20012022_12:55,https://www.sueddeutsche.de/muenchen/starnberg/cafe-luna-starnberg-1.5511427,Gastronomie und Lebensmittel,,Von Sabine Bader,"Renate Ginhold hat mit dem ""Café Luna"" vor 13 Jahren das erste biologisch-vegetarische Bistro Starnbergs eröffnet, jetzt zieht es die Öko-Pionierin nach Berg.
                        
                            Von Sabine Bader",21012022,Sueddeutsche,muenchen
Pflege im Heim wird in Rheinland-Pfalz 130 Euro teurer,20012022_12:54,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-pflege-im-heim-wird-in-rheinland-pfalz-130-euro-teurer-dpa.urn-newsml-dpa-com-20090101-220120-99-783290,Gesundheit - Berlin,dpa,,,21012022,Sueddeutsche,gesundheit
Corona: Alsters Hockey-Damen mit Sorgen ins Viertelfinale,20012022_12:53,https://www.sueddeutsche.de/sport/hockey-hamburg-corona-alsters-hockey-damen-mit-sorgen-ins-viertelfinale-dpa.urn-newsml-dpa-com-20090101-220120-99-784247,Hockey - Hamburg,dpa,,,21012022,Sueddeutsche,sport
Saarländer zahlen 141 Euro mehr für Pflegeheime als zuvor,20012022_12:52,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-saarlaender-zahlen-141-euro-mehr-fuer-pflegeheime-als-zuvor-dpa.urn-newsml-dpa-com-20090101-220120-99-783291,Gesundheit - Berlin,dpa,,,21012022,Sueddeutsche,gesundheit
Keine weiteren Corona-Fälle bei deutschen Handballern,20012022_12:50,https://www.sueddeutsche.de/sport/handball-keine-weiteren-corona-faelle-bei-deutschen-handballern-dpa.urn-newsml-dpa-com-20090101-220120-99-782582,Handball,dpa,,,21012022,Sueddeutsche,sport
Barcelona wirft Dembélé raus,20012022_12:49,https://www.sueddeutsche.de/sport/fussball-barcelona-wirft-dembele-raus-1.5511370,Fußball,,Meldungen in der Übersicht,"Der frühere Dortmunder soll den Klub verlassen - und wird aus dem Kader verbannt. Ronaldo regt sich über Rangnicks Auswechslung auf. Polizei sieht keinen Rassismus beim abgebrochenen Spiel in Duisburg. 
                        
                            Meldungen in der Übersicht",21012022,Sueddeutsche,sport
Neues Förderprogramm soll Auftrittsmöglichkeiten sichern,20012022_12:49,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-neues-foerderprogramm-soll-auftrittsmoeglichkeiten-sichern-dpa.urn-newsml-dpa-com-20090101-220120-99-783814,Gesundheit - Düsseldorf,dpa,,,21012022,Sueddeutsche,gesundheit
Leerer Handy-Akku schützt Seniorin vor Betrügern,20012022_12:49,https://www.sueddeutsche.de/bayern/kriminalitaet-memmingen-leerer-handy-akku-schuetzt-seniorin-vor-betruegern-dpa.urn-newsml-dpa-com-20090101-220120-99-783209,Kriminalität - Memmingen,dpa,,,21012022,Sueddeutsche,bayern
Karpfen schützen: Neuer Berater für Franken angestellt,20012022_12:47,https://www.sueddeutsche.de/bayern/tiere-freising-karpfen-schuetzen-neuer-berater-fuer-franken-angestellt-dpa.urn-newsml-dpa-com-20090101-220120-99-783210,Tiere - Freising,dpa,,,21012022,Sueddeutsche,bayern
Ernst bekräftigt: Testpflicht in Kitas erst zum 7. Februar,20012022_12:47,https://www.sueddeutsche.de/politik/landtag-potsdam-ernst-bekraeftigt-testpflicht-in-kitas-erst-zum-7-februar-dpa.urn-newsml-dpa-com-20090101-220120-99-784155,Landtag - Potsdam,dpa,,,21012022,Sueddeutsche,politik
Umfrage: CDU und Günther vier Monate vor der Wahl klar vorn,20012022_12:45,https://www.sueddeutsche.de/politik/wahlen-kiel-umfrage-cdu-und-guenther-vier-monate-vor-der-wahl-klar-vorn-dpa.urn-newsml-dpa-com-20090101-220120-99-782040,Wahlen - Kiel,dpa,,,21012022,Sueddeutsche,politik
Tierschützer weiten Beobachtungsgebiet für Wildkatzen aus,20012022_12:44,https://www.sueddeutsche.de/leben/tiere-berlin-tierschuetzer-weiten-beobachtungsgebiet-fuer-wildkatzen-aus-dpa.urn-newsml-dpa-com-20090101-220120-99-784060,Tiere - Berlin,dpa,,,21012022,Sueddeutsche,leben
Roboter mit Tastsinn,20012022_12:43,https://www.sueddeutsche.de/wirtschaft/roboter-mit-tastsinn-1.5511545,,,,"Video
                    
                    
                        Die Fähigkeit erlaubt dem Roboter, Wasserpfützen, Schnee und hohes Gras zu durchqueren.",21012022,Sueddeutsche,wirtschaft
