Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Übärraschung,16022022_04:05,https://www.sueddeutsche.de/panorama/tiere-eisbaeren-tierfotografie-sibirien-klimawandel-1.5529348,Tierfotografie,,Von Titus Arnu,"Als der Fotograf Dmitry Kokh in einem verlassenen sibirischen Dorf Zuflucht vor schlechtem Wetter sucht, muss er feststellen: Die Häuser sind doch noch bewohnt. 
                        
                            Von Titus Arnu",16022022,Sueddeutsche,panorama
Wie gefährlich sind eingleisige Strecken?,16022022_04:04,https://www.sueddeutsche.de/muenchen/schaeftlarn-s-bahn-eingleisig-unglueck-1.5529460,Nach Unglück in Schäftlarn,,Von Andreas Schubert,"Noch immer müssen sich auf einem Drittel des Münchner S-Bahn-Netzes Züge beider Fahrtrichtungen die Schienen teilen. Nach dem Unglück von Schäftlarn fordern Politiker den Ausbau dieser Trassen.
                        
                            Von Andreas Schubert",16022022,Sueddeutsche,muenchen
Wie geht es weiter für Europa im All? Gipfel sucht Antworten,16022022_04:03,https://www.sueddeutsche.de/politik/eu-wie-geht-es-weiter-fuer-europa-imall-gipfel-sucht-antworten-dpa.urn-newsml-dpa-com-20090101-220216-99-146972,EU,dpa,,,16022022,Sueddeutsche,politik
"Sterben, weil das Geld nicht fließt",16022022_04:02,https://www.sueddeutsche.de/politik/palaestinenser-finanzhilfe-auguste-viktoria-krankenhaus-israel-1.5529046,Nahost,,"Von Peter Münch, Jerusalem","Die Palästinensische Autonomiebehörde ist praktisch pleite, weil die internationalen Hilfsgelder wegbrechen. Das hat politische Gründe - und dramatische humanitäre Folgen. Besuch bei verzweifelten Ärzten im Auguste-Viktoria-Krankenhaus in Jerusalem.
                        
                            Von Peter Münch, Jerusalem",16022022,Sueddeutsche,politik
Geht im Herbst alles wieder von vorne los?,16022022_04:01,https://www.sueddeutsche.de/gesundheit/corona-welle-herbst-1.5529369,Covid-19,,Von Christina Berndt,"Mit einer weiteren Welle des Coronavirus rechnen das RKI wie auch internationale Experten fest. Die Frage ist, wie mild die dann dominierende Mutante ist. Dafür gibt es optimistische Szenarien - aber auch sehr pessimistische.
                        
                            Von Christina Berndt",16022022,Sueddeutsche,gesundheit
Linux bringt müde Rechner auf Trab,16022022_03:54,https://www.sueddeutsche.de/wissen/technik-linux-bringt-muede-rechner-auf-trab-dpa.urn-newsml-dpa-com-20090101-220215-99-137642,Technik,dpa,,,16022022,Sueddeutsche,wissen
Zwei weitere Corona-Fälle bei Winterspielen,16022022_03:53,https://www.sueddeutsche.de/sport/olympia-zwei-weitere-corona-faelle-bei-winterspielen-dpa.urn-newsml-dpa-com-20090101-220216-99-147104,Olympia,dpa,,,16022022,Sueddeutsche,sport
Immobilienübertragung gegen Leibrente ist eine Anschaffung,16022022_03:52,https://www.sueddeutsche.de/wirtschaft/finanzen-immobilienuebertragung-gegen-leibrente-ist-eine-anschaffung-dpa.urn-newsml-dpa-com-20090101-220215-99-140028,Finanzen,dpa,,,16022022,Sueddeutsche,wirtschaft
Rezept für Soljanka mit dem Über-Nacht-Trick,16022022_03:50,https://www.sueddeutsche.de/wirtschaft/ernaehrung-rezept-fuer-soljanka-mit-dem-ueber-nacht-trick-dpa.urn-newsml-dpa-com-20090101-220215-99-136361,Ernährung,dpa,,,16022022,Sueddeutsche,wirtschaft
Wie Cake-Pops zur Resteverwertung taugen,16022022_03:49,https://www.sueddeutsche.de/wirtschaft/ernaehrung-wie-cake-pops-zur-resteverwertung-taugen-dpa.urn-newsml-dpa-com-20090101-220215-99-136400,Ernährung,dpa,,,16022022,Sueddeutsche,wirtschaft
"Adeyemi gegen Bayern: Schluss mit ""Kuschel-Faktor""",16022022_03:48,https://www.sueddeutsche.de/sport/fussball-adeyemi-gegen-bayern-schluss-mit-kuschel-faktor-dpa.urn-newsml-dpa-com-20090101-220215-99-145098,Fußball,dpa,,,16022022,Sueddeutsche,sport
So klappt es mit der neuen Führungskraft,16022022_03:47,https://www.sueddeutsche.de/karriere/arbeit-so-klappt-es-mit-der-neuen-fuehrungskraft-dpa.urn-newsml-dpa-com-20090101-220215-99-136374,Arbeit,dpa,,,16022022,Sueddeutsche,karriere
Friedrich nach kurzer Nacht mit Bestzeit im Viererbob,16022022_03:46,https://www.sueddeutsche.de/sport/olympia-friedrich-nach-kurzer-nacht-mit-bestzeit-im-viererbob-dpa.urn-newsml-dpa-com-20090101-220216-99-146889,Olympia,dpa,,,16022022,Sueddeutsche,sport
GDV: Deutschland nicht ausreichend auf Blackout vorbereitet,16022022_03:40,https://www.sueddeutsche.de/panorama/katastrophenschutz-gdv-deutschland-nicht-ausreichend-auf-blackout-vorbereitet-dpa.urn-newsml-dpa-com-20090101-220216-99-146977,Katastrophenschutz,dpa,,,16022022,Sueddeutsche,panorama
78-Jährige soll jahrelang ihrem Pfarrer nachgestellt haben,16022022_03:39,https://www.sueddeutsche.de/panorama/kriminalitaet-arnsberg-78-jaehrige-soll-jahrelang-ihrem-pfarrer-nachgestellt-haben-dpa.urn-newsml-dpa-com-20090101-220215-99-142540,Kriminalität - Arnsberg,dpa,,,16022022,Sueddeutsche,panorama
Albas B-Team siegt souverän in Frankfurt,16022022_03:38,https://www.sueddeutsche.de/sport/basketball-albas-b-team-siegt-souveraen-in-frankfurt-dpa.urn-newsml-dpa-com-20090101-220216-99-146698,Basketball,dpa,,,16022022,Sueddeutsche,sport
"Homosexualität: Neuseeland verbietet ""Konversionspraktiken""",16022022_03:32,https://www.sueddeutsche.de/leben/gesellschaft-homosexualitaet-neuseeland-verbietet-konversionspraktiken-dpa.urn-newsml-dpa-com-20090101-220216-99-146680,Gesellschaft,dpa,,,16022022,Sueddeutsche,leben
Berlinale vergibt Goldenen Ehrenbären an Isabelle Huppert,16022022_03:20,https://www.sueddeutsche.de/politik/international-berlinale-vergibt-goldenen-ehrenbaeren-an-isabelle-huppert-dpa.urn-newsml-dpa-com-20090101-220215-99-145472,International,dpa,,,16022022,Sueddeutsche,politik
Neuseeland verbietet Konversionspraktiken,16022022_03:08,https://www.sueddeutsche.de/politik/konversion-homosexualitaet-neuseeland-ardern-1.5529678,Homosexualität,,,"Wer solche Therapien zur angeblichen Heilung von Homosexualität anwendet und damit Menschen ihrer sexuellen Identität beraubt, dem drohen künftig bis zu fünf Jahre Haft. Ministerpräsidentin Ardern löst damit ein Wahlversprechen ein.",16022022,Sueddeutsche,politik
Das BBK berichtet über Hubschrauber-Einsätze,16022022_03:00,https://www.sueddeutsche.de/panorama/katastrophenschutz-frankfurt-am-main-das-bbk-berichtet-ueber-hubschrauber-einsaetze-dpa.urn-newsml-dpa-com-20090101-220215-99-142526,Katastrophenschutz - Frankfurt am Main,dpa,,,16022022,Sueddeutsche,panorama
Gewaltexzess in Monteurswohnung: Prozess wegen Mordversuchs,16022022_02:47,https://www.sueddeutsche.de/panorama/prozesse-hamburg-gewaltexzess-in-monteurswohnung-prozess-wegen-mordversuchs-dpa.urn-newsml-dpa-com-20090101-220215-99-142519,Prozesse - Hamburg,dpa,,,16022022,Sueddeutsche,panorama
Fünf Jahre ZET: Eisenreich berichtet über Kampf gegen Terror,16022022_02:30,https://www.sueddeutsche.de/bayern/prozesse-muenchen-fuenf-jahre-zet-eisenreich-berichtet-ueber-kampf-gegen-terror-dpa.urn-newsml-dpa-com-20090101-220215-99-143352,Prozesse - München,dpa,,,16022022,Sueddeutsche,bayern
221 Kontaktaufnahmen wegen Diskriminierung an Landesstelle,16022022_02:30,https://www.sueddeutsche.de/politik/landtag-stuttgart-221-kontaktaufnahmen-wegen-diskriminierung-an-landesstelle-dpa.urn-newsml-dpa-com-20090101-220215-99-142579,Landtag - Stuttgart,dpa,,,16022022,Sueddeutsche,politik
"Prozess um ""NSU 2.0""-Drohschreiben: Aufklärung gefordert",16022022_02:18,https://www.sueddeutsche.de/panorama/prozesse-prozess-um-nsu-20-drohschreiben-aufklaerung-gefordert-dpa.urn-newsml-dpa-com-20090101-220216-99-146324,Prozesse,dpa,,,16022022,Sueddeutsche,panorama
Ministerpräsident informiert nach Bund-Länder-Beratungen,16022022_02:00,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-ministerpraesident-informiert-nach-bund-laender-beratungen-dpa.urn-newsml-dpa-com-20090101-220215-99-142524,Gesundheit - Wiesbaden,dpa,,,16022022,Sueddeutsche,gesundheit
Bürgerschaft erinnert an die Flutkatastrophe von 1962,16022022_01:59,https://www.sueddeutsche.de/politik/buergerschaft-hamburg-buergerschaft-erinnert-an-die-flutkatastrophe-von-1962-dpa.urn-newsml-dpa-com-20090101-220215-99-142518,Bürgerschaft - Hamburg,dpa,,,16022022,Sueddeutsche,politik
Bund-Länder-Runde sucht mit Scholz Corona-Exit-Strategie,16022022_01:57,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-bund-laender-runde-sucht-mit-scholz-corona-exit-strategie-dpa.urn-newsml-dpa-com-20090101-220215-99-142788,Gesundheit - Berlin,dpa,,,16022022,Sueddeutsche,gesundheit
Präsidentschaftswahl an der Freien Universität Berlin,16022022_01:46,https://www.sueddeutsche.de/bildung/hochschulen-berlin-praesidentschaftswahl-an-der-freien-universitaet-berlin-dpa.urn-newsml-dpa-com-20090101-220215-99-142452,Hochschulen - Berlin,dpa,,,16022022,Sueddeutsche,bildung
"Til Schweigers ""Keinohrhasen"": Berufungsprozess um Einnahmen",16022022_01:41,https://www.sueddeutsche.de/panorama/prozesse-berlin-til-schweigers-keinohrhasen-berufungsprozess-um-einnahmen-dpa.urn-newsml-dpa-com-20090101-220215-99-142454,Prozesse - Berlin,dpa,,,16022022,Sueddeutsche,panorama
Dreyer berichtet über Ergebnisse der Bund-Länder-Schalte,16022022_01:30,https://www.sueddeutsche.de/politik/regierung-mainz-dreyer-berichtet-ueber-ergebnisse-der-bund-laender-schalte-dpa.urn-newsml-dpa-com-20090101-220215-99-142512,Regierung - Mainz,dpa,,,16022022,Sueddeutsche,politik
Stieftochter vergewaltigt: Prozess gegen 39-Jährigen,16022022_01:30,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-stieftochter-vergewaltigt-prozess-gegen-39-jaehrigen-dpa.urn-newsml-dpa-com-20090101-220215-99-142523,Prozesse - Frankfurt am Main,dpa,,,16022022,Sueddeutsche,panorama
Champions League: FC Bayern im Achtelfinale gegen Salzburg,16022022_01:30,https://www.sueddeutsche.de/bayern/fussball-klessheim-champions-league-fc-bayern-im-achtelfinale-gegen-salzburg-dpa.urn-newsml-dpa-com-20090101-220215-99-142550,Fußball - Kleßheim,dpa,,,16022022,Sueddeutsche,bayern
"Ciesek hält Lockerungen für vertretbar, sieht aber Risiken",16022022_01:25,https://www.sueddeutsche.de/gesundheit/gesundheit-ciesek-haelt-lockerungen-fuer-vertretbar-sieht-aber-risiken-dpa.urn-newsml-dpa-com-20090101-220216-99-146044,Gesundheit,dpa,,,16022022,Sueddeutsche,gesundheit
Siegerentwurf-Entscheidung für Archäologisches Landesmuseum,16022022_00:47,https://www.sueddeutsche.de/kultur/museen-rostock-siegerentwurf-entscheidung-fuer-archaeologisches-landesmuseum-dpa.urn-newsml-dpa-com-20090101-220215-99-143752,Museen - Rostock,dpa,,,16022022,Sueddeutsche,kultur
Ministerpräsident informiert nach Bund-Länder-Beratungen,16022022_00:40,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-ministerpraesident-informiert-nach-bund-laender-beratungen-dpa.urn-newsml-dpa-com-20090101-220215-99-142514,Gesundheit - Wiesbaden,dpa,,,16022022,Sueddeutsche,gesundheit
Berlinale vergibt den Goldenen Bären,16022022_00:37,https://www.sueddeutsche.de/kultur/film-berlin-berlinale-vergibt-den-goldenen-baeren-dpa.urn-newsml-dpa-com-20090101-220215-99-142455,Film - Berlin,dpa,,,16022022,Sueddeutsche,kultur
"SG-Trainer Machulla erwartet eine ""physische Mammutaufgabe""",16022022_00:04,https://www.sueddeutsche.de/sport/handball-flensburg-sg-trainer-machulla-erwartet-eine-physische-mammutaufgabe-dpa.urn-newsml-dpa-com-20090101-220215-99-142867,Handball - Flensburg,dpa,,,16022022,Sueddeutsche,sport
Intershop bilanziert Geschäftsjahr 2021,16022022_00:01,https://www.sueddeutsche.de/wirtschaft/software-jena-intershop-bilanziert-geschaeftsjahr-2021-dpa.urn-newsml-dpa-com-20090101-220215-99-142828,Software - Jena,dpa,,,16022022,Sueddeutsche,wirtschaft
Pandemie: 45 Millionen Menschen akut von Hunger bedroht,15022022_23:57,https://www.sueddeutsche.de/leben/armut-pandemie-45-millionen-menschen-akut-von-hunger-bedroht-dpa.urn-newsml-dpa-com-20090101-220216-99-145783,Armut,dpa,,,16022022,Sueddeutsche,leben
Kalenderblatt 2022: 16. Februar,15022022_22:55,https://www.sueddeutsche.de/wissen/geschichte-kalenderblatt-2022-16-februar-dpa.urn-newsml-dpa-com-20090101-220207-99-05887,Geschichte,dpa,,,16022022,Sueddeutsche,wissen
WHO meldet starken Rückgang der Corona-Fallzahlen,15022022_22:39,https://www.sueddeutsche.de/gesundheit/gesundheit-who-meldet-starken-rueckgang-der-corona-fallzahlen-dpa.urn-newsml-dpa-com-20090101-220215-99-145671,Gesundheit,dpa,,,16022022,Sueddeutsche,gesundheit
Manchester City fegt über Sporting hinweg,15022022_22:25,https://www.sueddeutsche.de/sport/champions-league-manchester-city-sporting-lissabon-1.5529675,Champions League,,,Der Vorjahresfinalist der Champions League siegt im Achtelfinal-Hinspiel mit 5:0. Den Portugiesen hilft im Rückspiel nur ein Fußball-Wunder.,16022022,Sueddeutsche,sport
"""Die Luft wird dünner""",15022022_22:22,https://www.sueddeutsche.de/muenchen/erding/kitas-im-landkreis-erding-die-luft-wird-duenner-1.5529193,Kitas im Landkreis Erding,,"Von Regina Bluhme, Erding","Schon wieder eine neue Corona-Regel: Über Quarantäne entscheidet nicht mehr  das Gesundheitsamt, sondern die Einrichtung selbst. Das kommt nicht überall gut an
                        
                            Von Regina Bluhme, Erding",16022022,Sueddeutsche,muenchen
Dank Ronaldo: Man United darf endlich wieder jubeln,15022022_22:22,https://www.sueddeutsche.de/sport/fussball-dank-ronaldo-man-united-darf-endlich-wieder-jubeln-dpa.urn-newsml-dpa-com-20090101-220215-99-145597,Fußball,dpa,,,16022022,Sueddeutsche,sport
Beim Scholz-Besuch sendet Russland Entspannungssignale,15022022_22:22,https://www.sueddeutsche.de/politik/verteidigung-beim-scholz-besuch-sendet-russland-entspannungssignale-dpa.urn-newsml-dpa-com-20090101-220215-99-129722,Verteidigung,dpa,,,16022022,Sueddeutsche,politik
Mbappé tanzt im Scheinwerferlicht,15022022_22:18,https://www.sueddeutsche.de/sport/champions-league-paris-saint-germain-real-madrid-kylian-mbappe-1.5529673,Champions League,,"Von Javier Cáceres, Paris","Paris verzweifelt bis in die Nachspielzeit hinein an Real-Torhüter Thibaut Courtois. Dann hat der von Madrid umworbene Kylian Mbappé seinen großen Auftritt - und öffnet das Tor zum Viertelfinale für PSG. 
                        
                            Von Javier Cáceres, Paris",16022022,Sueddeutsche,sport
PSG dank Mbappé auf Kurs Viertelfinale - Kantersieg für City,15022022_22:13,https://www.sueddeutsche.de/sport/fussball-psgdank-mbapp-auf-kurs-viertelfinale-kantersieg-fuer-city-dpa.urn-newsml-dpa-com-20090101-220215-99-145429,Fußball,dpa,,,16022022,Sueddeutsche,sport
