Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Umweltministerin: Artensterben ist ""große ökologische Krise""",14012022_12:42,https://www.sueddeutsche.de/wissen/naturschutz-wiesbaden-umweltministerin-artensterben-ist-grosse-oekologische-krise-dpa.urn-newsml-dpa-com-20090101-220114-99-710045,Naturschutz - Wiesbaden,dpa,,,15012022,Sueddeutsche
Zwei Männer bei Arbeitsunfall schwer verletzt,14012022_12:40,https://www.sueddeutsche.de/panorama/unfaelle-bakum-zwei-maenner-bei-arbeitsunfall-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220114-99-710148,Unfälle - Bakum,dpa,,,15012022,Sueddeutsche
Spiel von Viktoria Berlin gegen Braunschweig abgesagt,14012022_12:40,https://www.sueddeutsche.de/sport/fussball-berlin-spiel-von-viktoria-berlin-gegen-braunschweig-abgesagt-dpa.urn-newsml-dpa-com-20090101-220114-99-710090,Fußball - Berlin,dpa,,,15012022,Sueddeutsche
36-jähriger Mann angeschossen und schwer verletzt,14012022_12:35,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-36-jaehriger-mann-angeschossen-und-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220114-99-710039,Kriminalität - Berlin,dpa,,,15012022,Sueddeutsche
"""Langweiliges Hochdruckwetter"" hält sich weiter",14012022_12:35,https://www.sueddeutsche.de/panorama/wetter-langweiliges-hochdruckwetter-haelt-sich-weiter-dpa.urn-newsml-dpa-com-20090101-220114-99-709211,Wetter,dpa,,,15012022,Sueddeutsche
Ministerin verteidigt Schulschließungen wegen Corona-Krise,14012022_12:33,https://www.sueddeutsche.de/politik/landtag-potsdam-ministerin-verteidigt-schulschliessungen-wegen-corona-krise-dpa.urn-newsml-dpa-com-20090101-220114-99-710040,Landtag - Potsdam,dpa,,,15012022,Sueddeutsche
"Wiederöffnung von Hotels und Skigebieten: ""Großer Tag""",14012022_12:32,https://www.sueddeutsche.de/leben/freizeit-oberwiesenthal-wiederoeffnung-von-hotels-und-skigebieten-grosser-tag-dpa.urn-newsml-dpa-com-20090101-220114-99-709746,Freizeit - Oberwiesenthal,dpa,,,15012022,Sueddeutsche
Masken-U-Ausschuss des Landtags will ab März Zeugen befragen,14012022_12:32,https://www.sueddeutsche.de/bayern/landtag-muenchen-masken-u-ausschuss-des-landtags-will-ab-maerz-zeugen-befragen-dpa.urn-newsml-dpa-com-20090101-220114-99-709970,Landtag - München,dpa,,,15012022,Sueddeutsche
Grundsteuerreform: Noch keine Erklärung notwendig,14012022_12:30,https://www.sueddeutsche.de/wirtschaft/finanzen-erfurt-grundsteuerreform-noch-keine-erklaerung-notwendig-dpa.urn-newsml-dpa-com-20090101-220114-99-709747,Finanzen - Erfurt,dpa,,,15012022,Sueddeutsche
Verfassungsfeindliche Parole in Straßenbahn gerufen,14012022_12:29,https://www.sueddeutsche.de/politik/extremismus-erfurt-verfassungsfeindliche-parole-in-strassenbahn-gerufen-dpa.urn-newsml-dpa-com-20090101-220114-99-709833,Extremismus - Erfurt,dpa,,,15012022,Sueddeutsche
"""Schritt Richtung Normalisierung"" im Reisejahr erwartet",14012022_12:29,https://www.sueddeutsche.de/leben/tourismus-stuttgart-schritt-richtung-normalisierung-im-reisejahr-erwartet-dpa.urn-newsml-dpa-com-20090101-220114-99-707552,Tourismus - Stuttgart,dpa,,,15012022,Sueddeutsche
Hoffenheim verlängert bis 2026 mit Sturmtalent Rutter,14012022_12:27,https://www.sueddeutsche.de/sport/fussball-sinsheim-hoffenheim-verlaengert-bis-2026-mit-sturmtalent-rutter-dpa.urn-newsml-dpa-com-20090101-220114-99-709908,Fußball - Sinsheim,dpa,,,15012022,Sueddeutsche
Vettel-Team Aston Martin holt neuen Teamchef,14012022_12:26,https://www.sueddeutsche.de/sport/motorsport-vettel-team-aston-martin-holt-neuen-teamchef-dpa.urn-newsml-dpa-com-20090101-220114-99-709912,Motorsport,dpa,,,15012022,Sueddeutsche
