Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"Regisseur Serebrennikow: ""Wir tragen unsere Freiheit in uns""",14012022_17:04,https://www.sueddeutsche.de/kultur/theater-hamburg-regisseur-serebrennikow-wir-tragen-unsere-freiheit-in-uns-dpa.urn-newsml-dpa-com-20090101-220114-99-713846,Theater - Hamburg,dpa,,,15012022,Sueddeutsche,kultur
Wie lange hält sich meine Hautcreme?,14012022_17:04,https://www.sueddeutsche.de/kultur/mode-wie-lange-haelt-sich-meine-hautcreme-dpa.urn-newsml-dpa-com-20090101-220114-99-708120,Mode,dpa,,,15012022,Sueddeutsche,kultur
Trödel und Kochen: Horst Lichter wird 60,14012022_17:00,https://www.sueddeutsche.de/wirtschaft/medien-troedel-und-kochen-horst-lichter-wird-60-dpa.urn-newsml-dpa-com-20090101-220114-99-707814,Medien,dpa,,,15012022,Sueddeutsche,wirtschaft
Impfstoff von Novavax soll ab 21. Februar verfügbar sein,14012022_16:57,https://www.sueddeutsche.de/gesundheit/gesundheit-impfstoff-von-novavax-soll-ab-21-februar-verfuegbar-sein-dpa.urn-newsml-dpa-com-20090101-220114-99-711420,Gesundheit,dpa,,,15012022,Sueddeutsche,gesundheit
"David Bowie mit ""Toy"" auf Platz drei der Album-Charts",14012022_16:57,https://www.sueddeutsche.de/kultur/musik-david-bowie-mit-toy-auf-platz-drei-der-album-charts-dpa.urn-newsml-dpa-com-20090101-220114-99-713100,Musik,dpa,,,15012022,Sueddeutsche,kultur
AfD scheitert mit Antrag gegen Corona-Verordnung in Schulen,14012022_16:54,https://www.sueddeutsche.de/gesundheit/gesundheit-weimar-afd-scheitert-mit-antrag-gegen-corona-verordnung-in-schulen-dpa.urn-newsml-dpa-com-20090101-220114-99-713712,Gesundheit - Weimar,dpa,,,15012022,Sueddeutsche,gesundheit
Drei Männer und ein Virus,14012022_16:53,https://www.sueddeutsche.de/politik/coronavirus-karl-lauterbach-christian-drosten-lothar-wieler-1.5507959,Coronavirus,,"Von Angelika Slavik, Berlin","Karl Lauterbach ruft zum Corona-Briefing und bringt nicht nur RKI-Chef Lothar Wieler mit, sondern auch den Virologen Christian Drosten. In der Botschaft sind sie sich einig, stilistisch nicht. Und so entsteht eine ganz besondere Dynamik.
                        
                            Von Angelika Slavik, Berlin",15012022,Sueddeutsche,politik
FDP-Ratsfraktion klagt gegen neues Sitzverteilungsverfahren,14012022_16:52,https://www.sueddeutsche.de/panorama/justiz-hannover-fdp-ratsfraktion-klagt-gegen-neues-sitzverteilungsverfahren-dpa.urn-newsml-dpa-com-20090101-220114-99-713684,Justiz - Hannover,dpa,,,15012022,Sueddeutsche,panorama
Experten: Extremwetter an der Ahr war schon vorher absehbar,14012022_16:50,https://www.sueddeutsche.de/panorama/hochwasser-experten-extremwetter-an-der-ahr-war-schon-vorher-absehbar-dpa.urn-newsml-dpa-com-20090101-220114-99-713552,Hochwasser,dpa,,,15012022,Sueddeutsche,panorama
FFP2-Masken in Bus und Bahn und neue Quarantäneregeln,14012022_16:49,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-ffp2-masken-in-bus-und-bahn-und-neue-quarantaeneregeln-dpa.urn-newsml-dpa-com-20090101-220114-99-709768,Gesundheit - Hamburg,dpa,,,15012022,Sueddeutsche,gesundheit
NSU-Komplex: Untersuchungsausschuss nimmt Arbeit auf,14012022_16:49,https://www.sueddeutsche.de/politik/landtag-schwerin-nsu-komplex-untersuchungsausschuss-nimmt-arbeit-auf-dpa.urn-newsml-dpa-com-20090101-220114-99-713138,Landtag - Schwerin,dpa,,,15012022,Sueddeutsche,politik
NRW will Autobahnbrücken schneller bauen: Zehn-Punkte-Plan,14012022_16:48,https://www.sueddeutsche.de/wirtschaft/verkehr-duesseldorf-nrw-will-autobahnbruecken-schneller-bauen-zehn-punkte-plan-dpa.urn-newsml-dpa-com-20090101-220114-99-713626,Verkehr - Düsseldorf,dpa,,,15012022,Sueddeutsche,wirtschaft
Trend zu landwirtschaftlichen Betrieben mit größerer Fläche,14012022_16:47,https://www.sueddeutsche.de/wirtschaft/agrar-bad-ems-trend-zu-landwirtschaftlichen-betrieben-mit-groesserer-flaeche-dpa.urn-newsml-dpa-com-20090101-220114-99-713623,Agrar - Bad Ems,dpa,,,15012022,Sueddeutsche,wirtschaft
Erster Windpark-Verbund setzt neue Technik ein,14012022_16:46,https://www.sueddeutsche.de/wirtschaft/energie-issum-erster-windpark-verbund-setzt-neue-technik-ein-dpa.urn-newsml-dpa-com-20090101-220114-99-713603,Energie - Issum,dpa,,,15012022,Sueddeutsche,wirtschaft
Schwache Zahlen der US-Banken belasten den Dax,14012022_16:46,https://www.sueddeutsche.de/wirtschaft/boersen-schwache-zahlen-der-us-banken-belasten-den-dax-dpa.urn-newsml-dpa-com-20090101-220114-99-706281,Börsen,dpa,,,15012022,Sueddeutsche,wirtschaft
Rotes Kreuz: Fast sechs Millionen Euro für Flutopfer,14012022_16:46,https://www.sueddeutsche.de/leben/soziales-berlin-rotes-kreuz-fast-sechs-millionen-euro-fuer-flutopfer-dpa.urn-newsml-dpa-com-20090101-220114-99-713484,Soziales - Berlin,dpa,,,15012022,Sueddeutsche,leben
Behörden appellieren an Teilnehmer der Corona-Proteste,14012022_16:44,https://www.sueddeutsche.de/politik/demonstrationen-rostock-behoerden-appellieren-an-teilnehmer-der-corona-proteste-dpa.urn-newsml-dpa-com-20090101-220114-99-713139,Demonstrationen - Rostock,dpa,,,15012022,Sueddeutsche,politik
"""Da kann man nicht überlegen, wenn die Bundesregierung einen bittet""",14012022_16:43,https://www.sueddeutsche.de/bayern/garmisch-partenkirchen-elmau-g-7-1.5507910,Weltpolitik,,Von Matthias Köpf und Nadja Tausche,"Bereits zum zweiten Mal werden sich im Sommer die Staats- und Regierungschefs der G 7 im oberbayerischen Elmau treffen. Wie bereiten sich die betroffenen Gemeinden, die Polizei und Hotelbesitzer auf das Großereignis vor?
                        
                            Von Matthias Köpf und Nadja Tausche",15012022,Sueddeutsche,bayern
Untersuchungsausschuss Maskenaffäre beginnt seine Arbeit,14012022_16:43,https://www.sueddeutsche.de/bayern/bayern-maskenaffaere-landtag-untersuchungsausschuss-corona-1.5507821,Bayerischer Landtag,,"Von Johann Osel, München","In der ersten regulären Arbeitssitzung geht es um den weiteren Fahrplan. Vorsitzender Bausback spricht von der wohl ""umfangreichsten Aktenanforderung in der Geschichte"". Ab März soll die Befragung von Zeugen beginnen.
                        
                            Von Johann Osel, München",15012022,Sueddeutsche,bayern
U-Bahn verspätet sich um ein paar weitere Monate,14012022_16:42,https://www.sueddeutsche.de/muenchen/landkreismuenchen/muenchen-u-bahn-planegg-martinsried-nahverkehr-1.5507741,Nahverkehr,,"Von Rainer Rutz, Planegg","Und wieder eine Verzögerung: Die Inbetriebnahme der Linie nach Martinsried ist nun für Mitte bis Ende 2026 angepeilt. Für den Bau wurden aber schon mal Bäume gefällt - zum Ärger von Naturschützern.
                        
                            Von Rainer Rutz, Planegg",15012022,Sueddeutsche,muenchen
Corona-Maßnahmen-Gegner demonstrieren: Gegendemos erwartet,14012022_16:42,https://www.sueddeutsche.de/politik/demonstrationen-hamburg-corona-massnahmen-gegner-demonstrieren-gegendemos-erwartet-dpa.urn-newsml-dpa-com-20090101-220114-99-713541,Demonstrationen - Hamburg,dpa,,,15012022,Sueddeutsche,politik
Hamburg setzt Schauspieler Jan Fedder ein Denkmal,14012022_16:41,https://www.sueddeutsche.de/panorama/hamburg-setzt-schauspieler-jan-fedder-ein-denkmal-1.5508019,,,,"Video
                    
                    
                        Hamburgs berühmteste Flaniermeile am Hafen heißt jetzt offiziell Jan-Fedder-Promenade. Gut zwei Jahre nach seinem Tod wurde die Uferpromenade zwischen Landungsbrücken und Baumwall am Freitag nach dem beliebten Volksschauspieler benannt.",15012022,Sueddeutsche,panorama
35-Stunden-Woche: Metall-Tarifparteien vereinbaren Einstieg,14012022_16:40,https://www.sueddeutsche.de/karriere/arbeit-erfurt-35-stunden-woche-metall-tarifparteien-vereinbaren-einstieg-dpa.urn-newsml-dpa-com-20090101-220114-99-713512,Arbeit - Erfurt,dpa,,,15012022,Sueddeutsche,karriere
Online-Spiel trotz Rechte-Verzicht zurückgeben,14012022_16:39,https://www.sueddeutsche.de/wissen/technik-online-spiel-trotz-rechte-verzicht-zurueckgeben-dpa.urn-newsml-dpa-com-20090101-220114-99-713526,Technik,dpa,,,15012022,Sueddeutsche,wissen
Drittliga-Spiel von Eintracht Braunschweig abgesagt,14012022_16:37,https://www.sueddeutsche.de/sport/fussball-braunschweig-drittliga-spiel-von-eintracht-braunschweig-abgesagt-dpa.urn-newsml-dpa-com-20090101-220114-99-710155,Fußball - Braunschweig,dpa,,,15012022,Sueddeutsche,sport
Deutsche Handballer gewinnen Auftakt gegen Belarus,14012022_16:37,https://liveticker.sueddeutsche.de//handball/handball-em/deutschland/belarus/2022-01-14.html,Handball-EM,,Der Liveticker zum Nachlesen,"Die unerfahrene Mannschaft von Bundestrainer Alfred Gislason schüttelt rechtzeitig die Nervosität gegen Belarus ab - und feiert einen wichtigen Sieg in einer schweren Gruppe. 
                        
                            Der Liveticker zum Nachlesen",15012022,Sueddeutsche,
Mehr als 2000 Menschen bei Mahnwache für Solidarität,14012022_16:36,https://www.sueddeutsche.de/politik/demonstrationen-hannover-mehr-als-2000-menschen-bei-mahnwache-fuer-solidaritaet-dpa.urn-newsml-dpa-com-20090101-220114-99-713496,Demonstrationen - Hannover,dpa,,,15012022,Sueddeutsche,politik
Solaranlage auf dem Dach des Thüringer Umweltministeriums,14012022_16:36,https://www.sueddeutsche.de/wirtschaft/energie-erfurt-solaranlage-auf-dem-dach-des-thueringer-umweltministeriums-dpa.urn-newsml-dpa-com-20090101-220114-99-712707,Energie - Erfurt,dpa,,,15012022,Sueddeutsche,wirtschaft
Und täglich grüßt der Schlagbohrer,14012022_16:35,https://www.sueddeutsche.de/muenchen/ebersberg/glosse-homeoffice-kernsanierung-tagebuch-des-grauens-1.5507361,Mitten im Homeoffice,,Glosse von Korbinian Eisenberger,"Meinung
                    
                    
                        Arbeiten im Homeoffice, während im Haus eine wochenlange Kernsanierung durchgeführt wird: Das Tagebuch des Grauens.
                        
                            Glosse von Korbinian Eisenberger",15012022,Sueddeutsche,muenchen
Netanjahus letzte Schlacht,14012022_16:35,https://www.sueddeutsche.de/politik/netanjahu-prozess-deal-1.5507696,Israel,,"Von Peter Münch, Tel Aviv","Israels Ex-Premier soll im Geheimen mit der Justiz über einen Deal verhandeln, der ihm eine Haftstrafe wegen Korruption erspart. Der Preis für ihn wäre allerdings auch hoch.
                        
                            Von Peter Münch, Tel Aviv",15012022,Sueddeutsche,politik
"""Ich wache mitten in der Nacht auf und grübele, wie ich den Unterricht aufrecht erhalten kann""",14012022_16:35,https://www.sueddeutsche.de/muenchen/muenchen-schulen-corona-quarantaene-1.5507861,Pandemie und Unterricht,,Von Kathrin Aldenhoff,"1800 Lehrkräfte und Kinder sind in München in Quarantäne, Klassenfahrten werden abgesagt, Abiturjahrgänge nach Hause geschickt und der Pool für Vertretungslehrer ist leer. Wie Lehrer, Eltern und Schüler mit dieser Situation umgehen.
                        
                            Von Kathrin Aldenhoff",15012022,Sueddeutsche,muenchen
Brandenburg führt schärfere Corona-Regeln ein,14012022_16:34,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-brandenburg-fuehrt-schaerfere-corona-regeln-ein-dpa.urn-newsml-dpa-com-20090101-220114-99-710829,Gesundheit - Potsdam,dpa,,,15012022,Sueddeutsche,gesundheit
Grünen-Fraktion erwägt FFP2-Maskenpflicht für ältere Schüler,14012022_16:34,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-gruenen-fraktion-erwaegt-ffp2-maskenpflicht-fuer-aeltere-schueler-dpa.urn-newsml-dpa-com-20090101-220114-99-707414,Gesundheit - Stuttgart,dpa,,,15012022,Sueddeutsche,gesundheit
"Drosten: ""Wir haben diese Impflücke in Deutschland.""",14012022_16:34,https://www.sueddeutsche.de/politik/drosten-wir-haben-diese-impfluecke-in-deutschland-1.5508004,,,,"Video
                    
                    
                        Der Virologe der Charité Christian Drosten weißt darauf hin, dass wahrscheinlich noch mal bei der Impfung nachgesteuert werden muss.",15012022,Sueddeutsche,politik
Cem Özdemir versucht Neustart für mehr Tierwohl,14012022_16:33,https://www.sueddeutsche.de/wirtschaft/agrar-cem-oezdemir-versucht-neustart-fuer-mehr-tierwohl-dpa.urn-newsml-dpa-com-20090101-220114-99-713364,Agrar,dpa,,,15012022,Sueddeutsche,wirtschaft
Arbeitsgericht: Kündigung von Primark-Betriebsrat ungültig,14012022_16:32,https://www.sueddeutsche.de/wirtschaft/einzelhandel-hannover-arbeitsgericht-kuendigung-von-primark-betriebsrat-ungueltig-dpa.urn-newsml-dpa-com-20090101-220114-99-712771,Einzelhandel - Hannover,dpa,,,15012022,Sueddeutsche,wirtschaft
Kontaktbeschränkungen für 14-Jährige: FFP2-Pflicht bei Demos,14012022_16:31,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-kontaktbeschraenkungen-fuer-14-jaehrige-ffp2-pflicht-bei-demos-dpa.urn-newsml-dpa-com-20090101-220114-99-710138,Gesundheit - Hannover,dpa,,,15012022,Sueddeutsche,gesundheit
Cerci trifft bei 14:0-Testseig für Turbine Potsdam sechsfach,14012022_16:30,https://www.sueddeutsche.de/sport/fussball-potsdam-cerci-trifft-bei-140-testseig-fuer-turbine-potsdam-sechsfach-dpa.urn-newsml-dpa-com-20090101-220114-99-713075,Fußball - Potsdam,dpa,,,15012022,Sueddeutsche,sport
