Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"""Wir brauchen Luft, wir brauchen Grün, wir brauchen Platz""",04122021_08:32,https://www.sueddeutsche.de/muenchen/landkreismuenchen/neubiberg-unterhaching-frischluftschneise-gewerbe-1.5479958,Stadtklima,,"Von Daniela Bode, Neubiberg/Unterhaching","Bei einer Online-Konferenz untermauern Grüne aus München und dem Landkreis ihre Forderung nach einem Schutz der Frischluftschneise im Hachinger Tal.
                        
                            Von Daniela Bode, Neubiberg/Unterhaching",04122021,Sueddeutsche,muenchen
"Glätte, Schneeregen und Frost erwartet",04122021_08:31,https://www.sueddeutsche.de/panorama/wetter-berlin-glaette-schneeregen-und-frost-erwartet-dpa.urn-newsml-dpa-com-20090101-211204-99-252616,Wetter - Berlin,dpa,,,04122021,Sueddeutsche,panorama
Deutsche Wohnen steigt in MDax auf,04122021_08:31,https://www.sueddeutsche.de/wirtschaft/immobilien-frankfurt-am-main-deutsche-wohnen-steigt-in-mdax-auf-dpa.urn-newsml-dpa-com-20090101-211204-99-252609,Immobilien - Frankfurt am Main,dpa,,,04122021,Sueddeutsche,wirtschaft
Inzidenz am Samstag gefallen,04122021_08:30,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-news-inzidenz-weihnachtsmaerkte-impfstoff-moderna-1.4850845,Newsblog zum Coronavirus im Landkreis München,,Von SZ-Autoren,"Die Sieben-Tage-Inzidenz liegt aktuell bei 372,9. Reiserückkehrer aus Südafrika brachten die Variante Omikron schon vor gut einer Woche in den Landkreis München. Andere Personen wurden von dem Ehepaar offenbar nicht infiziert.
                        
                            Von SZ-Autoren",04122021,Sueddeutsche,muenchen
Moritz Bleibtreu hat Unterschrift seiner Mutter gefälscht,04122021_08:28,https://www.sueddeutsche.de/wirtschaft/medien-hamburg-moritz-bleibtreu-hat-unterschrift-seiner-mutter-gefaelscht-dpa.urn-newsml-dpa-com-20090101-211204-99-252280,Medien - Hamburg,dpa,,,04122021,Sueddeutsche,wirtschaft
SPD-Fraktion fordert wegen Corona mehr Einsatz für Schulen,04122021_08:27,https://www.sueddeutsche.de/bildung/bildung-kiel-spd-fraktion-fordert-wegen-corona-mehr-einsatz-fuer-schulen-dpa.urn-newsml-dpa-com-20090101-211204-99-252281,Bildung - Kiel,dpa,,,04122021,Sueddeutsche,bildung
Hamburg richtet spezielle Kinderimpfzentren ein,04122021_08:26,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-hamburg-richtet-spezielle-kinderimpfzentren-ein-dpa.urn-newsml-dpa-com-20090101-211204-99-252282,Gesundheit - Hamburg,dpa,,,04122021,Sueddeutsche,gesundheit
Sechs Köpfe zum Top-Spiel BVB gegen Bayern München,04122021_08:26,https://www.sueddeutsche.de/sport/fussball-sechs-koepfe-zum-top-spiel-bvb-gegen-bayern-muenchen-dpa.urn-newsml-dpa-com-20090101-211203-99-249620,Fußball,dpa,,,04122021,Sueddeutsche,sport
Eintrittskarten für den Weihnachtsgottesdienst,04122021_08:23,https://www.sueddeutsche.de/kultur/brauchtum-greifswald-eintrittskarten-fuer-den-weihnachtsgottesdienst-dpa.urn-newsml-dpa-com-20090101-211204-99-252489,Brauchtum - Greifswald,dpa,,,04122021,Sueddeutsche,kultur
Auto kracht in Mauer: Fahrer schwer verletzt,04122021_08:21,https://www.sueddeutsche.de/panorama/unfaelle-echternacherbrueck-auto-kracht-in-mauer-fahrer-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-211204-99-252222,Unfälle - Echternacherbrück,dpa,,,04122021,Sueddeutsche,panorama
Laschet will im Auswärtigen Ausschuss arbeiten,04122021_08:14,https://www.sueddeutsche.de/politik/parteien-duesseldorf-laschet-will-im-auswaertigen-ausschuss-arbeiten-dpa.urn-newsml-dpa-com-20090101-211204-99-252333,Parteien - Düsseldorf,dpa,,,04122021,Sueddeutsche,politik
Deutsche Wohnen steigt in MDax auf,04122021_08:13,https://www.sueddeutsche.de/wirtschaft/immobilien-deutsche-wohnen-steigt-in-mdax-auf-dpa.urn-newsml-dpa-com-20090101-211204-99-252526,Immobilien,dpa,,,04122021,Sueddeutsche,wirtschaft
Trampolin-Verbot erregt die Gemüter in Düsseldorf,04122021_08:12,https://www.sueddeutsche.de/politik/kommunen-duesseldorf-trampolin-verbot-erregt-die-gemueter-in-duesseldorf-dpa.urn-newsml-dpa-com-20090101-211204-99-252336,Kommunen - Düsseldorf,dpa,,,04122021,Sueddeutsche,politik
"Gesundheitsministerin Köpping nennt Fackel-Aufmarsch vor ihrem Haus ""widerwärtig""",04122021_08:12,https://www.sueddeutsche.de/politik/koepping-corona-proteste-freies-sachsen-wohnhaus-fackeln-1.5480095,Corona-Politik in Sachsen,,,"Etwa 30 Personen hatten sich am Freitagabend laut rufend und mit Plakaten in Grimma versammelt. Es handele sich um einen ""Einschüchterungsversuche von Rechtsextremisten"", sagt die SPD-Politikerin.",04122021,Sueddeutsche,politik
Erfolgreicher Start der Rosenkohl-Ernte in NRW,04122021_08:11,https://www.sueddeutsche.de/wirtschaft/agrar-erfolgreicher-start-der-rosenkohl-ernte-in-nrw-dpa.urn-newsml-dpa-com-20090101-211204-99-252337,Agrar,dpa,,,04122021,Sueddeutsche,wirtschaft
Schnaps an Haltestelle vergessen: Mann bedroht Busfahrer,04122021_08:10,https://www.sueddeutsche.de/bayern/kriminalitaet-regensburg-schnaps-an-haltestelle-vergessen-mann-bedroht-busfahrer-dpa.urn-newsml-dpa-com-20090101-211204-99-252535,Kriminalität - Regensburg,dpa,,,04122021,Sueddeutsche,bayern
Das Duell der Giganten,04122021_08:10,https://www.sueddeutsche.de/sport/fussballcomic-bvb-fcb-1.5479761,Der Fußballcomic,,Von Guido Schröter,"Erling Haaland und Robert Lewandowski - werden die beiden Spitzenklasse-Torjäger das Spitzenspiel entscheiden? Wie viele Tore werden sie schießen?
                        
                            Von Guido Schröter",04122021,Sueddeutsche,sport
Wüst: CDU sollte eine Frau als Bundespräsidentin vorschlagen,04122021_08:10,https://www.sueddeutsche.de/politik/bundespraesident-duesseldorf-wuest-cdu-sollte-eine-frau-als-bundespraesidentin-vorschlagen-dpa.urn-newsml-dpa-com-20090101-211204-99-252332,Bundespräsident - Düsseldorf,dpa,,,04122021,Sueddeutsche,politik
Schneeregen und Glätte in Thüringen erwartet,04122021_08:09,https://www.sueddeutsche.de/panorama/wetter-erfurt-schneeregen-und-glaette-in-thueringen-erwartet-dpa.urn-newsml-dpa-com-20090101-211204-99-252387,Wetter - Erfurt,dpa,,,04122021,Sueddeutsche,panorama
In einem Monat 253 Todesfälle mit Covidbezug in Pflegeheimen,04122021_08:08,https://www.sueddeutsche.de/gesundheit/gesundheit-weimar-in-einem-monat-253-todesfaelle-mit-covidbezug-in-pflegeheimen-dpa.urn-newsml-dpa-com-20090101-211204-99-252389,Gesundheit - Weimar,dpa,,,04122021,Sueddeutsche,gesundheit
Handel hofft auf guten Shopping-Samstag vor neuen Regeln,04122021_08:08,https://www.sueddeutsche.de/wirtschaft/handel-hannover-handel-hofft-auf-guten-shopping-samstag-vor-neuen-regeln-dpa.urn-newsml-dpa-com-20090101-211204-99-252476,Handel - Hannover,dpa,,,04122021,Sueddeutsche,wirtschaft
Die Unsterbliche von Dubai,04122021_08:07,https://www.sueddeutsche.de/sport/schach-wm-carlsen-nepomnjaschtschi-duell-sechs-1.5480097,Schach-WM,,Von Johannes Aumüller,"In einem epischen Rekord-Match gelingt Weltmeister Carlsen bei der Schach-WM der erste Sieg. Über eine denkwürdige Partie, die erst nach acht Stunden, 136 Zügen und schachbehördlichen Brutalitäten endet.
                        
                            Von Johannes Aumüller",04122021,Sueddeutsche,sport
Rheinland-Pfalz im zweiten Corona-Winter,04122021_08:06,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-rheinland-pfalz-im-zweiten-corona-winter-dpa.urn-newsml-dpa-com-20090101-211203-99-246607,Gesundheit - Mainz,dpa,,,04122021,Sueddeutsche,gesundheit
Fast 700 Kilo Munition aus Zweitem Weltkrieg entdeckt,04122021_08:05,https://www.sueddeutsche.de/panorama/notfaelle-trier-fast-700-kilo-munition-aus-zweitem-weltkrieg-entdeckt-dpa.urn-newsml-dpa-com-20090101-211204-99-252225,Notfälle - Trier,dpa,,,04122021,Sueddeutsche,panorama
Missglücktes Durchstarten Grund Bruchlandung im Sommer 2020,04122021_08:04,https://www.sueddeutsche.de/wirtschaft/luftverkehr-daun-missgluecktes-durchstarten-grund-bruchlandung-im-sommer-2020-dpa.urn-newsml-dpa-com-20090101-211204-99-252226,Luftverkehr - Daun,dpa,,,04122021,Sueddeutsche,wirtschaft
Betrunkener fährt mit E-Scooter auf der Autobahn,04122021_08:03,https://www.sueddeutsche.de/wirtschaft/verkehr-heidelberg-betrunkener-faehrt-mit-e-scooter-auf-der-autobahn-dpa.urn-newsml-dpa-com-20090101-211204-99-252131,Verkehr - Heidelberg,dpa,,,04122021,Sueddeutsche,wirtschaft
"Binz: ""Haben Sie Mut, Gebrauchtes zu verschenken""",04122021_07:57,https://www.sueddeutsche.de/wirtschaft/verbraucher-mainz-binz-haben-sie-mut-gebrauchtes-zu-verschenken-dpa.urn-newsml-dpa-com-20090101-211204-99-252227,Verbraucher - Mainz,dpa,,,04122021,Sueddeutsche,wirtschaft
Lkw verwüstet auf A8 Baustellenbereich,04122021_07:57,https://www.sueddeutsche.de/panorama/unfaelle-pforzheim-lkw-verwuestet-auf-a8-baustellenbereich-dpa.urn-newsml-dpa-com-20090101-211204-99-252132,Unfälle - Pforzheim,dpa,,,04122021,Sueddeutsche,panorama
"Schnee, Regen und Glatteis im Osten von Baden-Württemberg",04122021_07:56,https://www.sueddeutsche.de/panorama/wetter-stuttgart-schnee-regen-und-glatteis-im-osten-von-baden-wuerttemberg-dpa.urn-newsml-dpa-com-20090101-211204-99-252133,Wetter - Stuttgart,dpa,,,04122021,Sueddeutsche,panorama
Flughahn schwimmt durch Karlsruher Naturkundemuseum,04122021_07:56,https://www.sueddeutsche.de/leben/tiere-karlsruhe-flughahn-schwimmt-durch-karlsruher-naturkundemuseum-dpa.urn-newsml-dpa-com-20090101-211204-99-252134,Tiere - Karlsruhe,dpa,,,04122021,Sueddeutsche,leben
"Gemeindetag: ""Man kommt an die Grenzen der Durchführbarkeit""",04122021_07:55,https://www.sueddeutsche.de/politik/kommunen-stuttgart-gemeindetag-man-kommt-an-die-grenzen-der-durchfuehrbarkeit-dpa.urn-newsml-dpa-com-20090101-211204-99-252135,Kommunen - Stuttgart,dpa,,,04122021,Sueddeutsche,politik
Mann fährt auf A92 auf Sattelzug auf: Schwer verletzt,04122021_07:53,https://www.sueddeutsche.de/bayern/unfaelle-moosthenning-mann-faehrt-auf-a92-auf-sattelzug-auf-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-211204-99-252263,Unfälle - Moosthenning,dpa,,,04122021,Sueddeutsche,bayern
Volksverhetzungs-Prozess gegen polnischen Priester in Köln,04122021_07:52,https://www.sueddeutsche.de/bayern/justiz-koeln-volksverhetzungs-prozess-gegen-polnischen-priester-in-koeln-dpa.urn-newsml-dpa-com-20090101-211204-99-252264,Justiz - Köln,dpa,,,04122021,Sueddeutsche,bayern
Glatteisgefahr im Süden Bayerns,04122021_07:51,https://www.sueddeutsche.de/bayern/wetter-muenchen-glatteisgefahr-im-sueden-bayerns-dpa.urn-newsml-dpa-com-20090101-211204-99-252265,Wetter - München,dpa,,,04122021,Sueddeutsche,bayern
Weiter Weg zum Test: Frust über fehlende Testmöglichkeiten,04122021_07:49,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-weiter-weg-zum-test-frust-ueber-fehlende-testmoeglichkeiten-dpa.urn-newsml-dpa-com-20090101-211204-99-252196,Gesundheit - Hannover,dpa,,,04122021,Sueddeutsche,gesundheit
Studie belegt sehr hohen Corona-Schutz durch FFP2-Masken,04122021_07:48,https://www.sueddeutsche.de/wissen/wissenschaft-goettingen-studie-belegt-sehr-hohen-corona-schutz-durch-ffp2-masken-dpa.urn-newsml-dpa-com-20090101-211204-99-252197,Wissenschaft - Göttingen,dpa,,,04122021,Sueddeutsche,wissen
Mintzlaffs Wut ist Marschs Problem: RB Leipzig in Sinnkrise,04122021_07:46,https://www.sueddeutsche.de/sport/fussball-berlin-mintzlaffs-wut-ist-marschs-problem-rb-leipzig-in-sinnkrise-dpa.urn-newsml-dpa-com-20090101-211203-99-250021,Fußball - Berlin,dpa,,,04122021,Sueddeutsche,sport
Berliner Linke diskutiert über Regierungsbeteiligung,04122021_07:45,https://www.sueddeutsche.de/politik/wahlen-berlin-berliner-linke-diskutiert-ueber-regierungsbeteiligung-dpa.urn-newsml-dpa-com-20090101-211203-99-247689,Wahlen - Berlin,dpa,,,04122021,Sueddeutsche,politik
Flüge ab Erfurt trotz Corona-Pandemie recht gut gebucht,04122021_07:44,https://www.sueddeutsche.de/wirtschaft/luftverkehr-erfurt-fluege-ab-erfurt-trotz-corona-pandemie-recht-gut-gebucht-dpa.urn-newsml-dpa-com-20090101-211204-99-252390,Luftverkehr - Erfurt,dpa,,,04122021,Sueddeutsche,wirtschaft
