Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Triathlon im Jahn-Stadion,13022022_17:46,https://www.sueddeutsche.de/sport/2-liga-ssv-jahn-regensburg-fc-st-pauli-1.5527983,Zweite Liga,,Von Stefan Galler,"Bei der Regensburger Niederlage im wilden Spiel gegen den FC St. Pauli geht es nicht nur um Fußball, sondern auch um die Teildisziplinen Boxen und Wettrennen.
                        
                            Von Stefan Galler",14022022,Sueddeutsche,sport
Baumann bleibt,13022022_17:46,https://www.sueddeutsche.de/sport/werder-bremen-baumann-bleibt-1.5528123,Werder Bremen,,,Werder Bremen beendet Hängepartie,14022022,Sueddeutsche,sport
"""Ich finde es falsch, dass wir heute spielen müssen""",13022022_17:46,https://www.sueddeutsche.de/sport/fc-bayern-basketball-basketball-bundesliga-frankfurt-skyliners-1.5528102,Basketball,,Von Sebastian Winter,"Die von einem neuerlichen Corona-Ausbruch und von Verletzungen geplagten Bayern-Basketballer schlagen Frankfurt souverän mit 72:53. Das Sportliche gerät aber in den Hintergrund, weil sie sich bei der Liga darüber beschweren, zum Spielen gezwungen worden zu sein. 
                        
                            Von Sebastian Winter",14022022,Sueddeutsche,sport
Bamberg siegt mit Rumpfkader,13022022_17:46,https://www.sueddeutsche.de/sport/basketball-bamberg-siegt-mit-rumpfkader-1.5527751,Basketball,,,Bamberg bezwingt Gießen zu acht,14022022,Sueddeutsche,sport
Zu lange ins Schneckenhaus verkrochen,13022022_17:46,https://www.sueddeutsche.de/sport/bundesliga-zu-lange-ins-schneckenhaus-verkrochen-1.5528072,Bundesliga,,"Von Javier Cáceres, Berlin","1:2 beim Tabellenletzten Fürth: Hertha-Trainer Tayfun Korkut bemängelt die fehlenden Selbstheilungskräfte seiner Spieler. Doch obwohl die Berliner weiter in Richtung Tabellenende taumeln, soll keine Abstiegspanik aufkommen.
                        
                            Von Javier Cáceres, Berlin",14022022,Sueddeutsche,sport
Die Jüngste überrascht,13022022_17:46,https://www.sueddeutsche.de/sport/olympia-1.5528100,Olympia,,,Die 21-jährige Skeletonfahrerin Hannah Neise fährt bei ihrem ersten Olympia-Auftritt zu Gold - es ist die dritte Medaille für die kleine Kufensport-Abteilung,14022022,Sueddeutsche,sport
Status: unverändert schwierig,13022022_17:46,https://www.sueddeutsche.de/sport/olympia-und-corona-status-unveraendert-schwierig-1.5528079,Olympia und Corona,,"Von Barbara Klimke, Peking","Die Kombinier Eric Frenzel und Terence Weber sind in Peking weiter in Quarantäne, die Zeit bis zum letztmöglichen Wettkampf schwindet. Mental ""immer schwieriger"" nennt der Mannschaftsarzt die Situation.
                        
                            Von Barbara Klimke, Peking",14022022,Sueddeutsche,sport
1:3 in Lüneburg,13022022_17:46,https://www.sueddeutsche.de/sport/tsv-herrsching-1-3-in-lueneburg-1.5527743,TSV Herrsching,,,Herrschings Volleyballer verlieren,14022022,Sueddeutsche,sport
Kombi-Abfahrt ohne Vlhova,13022022_17:46,https://www.sueddeutsche.de/sport/slalom-kombi-abfahrt-ohne-vlhova-1.5528077,Slalom,,,,14022022,Sueddeutsche,sport
Sorschags Pech,13022022_17:46,https://www.sueddeutsche.de/sport/skispringen-sorschags-pech-1.5528089,Skispringen,,,Nach Disqualifikation in Peking zieht sich Skispringerin Kreuzbandriss zu,14022022,Sueddeutsche,sport
Finale verpasst,13022022_17:46,https://www.sueddeutsche.de/sport/eistanz-finale-verpasst-1.5528128,Eistanz,,,,14022022,Sueddeutsche,sport
"""Kein Krieg""",13022022_17:46,https://www.sueddeutsche.de/sport/skeleton-kein-krieg-1.5528087,Skeleton,,,Skeleton-Pilot für Protest nicht bestraft,14022022,Sueddeutsche,sport
Auf dem Neuschnee gleiten nur die anderen,13022022_17:46,https://www.sueddeutsche.de/sport/biathleten-bei-olympia-auf-dem-neuschnee-gleiten-nur-die-anderen-1.5527966,Biathleten bei Olympia,,"Von Saskia Aleythe, Zhangjiakou","""Sowas von nicht konkurrenzfähig"": Weder die deutschen Frauen noch die deutschen Männer kommen in China mit den Bedingungen zurecht. 
                        
                            Von Saskia Aleythe, Zhangjiakou",14022022,Sueddeutsche,sport
Auf Platz fünf,13022022_17:46,https://www.sueddeutsche.de/sport/snowboard-auf-platz-fuenf-1.5528126,Snowboard,,,,14022022,Sueddeutsche,sport
Wenn der Schneehacker kommt,13022022_17:46,https://www.sueddeutsche.de/sport/olympia-kolumne-schnee-1.5527845,"Kolumne ""Panda Mie""",,"Von Saskia Aleythe, Zhangjiakou","Tatsächlich, es schneit bei den Winterspielen. Womöglich ein Jahrhundertwinter? Gut, dass die Chinesen ihre Zero-Snow-Policy durchziehen.
                        
                            Von Saskia Aleythe, Zhangjiakou",14022022,Sueddeutsche,sport
"Hey Bruder, was geht",13022022_17:46,https://www.sueddeutsche.de/sport/biathlon-hey-bruder-was-geht-1.5528066,Biathlon,,"Von Saskia Aleythe, Zhangjiakou","""Biathlon ist einfach im Vergleich zu den Kämpfen, die wir miteinander hatten"": Die Norweger Tarjei und Johannes Thingnes Bö führen ihre Erfolge in Peking insbesondere auf ihre Familienkonstellation zurück. 
                        
                            Von Saskia Aleythe, Zhangjiakou",14022022,Sueddeutsche,sport
Schnee bremst Slopestyler,13022022_17:46,https://www.sueddeutsche.de/sport/ski-freestyle-schnee-bremst-slopestyler-1.5528085,Ski-Freestyle,,,,14022022,Sueddeutsche,sport
Jacksons Sieg über 500 Meter,13022022_17:46,https://www.sueddeutsche.de/sport/eisschnelllauf-jacksons-sieg-ueber-500-meter-1.5528081,Eisschnelllauf,,,,14022022,Sueddeutsche,sport
Aus Washington droht die größte Gefahr,13022022_17:46,https://www.sueddeutsche.de/sport/olympia-doping-usa-gesetz-1.5527843,Doping bei Olympia,,Von Thomas Kistner,"In der Affäre um die russische Eiskunstläuferin Kamila Walijewa geht es um mehr als die üblichen Sport-Sanktionen. Ein neues Gesetz in den USA zielt auf Doping-Hinterleute auf der ganzen Welt. 
                        
                            Von Thomas Kistner",14022022,Sueddeutsche,sport
Weidle Schnellste im Training,13022022_17:46,https://www.sueddeutsche.de/sport/skirennlauf-weidle-schnellste-im-training-1.5528130,Skirennlauf,,,,14022022,Sueddeutsche,sport
Ein Fünftel nicht versichert,13022022_17:46,https://www.sueddeutsche.de/wirtschaft/haftpflicht-ein-fuenftel-nicht-versichert-1.5527696,Haftpflicht,,,,14022022,Sueddeutsche,wirtschaft
Lius dritte Medaille,13022022_17:46,https://www.sueddeutsche.de/sport/shorttrack-lius-dritte-medaille-1.5528083,Shorttrack,,,,14022022,Sueddeutsche,sport
Türkei senkt Mehrwertsteuer,13022022_17:46,https://www.sueddeutsche.de/wirtschaft/nahrungsmittel-tuerkei-senkt-mehrwertsteuer-1.5527694,Nahrungsmittel,,,,14022022,Sueddeutsche,wirtschaft
Warum niemand über die Lücke im Lebenslauf Auskunft geben muss,13022022_17:46,https://www.sueddeutsche.de/wirtschaft/lebenslauf-luecken-bewerbung-1.5527629,Bewerbungsgespräche,,Kommentar von Kathrin Werner,"Meinung
                    
                    
                        Was auch immer einen Menschen dazu bewogen oder gezwungen hat, dem Kapitalismus eine Zeit lang nicht zu dienen: es geht den Arbeitgeber nichts an. 
                        
                            Kommentar von Kathrin Werner",14022022,Sueddeutsche,wirtschaft
Druck auf Regierung,13022022_17:46,https://www.sueddeutsche.de/wirtschaft/energiekosten-druck-auf-regierung-1.5527692,Energiekosten,,,,14022022,Sueddeutsche,wirtschaft
Das Gute und das Böse,13022022_17:45,https://www.sueddeutsche.de/kolumne/korrekturen-das-gute-und-das-boese-1.5526906,Korrekturen,,,"Mephisto ist Teil der Kraft, die das Böse will und stets das Gute schafft. So hat es Goethe in seiner Tragödie geschrieben, die SZ leider nicht.",14022022,Sueddeutsche,kolumne
Vom Engel zum Polopferd,13022022_17:45,https://www.sueddeutsche.de/kolumne/weitere-briefe-vom-engel-zum-polopferd-1.5526910,Weitere Briefe,,,"""Viel Freude mit ihm, ihr Engel"", so endet ein lyrischer Nachruf auf den Heldentenor Meat Loaf. Doch die  Briefe befassen sich auch mit Polopferden und dem Spritpreis - ein Aprilscherz, meint ein Leser wenig erfreut.",14022022,Sueddeutsche,kolumne
Warum ändert sich das Corona-Dashboard der SZ?,13022022_17:45,https://www.sueddeutsche.de/kolumne/transparenzblog-warum-aendert-sich-das-corona-dashboard-der-sz-1.5527044,Transparenzblog,,Von Sören Müller-Hansen,"Warum wir einige Werte in der Omikron-Welle angepasst haben.
                        
                            Von Sören Müller-Hansen",14022022,Sueddeutsche,kolumne
Empfindlichkeiten und Provokationen,13022022_17:45,https://www.sueddeutsche.de/kolumne/ukraine-krise-empfindlichkeiten-und-provokationen-1.5526904,Ukraine-Krise,,,"Das Thema Russland lässt die SZ-Leser nicht los. Abschreckung ist wichtig, sagen die einen, andere sind für Mäßigung oder hoffen, dass Deutschland deeskalierend wirkt.",14022022,Sueddeutsche,kolumne
Ein Almanach voller Analysen,13022022_17:45,https://www.sueddeutsche.de/politik/kartografie-atlas-globalisierung-1.5526998,Sozialwissenschaft,,Von Werner Hornung,"Der ""Atlas der Zukunft"" lädt ein zu einer enzyklopädischen Reise um die Welt.
                        
                            Von Werner Hornung",14022022,Sueddeutsche,politik
Verschwende deine Zeit,13022022_17:45,https://www.sueddeutsche.de/kultur/alexander-giesche-zuerich-momo-1.5527961,Schauspielhaus Zürich,,Von Christiane Lutz,"Am Schauspielhaus Zürich zeigt Alexander Giesche, dass ""Momo"" immer noch eine treffende Parabel auf eine gestresste Gesellschaft ist. Sein Gegenmittel: ausgiebiges Spielen. 
                        
                            Von Christiane Lutz",14022022,Sueddeutsche,kultur
Streitkräfte töten Terroristen,13022022_17:45,https://www.sueddeutsche.de/politik/westafrika-streitkraefte-toeten-terroristen-1.5527884,Westafrika,,,,14022022,Sueddeutsche,politik
230 Migranten an Bord,13022022_17:45,https://www.sueddeutsche.de/politik/mittelmeer-230-migranten-an-bord-1.5527974,Mittelmeer,,,,14022022,Sueddeutsche,politik
