Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Gesundheitsdienst: Bayern übertrifft Stellenausbau-Vorgaben,11012022_11:17,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-gesundheitsdienst-bayern-uebertrifft-stellenausbau-vorgaben-dpa.urn-newsml-dpa-com-20090101-220111-99-665771,Gesundheit - München,dpa,,,11012022,Sueddeutsche
Corona-Inzidenz in Brandenburg leicht gesunken,11012022_11:16,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-corona-inzidenz-in-brandenburg-leicht-gesunken-dpa.urn-newsml-dpa-com-20090101-220111-99-665070,Gesundheit - Potsdam,dpa,,,11012022,Sueddeutsche
16-Jähriger angegriffen und durch Messer schwer verletzt,11012022_11:16,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-16-jaehriger-angegriffen-und-durch-messer-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220111-99-663940,Kriminalität - Berlin,dpa,,,11012022,Sueddeutsche
Nordkorea testet erneut Rakete - Südkorea reagiert besorgt,11012022_11:16,https://www.sueddeutsche.de/politik/konflikte-nordkorea-testet-erneut-rakete-suedkorea-reagiert-besorgt-dpa.urn-newsml-dpa-com-20090101-220110-99-661069,Konflikte,dpa,,,11012022,Sueddeutsche
Fanbündnis: Verzicht auf Sportwetten-Anbieter als Sponsoren,11012022_11:14,https://www.sueddeutsche.de/sport/fussball-fanbuendnis-verzicht-auf-sportwetten-anbieter-als-sponsoren-dpa.urn-newsml-dpa-com-20090101-220111-99-665692,Fußball,dpa,,,11012022,Sueddeutsche
Nach Messserangriff in Gronau: 18-Jähriger in U-Haft,11012022_11:14,https://www.sueddeutsche.de/panorama/kriminalitaet-gronau-westfalen-nach-messserangriff-in-gronau-18-jaehriger-in-u-haft-dpa.urn-newsml-dpa-com-20090101-220111-99-665782,Kriminalität - Gronau (Westfalen),dpa,,,11012022,Sueddeutsche
"""Partygate"": Berichte über Johnsons Corona-Gartenfeier",11012022_11:14,https://www.sueddeutsche.de/politik/regierung-partygate-berichte-ueber-johnsons-corona-gartenfeier-dpa.urn-newsml-dpa-com-20090101-220111-99-664309,Regierung,dpa,,,11012022,Sueddeutsche
Rechenzentren sprießen in Frankfurt und Umgebung,11012022_11:10,https://www.sueddeutsche.de/service/internet-frankfurt-am-main-rechenzentren-spriessen-in-frankfurt-und-umgebung-dpa.urn-newsml-dpa-com-20090101-220111-99-665665,Internet - Frankfurt am Main,dpa,,,11012022,Sueddeutsche
Etwa 11.000 Fünf- bis Elfjährige in Region Hannover geimpft,11012022_11:10,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-etwa-11000-fuenf-bis-elfjaehrige-in-region-hannover-geimpft-dpa.urn-newsml-dpa-com-20090101-220111-99-665659,Gesundheit - Hannover,dpa,,,11012022,Sueddeutsche
"Michael Houellebecqs neuer Roman ""Vernichten""",11012022_09:58,https://www.sueddeutsche.de/kultur/literatur-michael-houellebecqs-neuer-roman-vernichten-dpa.urn-newsml-dpa-com-20090101-220110-99-652392,Literatur,dpa,,,11012022,Sueddeutsche
Nach Schüssen in Wiesbaden liegt Verletzter weiter in Klinik,11012022_09:56,https://www.sueddeutsche.de/panorama/kriminalitaet-wiesbaden-nach-schuessen-in-wiesbaden-liegt-verletzter-weiter-in-klinik-dpa.urn-newsml-dpa-com-20090101-220111-99-665666,Kriminalität - Wiesbaden,dpa,,,11012022,Sueddeutsche
Steigende Corona-Zahlen und zehn weitere Covid-19-Tote,11012022_09:56,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-steigende-corona-zahlen-und-zehn-weitere-covid-19-tote-dpa.urn-newsml-dpa-com-20090101-220111-99-665660,Gesundheit - Hannover,dpa,,,11012022,Sueddeutsche
"""Ich habe sie alle umgebracht"": US-Mörder Durst ist tot",11012022_09:55,https://www.sueddeutsche.de/panorama/justiz-ich-habe-sie-alle-umgebracht-us-moerder-durst-ist-tot-dpa.urn-newsml-dpa-com-20090101-220110-99-660270,Justiz,dpa,,,11012022,Sueddeutsche
Mann wegen Kindesmissbrauchs in Hunderten Fällen vor Gericht,11012022_09:53,https://www.sueddeutsche.de/panorama/kriminalitaet-freiburg-im-breisgau-mann-wegen-kindesmissbrauchs-in-hunderten-faellen-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220110-99-658878,Kriminalität - Freiburg im Breisgau,dpa,,,11012022,Sueddeutsche
Kommt die Impfpflicht für Menschen ab 50?,11012022_09:52,https://www.sueddeutsche.de/gesundheit/gesundheit-kommt-die-impfpflicht-fuer-menschen-ab-50-dpa.urn-newsml-dpa-com-20090101-220111-99-662276,Gesundheit,dpa,,,11012022,Sueddeutsche
Wieder mehr PCR-Tests: Anteil positiver Ergebnisse gesunken,11012022_09:52,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-wieder-mehr-pcr-tests-anteil-positiver-ergebnisse-gesunken-dpa.urn-newsml-dpa-com-20090101-220111-99-665596,Gesundheit - Rostock,dpa,,,11012022,Sueddeutsche
Trotz weniger Verkehrsunfälle: Mehr Menschen verunglückt,11012022_09:50,https://www.sueddeutsche.de/panorama/unfaelle-erfurt-trotz-weniger-verkehrsunfaelle-mehr-menschen-verunglueckt-dpa.urn-newsml-dpa-com-20090101-220111-99-665582,Unfälle - Erfurt,dpa,,,11012022,Sueddeutsche
Familiäre Bindungen wichtigster Anlass für Zuzug,11012022_09:49,https://www.sueddeutsche.de/politik/migration-familiaere-bindungen-wichtigster-anlass-fuer-zuzug-dpa.urn-newsml-dpa-com-20090101-220111-99-661931,Migration,dpa,,,11012022,Sueddeutsche
"Fester: ""Angela Merkel hat mir eine Ghettofaust gegeben""",11012022_09:48,https://www.sueddeutsche.de/politik/bundestag-berlin-fester-angela-merkel-hat-mir-eine-ghettofaust-gegeben-dpa.urn-newsml-dpa-com-20090101-220111-99-665532,Bundestag - Berlin,dpa,,,11012022,Sueddeutsche
Fichtelberg-Skigebiet öffnet am Samstag unter 2G-Bedingungen,11012022_09:47,https://www.sueddeutsche.de/leben/freizeit-oberwiesenthal-fichtelberg-skigebiet-oeffnet-am-samstag-unter-2g-bedingungen-dpa.urn-newsml-dpa-com-20090101-220111-99-665514,Freizeit - Oberwiesenthal,dpa,,,11012022,Sueddeutsche
"""Keine Pflichtbesuche"": Berlin ergründet Scheu vor Museen",11012022_09:43,https://www.sueddeutsche.de/kultur/ausstellungen-berlin-keine-pflichtbesuche-berlin-ergruendet-scheu-vor-museen-dpa.urn-newsml-dpa-com-20090101-220111-99-662823,Ausstellungen - Berlin,dpa,,,11012022,Sueddeutsche
Baum bohrt sich in Motorraum,11012022_09:42,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/germering-baum-bohrt-sich-in-motorraum-1.5504905,Germering,,,Fahrerin kann sich selbst befreien,11012022,Sueddeutsche
Regensburger Bischof Voderholzer will übers Gendern reden,11012022_09:42,https://www.sueddeutsche.de/bayern/kirche-regensburg-regensburger-bischof-voderholzer-will-uebers-gendern-reden-dpa.urn-newsml-dpa-com-20090101-220111-99-665460,Kirche - Regensburg,dpa,,,11012022,Sueddeutsche
Habeck will Tempo beim Klimaschutz verdreifachen,11012022_09:41,https://www.sueddeutsche.de/politik/robert-habeck-klimaschutz-live-1.5504890,Klimaschutzminister,,,"Live
                    
                    
                        Die Ziele werden in diesem Jahr wohl verfehlt, im kommenden wird es zumindest schwer. Wo steht Deutschland und was muss passieren? Die Pressekonferenz im Livestream.",11012022,Sueddeutsche
Rolling Stones: Britische Briefmarken ehren Band,11012022_09:37,https://www.sueddeutsche.de/panorama/rolling-stones-britische-briefmarken-ehren-band-1.5504903,,,,"Video
                    
                    
                        Wer Post aus Großbritannien bekommt, kann in den kommenden Wochen womöglich die Rolling Stones von seinen Briefen oder Paketen grüßen sehen. Die Band erhält eine besondere Ehrung.",11012022,Sueddeutsche
Drittligist Halle darf Stadion zur Hälfte füllen,11012022_09:36,https://www.sueddeutsche.de/sport/fussball-halle-saale-drittligist-halle-darf-stadion-zur-haelfte-fuellen-dpa.urn-newsml-dpa-com-20090101-220111-99-665248,Fußball - Halle (Saale),dpa,,,11012022,Sueddeutsche
Handwerkskammer verzeichnet mehr Ausbildungsverträge,11012022_09:35,https://www.sueddeutsche.de/service/handwerk-halle-saale-handwerkskammer-verzeichnet-mehr-ausbildungsvertraege-dpa.urn-newsml-dpa-com-20090101-220111-99-665247,Handwerk - Halle (Saale),dpa,,,11012022,Sueddeutsche
US-Mediziner setzen Patienten erstmals erfolgreich Schweineherz ein,11012022_09:33,https://www.sueddeutsche.de/gesundheit/schweineherz-transplantation-usa-1.5504840,Transplantation,,,"Die aufsehenerregende Operation könnte Hoffnung für Tausende Menschen allein in den USA nähren, die auf Spenderorgane angewiesen sind. Doch viele Fragen sind noch ungeklärt.",11012022,Sueddeutsche
