Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Ex-Skistar Vonn: ""Ich vermisse den Druck""",16012022_06:30,https://www.sueddeutsche.de/sport/ski-alpin-ex-skistar-vonn-ich-vermisse-den-druck-dpa.urn-newsml-dpa-com-20090101-220115-99-723160,Ski alpin,dpa,,,16012022,Sueddeutsche
Corona-Update: Inzidenz-Wert erstmals über 500,16012022_06:19,https://www.sueddeutsche.de/panorama/corona-update-inzidenz-wert-erstmals-ueber-500-1.5508257,,,,"Video
                    
                    
                        Die Zahl der binnen eines Tages ans Robert Koch-Institut übermittelten Corona-Neuinfektionen hat erneut einen Höchststand erreicht. Die Gesundheitsämter meldeten laut RKI-Angaben von Sonntagmorgen 52 504 Fälle in 24 Stunden.",16012022,Sueddeutsche
"Das war der Bundesliga-Samstag, das kommt am Sonntag",16012022_06:15,https://www.sueddeutsche.de/sport/fussball-das-war-der-bundesliga-samstag-das-kommt-am-sonntag-dpa.urn-newsml-dpa-com-20090101-220115-99-724170,Fußball,dpa,,,16012022,Sueddeutsche
"Biathleten, Skispringer und Weidle wollen weitere Erfolge",16012022_06:15,https://www.sueddeutsche.de/sport/biathlon-biathleten-skispringer-und-weidle-wollen-weitere-erfolge-dpa.urn-newsml-dpa-com-20090101-220115-99-723067,Biathlon,dpa,,,16012022,Sueddeutsche
"""Ihr habt doch 'ne Meise!""",16012022_05:42,https://www.sueddeutsche.de/projekte/artikel/politik/wie-die-zivilgesellschaft-im-osten-sich-gegen-corona-leugner-wehrt-e247415/,Gesellschaftliches Engagement,,Von Ulrike Nimz und Antonie Rietzschel,"Woche für Woche, Tag für Tag wird in Thüringen und Sachsen demonstriert. Unangemeldet, teils gewalttätig. Wo sind die anderen? Wo ist die Zivilgesellschaft, nach der Politiker immer rufen? Sie ist da. Man muss nur hinschauen.
                        
                            Von Ulrike Nimz und Antonie Rietzschel",16012022,Sueddeutsche
Trump wettert bei Auftritt heftig gegen Biden und Demokraten,16012022_04:26,https://www.sueddeutsche.de/politik/parteien-trump-wettert-bei-auftritt-heftig-gegen-biden-und-demokraten-dpa.urn-newsml-dpa-com-20090101-220116-99-726155,Parteien,dpa,,,16012022,Sueddeutsche
Sieben-Tage-Inzidenz überschreitet Marke von 500,16012022_03:54,https://www.sueddeutsche.de/gesundheit/gesundheit-sieben-tage-inzidenz-ueberschreitet-marke-von-500-dpa.urn-newsml-dpa-com-20090101-220116-99-725907,Gesundheit,dpa,,,16012022,Sueddeutsche
Biathleten sichern sich sechsten Olympia-Quotenplatz,16012022_03:32,https://www.sueddeutsche.de/sport/olympia-biathleten-sichern-sich-sechsten-olympia-quotenplatz-dpa.urn-newsml-dpa-com-20090101-220115-99-723033,Olympia,dpa,,,16012022,Sueddeutsche
Bremens Linke nehmen Leitantrag an: Technische Probleme,16012022_02:20,https://www.sueddeutsche.de/politik/parteien-bremen-bremens-linke-nehmen-leitantrag-an-technische-probleme-dpa.urn-newsml-dpa-com-20090101-220115-99-722992,Parteien - Bremen,dpa,,,16012022,Sueddeutsche
Wähler bestimmen Oberbürgermeister in Neubrandenburg neu,16012022_02:15,https://www.sueddeutsche.de/politik/wahlen-neubrandenburg-waehler-bestimmen-oberbuergermeister-in-neubrandenburg-neu-dpa.urn-newsml-dpa-com-20090101-220115-99-722356,Wahlen - Neubrandenburg,dpa,,,16012022,Sueddeutsche
Eintracht Frankfurt ohne Trapp und Kostic in Augsburg,16012022_02:05,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-eintracht-frankfurt-ohne-trapp-und-kostic-in-augsburg-dpa.urn-newsml-dpa-com-20090101-220115-99-722292,Fußball - Frankfurt am Main,dpa,,,16012022,Sueddeutsche
Kiel will sportlichen Aufschwung im neuen Jahr fortsetzen,16012022_02:05,https://www.sueddeutsche.de/sport/fussball-kiel-kiel-will-sportlichen-aufschwung-im-neuen-jahr-fortsetzen-dpa.urn-newsml-dpa-com-20090101-220115-99-722345,Fußball - Kiel,dpa,,,16012022,Sueddeutsche
Fürth setzt Abstiegskampf in Bielefeld fort,16012022_01:50,https://www.sueddeutsche.de/bayern/fussball-augsburg-fuerth-setzt-abstiegskampf-in-bielefeld-fort-dpa.urn-newsml-dpa-com-20090101-220115-99-722262,Fußball - Augsburg,dpa,,,16012022,Sueddeutsche
Linke will auf Online-Parteitag Wahlschlappe aufarbeiten,16012022_01:40,https://www.sueddeutsche.de/politik/parteien-potsdam-linke-will-auf-online-parteitag-wahlschlappe-aufarbeiten-dpa.urn-newsml-dpa-com-20090101-220115-99-722199,Parteien - Potsdam,dpa,,,16012022,Sueddeutsche
Filmfestival Max Ophüls Preis startet in Saarbrücken,16012022_01:35,https://www.sueddeutsche.de/kultur/film-saarbruecken-filmfestival-max-ophuels-preis-startet-in-saarbruecken-dpa.urn-newsml-dpa-com-20090101-220115-99-722150,Film - Saarbrücken,dpa,,,16012022,Sueddeutsche
Synode der rheinischen Kirche tagt digital,16012022_01:25,https://www.sueddeutsche.de/panorama/kirche-duesseldorf-synode-der-rheinischen-kirche-tagt-digital-dpa.urn-newsml-dpa-com-20090101-220115-99-722137,Kirche - Düsseldorf,dpa,,,16012022,Sueddeutsche
Magdeburg gedenkt an Zerstörung von 1945,16012022_01:05,https://www.sueddeutsche.de/wissen/geschichte-magdeburg-magdeburg-gedenkt-an-zerstoerung-von-1945-dpa.urn-newsml-dpa-com-20090101-220115-99-722100,Geschichte - Magdeburg,dpa,,,16012022,Sueddeutsche
Drosten sieht in Omikron-Variante eine Chance,16012022_00:41,https://www.sueddeutsche.de/gesundheit/gesundheit-drosten-sieht-in-omikron-variante-eine-chance-dpa.urn-newsml-dpa-com-20090101-220116-99-725083,Gesundheit,dpa,,,16012022,Sueddeutsche
Kalenderblatt 2022: 16. Januar,15012022_22:55,https://www.sueddeutsche.de/wissen/geschichte-kalenderblatt-2022-16-januar-dpa.urn-newsml-dpa-com-20090101-220103-99-570369,Geschichte,dpa,,,16012022,Sueddeutsche
"Geiselnahme in Synagoge ist beendet, alle Geiseln frei",15012022_22:45,https://www.sueddeutsche.de/politik/geiselnahme-synagoge-texas-1.5508253,US-Bundesstaat Texas,,,Ein bewaffneter Mann hatte zehn Menschen in seiner Gewalt. Unbestätigten Medienberichten zufolge könnte es sich um den Bruder einer wegen Mordes verurteilten Pakistanerin handeln.,16012022,Sueddeutsche
Kehrer trifft beim Sieg von Paris Saint-Germain über Brest,15012022_22:00,https://www.sueddeutsche.de/sport/fussball-kehrer-trifft-beim-sieg-von-paris-saint-germain-ueber-brest-dpa.urn-newsml-dpa-com-20090101-220115-99-724499,Fußball,dpa,,,16012022,Sueddeutsche
Baskets Oldenburg verlieren nach Corona-Pause erneut,15012022_21:30,https://www.sueddeutsche.de/sport/basketball-baskets-oldenburg-verlieren-nach-corona-pause-erneut-dpa.urn-newsml-dpa-com-20090101-220115-99-724312,Basketball,dpa,,,16012022,Sueddeutsche
Darmstadt verpasst trotz Doppelschlags Rang eins,15012022_21:28,https://www.sueddeutsche.de/sport/fussball-darmstadt-verpasst-trotz-doppelschlags-rang-eins-dpa.urn-newsml-dpa-com-20090101-220115-99-724328,Fußball,dpa,,,16012022,Sueddeutsche
Spanien und Dänemark weiter souverän,15012022_21:23,https://www.sueddeutsche.de/sport/handball-spanien-und-daenemark-weiter-souveraen-dpa.urn-newsml-dpa-com-20090101-220115-99-724283,Handball,dpa,,,16012022,Sueddeutsche
Deutsche Staffel stürmt aufs Podest,15012022_21:18,https://www.sueddeutsche.de/sport/biathlon-deutsche-staffel-stuermt-aufs-podest-1.5508214,Biathlon,,,"Schneller als das Quartett des Deutschen Skiverbandes mit Erik Lesser, Roman Rees, Benedikt Doll und Philipp Nawrath sind in Ruhpolding nur die russischen Athleten.",16012022,Sueddeutsche
Als Europameisterin nach Peking,15012022_21:18,https://www.sueddeutsche.de/sport/bob-als-europameisterin-nach-peking-1.5508185,Bob,,,Bei der Olympia-Generalprobe in St. Moritz brilliert Mariama Jamanka im Monobob. Auch Platz zwei geht mit Laura Nolte nach Deutschland. Beide gehen aber bei der Weltwertung leer aus.,16012022,Sueddeutsche
Zweiter Platz für deutsche Springer,15012022_21:18,https://www.sueddeutsche.de/sport/skispringen-zweiter-platz-fuer-deutsche-springer-1.5508216,Skispringen,,,Im polnischen Zakopane müssen sich die DSV-Adler um Skiflug-Weltmeister Karl Geiger als Zweite nur Slowenien geschlagen geben.,16012022,Sueddeutsche
Weidle rast in Zauchensee auf Platz zwei,15012022_21:18,https://www.sueddeutsche.de/sport/ski-alpin-i-weidle-rast-in-zauchensee-auf-platz-zwei-1.5508183,Ski alpin (I),,,Nach einem holprigen Saison­start fehlt der Starn­bergerin nur eine Zehntel­sekunde zum Sieg in der Abfahrt. Dabei spielt nicht nur Weidles Mentaltraining eine Rolle.,16012022,Sueddeutsche
Ludwig und Loch erfolgreich,15012022_21:18,https://www.sueddeutsche.de/sport/rodeln-ludwig-und-loch-erfolgreich-1.5508186,Rodeln,,,Auf der Heimbahn in Oberhof fährt Johannes Ludwig einen deutschen Dreifachtriumph ein.,16012022,Sueddeutsche
Umstrittener Sieg,15012022_21:18,https://www.sueddeutsche.de/sport/ski-alpin-ii-umstrittener-sieg-1.5508184,Ski alpin (II),,,Vincent Kriechmayr gewinnt mit einem Sonderstartrecht den Klassiker in Wengen. Derweil gibt es einen weiteren Dämpfer für die Speed-Herren: Der Bestplatzierte landet auf Rang 17.,16012022,Sueddeutsche
Der Löcherreißer,15012022_21:18,https://www.sueddeutsche.de/sport/handball-em-deutschland-haefner-belarus-1.5508148,Kai Häfner,,Von Carsten Scheele,"Im ersten EM-Spiel der deutschen Handballer sticht Rückraumspieler Kai Häfner heraus. Trotz des Sieges gegen die starken Belarussen hat die junge Mannschaft immer noch kein Gefühl, wo sie genau steht. 
                        
                            Von Carsten Scheele",16012022,Sueddeutsche
Die nächsten Punkte made in Köpenick,15012022_21:18,https://www.sueddeutsche.de/sport/union-berlin-europa-league-hoffenheim-proemel-fischer-1.5508236,Union-Sieg gegen Hoffenheim,,"Von Javier Cáceres, Berlin","Union Berlin bezwingt die zuvor in sieben Partien unbesiegten Hoffenheimer und springt auf einen Europa-League-Platz. Doch die Freude darüber ist schnell verflogen - der Blick geht nach vorne. 
                        
                            Von Javier Cáceres, Berlin",16012022,Sueddeutsche
Der ewige Ginter schaut nur noch zu,15012022_21:18,https://www.sueddeutsche.de/sport/borussia-moenchengladbach-matthias-ginter-bayer-leverkusen-1.5508246,Gladbacher Niederlage gegen Leverkusen,,Von Ulrich Hartmann,"Im Sommer wird der langjährige Borussen-Verteidiger Gladbach verlassen. Trainer Adi Hütter plant deswegen schon jetzt nicht mehr mit ihm - beim 1:2 gegen Leverkusen sitzt er auf der Bank. Soll so ein Winter-Wechsel forciert werden?
                        
                            Von Ulrich Hartmann",16012022,Sueddeutsche
Bilder des Tages,15012022_21:14,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220115-99-716228,Fotografie,dpa,,,16012022,Sueddeutsche
Kühn fehlt deutschen Handballern nach positivem Corona-Test,15012022_20:58,https://www.sueddeutsche.de/sport/handball-kuehn-fehlt-deutschen-handballern-nach-positivem-corona-test-dpa.urn-newsml-dpa-com-20090101-220115-99-723782,Handball,dpa,,,16012022,Sueddeutsche
Mehrere hundert Menschen mit Fackeln in Greiz: Kaum Polizei,15012022_20:55,https://www.sueddeutsche.de/politik/demonstrationen-greiz-mehrere-hundert-menschen-mit-fackeln-in-greiz-kaum-polizei-dpa.urn-newsml-dpa-com-20090101-220115-99-724104,Demonstrationen - Greiz,dpa,,,16012022,Sueddeutsche
