Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Nadal glückt mit Sieg in Melbourne perfektes Comeback,09012022_12:52,https://www.sueddeutsche.de/sport/tennis-nadal-glueckt-mit-sieg-in-melbourne-perfektes-comeback-dpa.urn-newsml-dpa-com-20090101-220109-99-643590,Tennis,dpa,,,10012022,Sueddeutsche,sport
Tausende protestieren gegen Corona-Politik: Strobl warnt,09012022_12:50,https://www.sueddeutsche.de/politik/demonstrationen-freiburg-im-breisgau-tausende-protestieren-gegen-corona-politik-strobl-warnt-dpa.urn-newsml-dpa-com-20090101-220107-99-628926,Demonstrationen - Freiburg im Breisgau,dpa,,,10012022,Sueddeutsche,politik
Polizeihündin schnappt flüchtenden mutmaßlichen Räuber,09012022_12:48,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-polizeihuendin-schnappt-fluechtenden-mutmasslichen-raeuber-dpa.urn-newsml-dpa-com-20090101-220109-99-644737,Kriminalität - Hamburg,dpa,,,10012022,Sueddeutsche,panorama
Betrunkener klaut Golfmobil und fährt über Bahnsteig,09012022_12:46,https://www.sueddeutsche.de/bayern/kriminalitaet-muenchen-betrunkener-klaut-golfmobil-und-faehrt-ueber-bahnsteig-dpa.urn-newsml-dpa-com-20090101-220109-99-644713,Kriminalität - München,dpa,,,10012022,Sueddeutsche,bayern
Schüsse aus Auto in Köln: Polizei stoppt Fahrer auf A57,09012022_12:45,https://www.sueddeutsche.de/panorama/kriminalitaet-koeln-schuesse-aus-auto-in-koeln-polizei-stoppt-fahrer-auf-a57-dpa.urn-newsml-dpa-com-20090101-220109-99-644689,Kriminalität - Köln,dpa,,,10012022,Sueddeutsche,panorama
Klopp kehrt auf Liverpool-Bank zurück,09012022_12:43,https://www.sueddeutsche.de/sport/fussball-klopp-kehrt-auf-liverpool-bank-zurueck-dpa.urn-newsml-dpa-com-20090101-220109-99-644677,Fußball,dpa,,,10012022,Sueddeutsche,sport
Über 160 Tote bei Unruhen in Kasachstan,09012022_12:40,https://www.sueddeutsche.de/politik/ueber-160-tote-bei-unruhen-in-kasachstan-1.5503694,,,,"Video
                    
                    
                        Das gab die Regierung n am Sonntag über das kasachische Staatsfernsehen bekannt. Die Proteste hatten vor einer Woche begonnen, als die Regierung zum Jahreswechsel die Preise für Autogas drastisch erhöhte.",10012022,Sueddeutsche,politik
97.000 Besucher bei russischen Impressionisten im Barberini,09012022_12:39,https://www.sueddeutsche.de/kultur/ausstellungen-potsdam-97000-besucher-bei-russischen-impressionisten-im-barberini-dpa.urn-newsml-dpa-com-20090101-220109-99-644646,Ausstellungen - Potsdam,dpa,,,10012022,Sueddeutsche,kultur
"Hamburg Towers: Durch Corona ""erheblicher Mehraufwand""",09012022_12:36,https://www.sueddeutsche.de/sport/basketball-hamburg-hamburg-towers-durch-corona-erheblicher-mehraufwand-dpa.urn-newsml-dpa-com-20090101-220109-99-644605,Basketball - Hamburg,dpa,,,10012022,Sueddeutsche,sport
SPD und Grüne dämpfen Erwartungen an schnelle Impfpflicht,09012022_12:36,https://www.sueddeutsche.de/panorama/spd-und-gruene-daempfen-erwartungen-an-schnelle-impfpflicht-1.5503692,,,,"Video
                    
                    
                        Die Omikron-Welle rollt, eine allgemeine Impfpflicht wird sie nicht stoppen können. Dennoch fordert die Union Tempo bei dem Vorhaben. Ampelkoalitionäre treten auf die Bremse.",10012022,Sueddeutsche,panorama
