Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Gas-Importstopp: Ukraine erhöht Druck auf Deutschland,10032022_04:07,https://www.sueddeutsche.de/politik/eu-gas-importstopp-ukraine-erhoeht-druck-auf-deutschland-dpa.urn-newsml-dpa-com-20090101-220310-99-456751,EU,dpa,,,10032022,Sueddeutsche
Forscher entdecken Fossilien neuer Gänsevogel-Gattung,10032022_04:07,https://www.sueddeutsche.de/bayern/wissenschaft-pforzen-forscher-entdecken-fossilien-neuer-gaensevogel-gattung-dpa.urn-newsml-dpa-com-20090101-220310-99-457157,Wissenschaft - Pforzen,dpa,,,10032022,Sueddeutsche
Minister-Kompromiss für weitere Corona-Absicherungen,10032022_04:01,https://www.sueddeutsche.de/gesundheit/gesundheit-minister-kompromiss-fuer-weitere-corona-absicherungen-dpa.urn-newsml-dpa-com-20090101-220309-99-442405,Gesundheit,dpa,,,10032022,Sueddeutsche
Joghurtbecher richtig recyceln,10032022_03:51,https://www.sueddeutsche.de/wirtschaft/immobilien-joghurtbecher-richtig-recyceln-dpa.urn-newsml-dpa-com-20090101-220309-99-451113,Immobilien,dpa,,,10032022,Sueddeutsche
Große Herausforderungen für Südkoreas neuen Präsidenten,10032022_03:48,https://www.sueddeutsche.de/politik/wahlen-grosse-herausforderungen-fuer-suedkoreas-neuen-praesidenten-dpa.urn-newsml-dpa-com-20090101-220310-99-456905,Wahlen,dpa,,,10032022,Sueddeutsche
Schwere Ausschreitungen auf Korsika,10032022_03:34,https://www.sueddeutsche.de/politik/korsika-separatisten-ausschreitungen-1.5544716,Frankreich,,,Auf der französischen Mittelmeerinsel haben Demonstranten die Polizei auch mit Molotow-Cocktails angegriffen. Mindestens 27 Menschen werden verletzt. Darunter 23 Polizisten.,10032022,Sueddeutsche
"""Elden Ring"": Kämpfen und suchen in einer dunklen Spielwelt",10032022_03:15,https://www.sueddeutsche.de/wissen/technik-elden-ring-kaempfen-und-suchen-in-einer-dunklen-spielwelt-dpa.urn-newsml-dpa-com-20090101-220309-99-452187,Technik,dpa,,,10032022,Sueddeutsche
Graffiti-Künstler verpassen Linz ein neues Gesicht,10032022_03:06,https://www.sueddeutsche.de/leben/tourismus-graffiti-kuenstler-verpassen-linz-ein-neues-gesicht-dpa.urn-newsml-dpa-com-20090101-220309-99-451519,Tourismus,dpa,,,10032022,Sueddeutsche
Welche Vorteile Multibanking-Apps haben,10032022_03:00,https://www.sueddeutsche.de/wirtschaft/finanzen-welche-vorteile-multibanking-apps-haben-dpa.urn-newsml-dpa-com-20090101-220309-99-451003,Finanzen,dpa,,,10032022,Sueddeutsche
Rülke wirft Schopper vernichtende Bilanz vor,10032022_02:23,https://www.sueddeutsche.de/politik/konflikte-stuttgart-ruelke-wirft-schopper-vernichtende-bilanz-vor-dpa.urn-newsml-dpa-com-20090101-220309-99-452450,Konflikte - Stuttgart,dpa,,,10032022,Sueddeutsche
Leverkusen tritt zu Achtelfinale in Bergamo an,10032022_02:00,https://www.sueddeutsche.de/sport/fussball-bergamo-leverkusen-tritt-zu-achtelfinale-in-bergamo-an-dpa.urn-newsml-dpa-com-20090101-220309-99-452566,Fußball - Bergamo,dpa,,,10032022,Sueddeutsche
Krieg gegen die Ukraine: Das ist die Lage am Abend,10032022_01:24,https://www.sueddeutsche.de/politik/konflikte-krieg-gegen-die-ukraine-das-ist-die-lage-am-abend-dpa.urn-newsml-dpa-com-20090101-220309-99-452843,Konflikte,dpa,,,10032022,Sueddeutsche
USA: Lieferung von Kampfjets in die Ukraine zu riskant,10032022_01:21,https://www.sueddeutsche.de/politik/konflikte-usa-lieferung-von-kampfjets-in-die-ukraine-zu-riskant-dpa.urn-newsml-dpa-com-20090101-220310-99-456166,Konflikte,dpa,,,10032022,Sueddeutsche
Neues DLR-Institut erforscht klimafreundlichen Luftverkehr,10032022_00:33,https://www.sueddeutsche.de/wissen/klima-cottbus-neues-dlr-institut-erforscht-klimafreundlichen-luftverkehr-dpa.urn-newsml-dpa-com-20090101-220309-99-452586,Klima - Cottbus,dpa,,,10032022,Sueddeutsche
Innenausschuss berät über Folgen eines möglichen Atomunfalls,10032022_00:07,https://www.sueddeutsche.de/politik/landtag-duesseldorf-innenausschuss-beraet-ueber-folgen-eines-moeglichen-atomunfalls-dpa.urn-newsml-dpa-com-20090101-220309-99-452866,Landtag - Düsseldorf,dpa,,,10032022,Sueddeutsche
Kabinett beschließt Abschaffung von Paragraf 219a,09032022_23:22,https://www.sueddeutsche.de/leben/abtreibung-kabinett-beschliesst-abschaffung-von-paragraf-219a-dpa.urn-newsml-dpa-com-20090101-220309-99-447910,Abtreibung,dpa,,,10032022,Sueddeutsche
Kalenderblatt 2022: 10. März,09032022_22:55,https://www.sueddeutsche.de/wissen/geschichte-kalenderblatt-2022-10-maerz-dpa.urn-newsml-dpa-com-20090101-220228-99-316193,Geschichte,dpa,,,10032022,Sueddeutsche
München gewinnt Derby,09032022_22:27,https://www.sueddeutsche.de/sport/eishockey-muenchen-gewinnt-derby-1.5544708,Eishockey,,Von cbe,Von cbe,10032022,Sueddeutsche
Benzema führt Real zur Remontada,09032022_22:14,https://www.sueddeutsche.de/sport/paris-real-benzema-mbappe-champions-league-1.5544714,Madrid besiegt Paris,,"Von Javier Cáceres, Madrid","Dank eines Hattricks von Karim Benzema holt Real Madrid einen Rückstand gegen Paris Saint-Germain auf. Die millionenschwere Truppe mit Messi, Neymar und Mbappé scheitert damit schon im Achtelfinale.
                        
                            Von Javier Cáceres, Madrid",10032022,Sueddeutsche
Benzema-Spektakel in Madrid: Real und City im Viertelfinale,09032022_22:14,https://www.sueddeutsche.de/sport/fussball-benzema-spektakel-in-madrid-real-und-city-im-viertelfinale-dpa.urn-newsml-dpa-com-20090101-220309-99-455378,Fußball,dpa,,,10032022,Sueddeutsche
Südkoreaner wählen Oppositionskandidaten zum Präsidenten,09032022_22:01,https://www.sueddeutsche.de/politik/wahlen-suedkoreaner-waehlen-oppositionskandidaten-zum-praesidenten-dpa.urn-newsml-dpa-com-20090101-220309-99-453993,Wahlen,dpa,,,10032022,Sueddeutsche
DRK betreibt Ankunftszentrum in Tegel: Bundeswehr hilft,09032022_22:00,https://www.sueddeutsche.de/politik/konflikte-berlin-drk-betreibt-ankunftszentrum-in-tegel-bundeswehr-hilft-dpa.urn-newsml-dpa-com-20090101-220309-99-455360,Konflikte - Berlin,dpa,,,10032022,Sueddeutsche
Hattrick Benzema - Real schaltet Paris aus,09032022_21:56,https://www.sueddeutsche.de/sport/real-paris-psg-mbappe-champions-league-benzema-1.5544710,Champions League,,,"Neymar, Messi, Mbappé - alle nicht mehr in der Champions League. Nach der Pariser Führung durch Kylian Mbappé dreht Karim Benzema mit drei Toren in der zweiten Halbzeit die Partie.",10032022,Sueddeutsche
Corona-Inzidenz in Schleswig-Holstein weiter gestiegen,09032022_21:47,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-corona-inzidenz-in-schleswig-holstein-weiter-gestiegen-dpa.urn-newsml-dpa-com-20090101-220309-99-455302,Gesundheit - Kiel,dpa,,,10032022,Sueddeutsche
Hamburg Towers mit klarer Niederlage im Eurocup,09032022_21:46,https://www.sueddeutsche.de/sport/basketball-levallois-perret-hamburg-towers-mit-klarer-niederlage-im-eurocup-dpa.urn-newsml-dpa-com-20090101-220309-99-455269,Basketball - Levallois-Perret,dpa,,,10032022,Sueddeutsche
USA erteilt Polens Vorschlag für MiG-29-Kampfjets Absage,09032022_21:21,https://www.sueddeutsche.de/politik/konflikte-usa-erteilt-polens-vorschlag-fuer-mig-29-kampfjets-absage-dpa.urn-newsml-dpa-com-20090101-220309-99-454985,Konflikte,dpa,,,10032022,Sueddeutsche
Straßer wahrt kleine Kugel-Chance - McGrath siegt im Slalom,09032022_21:16,https://www.sueddeutsche.de/sport/ski-alpin-strasser-wahrt-kleine-kugel-chance-mcgrath-siegt-im-slalom-dpa.urn-newsml-dpa-com-20090101-220309-99-454896,Ski alpin,dpa,,,10032022,Sueddeutsche
Baerbock: Balkan nicht Einfluss Russlands überlassen,09032022_21:12,https://www.sueddeutsche.de/politik/international-baerbockbalkan-nicht-einfluss-russlands-ueberlassen-dpa.urn-newsml-dpa-com-20090101-220309-99-455063,International,dpa,,,10032022,Sueddeutsche
