Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Moderne Wohnideen,24022022_14:06,https://advertorial.sueddeutsche.de/st/Moderne-Wohnideen/,Anzeige,,,,24022022,Sueddeutsche
Pflegekräfte im Maßregelvollzug sehen sich benachteiligt,24022022_14:05,https://www.sueddeutsche.de/politik/demonstrationen-hannover-pflegekraefte-im-massregelvollzug-sehen-sich-benachteiligt-dpa.urn-newsml-dpa-com-20090101-220224-99-261975,Demonstrationen - Hannover,dpa,,,24022022,Sueddeutsche
Schalke greift durch: Aufsichtsrat weg - Gazprom vom Trikot,24022022_14:05,https://www.sueddeutsche.de/sport/fussball-schalke-greift-durch-aufsichtsrat-weg-gazprom-vom-trikot-dpa.urn-newsml-dpa-com-20090101-220224-99-265194,Fußball,dpa,,,24022022,Sueddeutsche
"Ukrainisches E-Sport-Team Navi: ""Sind am Boden zerstört""",24022022_14:03,https://www.sueddeutsche.de/sport/e-sport-ukrainisches-e-sport-team-navi-sind-am-boden-zerstoert-dpa.urn-newsml-dpa-com-20090101-220224-99-270091,E-Sport,dpa,,,24022022,Sueddeutsche
"Kruse fordert ""sehr harte Sanktionen"" gegen Russland",24022022_14:03,https://www.sueddeutsche.de/politik/konflikte-hamburg-kruse-fordert-sehr-harte-sanktionen-gegen-russland-dpa.urn-newsml-dpa-com-20090101-220224-99-270207,Konflikte - Hamburg,dpa,,,24022022,Sueddeutsche
Brand in Frankfurter Gaststätte: 350.000 Euro Schaden,24022022_14:03,https://www.sueddeutsche.de/panorama/braende-frankfurt-am-main-brand-in-frankfurter-gaststaette-350000-euro-schaden-dpa.urn-newsml-dpa-com-20090101-220224-99-270234,Brände - Frankfurt am Main,dpa,,,24022022,Sueddeutsche
"""Sie brauchen Videos""",24022022_14:03,https://www.sueddeutsche.de/medien/mosul-eye-ukraine-fake-news-1.5535209,Bürgerjournalismus,,Interview von Andrian Kreye,"Omar Mohammed informierte die Welt als ""Mosul Eye"" über die IS-Schreckensherrschaft. Jetzt hilft er Bürgerjournalisten in der Ukraine dabei, die Wahrheit zu dokumentieren - auch für die Zeit nach dem Konflikt. Ein Gespräch.
                        
                            Interview von Andrian Kreye",24022022,Sueddeutsche
Polizei setzt Pfefferspray und Schlagstöcke bei Demo ein,24022022_14:01,https://www.sueddeutsche.de/politik/demonstrationen-pforzheim-polizei-setzt-pfefferspray-und-schlagstoecke-bei-demo-ein-dpa.urn-newsml-dpa-com-20090101-220224-99-260720,Demonstrationen - Pforzheim,dpa,,,24022022,Sueddeutsche
Freiburgs Keitel wird vor Hertha-Spiel am Zeh operiert,24022022_14:01,https://www.sueddeutsche.de/sport/fussball-freiburgs-keitel-wird-vor-hertha-spiel-am-zeh-operiert-dpa.urn-newsml-dpa-com-20090101-220224-99-270153,Fußball,dpa,,,24022022,Sueddeutsche
Sinneswandel bei den Sparkassen,24022022_14:00,https://www.sueddeutsche.de/wirtschaft/praemiensparen-zinsen-sparkassen-1.5535636,Prämiensparen,,Von Andreas Jalsovec,"Im Streit um Zinszahlungen bei Prämiensparverträgen lenken die ersten Institute ein. Grund sind jüngste Gerichtsurteile. Kunden sollten mögliche Vergleichsangebote aber kritisch prüfen. 
                        
                            Von Andreas Jalsovec",24022022,Sueddeutsche
Ein wuchtiges Vermächtnis,24022022_14:00,https://www.sueddeutsche.de/politik/deutsche-einheit-mauerfall-zeitzeugen-interviews-michael-gehler-oliver-duerkop-1.5532969,Deutsche Einheit,,Von Alexandra Föderl-Schmid,"54 Zeitzeugen bieten Einblicke, wie die deutsche Einigung in den Jahren 1989/90 tatsächlich ermöglicht wurde. Ein voluminöser Band macht Geschichte lebendig. 
                        
                            Von Alexandra Föderl-Schmid",24022022,Sueddeutsche
Grünen-Politiker Bütikofer für Sanktionen gegen Schröder,24022022_14:00,https://www.sueddeutsche.de/politik/konflikte-hannover-gruenen-politiker-buetikofer-fuer-sanktionen-gegen-schroeder-dpa.urn-newsml-dpa-com-20090101-220224-99-270129,Konflikte - Hannover,dpa,,,24022022,Sueddeutsche
Gleitschirmflieger stößt gegen Funkmast,24022022_13:59,https://www.sueddeutsche.de/panorama/unfaelle-seebach-gleitschirmflieger-stoesst-gegen-funkmast-dpa.urn-newsml-dpa-com-20090101-220224-99-270167,Unfälle - Seebach,dpa,,,24022022,Sueddeutsche
Ukraine-Konflikt: Kinder mit Nachrichten nicht allein lassen,24022022_13:59,https://www.sueddeutsche.de/leben/familie-ukraine-konflikt-kinder-mit-nachrichten-nicht-allein-lassen-dpa.urn-newsml-dpa-com-20090101-220224-99-269854,Familie,dpa,,,24022022,Sueddeutsche
Freiburgs Keitel wird vor Hertha-Spiel am Zeh operiert,24022022_13:58,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-freiburgs-keitel-wird-vor-hertha-spiel-am-zeh-operiert-dpa.urn-newsml-dpa-com-20090101-220224-99-270112,Fußball - Freiburg im Breisgau,dpa,,,24022022,Sueddeutsche
"Kohfeldt warnt vor Gladbach: ""Hohe individuelle Qualität""",24022022_13:56,https://www.sueddeutsche.de/sport/fussball-wolfsburg-kohfeldt-warnt-vor-gladbach-hohe-individuelle-qualitaet-dpa.urn-newsml-dpa-com-20090101-220224-99-270089,Fußball - Wolfsburg,dpa,,,24022022,Sueddeutsche
Novavax-Impfstoff wird erwartet: Impfbeginn am Montag,24022022_13:55,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-novavax-impfstoff-wird-erwartet-impfbeginn-am-montag-dpa.urn-newsml-dpa-com-20090101-220224-99-270029,Gesundheit - Mainz,dpa,,,24022022,Sueddeutsche
Russland greift die Ukraine an,24022022_13:55,https://www.sueddeutsche.de/panorama/russland-greift-die-ukraine-an-1.5535930,,,,"Video
                    
                    
                        Seit dem frühen Donnerstagmorgen herrscht Krieg in der Ukraine.",24022022,Sueddeutsche
Gladbach trauert um U23-Spieler Jordi Bongard,24022022_13:55,https://www.sueddeutsche.de/sport/fussball-gladbach-trauert-um-u23-spieler-jordi-bongard-dpa.urn-newsml-dpa-com-20090101-220224-99-270025,Fußball,dpa,,,24022022,Sueddeutsche
"Spaziergängerin findet Sexpuppe, die wie ein Kind aussieht",24022022_13:55,https://www.sueddeutsche.de/panorama/kriminalitaet-euskirchen-spaziergaengerin-findet-sexpuppe-die-wie-ein-kind-aussieht-dpa.urn-newsml-dpa-com-20090101-220224-99-270073,Kriminalität - Euskirchen,dpa,,,24022022,Sueddeutsche
Restaurants und Friseure besonders von Pandemie betroffen,24022022_13:53,https://www.sueddeutsche.de/wirtschaft/wirtschaft-kamenz-restaurants-und-friseure-besonders-von-pandemie-betroffen-dpa.urn-newsml-dpa-com-20090101-220224-99-270026,Wirtschaft - Kamenz,dpa,,,24022022,Sueddeutsche
Klaas Heufer-Umlauf geht im Saarland auf Krötenfang,24022022_13:52,https://www.sueddeutsche.de/kultur/fernsehen-saarbruecken-klaas-heufer-umlauf-geht-im-saarland-auf-kroetenfang-dpa.urn-newsml-dpa-com-20090101-220224-99-269989,Fernsehen - Saarbrücken,dpa,,,24022022,Sueddeutsche
Erik Shuranov sorgt sich um Verwandte in Ukraine,24022022_13:52,https://www.sueddeutsche.de/politik/sportpolitik-erik-shuranov-sorgt-sich-um-verwandte-in-ukraine-dpa.urn-newsml-dpa-com-20090101-220224-99-269954,Sportpolitik,dpa,,,24022022,Sueddeutsche
Baldauf: Für Aufnahme von Kriegsflüchtlingen aus der Ukraine,24022022_13:50,https://www.sueddeutsche.de/politik/parteien-mainz-baldauffuer-aufnahme-von-kriegsfluechtlingen-aus-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220224-99-269922,Parteien - Mainz,dpa,,,24022022,Sueddeutsche
Schalke nimmt Schriftzug von Hauptsponsor Gazprom vom Trikot,24022022_13:48,https://www.sueddeutsche.de/sport/fussball-schalke-nimmt-schriftzug-von-hauptsponsor-gazprom-vom-trikot-dpa.urn-newsml-dpa-com-20090101-220224-99-269881,Fußball,dpa,,,24022022,Sueddeutsche
Lkw kippt nach Unfall auf A11 um: Fahrer schwer verletzt,24022022_13:48,https://www.sueddeutsche.de/panorama/unfaelle-wandlitz-lkw-kippt-nach-unfall-auf-a11-um-fahrer-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220224-99-269898,Unfälle - Wandlitz,dpa,,,24022022,Sueddeutsche
Hamburg Towers: Trainer Calles lässt seine Zukunft offen,24022022_13:47,https://www.sueddeutsche.de/sport/basketball-hamburg-hamburg-towers-trainer-calles-laesst-seine-zukunft-offen-dpa.urn-newsml-dpa-com-20090101-220224-99-269888,Basketball - Hamburg,dpa,,,24022022,Sueddeutsche
Malteser schicken Hilfstransport in die Ukraine,24022022_13:47,https://www.sueddeutsche.de/panorama/hilfsorganisationen-trier-malteser-schicken-hilfstransport-in-die-ukraine-dpa.urn-newsml-dpa-com-20090101-220224-99-267043,Hilfsorganisationen - Trier,dpa,,,24022022,Sueddeutsche
"""Ich weine viel in meinem Kleiderschrank""",24022022_13:47,https://www.sueddeutsche.de/panorama/pink-camilla-ben-stiller-arnold-schwarzenegger-promis-1.5535704,Leute,,,"Pink erzählt von ihrer Mutterrolle, Herzogin Camilla freut sich auf ihre Zukunft als Königin, und Ben Stiller hat im Lockdown seine alte Liebe neu entdeckt.",24022022,Sueddeutsche
"Video oder Konzertsaal? Streit über ""Jugend musiziert""",24022022_13:45,https://www.sueddeutsche.de/kultur/musik-hannover-video-oder-konzertsaal-streit-ueber-jugend-musiziert-dpa.urn-newsml-dpa-com-20090101-220224-99-269871,Musik - Hannover,dpa,,,24022022,Sueddeutsche
Nato aktiviert Verteidigungspläne für Osteuropa,24022022_13:45,https://www.sueddeutsche.de/panorama/nato-aktiviert-verteidigungsplaene-fuer-osteuropa-1.5535881,,,,"Video
                    
                    
                        Angesichts des russischen Angriffs auf die Ukraine aktiviert die Nato die Verteidigungspläne für Osteuropa. Der Oberbefehlshaber der Nato-Streitkräfte bekommt damit weitreichende Befugnisse.",24022022,Sueddeutsche
Sorgen: Hitzlsperger vor VfB-Abschied dennoch optimistisch,24022022_13:44,https://www.sueddeutsche.de/sport/fussball-sorgen-hitzlsperger-vor-vfb-abschied-dennoch-optimistisch-dpa.urn-newsml-dpa-com-20090101-220224-99-266959,Fußball,dpa,,,24022022,Sueddeutsche
Bilder des Tages,24022022_13:44,https://www.sueddeutsche.de/leben/momentaufnahmen-im-februar-1.5519616,Momentaufnahmen im Februar,,,"Bilder
                    
                    
                        Schönes, Erschreckendes, Absurdes und ganz Alltägliches: Momentaufnahmen aus allen Ecken der Welt, laufend aktualisiert.",24022022,Sueddeutsche
Schalke nimmt Schriftzug von Hauptsponsor Gazprom vom Trikot,24022022_13:43,https://www.sueddeutsche.de/sport/fussball-gelsenkirchen-schalke-nimmt-schriftzug-von-hauptsponsor-gazprom-vom-trikot-dpa.urn-newsml-dpa-com-20090101-220224-99-269819,Fußball - Gelsenkirchen,dpa,,,24022022,Sueddeutsche
"""Heute wir, morgen ihr!""",24022022_13:43,https://www.sueddeutsche.de/muenchen/muenchen-krieg-ukraine-demonstration-staatskanzlei-generalkonsulat-russland-1.5535785,Ukraine-Demos in München,,Von Lea Kramer  und Philipp Crone,"Vor dem russischen Generalkonsulat und der Staatskanzlei formieren sich erste Demos gegen den Angriff auf die Ukraine. Die Leute dort sind wütend auf Putin - und berichten von den Erlebnissen ihrer Verwandten vor Ort.
                        
                            Von Lea Kramer  und Philipp Crone",24022022,Sueddeutsche
CDU büßt 3200 Mitglieder ein: Grüne gewinnen 1770 hinzu,24022022_13:42,https://www.sueddeutsche.de/politik/parteien-stuttgart-cdu-buesst-3200-mitglieder-ein-gruene-gewinnen-1770-hinzu-dpa.urn-newsml-dpa-com-20090101-220224-99-261243,Parteien - Stuttgart,dpa,,,24022022,Sueddeutsche
"Kapek zu Rücktritt: ""Von Tempo 1000 auf totalen Stillstand""",24022022_13:41,https://www.sueddeutsche.de/politik/abgeordnetenhaus-berlin-kapek-zu-ruecktritt-von-tempo-1000-auf-totalen-stillstand-dpa.urn-newsml-dpa-com-20090101-220224-99-269734,Abgeordnetenhaus - Berlin,dpa,,,24022022,Sueddeutsche
Wir im Münchner Norden,24022022_13:41,https://advertorial.sueddeutsche.de/lkm/Wir-im-Muenchner-Norden/,Anzeige,,,,24022022,Sueddeutsche
Russland und China geben USA Schuld an Eskalation in Ukraine,24022022_13:39,https://www.sueddeutsche.de/panorama/russland-und-china-geben-usa-schuld-an-eskalation-in-ukraine-1.5535849,,,,"Video
                    
                    
                        Nicht Russland ist für die Eskalation in der Ukraine-Krise verantwortlich, sondern die USA und die Ukraine. Das jedenfalls behaupten die Außenminister von Russland und China nach einem gemeinsamen Gespräch.",24022022,Sueddeutsche
Ex-CSU-Chef Huber hält Aschermittwoch-Absage für falsch,24022022_13:39,https://www.sueddeutsche.de/bayern/konflikte-muenchen-ex-csu-chef-huber-haelt-aschermittwoch-absage-fuer-falsch-dpa.urn-newsml-dpa-com-20090101-220224-99-269619,Konflikte - München,dpa,,,24022022,Sueddeutsche
