Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Corona-Inzidenz in Brandenburg bleibt über 1800,15022022_10:57,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-in-brandenburg-bleibt-ueber-1800-dpa.urn-newsml-dpa-com-20090101-220215-99-132433,Gesundheit - Berlin,dpa,,,15022022,Sueddeutsche
Gleichstellung bei 2G-Regel: Getestete Schüler bis 18 Jahre,15022022_10:57,https://www.sueddeutsche.de/bayern/kabinett-muenchen-gleichstellung-bei-2g-regel-getestete-schueler-bis-18-jahre-dpa.urn-newsml-dpa-com-20090101-220215-99-135624,Kabinett - München,dpa,,,15022022,Sueddeutsche
Energiepreise: Ökonom Kooths gegen staatliche Eingriffe,15022022_10:53,https://www.sueddeutsche.de/wirtschaft/energie-kiel-energiepreise-oekonom-kooths-gegen-staatliche-eingriffe-dpa.urn-newsml-dpa-com-20090101-220215-99-135600,Energie - Kiel,dpa,,,15022022,Sueddeutsche
14 Hundertstel fehlen: Abfahrerin Weidle verpasst Medaille,15022022_10:53,https://www.sueddeutsche.de/sport/olympia-14-hundertstel-fehlen-abfahrerin-weidle-verpasst-medaille-dpa.urn-newsml-dpa-com-20090101-220215-99-129776,Olympia,dpa,,,15022022,Sueddeutsche
Kanutin Pauline Jagsch ist Berlins Nachwuchssportlerin 2021,15022022_10:51,https://www.sueddeutsche.de/sport/kanu-berlin-kanutin-pauline-jagsch-ist-berlins-nachwuchssportlerin-2021-dpa.urn-newsml-dpa-com-20090101-220215-99-135491,Kanu - Berlin,dpa,,,15022022,Sueddeutsche
"""Cayenne möchte sie gern sprechen""",15022022_10:50,https://www.sueddeutsche.de/kultur/kanye-west-jeen-yuhs-netflix-1.5528944,"""jeen-yuhs"" bei Netflix",,Von Jakob Biazza,"Eine Doku-Trilogie zeigt den Rap-Milliardär und Vollzeit-Megalomanen Kanye West als Bittsteller und recht grandiose Wurst.
                        
                            Von Jakob Biazza",15022022,Sueddeutsche
Corona-Inzidenz sinkt den dritten Tag in Folge,15022022_10:49,https://www.sueddeutsche.de/gesundheit/gesundheit-corona-inzidenz-sinkt-den-dritten-tag-in-folge-dpa.urn-newsml-dpa-com-20090101-220215-99-129641,Gesundheit,dpa,,,15022022,Sueddeutsche
Meteorologen: In Bayern wird es stürmisch,15022022_10:48,https://www.sueddeutsche.de/bayern/wetter-muenchen-meteorologen-in-bayern-wird-es-stuermisch-dpa.urn-newsml-dpa-com-20090101-220215-99-135462,Wetter - München,dpa,,,15022022,Sueddeutsche
Söder spricht Opfern von S-Bahn-Unglück Mitgefühl aus,15022022_10:46,https://www.sueddeutsche.de/bayern/unfaelle-muenchen-soeder-spricht-opfern-von-s-bahn-unglueck-mitgefuehl-aus-dpa.urn-newsml-dpa-com-20090101-220215-99-135358,Unfälle - München,dpa,,,15022022,Sueddeutsche
MV-Fußballer wünschen mehr Möglichkeiten für Amateursport,15022022_10:45,https://www.sueddeutsche.de/sport/fussball-rostock-mv-fussballer-wuenschen-mehr-moeglichkeiten-fuer-amateursport-dpa.urn-newsml-dpa-com-20090101-220215-99-135384,Fußball - Rostock,dpa,,,15022022,Sueddeutsche
Abgesichert in die Zukunft,15022022_10:44,https://www.sueddeutsche.de/wirtschaft/berufsunfaehigkeitsversicherung-bu-pandemie-1.5528491,Berufsunfähigkeit,,"Von Christian Bellmann, Köln","Wer Corona hatte und nun eine Berufsunfähigkeitsversicherung abschließen will, muss häufig erst einmal warten. Doch das lohnt sich, selbst nach einem schweren Krankheitsverlauf.
                        
                            Von Christian Bellmann, Köln",15022022,Sueddeutsche
Kundenabzocke muss härter geahndet werden,15022022_10:43,https://www.sueddeutsche.de/wirtschaft/mobilfunkanbieter-kuendigungsfristen-abzocke-tkg-novelle-1.5529058,Mobilfunkanbieter,,Kommentar von Simon Groß,"Meinung
                    
                    
                        Es ist für Verbraucher extrem ärgerlich, dass sich Mobilfunkanbieter nicht an die neuen Kündigungsfristen halten. Der eigentliche Skandal ist aber, dass das in dieser Branche niemanden mehr wundert. 
                        
                            Kommentar von Simon Groß",15022022,Sueddeutsche
Zwei weitere Bewohner nach Corona-Ausbruch in Heim gestorben,15022022_10:43,https://www.sueddeutsche.de/gesundheit/gesundheit-zwei-weitere-bewohner-nach-corona-ausbruch-in-heim-gestorben-dpa.urn-newsml-dpa-com-20090101-220215-99-135348,Gesundheit,dpa,,,15022022,Sueddeutsche
Mann schlägt Zugbegleiterin,15022022_10:42,https://www.sueddeutsche.de/panorama/kriminalitaet-blaustein-mann-schlaegt-zugbegleiterin-dpa.urn-newsml-dpa-com-20090101-220215-99-135339,Kriminalität - Blaustein,dpa,,,15022022,Sueddeutsche
Ministerin und Landrat verurteilen Aufzug vor Haus von OB,15022022_10:42,https://www.sueddeutsche.de/politik/demonstrationen-halberstadt-ministerin-und-landrat-verurteilen-aufzug-vor-haus-von-ob-dpa.urn-newsml-dpa-com-20090101-220215-99-135253,Demonstrationen - Halberstadt,dpa,,,15022022,Sueddeutsche
Grünen-Politiker Sckerl stirbt an Krebs,15022022_10:41,https://www.sueddeutsche.de/politik/landtag-stuttgart-gruenen-politiker-sckerl-stirbt-an-krebs-dpa.urn-newsml-dpa-com-20090101-220215-99-134522,Landtag - Stuttgart,dpa,,,15022022,Sueddeutsche
Fall Walijewa: War Opas Medizin schuld?,15022022_10:38,https://www.sueddeutsche.de/panorama/fall-walijewa-war-opas-medizin-schuld-1.5529063,,,,"Video
                    
                    
                        Der olympische Doping-Skandal um Kamila Walijewa könnte nach Darstellung der Anwälte der Eiskunstläuferin von der Medizin ihres Opas ausgelöst worden sein.",15022022,Sueddeutsche
Ex-Osnabrücker Schmedes wird Technischer Direktor in Arnheim,15022022_10:37,https://www.sueddeutsche.de/sport/fussball-arnhem-ex-osnabruecker-schmedes-wird-technischer-direktor-in-arnheim-dpa.urn-newsml-dpa-com-20090101-220215-99-135195,Fußball - Arnhem,dpa,,,15022022,Sueddeutsche
Tourismusbranche kämpft weiter mit Corona-Beschränkungen,15022022_10:37,https://www.sueddeutsche.de/leben/tourismus-wiesbaden-tourismusbranche-kaempft-weiter-mit-corona-beschraenkungen-dpa.urn-newsml-dpa-com-20090101-220215-99-135175,Tourismus - Wiesbaden,dpa,,,15022022,Sueddeutsche
Schlittentausch: Friedrich mit Kalicki-Bob auf Goldkurs,15022022_10:36,https://www.sueddeutsche.de/sport/olympia-schlittentausch-friedrich-mit-kalicki-bob-auf-goldkurs-dpa.urn-newsml-dpa-com-20090101-220215-99-135171,Olympia,dpa,,,15022022,Sueddeutsche
IHK Nord fordert Perspektive für Lockerungen,15022022_10:34,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-ihk-nord-fordert-perspektive-fuer-lockerungen-dpa.urn-newsml-dpa-com-20090101-220215-99-135117,Gesundheit - Hamburg,dpa,,,15022022,Sueddeutsche
Gänswein sieht Stimmungsmache gegen Benedikt,15022022_10:34,https://www.sueddeutsche.de/bayern/kirche-vatican-city-gaenswein-sieht-stimmungsmache-gegen-benedikt-dpa.urn-newsml-dpa-com-20090101-220215-99-135126,Kirche - Vatican City,dpa,,,15022022,Sueddeutsche
Rechenzentren in Deutschland auf Wachstumskurs,15022022_10:34,https://www.sueddeutsche.de/wirtschaft/computer-rechenzentren-in-deutschland-auf-wachstumskurs-dpa.urn-newsml-dpa-com-20090101-220215-99-134870,Computer,dpa,,,15022022,Sueddeutsche
Neuer Präsident der tschechischen Verwaltungsregion Pilsen,15022022_10:32,https://www.sueddeutsche.de/bayern/verwaltung-neuer-praesident-der-tschechischen-verwaltungsregion-pilsen-dpa.urn-newsml-dpa-com-20090101-220215-99-135127,Verwaltung,dpa,,,15022022,Sueddeutsche
Neckar für Schiffe frei: Suche nach Auto im Fluss läuft,15022022_10:31,https://www.sueddeutsche.de/wirtschaft/verkehr-gundelsheim-neckar-fuer-schiffe-frei-suche-nach-auto-im-fluss-laeuft-dpa.urn-newsml-dpa-com-20090101-220215-99-135106,Verkehr - Gundelsheim,dpa,,,15022022,Sueddeutsche
Fußgängerin stürzt unter Linienbus und wird überfahren,15022022_10:31,https://www.sueddeutsche.de/panorama/unfaelle-fussgaengerin-stuerzt-unter-linienbus-und-wird-ueberfahren-dpa.urn-newsml-dpa-com-20090101-220215-99-135080,Unfälle,dpa,,,15022022,Sueddeutsche
"Was die Menschen spaltet, ist grottenschlechte politische Moderation",15022022_10:30,https://www.sueddeutsche.de/meinung/coronavirus-politische-kommunikation-gesellschaft-1.5528301,Coronavirus,,Kommentar von Katharina Riehl,"Meinung
                    
                    
                        Ist Corona inzwischen ein Teil des normalen Lebensrisikos geworden, das man akzeptieren muss? Oder doch noch etwas, wovor der Staat seine Bürger schützen muss? Die Politik müsste für Ausgleich sorgen - doch das passiert nicht.

                        
                            Kommentar von Katharina Riehl",15022022,Sueddeutsche
Nach Cottbuser Demonstration: Polizei setzt Pfefferspray ein,15022022_10:29,https://www.sueddeutsche.de/politik/demonstrationen-cottbus-nach-cottbuser-demonstration-polizei-setzt-pfefferspray-ein-dpa.urn-newsml-dpa-com-20090101-220215-99-134994,Demonstrationen - Cottbus,dpa,,,15022022,Sueddeutsche
Intel will Konkurrent Tower kaufen,15022022_10:26,https://www.sueddeutsche.de/wirtschaft/elektronik-intel-will-konkurrent-tower-kaufen-dpa.urn-newsml-dpa-com-20090101-220215-99-134643,Elektronik,dpa,,,15022022,Sueddeutsche
Julia von Blumenthal ist neue Präsidentin der Humboldt-Uni,15022022_10:26,https://www.sueddeutsche.de/bildung/hochschulen-berlin-julia-von-blumenthal-ist-neue-praesidentin-der-humboldt-uni-dpa.urn-newsml-dpa-com-20090101-220214-99-125580,Hochschulen - Berlin,dpa,,,15022022,Sueddeutsche
Russland kündigt Abzug einiger Truppen an,15022022_10:25,https://www.sueddeutsche.de/politik/ukraine-russland-putin-scholz-selenskij-1.5528340,Ukraine-Krise,,Alle Entwicklungen zur Ukraine-Krise,"Es könnte ein Signal der Entspannung sein: Noch heute sollen die ersten Soldaten an ihre ständigen Stützpunkte zurückkehren, sagt ein Sprecher des Verteidigungsministeriums. Der ukrainische Außenminister zeigt sich skeptisch.
                        
                            Alle Entwicklungen zur Ukraine-Krise",15022022,Sueddeutsche
"Geiger zu China-Kritik: ""Selber mal Bewerbung rausschicken""",15022022_10:25,https://www.sueddeutsche.de/sport/olympia-2022-peking-news-corona-karl-geiger-1.5529052,Olympia-Ticker,,Meldungen aus Peking,"Dem Skispringer missfällt die deutsche Winterspiele-Skepsis. Kamila Walijewa soll bei einer Anhörung angegeben haben, dass ein Mittel ihres Opas an ihrem Dopingbefund schuld ist. 
                        
                            Meldungen aus Peking",15022022,Sueddeutsche
Straubing Tigers holen US-Amerikaner Parks als neuen Torwart,15022022_10:25,https://www.sueddeutsche.de/bayern/eishockey-straubing-straubing-tigers-holen-us-amerikaner-parks-als-neuen-torwart-dpa.urn-newsml-dpa-com-20090101-220215-99-134981,Eishockey - Straubing,dpa,,,15022022,Sueddeutsche
Freispruch in Mordprozess: Staatsanwaltschaft will Revision,15022022_10:24,https://www.sueddeutsche.de/panorama/prozesse-itzehoe-freispruch-in-mordprozess-staatsanwaltschaft-will-revision-dpa.urn-newsml-dpa-com-20090101-220213-99-110861,Prozesse - Itzehoe,dpa,,,15022022,Sueddeutsche
