Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Falsche Polizisten wollen Corona-Bußgeld eintreiben,04022022_12:19,https://www.sueddeutsche.de/panorama/kriminalitaet-parchim-falsche-polizisten-wollen-corona-bussgeld-eintreiben-dpa.urn-newsml-dpa-com-20090101-220204-99-975167,Kriminalität - Parchim,dpa,,,04022022,Sueddeutsche,panorama
Fortuna Düsseldorf trennt sich vorzeitig von Dragos Nedelcu,04022022_12:18,https://www.sueddeutsche.de/sport/fussball-duesseldorf-fortuna-duesseldorf-trennt-sich-vorzeitig-von-dragos-nedelcu-dpa.urn-newsml-dpa-com-20090101-220204-99-975157,Fußball - Düsseldorf,dpa,,,04022022,Sueddeutsche,sport
6066 Infizierte in einer Woche,04022022_12:18,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-news-inzidenz-spaziergaenge-demonstration-1.4850845,Newsblog zum Coronavirus im Landkreis München,,Von SZ-Autoren,"Das RKI meldet am Freitag eine erneut gestiegene Inzidenz auf 1734,7. Die Zahl der Corona-Opfer im Landkreis München steigt auf 345. 
                        
                            Von SZ-Autoren",04022022,Sueddeutsche,muenchen
Muss Brücke in Rotterdam für eine Mega-Jacht weichen?,04022022_12:18,https://www.sueddeutsche.de/wirtschaft/schiffbau-muss-bruecke-in-rotterdam-fuer-eine-mega-jacht-weichen-dpa.urn-newsml-dpa-com-20090101-220204-99-972939,Schiffbau,dpa,,,04022022,Sueddeutsche,wirtschaft
Getötete Polizisten: Schweigeminute vor Innenministerium,04022022_12:17,https://www.sueddeutsche.de/panorama/polizei-duesseldorf-getoetete-polizisten-schweigeminute-vor-innenministerium-dpa.urn-newsml-dpa-com-20090101-220204-99-973359,Polizei - Düsseldorf,dpa,,,04022022,Sueddeutsche,panorama
Mehr als 20 000 Corona-Neuinfektionen - Inzidenzen steigen,04022022_12:17,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-mehr-als-20-000-corona-neuinfektionen-inzidenzen-steigen-dpa.urn-newsml-dpa-com-20090101-220204-99-975123,Gesundheit - Wiesbaden,dpa,,,04022022,Sueddeutsche,gesundheit
"Booster-Spritzen: ""Kulturimpfen"" startet kommende Woche",04022022_12:17,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-booster-spritzen-kulturimpfen-startet-kommende-woche-dpa.urn-newsml-dpa-com-20090101-220204-99-975040,Gesundheit - Erfurt,dpa,,,04022022,Sueddeutsche,gesundheit
Schweigeminute für getötete Polizisten,04022022_12:15,https://www.sueddeutsche.de/panorama/kriminalitaet-hannover-schweigeminute-fuer-getoetete-polizisten-dpa.urn-newsml-dpa-com-20090101-220204-99-975036,Kriminalität - Hannover,dpa,,,04022022,Sueddeutsche,panorama
Bayerns Polizisten trauern um erschossene Kollegen,04022022_12:14,https://www.sueddeutsche.de/bayern/kriminalitaet-erlangen-bayerns-polizisten-trauern-um-erschossene-kollegen-dpa.urn-newsml-dpa-com-20090101-220204-99-975044,Kriminalität - Erlangen,dpa,,,04022022,Sueddeutsche,bayern
Fortuna Düsseldorf trennt sich von Dragos Nedelcu,04022022_12:11,https://www.sueddeutsche.de/sport/fussball-fortuna-duesseldorf-trennt-sich-von-dragos-nedelcu-dpa.urn-newsml-dpa-com-20090101-220204-99-974972,Fußball,dpa,,,04022022,Sueddeutsche,sport
