Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"""Das Schlimmste ist, wie allein wir mit alledem sind""",12022022_17:40,https://www.sueddeutsche.de/wissen/schattenfamilien-corona-risikokinder-1.5526218,Corona,,Von Vera Schroeder,"Keine Einkäufe, keine Ausflüge, kein Besuch - und dann diese Sehnsucht nach einem normalen Alltag: Wurden Risikokinder in der Pandemie einfach vergessen? Wie eine Familie verzweifelt versucht, in der Isolation zurechtzukommen.
                        
                            Von Vera Schroeder",12022022,Sueddeutsche,wissen
Bayern-Blamage in Bochum - Gefahr bei Hertha immer größer,12022022_17:40,https://www.sueddeutsche.de/sport/fussball-bayern-blamage-in-bochum-gefahr-bei-hertha-immer-groesser-dpa.urn-newsml-dpa-com-20090101-220212-99-97678,Fußball,dpa,,,12022022,Sueddeutsche,sport
Sieg in Frankfurt: Wolfsburg setzt sich ab,12022022_17:39,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-sieg-in-frankfurt-wolfsburg-setzt-sich-ab-dpa.urn-newsml-dpa-com-20090101-220212-99-97755,Fußball - Frankfurt am Main,dpa,,,12022022,Sueddeutsche,sport
Feiertag tief im Westen - Bochum besiegt den FC Bayern,12022022_17:39,https://www.sueddeutsche.de/sport/bayern-bochum-ergebnis-bundesliga-1.5527435,Bundesliga,,"Von Jonas Beckenkamp, Martin Schneider und Jonas Wengert","Ja, doch, tatsächlich: Der VfL Bochum gewinnt mit 4:2 gegen die Münchner und zeigt ein denkwürdiges Spiel. Gladbach atmet auf, Hertha verliert in Fürth, Kruse hilft Wolfsburg erneut. Das Wichtigste zum Spieltag. 
                        
                            Von Jonas Beckenkamp, Martin Schneider und Jonas Wengert",12022022,Sueddeutsche,sport
Schweden-Tag bei Fürths Premiere: Fans bejubeln 2:1,12022022_17:36,https://www.sueddeutsche.de/bayern/fussball-fuerth-schweden-tag-bei-fuerths-premiere-fans-bejubeln-21-dpa.urn-newsml-dpa-com-20090101-220212-99-97723,Fußball - Fürth,dpa,,,12022022,Sueddeutsche,bayern
Gladbach beendet Negativserie: 3:2-Erfolg gegen Augsburg,12022022_17:35,https://www.sueddeutsche.de/sport/fussball-gladbach-beendet-negativserie-32-erfolg-gegen-augsburg-dpa.urn-newsml-dpa-com-20090101-220212-99-97731,Fußball,dpa,,,12022022,Sueddeutsche,sport
Historische Schlappe für den FC Bayern: 2:4 in Bochum,12022022_17:33,https://www.sueddeutsche.de/sport/fussball-historische-schlappe-fuer-den-fc-bayern-24-in-bochum-dpa.urn-newsml-dpa-com-20090101-220212-99-97700,Fußball,dpa,,,12022022,Sueddeutsche,sport
Rekordjoker Petersen rettet Freiburg Remis gegen Mainz,12022022_17:32,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-rekordjoker-petersen-rettet-freiburg-remis-gegen-mainz-dpa.urn-newsml-dpa-com-20090101-220212-99-95634,Fußball - Freiburg im Breisgau,dpa,,,12022022,Sueddeutsche,sport
Schweden-Tag bei Fürths Premiere: Sieg gegen Hertha,12022022_17:32,https://www.sueddeutsche.de/sport/fussball-schweden-tag-bei-fuerths-premiere-sieg-gegen-hertha-dpa.urn-newsml-dpa-com-20090101-220212-99-97647,Fußball,dpa,,,12022022,Sueddeutsche,sport
Macron und Putin telefonieren wegen Ukraine-Krise,12022022_17:32,https://www.sueddeutsche.de/politik/ukraine-russland-macron-putin-biden-telefonat-1.5523400,Ukraine-Krise,,Aktuelle Entwicklungen zur Ukraine-Krise,"Russlands Staatschef will an diesem Samstag auch noch mit US-Präsident Biden sprechen. Das Auswärtige Amt fordert Deutsche zum Verlassen der Ukraine auf.
                        
                            Aktuelle Entwicklungen zur Ukraine-Krise",12022022,Sueddeutsche,politik
Das zweite Leben des Betonbunkers,12022022_17:31,https://www.sueddeutsche.de/muenchen/landkreismuenchen/ecoline-holzhaus-haar-1.5526465,Bauen,,"Von Bernhard Lohr, Haar","Eine Immobilienfirma revitalisiert ein Bürogebäude in Haar, statt es abzureißen. Einziehen wird ausgerechnet eine Firma, die sich auf Holzhäuser spezialisiert hat.
                        
                            Von Bernhard Lohr, Haar",12022022,Sueddeutsche,muenchen
