Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Lehrer kritisieren Quarantäne-Praktiken: Testen bleibt,16012022_09:44,https://www.sueddeutsche.de/bildung/bildung-erfurt-lehrer-kritisieren-quarantaene-praktiken-testen-bleibt-dpa.urn-newsml-dpa-com-20090101-220116-99-727382,Bildung - Erfurt,dpa,,,17012022,Sueddeutsche,bildung
Der Traum vom eigenen Schloss,16012022_09:43,https://www.sueddeutsche.de/wirtschaft/immobilie-kauf-denkmalschutz-schloesser-burgen-1.5505789,Luxusimmobilien,,Von Christine Mattauch,"Große Säle, teure Skulpturen, alte Herrlichkeit: Burgen und Schlösser sind während der Pandemie begehrt wie selten zuvor. Aber wer kann sich das leisten? Und wie lebt es sich da?
                        
                            Von Christine Mattauch",17012022,Sueddeutsche,wirtschaft
Saarbrücken verpasst Sprung auf Aufstiegsplatz,16012022_09:43,https://www.sueddeutsche.de/sport/fussball-osnabrueck-saarbruecken-verpasst-sprung-aufaufstiegsplatz-dpa.urn-newsml-dpa-com-20090101-220116-99-728097,Fußball - Osnabrück,dpa,,,17012022,Sueddeutsche,sport
"""Die Schauspielerei ist ein Angstberuf""",16012022_09:40,https://sz-magazin.sueddeutsche.de/kunst/nicholas-ofczarek-wien-burgtheater-91101,Nicholas Ofczarek im Interview,,Interview: Sven Michaelsen,"Nicholas Ofczarek spielt seit fast drei Jahrzehnten auf derselben Bühne, im weltberühmten Burgtheater in Wien. Ein Interview über unerträgliche Regisseure, merkwürdige österreichische Ehrentitel und das ewige Gefühl, ein Hochstapler zu sein.
                        
                            Interview: Sven Michaelsen",17012022,Sueddeutsche,kunst
Angetrunkener kracht mit Auto durch Hauswand,16012022_09:34,https://www.sueddeutsche.de/panorama/unfaelle-oberweiler-im-tal-angetrunkener-kracht-mit-auto-durch-hauswand-dpa.urn-newsml-dpa-com-20090101-220116-99-728043,Unfälle - Oberweiler im Tal,dpa,,,17012022,Sueddeutsche,panorama
Djokovic muss Australien verlassen,16012022_09:33,https://www.sueddeutsche.de/sport/djokovic-muss-australien-verlassen-1.5508296,,,,"Video
                    
                    
                        Tennis-Star Novak Djokovic verliert vor australischem Gericht im Visum-Streit.",17012022,Sueddeutsche,sport
Trübes Wetter in Niedersachsen,16012022_09:28,https://www.sueddeutsche.de/panorama/wetter-truebes-wetter-in-niedersachsen-dpa.urn-newsml-dpa-com-20090101-220116-99-727998,Wetter,dpa,,,17012022,Sueddeutsche,panorama
Inzidenz in Bremen steigt wieder auf über 1400,16012022_09:27,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-inzidenz-in-bremen-steigt-wieder-auf-ueber-1400-dpa.urn-newsml-dpa-com-20090101-220116-99-727991,Gesundheit - Bremen,dpa,,,17012022,Sueddeutsche,gesundheit
Sherrocks Darts-Jahr startet mit Rückschlag,16012022_09:27,https://www.sueddeutsche.de/sport/darts-sherrocks-darts-jahr-startet-mit-rueckschlag-dpa.urn-newsml-dpa-com-20090101-220116-99-727917,Darts,dpa,,,17012022,Sueddeutsche,sport
Hoher Sachschaden bei Brand in Holtriem,16012022_09:26,https://www.sueddeutsche.de/panorama/braende-hoher-sachschaden-bei-brand-in-holtriem-dpa.urn-newsml-dpa-com-20090101-220116-99-727961,Brände,dpa,,,17012022,Sueddeutsche,panorama
"""In Melbourne geschah die größte Schande in der Geschichte""",16012022_09:25,https://www.sueddeutsche.de/sport/djokovic-reaktionen-tennis-1.5508284,Stimmen zum Fall Djokovic,,,Serbische Medien beklagen mit drastischen Worten die Abschiebung des Tennisprofis. In Australien überwiegt Zufriedenheit mit dem eigenen Rechtsstaat. Die Reaktionen.,17012022,Sueddeutsche,sport
Fünfköpfige Familie bei Unfall zum Teil schwer verletzt,16012022_09:25,https://www.sueddeutsche.de/panorama/unfaelle-wietmarschen-fuenfkoepfige-familie-bei-unfall-zum-teil-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220116-99-727949,Unfälle - Wietmarschen,dpa,,,17012022,Sueddeutsche,panorama
Sieben-Tage-Inzidenz in Brandenburg erneut gestiegen,16012022_09:23,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-sieben-tage-inzidenz-in-brandenburg-erneut-gestiegen-dpa.urn-newsml-dpa-com-20090101-220116-99-727930,Gesundheit - Potsdam,dpa,,,17012022,Sueddeutsche,gesundheit
Corona: Sieben-Tage-Inzidenz steuert auf 1000er-Marke zu,16012022_09:23,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-sieben-tage-inzidenz-steuert-auf-1000er-marke-zu-dpa.urn-newsml-dpa-com-20090101-220116-99-727919,Gesundheit - Berlin,dpa,,,17012022,Sueddeutsche,gesundheit
Designer der Stars: Modeschöpfer Nino Cerruti gestorben,16012022_09:22,https://www.sueddeutsche.de/kultur/mode-designer-der-stars-modeschoepfer-nino-cerruti-gestorben-dpa.urn-newsml-dpa-com-20090101-220116-99-727819,Mode,dpa,,,17012022,Sueddeutsche,kultur
