Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Fliegen wie vor 30 Jahren,10012022_15:54,https://www.sueddeutsche.de/wirtschaft/luftverkehr-flugsicherung-2021-1.5504450,Luftverkehr,,"Von Jens Flottau, Frankfurt","Die Deutsche Flugsicherung hat 2021 so wenig Flüge wie Anfang der 90er Jahre betreut. Doch trotz Omikron gibt es auch Lichtblicke.
                        
                            Von Jens Flottau, Frankfurt",11012022,Sueddeutsche
Negative Coronatests bei Trio von RB Leipzig,10012022_15:53,https://www.sueddeutsche.de/sport/fussball-leipzig-negative-coronatests-bei-trio-von-rb-leipzig-dpa.urn-newsml-dpa-com-20090101-220110-99-658483,Fußball - Leipzig,dpa,,,11012022,Sueddeutsche
Schalke verpflichtet Abwehrspieler Vindheim,10012022_15:51,https://www.sueddeutsche.de/sport/fussball-schalke-verpflichtet-abwehrspieler-vindheim-dpa.urn-newsml-dpa-com-20090101-220110-99-658395,Fußball,dpa,,,11012022,Sueddeutsche
Golden Globes in reduziertem Rahmen,10012022_15:51,https://www.sueddeutsche.de/kultur/golden-globes-in-reduziertem-rahmen-1.5504646,,,,"Video
                    
                    
                        Die diesjährigen Auszeichnungen wurden über Social Media Kanäle bekanntgegeben.",11012022,Sueddeutsche
Corona-Fall bei Krefeld Pinguinen - Spieler isoliert,10012022_15:50,https://www.sueddeutsche.de/sport/eishockey-krefeld-corona-fall-bei-krefeld-pinguinen-spieler-isoliert-dpa.urn-newsml-dpa-com-20090101-220110-99-658098,Eishockey - Krefeld,dpa,,,11012022,Sueddeutsche
Rentenbeiträge für Ausbildungszeiten nachzahlen,10012022_15:49,https://www.sueddeutsche.de/wirtschaft/finanzen-rentenbeitraege-fuer-ausbildungszeiten-nachzahlen-dpa.urn-newsml-dpa-com-20090101-220104-99-586780,Finanzen,dpa,,,11012022,Sueddeutsche
"Unruhen in Kasachstan: Präsident spricht von ""Staatsstreich""",10012022_15:49,https://www.sueddeutsche.de/politik/demonstrationen-unruhen-in-kasachstan-praesident-spricht-von-staatsstreich-dpa.urn-newsml-dpa-com-20090101-220110-99-650460,Demonstrationen,dpa,,,11012022,Sueddeutsche
Fünf Jahre Elbphilharmonie in Hamburg,10012022_15:49,https://www.sueddeutsche.de/kultur/musik-fuenf-jahre-elbphilharmonie-in-hamburg-dpa.urn-newsml-dpa-com-20090101-220110-99-652370,Musik,dpa,,,11012022,Sueddeutsche
Mainz 05 holt Franzosen Caci aus Straßburg,10012022_15:48,https://www.sueddeutsche.de/sport/fussball-mainz-05-holt-franzosen-caci-aus-strassburg-dpa.urn-newsml-dpa-com-20090101-220110-99-658392,Fußball,dpa,,,11012022,Sueddeutsche
Bundestag für Sprachpoesie öffnen: Initiative erfolgreich,10012022_15:46,https://www.sueddeutsche.de/politik/bundestag-berlin-bundestag-fuer-sprachpoesie-oeffneninitiative-erfolgreich-dpa.urn-newsml-dpa-com-20090101-220110-99-658430,Bundestag - Berlin,dpa,,,11012022,Sueddeutsche
"CO2-Ampeln in Kitas mit rund 2,5 Millionen Euro gefördert",10012022_15:45,https://www.sueddeutsche.de/bildung/kindergaerten-halle-saale-co2-ampeln-in-kitas-mit-rund-25-millionen-euro-gefoerdert-dpa.urn-newsml-dpa-com-20090101-220110-99-658409,Kindergärten - Halle (Saale),dpa,,,11012022,Sueddeutsche
Omikron: Wie gut schützt die Impfung?,10012022_15:43,https://www.sueddeutsche.de/gesundheit/gesundheit-omikronwie-gut-schuetzt-die-impfung-dpa.urn-newsml-dpa-com-20090101-220110-99-652520,Gesundheit,dpa,,,11012022,Sueddeutsche
Eintracht-Profi Barkok bei Afrika-Cup positiv getestet,10012022_15:43,https://www.sueddeutsche.de/sport/fussball-eintracht-profi-barkok-bei-afrika-cup-positiv-getestet-dpa.urn-newsml-dpa-com-20090101-220110-99-658322,Fußball,dpa,,,11012022,Sueddeutsche
Schalke verpflichtet Abwehrspieler Vindheim auf Leihbasis,10012022_15:41,https://www.sueddeutsche.de/sport/fussball-gelsenkirchen-schalke-verpflichtet-abwehrspieler-vindheim-auf-leihbasis-dpa.urn-newsml-dpa-com-20090101-220110-99-656470,Fußball - Gelsenkirchen,dpa,,,11012022,Sueddeutsche
Mainz 05 holt Franzosen Caci aus Straßburg,10012022_15:41,https://www.sueddeutsche.de/sport/fussball-mainz-mainz-05-holt-franzosen-caci-aus-strassburg-dpa.urn-newsml-dpa-com-20090101-220110-99-658335,Fußball - Mainz,dpa,,,11012022,Sueddeutsche
Brandenburg: neue Corona-Regeln bis 20. Januar,10012022_15:41,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-brandenburg-neue-corona-regeln-bis-20-januar-dpa.urn-newsml-dpa-com-20090101-220110-99-658015,Gesundheit - Potsdam,dpa,,,11012022,Sueddeutsche
111 Katzen gehortet: Mutter und Tochter vor Gericht,10012022_15:40,https://www.sueddeutsche.de/panorama/prozesse-ahrensburg-111-katzen-gehortet-mutter-und-tochter-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220110-99-658304,Prozesse - Ahrensburg,dpa,,,11012022,Sueddeutsche
Impfstoff abgelaufen: Gefälschte Impfnachweise fliegen auf,10012022_15:40,https://www.sueddeutsche.de/bayern/kriminalitaet-rosenheim-impfstoff-abgelaufen-gefaelschte-impfnachweise-fliegen-auf-dpa.urn-newsml-dpa-com-20090101-220110-99-658310,Kriminalität - Rosenheim,dpa,,,11012022,Sueddeutsche
Mordgedanken auf dem Campingplatz,10012022_15:39,https://www.sueddeutsche.de/muenchen/muenchen-campingplatz-messerattacke-lochhausen-psychiatrie-1.5504566,Versuchte Tötung in Lochhausen,,Von Andreas Salch,"Ein 54-Jähriger wollte seinen Nachbarn umbringen, schüttete ihm Benzin ins Gesicht, stach mit Messer und Mistgabel auf ihn ein. Nun entscheidet das Landgericht München I, ob er dauerhaft in einer geschlossenen psychiatrischen Klinik untergebracht wird.
                        
                            Von Andreas Salch",11012022,Sueddeutsche
Deutsche essen in der Corona-Krise mehr Kartoffeln,10012022_15:38,https://www.sueddeutsche.de/wirtschaft/agrar-deutsche-essen-in-der-corona-krise-mehr-kartoffeln-dpa.urn-newsml-dpa-com-20090101-220110-99-657363,Agrar,dpa,,,11012022,Sueddeutsche
Eintracht-Profi Barkok mit positivem Test bei Afrika-Cup,10012022_15:38,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-eintracht-profi-barkok-mit-positivem-test-bei-afrika-cup-dpa.urn-newsml-dpa-com-20090101-220110-99-658294,Fußball - Frankfurt am Main,dpa,,,11012022,Sueddeutsche
Sattelzug überrollt Pannenhelfer: lebensgefährlich verletzt,10012022_15:37,https://www.sueddeutsche.de/wirtschaft/verkehr-lehrte-sattelzug-ueberrollt-pannenhelfer-lebensgefaehrlich-verletzt-dpa.urn-newsml-dpa-com-20090101-220110-99-658262,Verkehr - Lehrte,dpa,,,11012022,Sueddeutsche
Weiterer Corona-Fall: Krefelder Spieler isoliert,10012022_15:37,https://www.sueddeutsche.de/sport/eishockey-weiterer-corona-fall-krefelder-spieler-isoliert-dpa.urn-newsml-dpa-com-20090101-220110-99-658278,Eishockey,dpa,,,11012022,Sueddeutsche
Mali wird isoliert,10012022_15:37,https://www.sueddeutsche.de/politik/mali-militaerregime-ecowas-sanktionen-1.5504238,Westafrika,,"Von Bernd Dörries, Kapstadt","Die westafrikanische Wirtschaftsgemeinschaft Ecowas verhängt harte Sanktionen gegen das Militärregime in Bamako, weil es erst in einigen Jahren demokratische Wahlen veranstalten will.
                        
                            Von Bernd Dörries, Kapstadt",11012022,Sueddeutsche
Pilawa moderiert neue Quizshow auf Sat 1,10012022_15:36,https://www.sueddeutsche.de/medien/joerg-pilawa-quiz-fuer-dich-sat-1-1.5504599,Fernsehen,,,Der 56-Jährige bleibt sich auch nach seinem Weggang von der ARD treu - und präsentiert beim Privatsender eine Spieleshow.,11012022,Sueddeutsche
Mann wird auf Seitenstreifen von A2 tödlich verletzt,10012022_15:36,https://www.sueddeutsche.de/panorama/unfaelle-helmstedt-mann-wird-auf-seitenstreifen-von-a2-toedlich-verletzt-dpa.urn-newsml-dpa-com-20090101-220110-99-658263,Unfälle - Helmstedt,dpa,,,11012022,Sueddeutsche
Ruttes neue Regierung schwenkt nach links,10012022_15:35,https://www.sueddeutsche.de/politik/rutte-regierung-niederlande-1.5504484,Niederlande,,Von Thomas Kirchner,"Nach zehn Monaten Sondierungen ist das vierte Kabinett von Premier Mark Rutte vereidigt. Jetzt will es vor allem in die Klima- und Sozialpolitik investieren. Doch die wohl wichtigste Aufgabe ist: ein Land in Aufruhr zu beruhigen.
                        
                            Von Thomas Kirchner",11012022,Sueddeutsche
Wegen Omikron: Auch Hannover sagt Karnevalsumzug ab,10012022_15:35,https://www.sueddeutsche.de/kultur/brauchtum-hannover-wegen-omikron-auch-hannover-sagt-karnevalsumzug-ab-dpa.urn-newsml-dpa-com-20090101-220110-99-658264,Brauchtum - Hannover,dpa,,,11012022,Sueddeutsche
"Keine Skikurse, keine Klassenfahrten - aber Präsenzunterricht",10012022_15:35,https://www.sueddeutsche.de/bayern/bayern-schule-praesenzunterricht-corona-test-1.5504563,Schulstart in Bayern,,Von Viktoria Spinrad,"Das neue Jahr beginnt in den Klassenzimmern vorsichtig optimistisch: Schülerinnen und Schüler kehren zurück und alles funktioniert besser, als zunächst befürchtet. Nun wird spannend, wie lange das so bleibt. 
                        
                            Von Viktoria Spinrad",11012022,Sueddeutsche
Entwurf: Tägliche Tests für Schüler bis Ende Januar,10012022_15:35,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-entwurf-taegliche-tests-fuer-schueler-bis-ende-januar-dpa.urn-newsml-dpa-com-20090101-220110-99-656170,Gesundheit - Hannover,dpa,,,11012022,Sueddeutsche
Verloren am Flughafen von Kabul,10012022_15:34,https://www.sueddeutsche.de/panorama/afghanistan-flughafen-verlorenes-kind-gefunden-1.5504578,Afghanistan,,"Von Tomas Avenarius, Istanbul","Im August wurde der zwei Monate alte Sohail Achmadi im Chaos von Kabul von seiner Familie getrennt. Monatelang wussten sie nicht, ob ihr Sohn lebt. Doch nun sieht alles nach einem glücklichen Ende aus.
                        
                            Von Tomas Avenarius, Istanbul",11012022,Sueddeutsche
Polizisten finden Drogen für 21.000 Euro in Unterhose,10012022_15:33,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-bentheim-polizisten-finden-drogen-fuer-21000-euro-in-unterhose-dpa.urn-newsml-dpa-com-20090101-220110-99-658241,Kriminalität - Bad Bentheim,dpa,,,11012022,Sueddeutsche
Zinserhöhung der US-Notenbank Fed erwartet,10012022_15:33,https://www.sueddeutsche.de/wirtschaft/zinserhoehung-der-us-notenbank-fed-erwartet-1.5504618,,,,"Video
                    
                    
                        In der Führungsetage der US-Notenbank Fed mehren sich die Hinweise auf eine baldige Zinswende.",11012022,Sueddeutsche
2021 fünftwärmstes Jahr seit Beginn der Aufzeichnungen,10012022_15:32,https://www.sueddeutsche.de/wissen/copernicus-klimawandel-2021-1.5504596,Klima,,,"Laut dem EU-Klimadienst Copernicus waren die vergangenen sieben Jahre die wärmsten, die jemals gemessen wurden. Die Konzentrationen an Kohlendioxid und Methan erreichten 2021 neue Rekordwerte.",11012022,Sueddeutsche
Warten auf Christian Lindner,10012022_15:31,https://www.sueddeutsche.de/politik/beamte-personal-lindner-1.5504568,Beamtenbund,,Von Benedikt Peters,"Deutschlands Beamte sind unzufrieden - sie fordern mehr Personal. Finanzminister Lindner aber vermeidet als Gast beim Beamtenbund ein klares Bekenntnis.
                        
                            Von Benedikt Peters",11012022,Sueddeutsche
Linke: Folgen der Werften-Insolvenz sozial abfedern,10012022_15:30,https://www.sueddeutsche.de/wirtschaft/schiffbau-schwerin-linke-folgen-der-werften-insolvenz-sozial-abfedern-dpa.urn-newsml-dpa-com-20090101-220110-99-658236,Schiffbau - Schwerin,dpa,,,11012022,Sueddeutsche
Emsländische Krone-Gruppe wächst wieder,10012022_15:30,https://www.sueddeutsche.de/wirtschaft/agrar-spelle-emslaendische-krone-gruppe-waechst-wieder-dpa.urn-newsml-dpa-com-20090101-220110-99-657718,Agrar - Spelle,dpa,,,11012022,Sueddeutsche
Handball-Luchse binden Talent Antonia Pieszkalla langfristig,10012022_15:30,https://www.sueddeutsche.de/sport/handball-buchholz-in-der-nordheide-handball-luchse-binden-talent-antonia-pieszkalla-langfristig-dpa.urn-newsml-dpa-com-20090101-220110-99-657731,Handball - Buchholz in der Nordheide,dpa,,,11012022,Sueddeutsche
18-Jähriger soll Eltern seiner Freundin erstochen haben,10012022_15:29,https://www.sueddeutsche.de/panorama/kriminalitaet-18-jaehriger-soll-eltern-seiner-freundin-erstochen-haben-dpa.urn-newsml-dpa-com-20090101-220110-99-652363,Kriminalität,dpa,,,11012022,Sueddeutsche
Mehrere Stunden Wartezeit für kostenfreien PCR-Test,10012022_15:28,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-mehrere-stunden-wartezeit-fuer-kostenfreien-pcr-test-dpa.urn-newsml-dpa-com-20090101-220110-99-658191,Gesundheit - Berlin,dpa,,,11012022,Sueddeutsche
Höchster Preisanstieg beim Bauen seit 1992,10012022_15:23,https://www.sueddeutsche.de/wirtschaft/bau-erfurt-hoechster-preisanstieg-beim-bauen-seit-1992-dpa.urn-newsml-dpa-com-20090101-220110-99-658155,Bau - Erfurt,dpa,,,11012022,Sueddeutsche
Druck für genaueren Fahrplan zur Corona-Impfpflicht steigt,10012022_15:22,https://www.sueddeutsche.de/gesundheit/gesundheit-druck-fuer-genaueren-fahrplan-zur-corona-impfpflicht-steigt-dpa.urn-newsml-dpa-com-20090101-220110-99-657911,Gesundheit,dpa,,,11012022,Sueddeutsche
Fans werfen Becher: Geldstrafe für Borussia Dortmund,10012022_15:20,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-fans-werfen-becher-geldstrafe-fuer-borussia-dortmund-dpa.urn-newsml-dpa-com-20090101-220110-99-658099,Fußball - Frankfurt am Main,dpa,,,11012022,Sueddeutsche
Sicherheitsmitarbeiter im Tagebau Garzweiler verunglückt,10012022_15:20,https://www.sueddeutsche.de/panorama/unfaelle-juechen-sicherheitsmitarbeiter-im-tagebau-garzweiler-verunglueckt-dpa.urn-newsml-dpa-com-20090101-220110-99-656471,Unfälle - Jüchen,dpa,,,11012022,Sueddeutsche
Jemen wird zu Saudi-Arabiens Albtraum,10012022_15:20,https://www.sueddeutsche.de/politik/jemen-saudi-arabien-houthis-krieg-marib-rotes-meer-1.5503976,Krieg,,"Von Thore Schröder, Beirut","Die Huthi bedrohen den Handel auf dem Roten Meer und stehen vor einem Sieg in der Schlacht von Marib. Es droht eine humanitäre Katastrophe.
                        
                            Von Thore Schröder, Beirut",11012022,Sueddeutsche
Vier Verletzte bei Brand in Marsberger Psychiatrie,10012022_15:20,https://www.sueddeutsche.de/panorama/braende-marsberg-vier-verletzte-bei-brand-in-marsberger-psychiatrie-dpa.urn-newsml-dpa-com-20090101-220110-99-658101,Brände - Marsberg,dpa,,,11012022,Sueddeutsche
Wüst tauscht sich mit niederländischem Premier Rutte aus,10012022_15:18,https://www.sueddeutsche.de/politik/regierung-duesseldorf-wuest-tauscht-sich-mit-niederlaendischem-premier-rutte-aus-dpa.urn-newsml-dpa-com-20090101-220110-99-657627,Regierung - Düsseldorf,dpa,,,11012022,Sueddeutsche
Deutlich mehr Beschäftigte in der Pflege in Brandenburg,10012022_15:18,https://www.sueddeutsche.de/karriere/arbeitsmarkt-berlin-deutlich-mehr-beschaeftigte-in-der-pflege-in-brandenburg-dpa.urn-newsml-dpa-com-20090101-220110-99-658083,Arbeitsmarkt - Berlin,dpa,,,11012022,Sueddeutsche
