Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Reisebüro für Geizhälse,27122021_07:13,https://sz-magazin.sueddeutsche.de/gute-frage/kostenlose-nutzung-ferienhaus-erstattung-fordern-91034,Gute Frage,,Von Johanna Adorján,"Unsere Leserin wollte Bekannten ihr finnisches Ferienhaus zur Verfügung stellen - musste kurz darauf aber wieder absagen. Jetzt soll sie deren bereits gebuchte Anreise bezahlen. Ist das fair?
                        
                            Von Johanna Adorján",27122021,Sueddeutsche
"""Nein, an so einen Käse gewöhnt man sich nicht""",27122021_07:11,https://www.sueddeutsche.de/muenchen/landkreismuenchen/coronavirus-landkreis-muenchen-rueckblick-1.5495790,Rückblick 2021,,,"Neun Menschen erzählen über ihre Erfahrungen im zweiten Corona-Jahr - über Einsamkeit, Ängste, aber auch über hilfreichen Humor.",27122021,Sueddeutsche
Verband: Streaming-Betrügereien konsequent eindämmen,27122021_07:09,https://www.sueddeutsche.de/kultur/musik-verband-streaming-betruegereien-konsequent-eindaemmen-dpa.urn-newsml-dpa-com-20090101-211227-99-512679,Musik,dpa,,,27122021,Sueddeutsche
Sieben-Tage-Inzidenz geht zurück,27122021_07:07,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-news-inzidenz-weihnachtsmaerkte-impfstoff-moderna-1.4850845,Newsblog zum Coronavirus im Landkreis München,,Von SZ-Autoren,"Nach den Weihnachtsfeiertagen liegt die Sieben-Tage-Inzidenz bei 146,7. An Silvester gilt ein Versammlungsverbot auf öffentlichen Plätzen.
                        
                            Von SZ-Autoren",27122021,Sueddeutsche
Thüringen negativer Spitzenreiter bei Corona-Infektionen,27122021_07:06,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-thueringen-negativer-spitzenreiter-bei-corona-infektionen-dpa.urn-newsml-dpa-com-20090101-211227-99-512702,Gesundheit - Erfurt,dpa,,,27122021,Sueddeutsche
Noch Tausende offene Rechnungen nach Rückholaktion,27122021_07:06,https://www.sueddeutsche.de/politik/corona-aktuell-deutschland-rueckholfluege-1.5469779,Coronavirus in Deutschland,,Nachrichten aus Deutschland,"Hunderte Charterflieger haben einst gestrandete Touristen nach Hause geholt. Die Kosten dafür wollen einige bis heute nicht zahlen. Kretschmann kritisiert Kubicki scharf im Streit um eine Impfpflicht.
                        
                            Nachrichten aus Deutschland",27122021,Sueddeutsche
"Losse-Müller setzt auf Wahlsieg, Industrie, neue Unternehmen",27122021_07:04,https://www.sueddeutsche.de/service/jahreswechsel-kiel-losse-mueller-setzt-auf-wahlsieg-industrie-neue-unternehmen-dpa.urn-newsml-dpa-com-20090101-211227-99-512295,Jahreswechsel - Kiel,dpa,,,27122021,Sueddeutsche
"Mertesacker über Three Lions: ""Werden den Thron besteigen""",27122021_07:02,https://www.sueddeutsche.de/sport/fussball-mertesacker-ueber-three-lions-werden-den-thron-besteigen-dpa.urn-newsml-dpa-com-20090101-211226-99-510003,Fußball,dpa,,,27122021,Sueddeutsche
Gespräch mit Rangnick: Martial will weg von United,27122021_07:02,https://www.sueddeutsche.de/sport/fussball-gespraech-mit-rangnick-martial-will-weg-von-united-dpa.urn-newsml-dpa-com-20090101-211227-99-512661,Fußball,dpa,,,27122021,Sueddeutsche
Investitionsbank erwartet kräftiges Wirtschaftswachstum,27122021_06:51,https://www.sueddeutsche.de/service/jahreswechsel-berlin-investitionsbank-erwartet-kraeftiges-wirtschaftswachstum-dpa.urn-newsml-dpa-com-20090101-211227-99-512377,Jahreswechsel - Berlin,dpa,,,27122021,Sueddeutsche
DGB verlangt neues Tariftreuegesetz: Sorge um Tarifbindung,27122021_06:50,https://www.sueddeutsche.de/service/jahreswechsel-kiel-dgb-verlangt-neues-tariftreuegesetz-sorge-um-tarifbindung-dpa.urn-newsml-dpa-com-20090101-211227-99-512294,Jahreswechsel - Kiel,dpa,,,27122021,Sueddeutsche
"Grüne fordern, Lizenz für Luca-App nicht zu verlängern",27122021_06:50,https://www.sueddeutsche.de/bayern/bayern-luca-app-kritik-gruene-1.5495628,Coronavirus in Bayern,,Von Maximilian Gerl,"Die App helfe nur wenig bei der Nachverfolgung von Corona-Infektionen, so die Ansicht der Landtags-Grünen. Es gibt immer wieder Kritik an den Daten. 
                        
                            Von Maximilian Gerl",27122021,Sueddeutsche
"Einmal Jan mit Sternen, bitte",27122021_06:48,https://www.sueddeutsche.de/muenchen/muenchen-jan-hartwig-sternerestaurant-michelin-1.5495695,Sternegastronomie,,Von Franz Kotteder,"Die kreative Pause ist beendet, nun will Spitzenkoch Jan Hartwig mit einem eigenen Restaurant wieder durchstarten: unweit des Königsplatzes im Rhaetenhaus.
                        
                            Von Franz Kotteder",27122021,Sueddeutsche
Autobranche sieht Hochlauf der Elektromobilität gefährdet,27122021_06:48,https://www.sueddeutsche.de/service/jahreswechsel-autobranche-sieht-hochlauf-der-elektromobilitaet-gefaehrdet-dpa.urn-newsml-dpa-com-20090101-211227-99-511759,Jahreswechsel,dpa,,,27122021,Sueddeutsche
"""Die sozialen und emotionalen Folgen für Kinder sind enorm""",27122021_06:48,https://www.sueddeutsche.de/muenchen/muenchen-stadtschulrat-florian-kraus-corona-1.5494609,Bildung in München,,Interview von Kathrin Aldenhoff und Anna Hoben,"Seit seinem Amtsantritt muss Stadtschulrat Florian Kraus vor allem Krisenmanagement betreiben. Ein Gespräch über die Probleme des Distanzunterrichts, verzögerte Sanierungen und was ihm eigentlich am Herzen läge, wenn nicht Pandemie wäre.
                        
                            Interview von Kathrin Aldenhoff und Anna Hoben",27122021,Sueddeutsche
Pistole und Drogen: Vier Männer vorläufig festgenommen,27122021_06:48,https://www.sueddeutsche.de/bayern/waffen-dillingen-an-der-donau-pistole-und-drogen-vier-maenner-vorlaeufig-festgenommen-dpa.urn-newsml-dpa-com-20090101-211227-99-512626,Waffen - Dillingen an der Donau,dpa,,,27122021,Sueddeutsche
127 neue Corona-Fälle gemeldet: Inzidenz gestiegen,27122021_06:46,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-127-neue-corona-faelle-gemeldet-inzidenz-gestiegen-dpa.urn-newsml-dpa-com-20090101-211227-99-512616,Gesundheit - Berlin,dpa,,,27122021,Sueddeutsche
"30 Jahre Öffnung der Stasi-Akten: ""Ein Sieg der Revolution""",27122021_06:46,https://www.sueddeutsche.de/politik/geheimdienste-berlin-30-jahre-oeffnung-der-stasi-akten-ein-sieg-der-revolution-dpa.urn-newsml-dpa-com-20090101-211227-99-512016,Geheimdienste - Berlin,dpa,,,27122021,Sueddeutsche
RKI: Inzidenz steigt wieder leicht an,27122021_06:45,https://www.sueddeutsche.de/gesundheit/gesundheit-rki-inzidenz-steigt-wieder-leicht-an-dpa.urn-newsml-dpa-com-20090101-211227-99-511952,Gesundheit,dpa,,,27122021,Sueddeutsche
Corona-Inzidenz in NRW wieder leicht gestiegen,27122021_06:44,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-corona-inzidenz-in-nrw-wieder-leicht-gestiegen-dpa.urn-newsml-dpa-com-20090101-211227-99-512609,Gesundheit - Düsseldorf,dpa,,,27122021,Sueddeutsche
Nach Glatteis und Frost wieder wärmer und regnerisch,27122021_06:43,https://www.sueddeutsche.de/panorama/wetter-stahnsdorf-nach-glatteis-und-frost-wieder-waermer-und-regnerisch-dpa.urn-newsml-dpa-com-20090101-211227-99-512598,Wetter - Stahnsdorf,dpa,,,27122021,Sueddeutsche
Vorsätze für 2022: Mehr Zeit für Familie und Freunde,27122021_06:41,https://www.sueddeutsche.de/service/jahreswechsel-vorsaetze-fuer-2022-mehr-zeit-fuer-familie-und-freunde-dpa.urn-newsml-dpa-com-20090101-211227-99-511611,Jahreswechsel,dpa,,,27122021,Sueddeutsche
Verkehrsminister Hermann will mehr Tempo bei Ladesäulen,27122021_06:39,https://www.sueddeutsche.de/wirtschaft/auto-stuttgart-verkehrsminister-hermann-will-mehr-tempo-bei-ladesaeulen-dpa.urn-newsml-dpa-com-20090101-211227-99-512005,Auto - Stuttgart,dpa,,,27122021,Sueddeutsche
Festnahmen bei Protest in Schweinfurt - Kind verletzt,27122021_06:30,https://www.sueddeutsche.de/bayern/corona-bayern-aktuell-schweinfurt-protest-gewalt-kind-1.5492637,Coronavirus-Newsblog für Bayern,,Alle Entwicklungen im Überblick,"Bis zu 2500 Menschen gehen in Unterfranken auf die Straße, es kommt zu gewalttätigen Übergriffen auf die Polizei. Die Beamten setzen Schlagstock und Pfefferspray ein, dabei kommt ein vierjähriges Kind zu Schaden. Mehrere Teilnehmer werden festgenommen - und kommen noch heute vor Gericht.
                        
                            Alle Entwicklungen im Überblick",27122021,Sueddeutsche
Dallas Cowboys und Kansas City Chiefs lösen Playoff-Ticket,27122021_06:23,https://www.sueddeutsche.de/sport/american-football-dallas-cowboys-und-kansas-city-chiefs-loesen-playoff-ticket-dpa.urn-newsml-dpa-com-20090101-211227-99-512469,American Football,dpa,,,27122021,Sueddeutsche
Vor Ende der Zwangspause - Einführung von Trainingskadern,27122021_06:20,https://www.sueddeutsche.de/sport/eishockey-vor-ende-der-zwangspause-einfuehrung-von-trainingskadern-dpa.urn-newsml-dpa-com-20090101-211227-99-512453,Eishockey,dpa,,,27122021,Sueddeutsche
"30 Jahre Öffnung der Stasi-Akten: ""Ein Sieg der Revolution""",27122021_06:17,https://www.sueddeutsche.de/politik/geheimdienste-30-jahre-oeffnung-der-stasi-akten-ein-sieg-der-revolution-dpa.urn-newsml-dpa-com-20090101-211227-99-511773,Geheimdienste,dpa,,,27122021,Sueddeutsche
Franz Wagner verliert mit Orlando Magic erneut,27122021_06:15,https://www.sueddeutsche.de/sport/basketball-franz-wagner-verliert-mit-orlando-magic-erneut-dpa.urn-newsml-dpa-com-20090101-211227-99-512436,Basketball,dpa,,,27122021,Sueddeutsche
Kretschmann kritisiert FDP im Streit um Impfpflicht,27122021_06:14,https://www.sueddeutsche.de/service/jahreswechsel-kretschmann-kritisiert-fdp-im-streit-um-impfpflicht-dpa.urn-newsml-dpa-com-20090101-211227-99-511772,Jahreswechsel,dpa,,,27122021,Sueddeutsche
Wohnung brennt in Mehrfamilienhaus in Berlin-Mitte,27122021_06:09,https://www.sueddeutsche.de/panorama/braende-berlin-wohnung-brennt-in-mehrfamilienhaus-in-berlin-mitte-dpa.urn-newsml-dpa-com-20090101-211227-99-512406,Brände - Berlin,dpa,,,27122021,Sueddeutsche
Infektiologe zu 2022: Corona-Wellen werden immer flacher,27122021_06:08,https://www.sueddeutsche.de/gesundheit/gesundheit-jena-infektiologe-zu-2022-corona-wellen-werden-immer-flacher-dpa.urn-newsml-dpa-com-20090101-211227-99-512393,Gesundheit - Jena,dpa,,,27122021,Sueddeutsche
Ökotester empfehlen jedes zweite Katzenstreu,27122021_06:06,https://www.sueddeutsche.de/leben/tiere-oekotester-empfehlen-jedes-zweite-katzenstreu-dpa.urn-newsml-dpa-com-20090101-211222-99-480696,Tiere,dpa,,,27122021,Sueddeutsche
Jahr drei mit Corona: Geht die Pandemie 2022 endlich vorbei?,27122021_06:00,https://www.sueddeutsche.de/wissen/podcast-nachrichten-auf-den-punkt-jahresrueckblick-corona-1.5495370,"SZ-Podcast ""Auf den Punkt""",,Von Tami Holderried und Christina Berndt,"Das zweite Pandemiejahr ist vorbei, die Infektionszahlen steigen und es ist kein Ende in Sicht. Teil eins unserer Jahresrückblicksserie.
                        
                            Von Tami Holderried und Christina Berndt",27122021,Sueddeutsche
Nachrichten des Tages - die Übersicht für Eilige,27122021_05:56,https://www.sueddeutsche.de/politik/news-corona-kartellamt-wirtschaftswachstum-1.5496085,SZ am Morgen,,Von Gunnar Herrmann,"Was wichtig ist und wird: Bundesländer verschärfen Corona-Regeln, Kartellamt fordert Personal, Wirtschaftswachstum. 
                        
                            Von Gunnar Herrmann",27122021,Sueddeutsche
"Streich: ""Am liebsten ein halbes Jahr durch Indien laufen""",27122021_05:55,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-streich-am-liebsten-ein-halbes-jahr-durch-indien-laufen-dpa.urn-newsml-dpa-com-20090101-211227-99-512340,Fußball - Freiburg im Breisgau,dpa,,,27122021,Sueddeutsche
Mehrere Bundesländer verschärfen Corona-Regeln,27122021_05:55,https://www.sueddeutsche.de/gesundheit/gesundheit-mehrere-bundeslaender-verschaerfen-corona-regeln-dpa.urn-newsml-dpa-com-20090101-211227-99-511614,Gesundheit,dpa,,,27122021,Sueddeutsche
Noch Tausende offene Rechnungen nach Corona-Rückholaktion,27122021_05:54,https://www.sueddeutsche.de/service/jahreswechsel-noch-tausende-offene-rechnungen-nach-corona-rueckholaktion-dpa.urn-newsml-dpa-com-20090101-211227-99-511585,Jahreswechsel,dpa,,,27122021,Sueddeutsche
Einbruch bei den Bewerberzahlen: Polizei fehlt Nachwuchs,27122021_05:53,https://www.sueddeutsche.de/politik/innere-sicherheit-erfurt-einbruch-bei-den-bewerberzahlen-polizei-fehlt-nachwuchs-dpa.urn-newsml-dpa-com-20090101-211227-99-512304,Innere Sicherheit - Erfurt,dpa,,,27122021,Sueddeutsche
Tödlicher Unfall im Landkreis Mittelsachsen,27122021_05:52,https://www.sueddeutsche.de/wirtschaft/verkehr-frauenstein-toedlicher-unfall-im-landkreis-mittelsachsen-dpa.urn-newsml-dpa-com-20090101-211227-99-512301,Verkehr - Frauenstein,dpa,,,27122021,Sueddeutsche
"Vier Monate Online-Pfarrerin der EKM: ""Auf einem guten Weg""",27122021_05:51,https://www.sueddeutsche.de/panorama/kirche-erfurt-vier-monate-online-pfarrerin-der-ekm-auf-einem-guten-weg-dpa.urn-newsml-dpa-com-20090101-211227-99-512302,Kirche - Erfurt,dpa,,,27122021,Sueddeutsche
