Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"""Nicht oft gelobt"": Silbereisen und seine kritische Familie",20012022_05:00,https://www.sueddeutsche.de/bayern/leute-tiefenbach-nicht-oft-gelobt-silbereisen-und-seine-kritische-familie-dpa.urn-newsml-dpa-com-20090101-220120-99-777961,Leute - Tiefenbach,dpa,,,20012022,Sueddeutsche,bayern
Wasserstoff-Projekte: Althusmann will mehr Bundeszuschüsse,20012022_04:56,https://www.sueddeutsche.de/wirtschaft/energie-hannover-wasserstoff-projekte-althusmann-will-mehr-bundeszuschuesse-dpa.urn-newsml-dpa-com-20090101-220120-99-777952,Energie - Hannover,dpa,,,20012022,Sueddeutsche,wirtschaft
Im Fokus: Einfluss der Pandemie auf Extremismus,20012022_04:55,https://www.sueddeutsche.de/panorama/polizei-schwerin-im-fokus-einfluss-der-pandemie-auf-extremismus-dpa.urn-newsml-dpa-com-20090101-220119-99-768298,Polizei - Schwerin,dpa,,,20012022,Sueddeutsche,panorama
Stichtag 21. Mai: Union nimmt Pokal-Finale ins Visier,20012022_04:52,https://www.sueddeutsche.de/sport/fussball-berlin-stichtag-21-mai-union-nimmt-pokal-finale-ins-visier-dpa.urn-newsml-dpa-com-20090101-220119-99-774428,Fußball - Berlin,dpa,,,20012022,Sueddeutsche,sport
Zuzahlungen für Pflege im Heim steigt weiter,20012022_04:50,https://www.sueddeutsche.de/gesundheit/gesundheit-zuzahlungen-fuer-pflege-im-heim-steigt-weiter-dpa.urn-newsml-dpa-com-20090101-220120-99-777801,Gesundheit,dpa,,,20012022,Sueddeutsche,gesundheit
Landtags-FDP: Lehrer mehr nach Leistung bezahlen,20012022_04:49,https://www.sueddeutsche.de/bayern/parteien-muenchen-landtags-fdp-lehrer-mehr-nach-leistung-bezahlen-dpa.urn-newsml-dpa-com-20090101-220120-99-777900,Parteien - München,dpa,,,20012022,Sueddeutsche,bayern
Verdi plant Warnstreiks bei Privatbanken,20012022_04:47,https://www.sueddeutsche.de/karriere/tarife-stuttgart-verdi-plant-warnstreiks-bei-privatbanken-dpa.urn-newsml-dpa-com-20090101-220120-99-777889,Tarife - Stuttgart,dpa,,,20012022,Sueddeutsche,karriere
EU-Parlament nimmt sich qualvolle Tiertransporte vor,20012022_04:44,https://www.sueddeutsche.de/wirtschaft/agrar-eu-parlament-nimmt-sich-qualvolle-tiertransporte-vor-dpa.urn-newsml-dpa-com-20090101-220120-99-777804,Agrar,dpa,,,20012022,Sueddeutsche,wirtschaft
Gewerkschaft: Interessen der jungen Generation sind anders,20012022_04:43,https://www.sueddeutsche.de/panorama/polizei-erfurt-gewerkschaft-interessen-der-jungen-generation-sind-anders-dpa.urn-newsml-dpa-com-20090101-220120-99-777851,Polizei - Erfurt,dpa,,,20012022,Sueddeutsche,panorama
Ortsfeuerwehren in der Altmark bekommen neue Fahrzeuge,20012022_04:41,https://www.sueddeutsche.de/panorama/katastrophenschutz-gardelegen-ortsfeuerwehren-in-der-altmark-bekommen-neue-fahrzeuge-dpa.urn-newsml-dpa-com-20090101-220120-99-777834,Katastrophenschutz - Gardelegen,dpa,,,20012022,Sueddeutsche,panorama
Zuzahlungen für Pflege im Heim erneut gestiegen,20012022_04:40,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-zuzahlungen-fuer-pflege-im-heim-erneut-gestiegen-dpa.urn-newsml-dpa-com-20090101-220120-99-777826,Gesundheit - Berlin,dpa,,,20012022,Sueddeutsche,gesundheit
Auch in MV immer höhere Eigenanteile für Pflegeheimbewohner,20012022_04:38,https://www.sueddeutsche.de/gesundheit/gesundheit-schwerin-auch-in-mv-immer-hoehere-eigenanteile-fuer-pflegeheimbewohner-dpa.urn-newsml-dpa-com-20090101-220120-99-777798,Gesundheit - Schwerin,dpa,,,20012022,Sueddeutsche,gesundheit
Wind und Schauer über Berlin und Brandenburg,20012022_04:36,https://www.sueddeutsche.de/panorama/wetter-berlin-wind-und-schauer-ueber-berlin-und-brandenburg-dpa.urn-newsml-dpa-com-20090101-220120-99-777773,Wetter - Berlin,dpa,,,20012022,Sueddeutsche,panorama
Deutschland und Israel prangern Holocaust-Leugnung an,20012022_04:35,https://www.sueddeutsche.de/wissen/geschichte-deutschland-und-israel-prangern-holocaust-leugnung-an-dpa.urn-newsml-dpa-com-20090101-220120-99-776049,Geschichte,dpa,,,20012022,Sueddeutsche,wissen
Kreise: BMW erfüllt CO2-Vorgaben auch 2021,20012022_04:34,https://www.sueddeutsche.de/bayern/auto-muenchen-kreise-bmw-erfuellt-co2-vorgaben-auch-2021-dpa.urn-newsml-dpa-com-20090101-220120-99-777747,Auto - München,dpa,,,20012022,Sueddeutsche,bayern
Pflegeheimkosten in Baden-Württemberg gestiegen,20012022_04:32,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-pflegeheimkosten-in-baden-wuerttemberg-gestiegen-dpa.urn-newsml-dpa-com-20090101-220120-99-777742,Gesundheit - Berlin,dpa,,,20012022,Sueddeutsche,gesundheit
Pflege im Heim: Zuzahlungen in Sachsen-Anhalt am niedrigsten,20012022_04:31,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-pflege-im-heim-zuzahlungen-in-sachsen-anhalt-am-niedrigsten-dpa.urn-newsml-dpa-com-20090101-220120-99-777723,Gesundheit - Berlin,dpa,,,20012022,Sueddeutsche,gesundheit
Zuzahlungen für Pflege im Heim steigen weiter,20012022_04:30,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-zuzahlungen-fuer-pflege-im-heim-steigen-weiter-dpa.urn-newsml-dpa-com-20090101-220120-99-777730,Gesundheit - Berlin,dpa,,,20012022,Sueddeutsche,gesundheit
