Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Warnstreik in Hamburger und Mecklenburger Postbank-Filialen,14012022_09:42,https://www.sueddeutsche.de/karriere/tarife-bad-doberan-warnstreik-in-hamburger-und-mecklenburger-postbank-filialen-dpa.urn-newsml-dpa-com-20090101-220114-99-707166,Tarife - Bad Doberan,dpa,,,15012022,Sueddeutsche
Leitzins anheben: Ja oder nein?,14012022_09:42,https://www.sueddeutsche.de/wirtschaft/geldpolitik-leitzins-anheben-ja-oder-nein-1.5506792,Geldpolitik,,Videokolumne von Marc Beise,"Video
                    
                    
                        Die EZB ist sich sicher: Die Rekord-Inflation wird vorübergehen. Doch wenn sie die Zinsen weiterhin nicht erhöht, kann das zum Problem für Deutschland werden.
                        
                            Videokolumne von Marc Beise",15012022,Sueddeutsche
Aufruf zu Warnstreik bei öffentlichen Banken,14012022_09:42,https://www.sueddeutsche.de/wirtschaft/banken-stuttgart-aufruf-zu-warnstreik-bei-oeffentlichen-banken-dpa.urn-newsml-dpa-com-20090101-220114-99-707161,Banken - Stuttgart,dpa,,,15012022,Sueddeutsche
Viktoria mit Rumpftruppe und ohne Mannschaftstraining,14012022_09:41,https://www.sueddeutsche.de/sport/fussball-berlin-viktoria-mit-rumpftruppe-und-ohne-mannschaftstraining-dpa.urn-newsml-dpa-com-20090101-220114-99-707143,Fußball - Berlin,dpa,,,15012022,Sueddeutsche
Basketball-Ligaspiele von Frankfurt und Gießen verlegt,14012022_09:41,https://www.sueddeutsche.de/sport/basketball-frankfurt-am-main-basketball-ligaspiele-von-frankfurt-und-giessen-verlegt-dpa.urn-newsml-dpa-com-20090101-220114-99-707113,Basketball - Frankfurt am Main,dpa,,,15012022,Sueddeutsche
Brandenburg vor Sonderweg für 2G plus,14012022_09:40,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-brandenburg-vor-sonderweg-fuer-2g-plus-dpa.urn-newsml-dpa-com-20090101-220113-99-699372,Gesundheit - Potsdam,dpa,,,15012022,Sueddeutsche
Fünf Menschen bei Zusammenstoß von drei Autos verletzt,14012022_09:40,https://www.sueddeutsche.de/panorama/unfaelle-friedrichsdorf-fuenf-menschen-bei-zusammenstoss-von-drei-autos-verletzt-dpa.urn-newsml-dpa-com-20090101-220114-99-707114,Unfälle - Friedrichsdorf,dpa,,,15012022,Sueddeutsche
Prozess um Prügelei wegen zu scharfen Essens verschoben,14012022_09:37,https://www.sueddeutsche.de/panorama/prozesse-prozess-um-pruegelei-wegen-zu-scharfen-essens-verschoben-dpa.urn-newsml-dpa-com-20090101-220114-99-706727,Prozesse,dpa,,,15012022,Sueddeutsche
Feuer im Landkreis Sömmerda: Verdacht auf Brandstiftung,14012022_09:37,https://www.sueddeutsche.de/panorama/braende-koelleda-feuer-im-landkreis-soemmerda-verdacht-auf-brandstiftung-dpa.urn-newsml-dpa-com-20090101-220114-99-705807,Brände - Kölleda,dpa,,,15012022,Sueddeutsche
Trübes Wochenende mit vielen Wolken in Thüringen erwartet,14012022_09:37,https://www.sueddeutsche.de/panorama/wetter-erfurt-truebes-wochenende-mit-vielen-wolken-in-thueringen-erwartet-dpa.urn-newsml-dpa-com-20090101-220114-99-705808,Wetter - Erfurt,dpa,,,15012022,Sueddeutsche
Thüringen nun mit bundesweit zweitniedrigster Inzidenz,14012022_09:36,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-thueringen-nun-mit-bundesweit-zweitniedrigster-inzidenz-dpa.urn-newsml-dpa-com-20090101-220114-99-706051,Gesundheit - Erfurt,dpa,,,15012022,Sueddeutsche
Mann wirft nach Streit Steine auf Auto,14012022_09:35,https://www.sueddeutsche.de/panorama/kriminalitaet-waltershausen-mann-wirft-nach-streit-steine-auf-auto-dpa.urn-newsml-dpa-com-20090101-220114-99-706947,Kriminalität - Waltershausen,dpa,,,15012022,Sueddeutsche
Wechsel im Audi-Aufsichtsrat,14012022_09:33,https://www.sueddeutsche.de/bayern/auto-ingolstadt-wechsel-im-audi-aufsichtsrat-dpa.urn-newsml-dpa-com-20090101-220114-99-706941,Auto - Ingolstadt,dpa,,,15012022,Sueddeutsche
32 Stunden am Lenkrad: Bußgeld für Lastwagenfahrer,14012022_09:31,https://www.sueddeutsche.de/bayern/verkehr-wernberg-koeblitz-32-stunden-am-lenkrad-bussgeld-fuer-lastwagenfahrer-dpa.urn-newsml-dpa-com-20090101-220114-99-706942,Verkehr - Wernberg-Köblitz,dpa,,,15012022,Sueddeutsche
Stuttgarter Stürmer Al Ghaddioui wechselt nach Zypern,14012022_09:30,https://www.sueddeutsche.de/sport/fussball-stuttgart-stuttgarter-stuermer-al-ghaddioui-wechselt-nach-zypern-dpa.urn-newsml-dpa-com-20090101-220114-99-706937,Fußball - Stuttgart,dpa,,,15012022,Sueddeutsche
Geldautomat im Rhein-Neckar-Kreis gesprengt,14012022_09:30,https://www.sueddeutsche.de/panorama/kriminalitaet-walldorf-geldautomat-im-rhein-neckar-kreis-gesprengt-dpa.urn-newsml-dpa-com-20090101-220114-99-705241,Kriminalität - Walldorf,dpa,,,15012022,Sueddeutsche
DFB-Team trifft im März auf Rivale Niederlande,14012022_09:27,https://www.sueddeutsche.de/sport/fussball-dfb-team-trifft-im-maerz-auf-rivaleniederlande-dpa.urn-newsml-dpa-com-20090101-220114-99-706874,Fußball,dpa,,,15012022,Sueddeutsche
Kostenfalle Grunderwerbsteuer,14012022_09:24,https://www.sueddeutsche.de/wirtschaft/immobilien-immobilienkauf-grunderwerbsteuer-ampel-koalition-1.5505837,Immobilienkauf,,Von Thomas Öchsner,"Familien müssen oft jahrelang sparen, nur um die Abgabe für den Kauf eines Hauses oder einer Wohnung aufzubringen. Das könnte sich bald ändern.
                        
                            Von Thomas Öchsner",15012022,Sueddeutsche
"""Wenn Impfen, dann jetzt. In drei, vier Wochen wird das zu spät sein""",14012022_09:24,https://www.sueddeutsche.de/muenchen/dachau/corona-dachau-omikron-zahlen-1.5506924,Corona,,"Interview von Isabell Gielisch, Dachau","Omikron lässt die Infektionszahlen in die Höhe schnellen. Christian Günzel, Versorgungsarzt im Landkreis Dachau, rechnet mit vielen Infizierten - und schweren Verläufen vor allem bei Ungeimpften. Ein Gespräch.
                        
                            Interview von Isabell Gielisch, Dachau",15012022,Sueddeutsche
Warum unser Leben gerade einem Wurm-Witz ähnelt,14012022_09:22,https://sz-magazin.sueddeutsche.de/das-beste-aus-aller-welt/corona-gespraechsthema-axel-hacke-91105,Das Beste aus aller Welt,,Von Axel Hacke,"Werden wir irgendwann mal wieder über etwas anderes reden als über .... na, Sie wissen schon?! Und wenn ja: Über was?
                        
                            Von Axel Hacke",15012022,Sueddeutsche
"Neumünster: Hinweise nach ""Aktenzeichen XY...ungelöst""",14012022_09:21,https://www.sueddeutsche.de/panorama/kriminalitaet-neumuenster-neumuenster-hinweise-nach-aktenzeichen-xyungeloest-dpa.urn-newsml-dpa-com-20090101-220114-99-706837,Kriminalität - Neumünster,dpa,,,15012022,Sueddeutsche
Prozess um Prügelei wegen zu scharfen Essens verschoben,14012022_09:19,https://www.sueddeutsche.de/panorama/prozesse-potsdam-prozess-um-pruegelei-wegen-zu-scharfen-essens-verschoben-dpa.urn-newsml-dpa-com-20090101-220113-99-699342,Prozesse - Potsdam,dpa,,,15012022,Sueddeutsche
Marterer und Hanfmann für Australian Open qualifiziert,14012022_09:17,https://www.sueddeutsche.de/sport/tennis-marterer-und-hanfmann-fuer-australian-open-qualifiziert-dpa.urn-newsml-dpa-com-20090101-220114-99-706785,Tennis,dpa,,,15012022,Sueddeutsche
Monaco-Sportdirektor: Nübel Kandidat für Nationalmannschaft,14012022_09:15,https://www.sueddeutsche.de/sport/fussball-monaco-sportdirektor-nuebel-kandidat-fuer-nationalmannschaft-dpa.urn-newsml-dpa-com-20090101-220114-99-706732,Fußball,dpa,,,15012022,Sueddeutsche
Deutsche Wirtschaft im Schlussquartal 2021 geschrumpft,14012022_09:13,https://www.sueddeutsche.de/wirtschaft/konjunktur-deutsche-wirtschaft-im-schlussquartal-2021-geschrumpft-dpa.urn-newsml-dpa-com-20090101-220114-99-706741,Konjunktur,dpa,,,15012022,Sueddeutsche
Deutsche Wirtschaft im Schlussquartal 2021 geschrumpft,14012022_09:10,https://www.sueddeutsche.de/wirtschaft/konjunktur-deutsche-wirtschaft-im-schlussquartal-2021-geschrumpft-dpa.urn-newsml-dpa-com-20090101-220114-99-706691,Konjunktur,dpa,,,15012022,Sueddeutsche
FIFA-Bericht: Pandemie belastet weiter den Transfermarkt,14012022_09:10,https://www.sueddeutsche.de/sport/fussball-fifa-berichtpandemie-belastet-weiter-den-transfermarkt-dpa.urn-newsml-dpa-com-20090101-220114-99-706656,Fußball,dpa,,,15012022,Sueddeutsche
Mordkommission ermittelt: 47-Jähriger im Auto gefunden,14012022_09:05,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-mordkommission-ermittelt-47-jaehriger-im-auto-gefunden-dpa.urn-newsml-dpa-com-20090101-220114-99-706267,Kriminalität - Berlin,dpa,,,15012022,Sueddeutsche
Die Omikron-Wand kommt,14012022_09:04,https://www.sueddeutsche.de/projekte/artikel/wissen/omikron-wo-bleibt-corona-variante-in-deutschland-e420304/,Coronavirus,,Von SZ-Autoren,"Vor Weihnachten waren sich Modellierer und Epidemiologen einig: Die neue Coronavirus-Variante ""Omikron"" wird mit nie da gewesener Wucht das neue Jahr einleiten. Ein Irrtum? Wohl kaum.
                        
                            Von SZ-Autoren",15012022,Sueddeutsche
Bericht: Schadstoffgrenzwerte an Messstellen eingehalten,14012022_09:04,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-bericht-schadstoffgrenzwerte-an-messstellen-eingehalten-dpa.urn-newsml-dpa-com-20090101-220114-99-706268,Verkehr - Berlin,dpa,,,15012022,Sueddeutsche
Ansteckungsrate in Bremen steigt immer weiter,14012022_09:03,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-ansteckungsrate-in-bremen-steigt-immer-weiter-dpa.urn-newsml-dpa-com-20090101-220114-99-706573,Gesundheit - Bremen,dpa,,,15012022,Sueddeutsche
Deutscher Staatshaushalt erneut tief im Minus,14012022_09:02,https://www.sueddeutsche.de/wirtschaft/konjunktur-deutscher-staatshaushalt-erneut-tief-im-minus-dpa.urn-newsml-dpa-com-20090101-220114-99-706567,Konjunktur,dpa,,,15012022,Sueddeutsche
Ansteckungsrate in Bremen steigt immer weiter,14012022_09:02,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-ansteckungsrate-in-bremen-steigt-immer-weiter-dpa.urn-newsml-dpa-com-20090101-220114-99-706541,Gesundheit - Bremen,dpa,,,15012022,Sueddeutsche
Brand in Seniorenwohnanlage: Pflegerin rettet 85-Jährige,14012022_09:01,https://www.sueddeutsche.de/panorama/braende-neumuenster-brand-in-seniorenwohnanlage-pflegerin-rettet-85-jaehrige-dpa.urn-newsml-dpa-com-20090101-220114-99-706263,Brände - Neumünster,dpa,,,15012022,Sueddeutsche
"Deutsche Wirtschaftsleistung legt 2021 um 2,7 Prozent zu",14012022_09:00,https://www.sueddeutsche.de/wirtschaft/konjunktur-deutsche-wirtschaftsleistung-legt-2021-um-27-prozent-zu-dpa.urn-newsml-dpa-com-20090101-220114-99-706550,Konjunktur,dpa,,,15012022,Sueddeutsche
US-Experte Fauci macht Hoffnung in Corona-Pandemie,14012022_08:57,https://www.sueddeutsche.de/gesundheit/gesundheit-us-experte-fauci-macht-hoffnung-in-corona-pandemie-dpa.urn-newsml-dpa-com-20090101-220114-99-706439,Gesundheit,dpa,,,15012022,Sueddeutsche
Betrunkener bedroht Reisende am Hauptbahnhof,14012022_08:56,https://www.sueddeutsche.de/bayern/kriminalitaet-betrunkener-bedroht-reisende-am-hauptbahnhof-dpa.urn-newsml-dpa-com-20090101-220114-99-706480,Kriminalität,dpa,,,15012022,Sueddeutsche
Omikron-Variante seit Jahresende in Luxemburg vorherrschend,14012022_08:49,https://www.sueddeutsche.de/gesundheit/gesundheit-dudelange-omikron-variante-seit-jahresende-in-luxemburg-vorherrschend-dpa.urn-newsml-dpa-com-20090101-220114-99-706409,Gesundheit - Dudelange,dpa,,,15012022,Sueddeutsche
Drei Brände und ein Toter: Gutachter sollen Umstände klären,14012022_08:44,https://www.sueddeutsche.de/panorama/braende-malchin-drei-braende-und-ein-toter-gutachter-sollen-umstaende-klaeren-dpa.urn-newsml-dpa-com-20090101-220114-99-704663,Brände - Malchin,dpa,,,15012022,Sueddeutsche
Staatsgefährdung: Ermittlungen gegen Soldaten eingestellt,14012022_08:43,https://www.sueddeutsche.de/politik/innere-sicherheit-neubrandenburg-staatsgefaehrdung-ermittlungen-gegen-soldaten-eingestellt-dpa.urn-newsml-dpa-com-20090101-220114-99-706256,Innere Sicherheit - Neubrandenburg,dpa,,,15012022,Sueddeutsche
