Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Aaron Hunt: ""Kleinigkeiten"" entscheiden Duell",23022022_10:29,https://www.sueddeutsche.de/sport/fussball-hamburg-aaron-hunt-kleinigkeiten-entscheiden-duell-dpa.urn-newsml-dpa-com-20090101-220223-99-249228,Fußball - Hamburg,dpa,,,23022022,Sueddeutsche
12.608 Corona-Neuinfektionen in Hessen: 21 Todesfälle,23022022_10:28,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-12608-corona-neuinfektionen-in-hessen-21-todesfaelle-dpa.urn-newsml-dpa-com-20090101-220223-99-250125,Gesundheit - Wiesbaden,dpa,,,23022022,Sueddeutsche
"Verbraucher: Kauflust sinkt, Konjunkturerwartung steigt",23022022_10:28,https://www.sueddeutsche.de/wirtschaft/konjunktur-verbraucher-kauflust-sinkt-konjunkturerwartung-steigt-dpa.urn-newsml-dpa-com-20090101-220223-99-247651,Konjunktur,dpa,,,23022022,Sueddeutsche
Weil warnt vor anhaltenden Corona-Gefahren,23022022_10:28,https://www.sueddeutsche.de/politik/landtag-hannover-weil-warnt-vor-anhaltenden-corona-gefahren-dpa.urn-newsml-dpa-com-20090101-220223-99-250114,Landtag - Hannover,dpa,,,23022022,Sueddeutsche
Lockerungen lassen Gastgewerbe hoffen,23022022_10:26,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-leipzig-lockerungen-lassen-gastgewerbe-hoffen-dpa.urn-newsml-dpa-com-20090101-220223-99-249661,Gastgewerbe - Leipzig,dpa,,,23022022,Sueddeutsche
"Für Schauspieler Ingo Naujoks darf ein Krimi ""fast alles""",23022022_10:26,https://www.sueddeutsche.de/leben/leute-berlin-fuer-schauspieler-ingo-naujoks-darf-ein-krimi-fast-alles-dpa.urn-newsml-dpa-com-20090101-220223-99-250073,Leute - Berlin,dpa,,,23022022,Sueddeutsche
Ukrainischer Sicherheitsrat kündigt Ausnahmezustand an,23022022_10:24,https://www.sueddeutsche.de/politik/konflikte-ukrainischer-sicherheitsrat-kuendigt-ausnahmezustand-an-dpa.urn-newsml-dpa-com-20090101-220223-99-250072,Konflikte,dpa,,,23022022,Sueddeutsche
Nach Sieg über Irun: Siewert lobt Teamplayer Vujovic,23022022_10:24,https://www.sueddeutsche.de/sport/handball-berlin-nach-sieg-ueber-irun-siewert-lobt-teamplayer-vujovic-dpa.urn-newsml-dpa-com-20090101-220223-99-250030,Handball - Berlin,dpa,,,23022022,Sueddeutsche
Redmann: Braunkohle wird über 2030 hinaus gebraucht,23022022_10:21,https://www.sueddeutsche.de/politik/landtag-potsdam-redmann-braunkohle-wird-ueber-2030-hinaus-gebraucht-dpa.urn-newsml-dpa-com-20090101-220223-99-249929,Landtag - Potsdam,dpa,,,23022022,Sueddeutsche
Pfizer liefert Covid-19-Medikament Paxlovid in Deutschland,23022022_10:21,https://www.sueddeutsche.de/gesundheit/gesundheit-karlsruhe-pfizer-liefert-covid-19-medikament-paxlovid-in-deutschland-dpa.urn-newsml-dpa-com-20090101-220223-99-249894,Gesundheit - Karlsruhe,dpa,,,23022022,Sueddeutsche
