Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Ohne Führerschein: Betrunkener Fahrer landet in Fenster,06022022_16:21,https://www.sueddeutsche.de/panorama/unfaelle-singen-hohentwiel-ohne-fuehrerschein-betrunkener-fahrer-landet-in-fenster-dpa.urn-newsml-dpa-com-20090101-220206-99-02550,Unfälle - Singen (Hohentwiel),dpa,,,07022022,Sueddeutsche
Sieben-Tage-Inzidenz in MV steigt leicht,06022022_16:19,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-sieben-tage-inzidenz-in-mv-steigt-leicht-dpa.urn-newsml-dpa-com-20090101-220205-99-991742,Gesundheit - Rostock,dpa,,,07022022,Sueddeutsche
Mann geht auf Polizist los und beleidigt Beamte,06022022_16:17,https://www.sueddeutsche.de/panorama/kriminalitaet-frankfurt-am-main-mann-geht-auf-polizist-los-und-beleidigt-beamte-dpa.urn-newsml-dpa-com-20090101-220206-99-02515,Kriminalität - Frankfurt am Main,dpa,,,07022022,Sueddeutsche
"Grau, stürmisch, ungemütlich: Warnung vor Böen in Sachsen",06022022_16:17,https://www.sueddeutsche.de/panorama/wetter-dresden-grau-stuermisch-ungemuetlich-warnung-vor-boeen-in-sachsen-dpa.urn-newsml-dpa-com-20090101-220206-99-997659,Wetter - Dresden,dpa,,,07022022,Sueddeutsche
Geknickte Darmstädter: 0:5-Klatsche gegen den Hamburger SV,06022022_16:15,https://www.sueddeutsche.de/sport/fussball-darmstadt-geknickte-darmstaedter-05-klatsche-gegen-den-hamburger-sv-dpa.urn-newsml-dpa-com-20090101-220206-99-02041,Fußball - Darmstadt,dpa,,,07022022,Sueddeutsche
Karl Geiger spürt die Schanze nicht,06022022_16:15,https://www.sueddeutsche.de/sport/olympia-skispringen-karl-geiger-1.5523164,Skispringen,,"Von Saskia Aleythe, Zhangjiakou","Auf der Normalschanze findet Karl Geiger nie den richtigen Ansatz und verpasst eine Medaille deutlich - auch die übrigen DSV-Springer enttäuschen. Über die Gründe ist man im Team etwas ratlos.
                        
                            Von Saskia Aleythe, Zhangjiakou",07022022,Sueddeutsche
Positive Corona-Tests bei zwei Flensburger EM-Handballern,06022022_16:14,https://www.sueddeutsche.de/sport/handball-flensburg-positive-corona-tests-bei-zwei-flensburger-em-handballern-dpa.urn-newsml-dpa-com-20090101-220206-99-02449,Handball - Flensburg,dpa,,,07022022,Sueddeutsche
"Keine Waffen für die Ukraine, aber mehr Soldaten ins Baltikum",06022022_16:13,https://www.sueddeutsche.de/politik/ukraine-diplomatie-scholz-macron-antrittsbesuch-1.5523157,Ukraine-Krise,,,"Bundeskanzler Scholz stellt eine Verstärkung deutscher Truppen in Aussicht. Vor seinem Antrittsbesuch in Washington betont er, wie wichtig eine einheitliche Strategie der Verbündeten sei.",07022022,Sueddeutsche
Viel Kritik an Schröders Engagement für Russlands Gas,06022022_16:13,https://www.sueddeutsche.de/wirtschaft/energie-viel-kritik-an-schroeders-engagement-fuer-russlands-gas-dpa.urn-newsml-dpa-com-20090101-220206-99-998391,Energie,dpa,,,07022022,Sueddeutsche
Weiche Flensburg verliert: Holstein Kiel II Tabellenführer,06022022_16:11,https://www.sueddeutsche.de/sport/fussball-berlin-weiche-flensburg-verliert-holstein-kiel-ii-tabellenfuehrer-dpa.urn-newsml-dpa-com-20090101-220206-99-02450,Fußball - Berlin,dpa,,,07022022,Sueddeutsche
