Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Verfahren: Erfolgsaussichten zu Bestrahlung bei Hirntumoren,22022022_16:49,https://www.sueddeutsche.de/wissen/forschung-dresden-verfahren-erfolgsaussichten-zu-bestrahlung-bei-hirntumoren-dpa.urn-newsml-dpa-com-20090101-220222-99-241971,Forschung - Dresden,dpa,,,23022022,Sueddeutsche
"""Wir haben alles verloren""",22022022_16:49,https://www.sueddeutsche.de/panorama/brand-essen-wohnkomplex-mieter-abriss-1.5534480,Verheerendes Feuer,,"Von Christian Wernicke, Essen","Ein Großbrand in einer Essener Wohnanlage hat 35 der 39 Apartments unbewohnbar gemacht. Dass niemand ums Leben kam, ist den Einsatzkräften zu verdanken - und den Bewohnern, die einander halfen, anstatt sich nur selbst zu retten.
                        
                            Von Christian Wernicke, Essen",23022022,Sueddeutsche
Tiefensee unterstützt Russland-Sanktionen trotz Folgen,22022022_16:47,https://www.sueddeutsche.de/politik/konflikte-erfurt-tiefensee-unterstuetzt-russland-sanktionen-trotz-folgen-dpa.urn-newsml-dpa-com-20090101-220222-99-242359,Konflikte - Erfurt,dpa,,,23022022,Sueddeutsche
Tod im Bunker: Zwölfeinhalb Jahre Haft für 29-Jährigen,22022022_16:46,https://www.sueddeutsche.de/panorama/kriminalitaet-neuruppin-tod-im-bunker-zwoelfeinhalb-jahre-haft-fuer-29-jaehrigen-dpa.urn-newsml-dpa-com-20090101-220222-99-242346,Kriminalität - Neuruppin,dpa,,,23022022,Sueddeutsche
"""Warum muss ein Zug nach Rostock über München fahren?""",22022022_16:46,https://www.sueddeutsche.de/muenchen/ebersberg/brenner-zulauf-ebersberg-politiker-allianz-1.5534314,Brenner-Nordzulauf,,"Von Korbinian Eisenberger, Ebersberg","Wo werden die neuen Bahngleise durch die Region verlegt? Um Einfluss zu nehmen, vereinen sich die Fraktionen in Ebersberg zu einer Allianz. Es gibt eine Kernforderung und Umleitungsideen.
                        
                            Von Korbinian Eisenberger, Ebersberg",23022022,Sueddeutsche
Die Gleise werden trotz Protest kommen,22022022_16:45,https://www.sueddeutsche.de/muenchen/ebersberg/brenner-zulauf-grafing-kirchseeon-buendnis-kommentar-1.5534562,Brenner-Nordzulauf,,Kommentar von Korbinian Eisenberger,"Meinung
                    
                    
                        Trotz demonstrativer Einigkeit der Ebersberger Politiker werden sich die Menschen in Grafing, Kirchseeon und Aßling mit diesem Gedanken anfreunden müssen.
                        
                            Kommentar von Korbinian Eisenberger",23022022,Sueddeutsche
Deutlich weniger Demonstranten bei Corona-Protesten,22022022_16:44,https://www.sueddeutsche.de/politik/demonstrationen-potsdam-deutlich-weniger-demonstranten-bei-corona-protesten-dpa.urn-newsml-dpa-com-20090101-220222-99-242345,Demonstrationen - Potsdam,dpa,,,23022022,Sueddeutsche
"Jetzt verkatert sein, das wär's",22022022_16:44,https://www.sueddeutsche.de/panorama/promi-news-casper-rap-corona-klaus-meine-indien-penelope-cruz-1.5534239,Leute,,,Rapper Casper hat Sehnsucht nach dem Rausch und seinen Folgen. Penélope Cruz hat Versagensängste. Und siamesische Zwillingsbrüder in Indien haben trotz körperlicher Nähe das Wahlgeheimnis gewahrt.,23022022,Sueddeutsche
Kevin Vogt fällt bei der TSG 1899 Hoffenheim aus,22022022_16:42,https://www.sueddeutsche.de/sport/fussball-zuzenhausen-kevin-vogt-faellt-bei-der-tsg1899-hoffenheim-aus-dpa.urn-newsml-dpa-com-20090101-220222-99-242108,Fußball - Zuzenhausen,dpa,,,23022022,Sueddeutsche
Doppelmord an Ehepaar: Tochter unter Mordverdacht,22022022_16:37,https://www.sueddeutsche.de/bayern/kriminalitaet-mistelbach-doppelmord-an-ehepaar-tochter-unter-mordverdacht-dpa.urn-newsml-dpa-com-20090101-220222-99-241700,Kriminalität - Mistelbach,dpa,,,23022022,Sueddeutsche
