Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Virtuose Freigeister,01032022_20:39,https://www.sueddeutsche.de/muenchen/landkreismuenchen/jazzkonzert-ismaning-jason-seizer-1.5539294,Jazzkonzert,,,,02032022,Sueddeutsche
"Gähnendes Bauloch, eingeschlafene Gespräche",01032022_20:39,https://www.sueddeutsche.de/muenchen/landkreismuenchen/planegg-heide-volm-grundstueck-1.5539238,Planegg,,"Von Rainer Rutz, Planegg","Die Verhandlungen um das Grundstück, auf dem einst das beliebte Ausflugslokal Heide Volm stand, liegen auf Eis. Ganz verloren geben will die Gemeinde das Areal aber nicht. 
                        
                            Von Rainer Rutz, Planegg",02032022,Sueddeutsche
Insektenfreundliche Illumination,01032022_20:39,https://www.sueddeutsche.de/muenchen/landkreismuenchen/pullach-strassenbeleuchtung-led-technik-insektenschutz-1.5539167,Pullach,,,Die Gemeinde Pullach kann ihre Straßenbeleuchtung dank großzügiger Zuschüsse auf moderne LED-Technik umrüsten.,02032022,Sueddeutsche
Viele Häufchen Elend,01032022_20:39,https://www.sueddeutsche.de/muenchen/landkreismuenchen/aying-hunde-hundehaeufchen-drohnen-1.5539015,Mitten in Aying,,"Glosse von Michael Morosow, Aying","Mit einer Drohne dokumentiert die Gemeinde Aying, was Hundebesitzer und ihre Gefährten so hinterlassen. 
                        
                            Glosse von Michael Morosow, Aying",02032022,Sueddeutsche
Vivantes liefert medizinische Hilfsgüter in die Ukraine,01032022_20:32,https://www.sueddeutsche.de/politik/konflikte-berlin-vivantes-liefert-medizinische-hilfsgueter-in-die-ukraine-dpa.urn-newsml-dpa-com-20090101-220301-99-343835,Konflikte - Berlin,dpa,,,02032022,Sueddeutsche
Schumachers Teamkollege Masepin darf weiter bei Haas fahren,01032022_20:26,https://www.sueddeutsche.de/sport/motorsport-schumachers-teamkollege-masepin-darf-weiter-bei-haas-fahren-dpa.urn-newsml-dpa-com-20090101-220301-99-343750,Motorsport,dpa,,,02032022,Sueddeutsche
Verkäuferin bedroht: Raubüberfall auf Juweliergeschäft,01032022_20:24,https://www.sueddeutsche.de/panorama/kriminalitaet-luedenscheid-verkaeuferin-bedroht-raubueberfall-auf-juweliergeschaeft-dpa.urn-newsml-dpa-com-20090101-220301-99-343767,Kriminalität - Lüdenscheid,dpa,,,02032022,Sueddeutsche
SC Magdeburg holt Gruppensieg in der European League,01032022_20:23,https://www.sueddeutsche.de/sport/handball-magdeburg-sc-magdeburg-holt-gruppensieg-in-der-european-league-dpa.urn-newsml-dpa-com-20090101-220301-99-343570,Handball - Magdeburg,dpa,,,02032022,Sueddeutsche
BIG wirft Mouz hochkant aus Playoffs der LoL Prime League,01032022_20:21,https://www.sueddeutsche.de/sport/e-sport-big-wirft-mouz-hochkant-aus-playoffs-der-lol-prime-league-dpa.urn-newsml-dpa-com-20090101-220301-99-343687,E-Sport,dpa,,,02032022,Sueddeutsche
DFB prüft Ehrenmitgliedschaftt von Altkanzler Schröder,01032022_20:20,https://www.sueddeutsche.de/sport/fussball-dfb-prueft-ehrenmitgliedschaftt-von-altkanzler-schroeder-dpa.urn-newsml-dpa-com-20090101-220301-99-339960,Fußball,dpa,,,02032022,Sueddeutsche
Bilder des Tages,01032022_20:16,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220228-99-329597,Fotografie,dpa,,,02032022,Sueddeutsche
Alle Teilnehmer für Rocket-League-Wintermajor stehen fest,01032022_20:16,https://www.sueddeutsche.de/sport/e-sport-alle-teilnehmer-fuer-rocket-league-wintermajor-stehen-fest-dpa.urn-newsml-dpa-com-20090101-220301-99-342734,E-Sport,dpa,,,02032022,Sueddeutsche
Uber will als Lieferdienst in Deutschland stark expandieren,01032022_20:14,https://www.sueddeutsche.de/wirtschaft/dienstleistungen-uber-will-als-lieferdienst-in-deutschland-stark-expandieren-dpa.urn-newsml-dpa-com-20090101-220301-99-343640,Dienstleistungen,dpa,,,02032022,Sueddeutsche
Fury will Karriere nach Kampf gegen Whyte beenden,01032022_20:07,https://www.sueddeutsche.de/sport/boxen-fury-will-karriere-nach-kampf-gegen-whyte-beenden-dpa.urn-newsml-dpa-com-20090101-220301-99-343517,Boxen,dpa,,,02032022,Sueddeutsche
Schalker Profi Boujellab wechselt nach Helsinki,01032022_20:05,https://www.sueddeutsche.de/sport/fussball-schalker-profi-boujellab-wechselt-nach-helsinki-dpa.urn-newsml-dpa-com-20090101-220301-99-343504,Fußball,dpa,,,02032022,Sueddeutsche
Durch die Decke gegangen,01032022_20:04,https://www.sueddeutsche.de/panorama/christie-s-auktion-costa-rica-meteorit-hundehuette-sternschnuppen-1.5539319,"SZ-Kolumne ""Bester Dinge""",,Von Moritz Geier,"Ein Meteorit kracht in Costa Rica in eine Hundehütte - und macht sie damit ziemlich wertvoll. 
                        
                            Von Moritz Geier",02032022,Sueddeutsche
Volleyball: Stuttgart zieht ins Finale um den CEV-Pokal ein,01032022_20:04,https://www.sueddeutsche.de/sport/volleyball-stuttgart-volleyball-stuttgart-zieht-ins-finale-um-den-cev-pokal-ein-dpa.urn-newsml-dpa-com-20090101-220301-99-343559,Volleyball - Stuttgart,dpa,,,02032022,Sueddeutsche
Kaiserslautern kassiert Niederlage bei 1860 München,01032022_20:02,https://www.sueddeutsche.de/sport/fussball-muenchen-kaiserslautern-kassiert-niederlage-bei-1860-muenchen-dpa.urn-newsml-dpa-com-20090101-220301-99-343557,Fußball - München,dpa,,,02032022,Sueddeutsche
Stimmen aus der Hölle,01032022_20:02,https://www.sueddeutsche.de/politik/ukraine-russland-krieg-1.5539278,Ukraine,,Von Cathrin Kahlweit und Frank Nienhuysen,"Noch können Menschen per Telefon erzählen, was ihnen seit Tagen angetan wird. Es sind Geschichten von verlorenen Gewissheiten und unendlicher Traurigkeit, von Bitterkeit und manchmal auch dem Mut der Verzweiflung. 
                        
                            Von Cathrin Kahlweit und Frank Nienhuysen",02032022,Sueddeutsche
SEK-Einsatz nach Schüssen: Waffe war Schreckschuss-Pistole,01032022_20:01,https://www.sueddeutsche.de/panorama/kriminalitaet-essen-sek-einsatz-nach-schuessen-waffe-war-schreckschuss-pistole-dpa.urn-newsml-dpa-com-20090101-220301-99-343181,Kriminalität - Essen,dpa,,,02032022,Sueddeutsche
Schalker Profi Boujellab wechselt nach Helsinki,01032022_20:00,https://www.sueddeutsche.de/sport/fussball-gelsenkirchen-schalker-profi-boujellab-wechselt-nach-helsinki-dpa.urn-newsml-dpa-com-20090101-220301-99-343518,Fußball - Gelsenkirchen,dpa,,,02032022,Sueddeutsche
1860 München dreht Partie gegen Kaiserslautern,01032022_19:59,https://www.sueddeutsche.de/bayern/fussball-muenchen-1860-muenchen-dreht-partie-gegen-kaiserslautern-dpa.urn-newsml-dpa-com-20090101-220301-99-343514,Fußball - München,dpa,,,02032022,Sueddeutsche
Trainer-Start für Mario Basler bei Osnabrücker Club,01032022_19:58,https://www.sueddeutsche.de/sport/fussball-osnabrueck-trainer-start-fuer-mario-basler-bei-osnabruecker-club-dpa.urn-newsml-dpa-com-20090101-220301-99-337288,Fußball - Osnabrück,dpa,,,02032022,Sueddeutsche
Pauli-Trainer Schultz: Krieg lässt sich nicht ausblenden,01032022_19:56,https://www.sueddeutsche.de/sport/fussball-berlin-pauli-trainer-schultz-krieg-laesst-sich-nicht-ausblenden-dpa.urn-newsml-dpa-com-20090101-220301-99-343386,Fußball - Berlin,dpa,,,02032022,Sueddeutsche
Russische Armee setzt Angriffe auf ukrainische Ziele fort,01032022_19:49,https://www.sueddeutsche.de/panorama/getoetete-zivilisten-russische-armee-setzt-angriffe-auf-ukrainische-ziele-fort-1.5539519,Getötete Zivilisten,,,"Video
                    
                    
                        Aufnahmen von Bergungsarbeiten aus der zweitgrößten Stadt Charkiw nach russischem Beschuss zeigen Tote, die mit den Füßen voran aus den Trümmern ihrer Wohnungen getragen werden. Und: Der ukrainische Militärgeheimdienst gab an, eine Einmischung belarussischer Truppen stehe möglicherweise kurz bevor.",02032022,Sueddeutsche
"Bund kauft für 1,5 Milliarden Euro Gas",01032022_19:47,https://www.sueddeutsche.de/politik/konflikte-bund-kauft-fuer-15-milliarden-euro-gas-dpa.urn-newsml-dpa-com-20090101-220301-99-343378,Konflikte,dpa,,,02032022,Sueddeutsche
Nach Feueralarm am BER Teile des Terminals geräumt,01032022_19:44,https://www.sueddeutsche.de/wirtschaft/luftverkehr-schoenefeld-nach-feueralarm-am-ber-teile-des-terminals-geraeumt-dpa.urn-newsml-dpa-com-20090101-220301-99-343388,Luftverkehr - Schönefeld,dpa,,,02032022,Sueddeutsche
Brasilianische Spieler aus Ukraine in der Heimat angekommen,01032022_19:37,https://www.sueddeutsche.de/sport/fussball-brasilianische-spieler-aus-ukraine-in-der-heimat-angekommen-dpa.urn-newsml-dpa-com-20090101-220301-99-342813,Fußball,dpa,,,02032022,Sueddeutsche
Britische Außenministerin motiviert zum Fremdkämpfen,01032022_19:32,https://www.sueddeutsche.de/politik/ukraine-soeldner-truss-1.5539389,Ukraine,,"Von Michael Neudecker, London","Liz Truss sagt, sie unterstütze Briten, die zum Kämpfen in die Ukraine wollen - dabei ist das unter Umständen strafbar. Sogar die Armee warnt ihre Soldaten: ""Bleiben Sie professionell"".
                        
                            Von Michael Neudecker, London",02032022,Sueddeutsche
Was der Ukraine jetzt droht,01032022_19:31,https://www.sueddeutsche.de/projekte/artikel/politik/krieg-in-der-ukraine-was-jetzt-droht-e902035/,Krieg,,"Von Karoline Meta Beisel, Sebastian Gierke, Paul-Anton Krüger, Sara Scholz, Lea Weinmann","Die russischen Truppen stoßen auf mehr Widerstand als erwartet. Nun sieht es so aus, als würden sie ihre Taktik ändern - mit möglicherweise verheerenden Folgen für die Zivilbevölkerung.
                        
                            Von Karoline Meta Beisel, Sebastian Gierke, Paul-Anton Krüger, Sara Scholz, Lea Weinmann",02032022,Sueddeutsche
Joker Voglsammer schießt Union ins Halbfinale,01032022_19:31,https://liveticker.sueddeutsche.de/fussball/dfb-pokal/union-berlin/fc-st-pauli/2022-03-01.html,DFB-Pokal,,Das Spiel im Liveticker,"Live
                    
                    
                        Der eingewechselte Andreas Voglsammer erzielt 15 Minuten vor Schluss das 2:1 gegen den FC St. Pauli und bringt Union eine Runde weiter.
                        
                            Das Spiel im Liveticker",02032022,Sueddeutsche
Sieben-Tage-Inzidenz in Schleswig-Holstein steigt über 900,01032022_19:30,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-sieben-tage-inzidenz-in-schleswig-holstein-steigt-ueber-900-dpa.urn-newsml-dpa-com-20090101-220301-99-343283,Gesundheit - Kiel,dpa,,,02032022,Sueddeutsche
Hertha und BFV: Zeichen gegen Homo- und Transfeindlichkeit,01032022_19:27,https://www.sueddeutsche.de/sport/fussball-berlin-hertha-und-bfv-zeichen-gegen-homo-und-transfeindlichkeit-dpa.urn-newsml-dpa-com-20090101-220301-99-343241,Fußball - Berlin,dpa,,,02032022,Sueddeutsche
Union und St. Pauli mit Torwartrotation im Pokal,01032022_19:26,https://www.sueddeutsche.de/sport/fussball-berlin-union-und-st-pauli-mit-torwartrotation-im-pokal-dpa.urn-newsml-dpa-com-20090101-220301-99-343243,Fußball - Berlin,dpa,,,02032022,Sueddeutsche
Was Anleger jetzt wissen müssen,01032022_19:25,https://www.sueddeutsche.de/wirtschaft/russland-ukraine-krieg-aktien-verkaufen-etf-1.5539357,Krieg in der Ukraine,,"Von Harald Freiberger, Victor Gojdka und Paulina Würminghausen","Aktien verkaufen, ETF-Sparplan aussetzen? Der Krieg in der Ukraine versetzt manche Sparer in Panik. Doch die ist ein schlechter Ratgeber. Wie Anleger am besten mit der kritischen Situation umgehen.
                        
                            Von Harald Freiberger, Victor Gojdka und Paulina Würminghausen",02032022,Sueddeutsche
Hunderte Menschen demonstrieren in Naumburg für Frieden,01032022_19:24,https://www.sueddeutsche.de/politik/demonstrationen-naumburg-saale-hunderte-menschen-demonstrieren-in-naumburg-fuer-frieden-dpa.urn-newsml-dpa-com-20090101-220301-99-343223,Demonstrationen - Naumburg (Saale),dpa,,,02032022,Sueddeutsche
