Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
50.000 Euro Schaden bei Wohnungsbrand in Wolgast,16012022_07:53,https://www.sueddeutsche.de/panorama/braende-wolgast-50000-euro-schaden-bei-wohnungsbrand-in-wolgast-dpa.urn-newsml-dpa-com-20090101-220116-99-727340,Brände - Wolgast,dpa,,,17012022,Sueddeutsche
Katholische und protestantische Gemeinden rücken zusammen,16012022_07:53,https://www.sueddeutsche.de/panorama/kirche-hildesheim-katholische-und-protestantische-gemeinden-ruecken-zusammen-dpa.urn-newsml-dpa-com-20090101-220116-99-727332,Kirche - Hildesheim,dpa,,,17012022,Sueddeutsche
Mindestens 40.000 Verstöße gegen Corona-Maßnahmen,16012022_07:51,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-mindestens-40000-verstoesse-gegen-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-220116-99-727312,Gesundheit - Hannover,dpa,,,17012022,Sueddeutsche
15 Fälle von Datenklau an Geldautomaten in Niedersachsen,16012022_07:48,https://www.sueddeutsche.de/wirtschaft/banken-frankfurt-am-main-15-faelle-von-datenklau-an-geldautomaten-in-niedersachsen-dpa.urn-newsml-dpa-com-20090101-220116-99-727304,Banken - Frankfurt am Main,dpa,,,17012022,Sueddeutsche
Brücke der B241 wird ab Montag für Verkehr gesperrt,16012022_07:47,https://www.sueddeutsche.de/wirtschaft/verkehr-goslar-bruecke-der-b241-wird-ab-montag-fuer-verkehr-gesperrt-dpa.urn-newsml-dpa-com-20090101-220116-99-727301,Verkehr - Goslar,dpa,,,17012022,Sueddeutsche
Djokovics schwerste Niederlage,16012022_07:47,https://www.sueddeutsche.de/sport/djokovic-visum-bundesrichter-australien-1.5508261,Abgelehntes Visum vor Australian Open,,Von Jürgen Schmieder,"Die Bundesrichter in Australien haben entschieden, das Urteil ist nicht anfechtbar: Tennisprofi Novak Djokovic wird kein Visum für Australien erhalten, er muss das Land umgehend verlassen - doch wohin reist einer, dem gleich an mehreren Orten Ärger droht? 
                        
                            Von Jürgen Schmieder",17012022,Sueddeutsche
Einnahmen des Landes aus Öl- und Gasförderung brechen ein,16012022_07:46,https://www.sueddeutsche.de/wissen/rohstoffe-hannover-einnahmen-des-landes-aus-oel-und-gasfoerderung-brechen-ein-dpa.urn-newsml-dpa-com-20090101-220116-99-727290,Rohstoffe - Hannover,dpa,,,17012022,Sueddeutsche
Schnapszahl-Termine im Februar bei Heiratswilligen gefragt,16012022_07:46,https://www.sueddeutsche.de/kultur/feste-lueneburg-schnapszahl-termine-im-februar-bei-heiratswilligen-gefragt-dpa.urn-newsml-dpa-com-20090101-220116-99-727284,Feste - Lüneburg,dpa,,,17012022,Sueddeutsche
Niederlagen-Serie bei Baskets Oldenburg geht weiter,16012022_07:44,https://www.sueddeutsche.de/sport/basketball-oldenburg-niederlagen-serie-bei-baskets-oldenburg-geht-weiter-dpa.urn-newsml-dpa-com-20090101-220116-99-727279,Basketball - Oldenburg,dpa,,,17012022,Sueddeutsche
Zwei Fälle von Datenklau an Geldautomaten im Nordosten,16012022_07:42,https://www.sueddeutsche.de/wirtschaft/banken-frankfurt-am-main-zwei-faelle-von-datenklau-an-geldautomaten-im-nordosten-dpa.urn-newsml-dpa-com-20090101-220116-99-727267,Banken - Frankfurt am Main,dpa,,,17012022,Sueddeutsche
Badrow: Mussten Hausaufgaben besonders gut machen,16012022_07:41,https://www.sueddeutsche.de/wirtschaft/schiffbau-stralsund-badrow-mussten-hausaufgaben-besonders-gut-machen-dpa.urn-newsml-dpa-com-20090101-220116-99-727261,Schiffbau - Stralsund,dpa,,,17012022,Sueddeutsche
Kaum noch Datenklau am Geldautomaten,16012022_07:40,https://www.sueddeutsche.de/wirtschaft/banken-kaum-noch-datenklau-am-geldautomaten-dpa.urn-newsml-dpa-com-20090101-220116-99-726906,Banken,dpa,,,17012022,Sueddeutsche
