Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Unfall bei illegalem Rennen: 27-Jähriger schwer verletzt,16012022_14:30,https://www.sueddeutsche.de/wirtschaft/verkehr-leverkusen-unfall-bei-illegalem-rennen-27-jaehriger-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220116-99-730628,Verkehr - Leverkusen,dpa,,,17012022,Sueddeutsche,wirtschaft
Fünf Menschen bei Brand in Hannover verletzt,16012022_14:29,https://www.sueddeutsche.de/panorama/braende-hannover-fuenf-menschen-bei-brand-in-hannover-verletzt-dpa.urn-newsml-dpa-com-20090101-220116-99-729793,Brände - Hannover,dpa,,,17012022,Sueddeutsche,panorama
Mann will nicht aussteigen: Polizisten schlagen Scheibe ein,16012022_14:28,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-mann-will-nicht-aussteigen-polizisten-schlagen-scheibe-ein-dpa.urn-newsml-dpa-com-20090101-220116-99-729763,Kriminalität - Hamburg,dpa,,,17012022,Sueddeutsche,panorama
Mehr Omikron-Fälle in Brandenburg: Labore gut ausgelastet,16012022_14:28,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-mehr-omikron-faelle-in-brandenburg-labore-gut-ausgelastet-dpa.urn-newsml-dpa-com-20090101-220116-99-729258,Gesundheit - Potsdam,dpa,,,17012022,Sueddeutsche,gesundheit
Skifahrerin an der Zugspitze schwerst verletzt,16012022_14:27,https://www.sueddeutsche.de/panorama/unfaelle-garmisch-partenkirchen-skifahrerin-an-der-zugspitze-schwerst-verletzt-dpa.urn-newsml-dpa-com-20090101-220116-99-728124,Unfälle - Garmisch-Partenkirchen,dpa,,,17012022,Sueddeutsche,panorama
Sieben-Tage-Inzidenz über 500: Booster nach dem Booster?,16012022_14:27,https://www.sueddeutsche.de/bayern/gesundheit-berlin-sieben-tage-inzidenz-ueber-500-booster-nach-dem-booster-dpa.urn-newsml-dpa-com-20090101-220116-99-727657,Gesundheit - Berlin,dpa,,,17012022,Sueddeutsche,bayern
SV Sandhausen verpasst ersten Heimsieg gegen Regensburg,16012022_14:26,https://www.sueddeutsche.de/sport/fussball-sv-sandhausen-verpasst-ersten-heimsieg-gegen-regensburg-dpa.urn-newsml-dpa-com-20090101-220116-99-730647,Fußball,dpa,,,17012022,Sueddeutsche,sport
Mehrere Verletzte nach Auseinandersetzung,16012022_14:25,https://www.sueddeutsche.de/panorama/kriminalitaet-rastatt-mehrere-verletzte-nach-auseinandersetzung-dpa.urn-newsml-dpa-com-20090101-220116-99-730601,Kriminalität - Rastatt,dpa,,,17012022,Sueddeutsche,panorama
"Rupert Grint: ""Ich fühle mich so alt""",16012022_14:25,https://www.sueddeutsche.de/leben/leute-rupert-grint-ich-fuehle-mich-so-alt-dpa.urn-newsml-dpa-com-20090101-220116-99-729678,Leute,dpa,,,17012022,Sueddeutsche,leben
Wenn die Gäste im Hotel nicht einmal Maske tragen,16012022_14:24,https://www.sueddeutsche.de/sport/handball-em-deutschland-corona-kuehn-1.5508577,Corona bei der Handball-EM,,Von Ralf Tögel,"Die Corona-Infektion von Julius Kühn in Bratislava schwächt die deutsche Mannschaft - und lässt angesichts der Zustände im zweiten Veranstaltungsland Ungarn Schlimmes befürchten. 
                        
                            Von Ralf Tögel",17012022,Sueddeutsche,sport
