Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Platzfehler,08022022_17:53,https://www.sueddeutsche.de/sport/eiskunstlaufen-bei-olympia-platzfehler-1.5524558,Eiskunstlaufen bei Olympia,,"Von Barbara Klimke, Peking","Der Japaner Yuzuru Hanyu wollte in Peking zum dritten Mal in Folge Eiskunstlauf-Gold gewinnen. Doch dann kam ihm ein Loch im Eis dazwischen.
                        
                            Von Barbara Klimke, Peking",09022022,Sueddeutsche,sport
Ewige Welle,08022022_17:53,https://www.sueddeutsche.de/sport/kelly-slater-surfen-50-jahre-1.5524401,Surfen,,Von Christian Helten,"Kelly Slater wird bald 50 und ist immer noch eine Legende seines Sports - auf Hawaii zeigt der Amerikaner, dass niemand besser surft als er. Doch ausgerechnet seine Impfskepsis könnte den Erfolgen bald ein Ende bereiten.
                        
                            Von Christian Helten",09022022,Sueddeutsche,sport
Nuis gewinnt zweites Gold,08022022_17:53,https://www.sueddeutsche.de/sport/eisschnelllauf-nuis-gewinnt-zweites-gold-1.5524755,Eisschnelllauf,,,,09022022,Sueddeutsche,sport
"Peng Shuai geht, die Fragen bleiben",08022022_17:53,https://www.sueddeutsche.de/sport/olympia-kritik-peng-shuai-geht-die-fragen-bleiben-1.5524759,Olympia-Kritik,,,,09022022,Sueddeutsche,sport
Kläbo verteidigt Titel,08022022_17:53,https://www.sueddeutsche.de/sport/skilanglauf-klaebo-verteidigt-titel-1.5524757,Skilanglauf,,,,09022022,Sueddeutsche,sport
Vierter Corona-Fall,08022022_17:53,https://www.sueddeutsche.de/sport/olympia-team-vierter-corona-fall-1.5524753,Olympia-Team,,,"DOSB bestätigt, dass der  Test eines Athleten bei der Anreise positiv war",09022022,Sueddeutsche,sport
Jeder Einzelne zählt,08022022_17:53,https://www.sueddeutsche.de/wirtschaft/leitartikel-personalpolitik-menschenfoerderung-1.5524441,Frauenförderung,,Von Kathrin Werner,"Viele Probleme, die Frauenkarrieren ausbremsen, sind gar keine Frauenprobleme. Es sind Menschenprobleme. Deshalb braucht es keine Frauenförderung, sondern Menschenförderung.
                        
                            Von Kathrin Werner",09022022,Sueddeutsche,wirtschaft
Anleger halten sich zurück,08022022_17:53,https://www.sueddeutsche.de/wirtschaft/aktien-anleger-halten-sich-zurueck-1.5524136,Aktien,,,"Der Dax kann anfängliche           Gewinne nicht ganz halten. 
        
      
    
  

Die Anleger sind auf Richtungssuche und schwanken zwischen der Angst vor Zinserhöhungen und guten Unternehmenszahlen.",09022022,Sueddeutsche,wirtschaft
Anleiherenditen steigen weiter,08022022_17:53,https://www.sueddeutsche.de/wirtschaft/anleihen-devisen-rohstoffe-anleiherenditen-steigen-weiter-1.5524138,"Anleihen, Devisen, Rohstoffe",,,"Die Chefin der EZB, Christine Lagarde, dämpft Spekulationen auf eine baldige Zinserhöhung im Euro-Raum. Daraufhin trennen sich die Investoren von Bundesanleihen und treiben deren Renditen nach oben.",09022022,Sueddeutsche,wirtschaft
Lufthansa muss weiterhin Condor-Passagiere befördern,08022022_17:53,https://www.sueddeutsche.de/wirtschaft/bundeskartellamt-lufthansa-condor-1.5524522,Kartellamt,,"Von Jens Flottau, Frankfurt","Die Wettbewerbshüter sehen eine marktbeherrschende Stellung auf Zubringerstrecken. Der Ferienflieger Condor hat daher vorerst einen Anspruch auf Plätze bei der Lufthansa - die Prüfung geht aber weiter.
                        
                            Von Jens Flottau, Frankfurt",09022022,Sueddeutsche,wirtschaft
