Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Sperrung wegen entgleister S-Bahn in Rüsselsheim dauert an,25022022_07:15,https://www.sueddeutsche.de/panorama/unfaelle-ruesselsheim-am-main-sperrung-wegen-entgleister-s-bahn-in-ruesselsheim-dauert-an-dpa.urn-newsml-dpa-com-20090101-220225-99-280764,Unfälle - Rüsselsheim am Main,dpa,,,25022022,Sueddeutsche
Medwedew: Tennis manchmal nicht so wichtig,25022022_07:14,https://www.sueddeutsche.de/sport/tennis-medwedew-tennis-manchmal-nicht-so-wichtig-dpa.urn-newsml-dpa-com-20090101-220225-99-280671,Tennis,dpa,,,25022022,Sueddeutsche
Narrenpräsident: Fastnacht wichtig für Menschen trotz Krieg,25022022_07:14,https://www.sueddeutsche.de/kultur/brauchtum-bad-duerrheim-narrenpraesident-fastnacht-wichtig-fuer-menschen-trotz-krieg-dpa.urn-newsml-dpa-com-20090101-220225-99-280761,Brauchtum - Bad Dürrheim,dpa,,,25022022,Sueddeutsche
Pandemie reißt weniger tiefe Löcher in Staatshaushalt,25022022_07:12,https://www.sueddeutsche.de/wirtschaft/konjunktur-pandemie-reisst-weniger-tiefe-loecher-in-staatshaushalt-dpa.urn-newsml-dpa-com-20090101-220225-99-280689,Konjunktur,dpa,,,25022022,Sueddeutsche
So wenige Verkehrstote wie noch nie seit Statistik-Beginn,25022022_07:10,https://www.sueddeutsche.de/wirtschaft/verkehr-so-wenige-verkehrstote-wie-noch-nie-seit-statistik-beginn-dpa.urn-newsml-dpa-com-20090101-220225-99-280724,Verkehr,dpa,,,25022022,Sueddeutsche
Corona-Pandemie reißt weniger tiefe Löcher in Staatshaushalt,25022022_07:06,https://www.sueddeutsche.de/wirtschaft/konjunktur-corona-pandemie-reisst-weniger-tiefe-loecher-in-staatshaushalt-dpa.urn-newsml-dpa-com-20090101-220225-99-280672,Konjunktur,dpa,,,25022022,Sueddeutsche
Corona-Inzidenz in Sachsen-Anhalt erneut gestiegen,25022022_07:06,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-in-sachsen-anhalt-erneut-gestiegen-dpa.urn-newsml-dpa-com-20090101-220225-99-280573,Gesundheit - Berlin,dpa,,,25022022,Sueddeutsche
Wochenende zunächst bewölkt: Ab Sonntag Sonne in Sachsen,25022022_07:05,https://www.sueddeutsche.de/panorama/wetter-wochenende-zunaechst-bewoelkt-ab-sonntag-sonne-in-sachsen-dpa.urn-newsml-dpa-com-20090101-220225-99-280538,Wetter,dpa,,,25022022,Sueddeutsche
Nach Babypause: Golfer Kaymer mit Fehlstart in Florida,25022022_07:05,https://www.sueddeutsche.de/sport/golf-nach-babypause-golfer-kaymer-mit-fehlstart-in-florida-dpa.urn-newsml-dpa-com-20090101-220225-99-280615,Golf,dpa,,,25022022,Sueddeutsche
"Deutsche Wirtschaft schrumpft zum Jahresende um 0,3 Prozent",25022022_07:04,https://www.sueddeutsche.de/wirtschaft/konjunktur-deutsche-wirtschaft-schrumpft-zum-jahresende-um-03-prozent-dpa.urn-newsml-dpa-com-20090101-220225-99-280641,Konjunktur,dpa,,,25022022,Sueddeutsche
Polizei in Hannover schützt russisches Honorarkonsulat,25022022_07:03,https://www.sueddeutsche.de/politik/konflikte-hannover-polizei-in-hannover-schuetzt-russisches-honorarkonsulat-dpa.urn-newsml-dpa-com-20090101-220225-99-280532,Konflikte - Hannover,dpa,,,25022022,Sueddeutsche
Brand mit einem Toten in Braunschweig,25022022_07:02,https://www.sueddeutsche.de/panorama/braende-braunschweig-brand-mit-einem-toten-in-braunschweig-dpa.urn-newsml-dpa-com-20090101-220225-99-280533,Brände - Braunschweig,dpa,,,25022022,Sueddeutsche
NHL: Grubauer kassiert mit Seattle sechste Pleite in Serie,25022022_07:01,https://www.sueddeutsche.de/sport/eishockey-nhl-grubauer-kassiert-mit-seattle-sechste-pleite-in-serie-dpa.urn-newsml-dpa-com-20090101-220225-99-280578,Eishockey,dpa,,,25022022,Sueddeutsche
Bremer Polizei stellte bislang acht Kontrollquittungen aus,25022022_07:01,https://www.sueddeutsche.de/panorama/polizei-bremen-bremer-polizei-stellte-bislang-acht-kontrollquittungen-aus-dpa.urn-newsml-dpa-com-20090101-220225-99-280534,Polizei - Bremen,dpa,,,25022022,Sueddeutsche
Wechselhaftes Wetter in Niedersachen: Sturmböen an Nordsee,25022022_07:00,https://www.sueddeutsche.de/panorama/wetter-wechselhaftes-wetter-in-niedersachen-sturmboeen-an-nordsee-dpa.urn-newsml-dpa-com-20090101-220225-99-280106,Wetter,dpa,,,25022022,Sueddeutsche
RKI registriert fast 9400 Corona-Neuinfektionen in Berlin,25022022_06:59,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-rki-registriert-fast-9400-corona-neuinfektionen-in-berlin-dpa.urn-newsml-dpa-com-20090101-220225-99-280528,Gesundheit - Berlin,dpa,,,25022022,Sueddeutsche
Münchens Generalmusikdirektor spielt Ukraine-Hymne,25022022_06:58,https://www.sueddeutsche.de/bayern/konflikte-kyiv-muenchens-generalmusikdirektor-spielt-ukraine-hymne-dpa.urn-newsml-dpa-com-20090101-220225-99-280526,Konflikte - Kyiv,dpa,,,25022022,Sueddeutsche
Merz fordert Neuausrichtung in Außenpolitik,25022022_06:58,https://www.sueddeutsche.de/politik/konflikte-merz-fordert-neuausrichtung-in-aussenpolitik-dpa.urn-newsml-dpa-com-20090101-220225-99-280376,Konflikte,dpa,,,25022022,Sueddeutsche
NBA: Theis siegt mit den Boston Celtics,25022022_06:56,https://www.sueddeutsche.de/sport/basketball-nba-theis-siegt-mit-den-boston-celtics-dpa.urn-newsml-dpa-com-20090101-220225-99-280531,Basketball,dpa,,,25022022,Sueddeutsche
Werthölzer für mehr als eine Million Euro verkauft,25022022_06:50,https://www.sueddeutsche.de/wirtschaft/agrar-halberstadt-werthoelzer-fuer-mehr-als-eine-million-euro-verkauft-dpa.urn-newsml-dpa-com-20090101-220225-99-280341,Agrar - Halberstadt,dpa,,,25022022,Sueddeutsche
Flächen ohne Konsumzwang - geht das?,25022022_06:46,https://www.sueddeutsche.de/muenchen/muenchen-alte-akademie-schmuckhof-signa-gastronomie-1.5535820,Umbau der Alten Akademie,,Von Julian Raff,"Die Pläne der Signa-Gruppe für den Schmuckhof der Alten Akademie setzen vor allem auf Freiluftgastronomie - sehr zum Missvergnügen der Lokalpolitiker. Was sie sich unter dem Projekt vorstellen.
                        
                            Von Julian Raff",25022022,Sueddeutsche
Mädchen von Linienbus erfasst und schwer verletzt,25022022_06:42,https://www.sueddeutsche.de/wirtschaft/verkehr-bremen-maedchen-von-linienbus-erfasst-und-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220225-99-280111,Verkehr - Bremen,dpa,,,25022022,Sueddeutsche
Karneval fällt zum zweiten Mal aus: Narren-Treffen im Sommer,25022022_06:36,https://www.sueddeutsche.de/kultur/brauchtum-schwerin-karneval-faellt-zum-zweiten-mal-aus-narren-treffen-im-sommer-dpa.urn-newsml-dpa-com-20090101-220225-99-280104,Brauchtum - Schwerin,dpa,,,25022022,Sueddeutsche
"Außenminister meldet ""schreckliche Raketenangriffe auf Kiew""",25022022_06:35,https://www.sueddeutsche.de/panorama/krieg-in-der-ukraine-aussenminister-meldet-schreckliche-raketenangriffe-auf-kiew-1.5536439,Krieg in der Ukraine,,,"Video
                    
                    
                        Wohnhäuser in Flammen, Tausende auf der Flucht: Der russische Angriff erschüttert die Ukraine. Kiew steht laut ukrainischem Außenminister mit ""schrecklichen Raketenangriffen"" unter Beschuss.",25022022,Sueddeutsche
Schauer mit etwas Sonne in Mecklenburg-Vorpommern erwartet,25022022_06:35,https://www.sueddeutsche.de/panorama/wetter-schwerin-schauer-mit-etwas-sonne-in-mecklenburg-vorpommern-erwartet-dpa.urn-newsml-dpa-com-20090101-220225-99-280335,Wetter - Schwerin,dpa,,,25022022,Sueddeutsche
Generalkonsulin bangt um Familie und Freunde in der Ukraine,25022022_06:34,https://www.sueddeutsche.de/politik/konflikte-hamburg-generalkonsulin-bangt-um-familie-und-freunde-in-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220225-99-280103,Konflikte - Hamburg,dpa,,,25022022,Sueddeutsche
Zwei Verletzte nach Verkehrsunfall in Berlin-Mitte,25022022_06:32,https://www.sueddeutsche.de/panorama/unfaelle-berlin-zwei-verletzte-nach-verkehrsunfall-in-berlin-mitte-dpa.urn-newsml-dpa-com-20090101-220225-99-280098,Unfälle - Berlin,dpa,,,25022022,Sueddeutsche
Regen und viel Wind vor Wochenende in Berlin und Brandenburg,25022022_06:31,https://www.sueddeutsche.de/panorama/wetter-berlin-regen-und-viel-wind-vor-wochenende-in-berlin-und-brandenburg-dpa.urn-newsml-dpa-com-20090101-220225-99-280099,Wetter - Berlin,dpa,,,25022022,Sueddeutsche
"""Blumendesigner der Stars"" zeigt Orchideen in New York",25022022_06:28,https://www.sueddeutsche.de/kultur/ausstellungen-blumendesigner-der-stars-zeigt-orchideen-in-new-york-dpa.urn-newsml-dpa-com-20090101-220225-99-280009,Ausstellungen,dpa,,,25022022,Sueddeutsche
Mann bei Polizeieinsatz erschossen,25022022_06:27,https://www.sueddeutsche.de/bayern/gunzenhausen-polizeieinsatz-mann-erschossen-1.5536438,Gunzenhausen,,,"Der 47-Jährige griff Polizisten und Feuerwehrleute bei Löscharbeiten mit einem Messer an. Weil sie ihn mit Pfefferspray nicht aufhalten konnten, schossen die Beamten auf den Mann.",25022022,Sueddeutsche
Nachrichten des Tages - die Übersicht für Eilige,25022022_06:27,https://www.sueddeutsche.de/politik/news-ukraine-russland-1.5536435,SZ am Morgen,,Von Philipp Saul,"Was wichtig ist und wird. 
                        
                            Von Philipp Saul",25022022,Sueddeutsche
Cherundolo: MLS sollte Salary Cap weniger streng machen,25022022_06:21,https://www.sueddeutsche.de/sport/fussball-cherundolo-mls-sollte-salary-cap-weniger-streng-machen-dpa.urn-newsml-dpa-com-20090101-220224-99-274397,Fußball,dpa,,,25022022,Sueddeutsche
Deutsche Basketballer im Hexenkessel gegen Israel,25022022_06:18,https://www.sueddeutsche.de/sport/basketball-deutsche-basketballer-im-hexenkessel-gegen-israel-dpa.urn-newsml-dpa-com-20090101-220224-99-277232,Basketball,dpa,,,25022022,Sueddeutsche
Nach Wutausbruch von Zverev: 40.000 Dollar Strafe,25022022_06:17,https://www.sueddeutsche.de/sport/tennis-nach-wutausbruch-von-zverev-40000-dollar-strafe-dpa.urn-newsml-dpa-com-20090101-220224-99-277000,Tennis,dpa,,,25022022,Sueddeutsche
"Die 1000 steht: RB Leipzig und das ""geile Gefühl""",25022022_06:16,https://www.sueddeutsche.de/sport/fussball-die-1000-steht-rb-leipzig-und-das-geile-gefuehl-dpa.urn-newsml-dpa-com-20090101-220224-99-277172,Fußball,dpa,,,25022022,Sueddeutsche
Absage kurz vor Spielbeginn,25022022_06:08,https://www.sueddeutsche.de/sport/basketball-absage-kurz-vor-spielbeginn-1.5536353,Basketball,,Von Sebastian Winter,"Zunächst teilt die Euroleague mit, trotz des Kriegsbeginns in der Ukraine an ihrem Basketball-Spielplan festzuhalten. Dann gibt sie dem Antrag des FC Bayern München auf Verlegung des Heimspiels gegen ZSKA Moskau statt. Auch der übertragende Sender Magenta TV fährt sein Programm zurück. 
                        
                            Von Sebastian Winter",25022022,Sueddeutsche
"Neue Regeln: Volksfeste erlaubt, Bars und Clubs öffnen",25022022_06:03,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-neue-regeln-volksfeste-erlaubt-bars-und-clubs-oeffnen-dpa.urn-newsml-dpa-com-20090101-220225-99-279545,Gesundheit - Erfurt,dpa,,,25022022,Sueddeutsche
