Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Nach gewaltsamem Tod eines 19-Jährigen: Ermittlungen,07022022_13:12,https://www.sueddeutsche.de/panorama/kriminalitaet-lutherstadt-wittenberg-nach-gewaltsamem-tod-eines-19-jaehrigen-ermittlungen-dpa.urn-newsml-dpa-com-20090101-220207-99-14684,Kriminalität - Lutherstadt Wittenberg,dpa,,,08022022,Sueddeutsche,panorama
Neuer Firmenname: Aus Faurecia und Hella wird Forvia,07022022_13:11,https://www.sueddeutsche.de/wirtschaft/auto-lippstadt-neuer-firmenname-aus-faurecia-und-hella-wird-forvia-dpa.urn-newsml-dpa-com-20090101-220207-99-14707,Auto - Lippstadt,dpa,,,08022022,Sueddeutsche,wirtschaft
Gericht stoppt Bundesfinanzhof-Vizepräsidentin,07022022_13:09,https://www.sueddeutsche.de/panorama/justiz-gericht-stoppt-bundesfinanzhof-vizepraesidentin-dpa.urn-newsml-dpa-com-20090101-220207-99-14485,Justiz,dpa,,,08022022,Sueddeutsche,panorama
Blaue Herzen und goldene Himbeeren,07022022_13:09,https://www.sueddeutsche.de/panorama/promi-news-kylie-jenner-sven-vaeth-halle-berry-bruce-willis-amy-adams-promis-1.5523572,Leute,,,"Kylie Jenner umgeht das Problem des doppelten Kindergeburtstags, Halle Berry glaubt an Außerirdische, und DJ Sven Väth treibt seinem Publikum Tränen in die Augen.",08022022,Sueddeutsche,panorama
Kretschmer gratuliert Herrmann zu Olympia-Gold,07022022_13:08,https://www.sueddeutsche.de/sport/olympia-dresden-kretschmer-gratuliert-herrmann-zu-olympia-gold-dpa.urn-newsml-dpa-com-20090101-220207-99-14589,Olympia - Dresden,dpa,,,08022022,Sueddeutsche,sport
Flüsse im Nordosten Niedersachsens gut gefüllt,07022022_13:08,https://www.sueddeutsche.de/panorama/wetter-norden-fluesse-im-nordosten-niedersachsens-gut-gefuellt-dpa.urn-newsml-dpa-com-20090101-220207-99-14491,Wetter - Norden,dpa,,,08022022,Sueddeutsche,panorama
Baumarktmitarbeiter mit Schraubendreher attackiert,07022022_13:06,https://www.sueddeutsche.de/panorama/kriminalitaet-erkelenz-baumarktmitarbeiter-mit-schraubendreher-attackiert-dpa.urn-newsml-dpa-com-20090101-220207-99-14429,Kriminalität - Erkelenz,dpa,,,08022022,Sueddeutsche,panorama
"Prozess um Kneipe in ""Rigaer 94"": Vergleichsvorschlag",07022022_13:06,https://www.sueddeutsche.de/politik/extremismus-berlin-prozess-um-kneipe-in-rigaer-94-vergleichsvorschlag-dpa.urn-newsml-dpa-com-20090101-220206-99-02738,Extremismus - Berlin,dpa,,,08022022,Sueddeutsche,politik
Corona-Impfungen in Apotheken gestartet,07022022_13:05,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-corona-impfungen-in-apotheken-gestartet-dpa.urn-newsml-dpa-com-20090101-220207-99-14430,Gesundheit - Düsseldorf,dpa,,,08022022,Sueddeutsche,gesundheit
Wolfsburgs Stürmer Nmecha vor Comeback nach Knöcheloperation,07022022_13:05,https://www.sueddeutsche.de/sport/fussball-wolfsburg-wolfsburgs-stuermer-nmecha-vor-comeback-nach-knoecheloperation-dpa.urn-newsml-dpa-com-20090101-220207-99-14494,Fußball - Wolfsburg,dpa,,,08022022,Sueddeutsche,sport
Pornohefte im Straßengraben gefunden: Polizei ermittelt,07022022_13:05,https://www.sueddeutsche.de/bayern/kriminalitaet-marktbergel-pornohefte-im-strassengraben-gefunden-polizei-ermittelt-dpa.urn-newsml-dpa-com-20090101-220207-99-14505,Kriminalität - Marktbergel,dpa,,,08022022,Sueddeutsche,bayern
