Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
IFA geht an Aequita,29122021_17:46,https://www.sueddeutsche.de/wirtschaft/autozulieferer-ifa-geht-an-aequita-1.5497792,Autozulieferer,,,,30122021,Sueddeutsche,wirtschaft
Die dicke Rechnung kommt noch,29122021_17:46,https://www.sueddeutsche.de/wirtschaft/corona-soforthilfen-rueckzahlung-unternehme-1.5498107,Corona-Soforthilfen,,,"Der Staat hat Corona-Soforthilfen für Firmen zu Beginn der Pandemie schnell und unbürokratisch ausgezahlt, nach dem Prinzip: erst helfen, dann prüfen. Nun sollen viele das Geld zurückzahlen - und das ist richtig so.",30122021,Sueddeutsche,wirtschaft
Lange Wunschliste,29122021_17:46,https://www.sueddeutsche.de/wirtschaft/wirtschaftsverbaende-lange-wunschliste-1.5497788,Wirtschaftsverbände,,,,30122021,Sueddeutsche,wirtschaft
"Spider-Man, Spider-Man",29122021_17:45,https://www.sueddeutsche.de/kolumne/weitere-briefe-spider-man-spider-man-1.5493883,Weitere Briefe,,,Rund 30 Filme gehören aktuell zum Marvel Cinematic Universum. Was trägt der neueste Spider-Man-Film dazu bei? Ein SZ-Leser übt Kritik an der Filmkritik.,30122021,Sueddeutsche,kolumne
Geistliches Geschwurbel,29122021_17:45,https://www.sueddeutsche.de/kolumne/kirche-geistliches-geschwurbel-1.5493886,Kirche,,,"Kardinal Gerhard Ludwig Müller schlägt erneut verbal um sich - und offenbart dadurch mehr über die Institution der katholischen Kirche, als er an sinnvoller Kritik anbringt, kommentieren SZ-Leserinnen und -Leser.",30122021,Sueddeutsche,kolumne
Kein gemeinsamer Nenner in Sicht,29122021_17:45,https://www.sueddeutsche.de/kolumne/impfskepsis-kein-gemeinsamer-nenner-in-sicht-1.5493888,Impfskepsis,,,"Achtsamkeit ist eine Tugend, die in extremster Form ins Asoziale umschlagen kann. Darauf basiert der Zwiespalt zwischen Impfskeptikern und -willigen. Kümmern wir uns zu viel um uns selbst?",30122021,Sueddeutsche,kolumne
Höhlengleichnis,29122021_17:45,https://www.sueddeutsche.de/kultur/the-rescue-disney-plus-rezension-1.5497886,"Dokumentarfilm ""The Rescue"" auf Disney+",,Von Tobias Kniebe,"Wie genau gelang es wirklich, zwölf eingeschlossene Jungs und ihren Trainer aus der Tham-Luang-Höhle in Thailand zu befreien? Ein neuer Dokumentarfilm enthüllt die Geheimnisse der Rettungsaktion, die 2018 die Welt in Atem hielt.
                        
                            Von Tobias Kniebe",30122021,Sueddeutsche,kultur
Österreich erwägt Impfprämie,29122021_17:45,https://www.sueddeutsche.de/politik/pandemie-oesterreich-erwaegt-impfpraemie-1.5497832,Pandemie,,,,30122021,Sueddeutsche,politik
Weitere Sender der Opposition geschlossen,29122021_17:45,https://www.sueddeutsche.de/politik/ukraine-weitere-sender-der-opposition-geschlossen-1.5497836,Ukraine,,,,30122021,Sueddeutsche,politik
Nächster Schlag für Memorial,29122021_17:45,https://www.sueddeutsche.de/politik/russland-naechster-schlag-fuer-memorial-1.5497834,Russland,,,,30122021,Sueddeutsche,politik
Ziele werden 2022 verfehlt,29122021_17:45,https://www.sueddeutsche.de/politik/klimaschutz-ziele-werden-2022-verfehlt-1.5497740,Klimaschutz,,,,30122021,Sueddeutsche,politik
Wohnzimmer-Plausch unter Feinden,29122021_17:45,https://www.sueddeutsche.de/politik/israel-palaestinenser-friedensprozess-1.5498251,Nahost,,"Von Peter Münch, Tel Aviv","Israels Verteidigungsminister Gantz empfängt zu Hause den Palästinenserpräsidenten Abbas. Sie sprechen über Wirtschaftshilfen, aber der Friedensprozess bleibt weiter blockiert.
                        
                            Von Peter Münch, Tel Aviv",30122021,Sueddeutsche,politik
Fast 600 Rechtsextremisten gesucht,29122021_17:45,https://www.sueddeutsche.de/politik/fahndungsliste-fast-600-rechtsextremisten-gesucht-1.5497744,Fahndungsliste,,,,30122021,Sueddeutsche,politik
Deutsche Volkszählung 2022,29122021_17:45,https://www.sueddeutsche.de/politik/einwohnerstatistik-deutsche-volkszaehlung-2022-1.5497742,Einwohnerstatistik,,,,30122021,Sueddeutsche,politik
Ermittlung gegen Polizisten,29122021_17:45,https://www.sueddeutsche.de/politik/corona-protest-ermittlung-gegen-polizisten-1.5498104,Corona-Protest,,,,30122021,Sueddeutsche,politik
"""Persönliche Entscheidung""",29122021_17:45,https://www.sueddeutsche.de/politik/politik-und-olympiade-in-china-persoenliche-entscheidung-1.5498269,Politik und Olympiade in China,,,"Warum Außenministerin Annalena Baerbock   nicht zu den Olympischen Winterspielen nach Peking reist - obwohl sie ein ""großer Sportfan"" ist.",30122021,Sueddeutsche,politik
Undiplomatisch,29122021_17:45,https://www.sueddeutsche.de/meinung/annalena-baerbock-china-olympische-spiele-1.5498266,Annalena Baerbock,,Von Alexandra Föderl-Schmid,"Meinung
                    
                    
                        Die deutsche Außenministerin reist nicht zu den Olympischen Spielen nach Peking - und prescht damit vor.
                        
                            Von Alexandra Föderl-Schmid",30122021,Sueddeutsche,meinung
mild,29122021_17:45,https://www.sueddeutsche.de/meinung/coronavirus-milder-verlauf-krankheitssymptome-1.5498007,Aktuelles Lexikon,,Von Marlene Weiß,"Ist ein ""milder"" Covid-Verlauf immer harmlos? Gesundheitsexperten verwenden den Begriff anders, als es die Alltagssprache vermuten lässt.
                        
                            Von Marlene Weiß",30122021,Sueddeutsche,meinung
Diese Deutschen,29122021_17:45,https://www.sueddeutsche.de/meinung/eu-deutschland-frankreich-vereinigte-staaten-von-europa-orban-1.5498109,EU,,Kommentar von Josef Kelnberger,"Meinung
                    
                    
                        Emmanuel Macron wollte von Berlin immer eine Vision. Jetzt ist eine da: Die Ampel will sich für ""Vereinigte Staaten von Europa"" einsetzen. Na toll.
                        
                            Kommentar von Josef Kelnberger",30122021,Sueddeutsche,meinung
Das Streiflicht,29122021_17:45,https://www.sueddeutsche.de/politik/glosse-das-streiflicht-1.5498203,Glosse,,,,30122021,Sueddeutsche,politik
Kühler als Frost,29122021_17:45,https://www.sueddeutsche.de/politik/grossbritannien-brexit-johnson-frost-truss-1.5498023,Britische Regierung,,"Von Michael Neudecker, London","Boris Johnson versuchte zuletzt, den Tonfall im Dauerstreit mit der EU etwas versöhnlicher zu gestalten. Doch er hat auch eine neue Außenministerin ernannt. Und die gibt sich ein wenig anders. 
                        
                            Von Michael Neudecker, London",30122021,Sueddeutsche,politik
Im Zweifel unglaubwürdig,29122021_17:45,https://www.sueddeutsche.de/politik/brexit-nordirland-eu-aequivalenz-johnson-1.5498028,Verhandlungen,,"Von Björn Finke, Brüssel","Warum die EU davon ausgeht, dass es mit der Regierung in London auch im kommenden Jahr Streit geben wird.
                        
                            Von Björn Finke, Brüssel",30122021,Sueddeutsche,politik
Im Jahr der Leere,29122021_17:45,https://www.sueddeutsche.de/politik/grossbritannien-lieferengpaesse-brexit-eu-corona-1.5498026,Brexit-Folgen,,"Von Alexander Mühlauer, London","Kein Mozzarella, Milchshakes knapp, Schlangen vor den Tankstellen - der EU-Austritt trifft die Briten spürbar. Trotzdem hofft die Regierung, dass ihr die Engpässe am Ende nicht schaden. 
                        
                            Von Alexander Mühlauer, London",30122021,Sueddeutsche,politik
Große Fische,29122021_17:45,https://www.sueddeutsche.de/politik/streaming-regulierung-netflix-quote-1.5498141,Streamingdienste,,Von Nadja Tausche,"Wie Länder Einfluss auf das Angebot von Netflix nehmen wollen.
                        
                            Von Nadja Tausche",30122021,Sueddeutsche,politik
Hat Deutschland ein Problem mit Kindern?,29122021_17:45,https://www.sueddeutsche.de/politik/kinder-schulschliessungen-deutschland-frankreich-japan-daenemark-kinderrechte-menschenrechte-pandemie-un-kinderrechtskonvention-1.5498324,Menschenrechte,,"Von Thomas Hahn, Nadia Pantel, Kai Strittmatter und Tobias Zick, Kopenhagen/München/Paris/Tokio","Schulschließungen in Rekordlänge, keine Kinderrechte im Grundgesetz, der Skandal um den Kinderpsychiater Winterhoff - da fragt man sich: Welche Rolle spielt das Wohlergehen von Kindern in Deutschland?
                        
                            Von Thomas Hahn, Nadia Pantel, Kai Strittmatter und Tobias Zick, Kopenhagen/München/Paris/Tokio",30122021,Sueddeutsche,politik
"""Bitte feiern Sie in ganz kleiner Runde""",29122021_17:45,https://www.sueddeutsche.de/politik/corona-inzidenz-unterschaetzt-1.5498319,Corona,,Von Henrike Roßbach,"Gesundheitsminister Lauterbach mahnt vor Silvester zur Vorsicht. Die Infektionswerte seien deutlich höher als die offizielle Inzidenz.
                        
                            Von Henrike Roßbach",30122021,Sueddeutsche,politik
Prozess zu Juwelendiebstahl in Dresden ab 28. Januar,29122021_17:39,https://www.sueddeutsche.de/panorama/kriminalitaet-prozess-zu-juwelendiebstahl-in-dresden-ab-28-januar-dpa.urn-newsml-dpa-com-20090101-211229-99-533401,Kriminalität,dpa,,,30122021,Sueddeutsche,panorama
"Antisemitismusbeauftragter auf der ""Antisemiten-Liste""",29122021_17:37,https://www.sueddeutsche.de/politik/international-baden-baden-antisemitismusbeauftragter-auf-der-antisemiten-liste-dpa.urn-newsml-dpa-com-20090101-211229-99-532885,International - Baden-Baden,dpa,,,30122021,Sueddeutsche,politik
