Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Kadenbach verlässt Handball-Luchse zum Saisonende,01022022_10:01,https://www.sueddeutsche.de/sport/handball-buchholz-in-der-nordheide-kadenbach-verlaesst-handball-luchse-zum-saisonende-dpa.urn-newsml-dpa-com-20090101-220201-99-928329,Handball - Buchholz in der Nordheide,dpa,,,02022022,Sueddeutsche
Arbeitsgericht Leipzig registrierte 2021 weniger Verfahren,01022022_10:01,https://www.sueddeutsche.de/panorama/justiz-leipzig-arbeitsgericht-leipzig-registrierte-2021-weniger-verfahren-dpa.urn-newsml-dpa-com-20090101-220201-99-928344,Justiz - Leipzig,dpa,,,02022022,Sueddeutsche
Handwerk fordert weitergehende Entlastungen beim Strompreis,01022022_10:00,https://www.sueddeutsche.de/wirtschaft/energie-dresden-handwerk-fordert-weitergehende-entlastungen-beim-strompreis-dpa.urn-newsml-dpa-com-20090101-220201-99-928315,Energie - Dresden,dpa,,,02022022,Sueddeutsche
"Lewentz ""erschüttert"": Mehr Gewaltdelikte gegen Polizisten",01022022_09:57,https://www.sueddeutsche.de/panorama/kriminalitaet-mainz-lewentz-erschuettert-mehr-gewaltdelikte-gegen-polizisten-dpa.urn-newsml-dpa-com-20090101-220131-99-916311,Kriminalität - Mainz,dpa,,,02022022,Sueddeutsche
Inzidenz überschreitet erstmals Schwelle von 1200,01022022_09:56,https://www.sueddeutsche.de/gesundheit/gesundheit-inzidenz-ueberschreitet-erstmals-schwelle-von-1200-dpa.urn-newsml-dpa-com-20090101-220201-99-924654,Gesundheit,dpa,,,02022022,Sueddeutsche
Tod durch Algorithmus,01022022_09:56,https://www.sueddeutsche.de/kultur/hbo-tinderbox-sopranos-netflix-1.5518818,Filme und Serien,,Von Susan Vahabzadeh,"Der Aufstieg und Niedergang des Bezahlsenders HBO ist ein Lehrstück des modernen Streamings. Über die Macht von Medienriesen und die Frage, was diese aus einstmals markante Programmsendern machen können.
                        
                            Von Susan Vahabzadeh",02022022,Sueddeutsche
Handballerinnen der TuS Metzingen: Bösch im Traineramt,01022022_09:55,https://www.sueddeutsche.de/sport/handball-metzingen-handballerinnen-der-tus-metzingen-boesch-im-traineramt-dpa.urn-newsml-dpa-com-20090101-220201-99-928237,Handball - Metzingen,dpa,,,02022022,Sueddeutsche
THW-Keeper Niklas Landin Handballer des Jahres 2021,01022022_09:54,https://www.sueddeutsche.de/sport/handball-kiel-thw-keeper-niklas-landin-handballer-des-jahres-2021-dpa.urn-newsml-dpa-com-20090101-220201-99-928225,Handball - Kiel,dpa,,,02022022,Sueddeutsche
Einstige Facebook-Währung Diem geht an kalifornische Bank,01022022_09:54,https://www.sueddeutsche.de/service/internet-einstige-facebook-waehrung-diem-geht-an-kalifornische-bank-dpa.urn-newsml-dpa-com-20090101-220201-99-928188,Internet,dpa,,,02022022,Sueddeutsche
"Korruptionsprozess gegen Richter, Ex-Polizist, Autohändler",01022022_09:54,https://www.sueddeutsche.de/panorama/prozesse-karlsruhe-korruptionsprozess-gegen-richter-ex-polizist-autohaendler-dpa.urn-newsml-dpa-com-20090101-220201-99-928192,Prozesse - Karlsruhe,dpa,,,02022022,Sueddeutsche
