Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
RKI meldet 5835 neue Corona-Fälle: Inzidenz fast konstant,28112021_09:09,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-rki-meldet-5835-neue-corona-faelle-inzidenz-fast-konstant-dpa.urn-newsml-dpa-com-20090101-211128-99-172853,Gesundheit - Düsseldorf,dpa,,,28112021,Sueddeutsche,gesundheit
KZ-Prozess: Verteidiger kündigt Erklärung des Angeklagten an,28112021_09:07,https://www.sueddeutsche.de/panorama/prozesse-brandenburg-an-der-havel-kz-prozess-verteidiger-kuendigt-erklaerung-des-angeklagten-an-dpa.urn-newsml-dpa-com-20090101-211127-99-167933,Prozesse - Brandenburg an der Havel,dpa,,,28112021,Sueddeutsche,panorama
Betrunkener fährt in Polizeiauto,28112021_09:07,https://www.sueddeutsche.de/panorama/unfaelle-deisslingen-betrunkener-faehrt-in-polizeiauto-dpa.urn-newsml-dpa-com-20090101-211128-99-172844,Unfälle - Deißlingen,dpa,,,28112021,Sueddeutsche,panorama
Spitzenteam Darmstadt besteht nächste Prüfung,28112021_09:05,https://www.sueddeutsche.de/sport/fussball-aue-spitzenteam-darmstadt-besteht-naechste-pruefung-dpa.urn-newsml-dpa-com-20090101-211128-99-172830,Fußball - Aue,dpa,,,28112021,Sueddeutsche,sport
Bischof zum 1. Advent: Möglichkeiten statt Probleme sehen,28112021_09:03,https://www.sueddeutsche.de/panorama/kirche-dresden-bischof-zum-1-advent-moeglichkeiten-statt-probleme-sehen-dpa.urn-newsml-dpa-com-20090101-211128-99-172398,Kirche - Dresden,dpa,,,28112021,Sueddeutsche,panorama
Gähn!,28112021_08:58,https://www.sueddeutsche.de/leben/slow-langsamkeit-trend-slow-gifting-slow-food-1.5473126,Trend,,Von Julia Rothhaas,"Slow Food, Slow Fashion und jetzt auch noch Slow Gifting - das ach so achtsame Beschenken zu Weihnachten: Die omnipräsente Entschleunigung nervt langsam.
                        
                            Von Julia Rothhaas",28112021,Sueddeutsche,leben
Warum das Atomabkommen so wichtig ist,28112021_08:50,https://projekte.sueddeutsche.de/artikel/politik/warum-das-atomabkommen-so-wichtig-ist-e992193/,Neue Verhandlungen mit Iran,,Von Paul-Anton Krüger,"Die Verhandlungen zum Atomabkommen mit Iran werden nach langer Pause wieder aufgenommen. Wollte Iran wirklich Atomwaffen entwickeln? Und was passiert jetzt? Antworten auf die wichtigsten Fragen.
                        
                            Von Paul-Anton Krüger",28112021,Sueddeutsche,artikel
Experimente in der Backstube,28112021_08:49,https://www.sueddeutsche.de/muenchen/erding/moosinning-baeckerei-algengebaeck-superfood-1.5473361,Algengebäck aus Moosinning,,"Von Irem Özkalgay, Moosinning","Seit 2010 überrascht Ludovic Gerboin seine Kunden immer wieder mit leckeren Tartelettes und neuen Brotsorten. Jetzt arbeitet er mit der TU München zusammen - und stellt Superfood her.
                        
                            Von Irem Özkalgay, Moosinning",28112021,Sueddeutsche,muenchen
"Schiff läuft auf Grund: Kapitän hat 2,19 Promille",28112021_08:44,https://www.sueddeutsche.de/wirtschaft/schifffahrt-sassnitz-schiff-laeuft-auf-grund-kapitaen-hat-219-promille-dpa.urn-newsml-dpa-com-20090101-211128-99-172703,Schifffahrt - Sassnitz,dpa,,,28112021,Sueddeutsche,wirtschaft
"Sachsen, Sachsen-Anhalt und Thüringen: DWD warnt vor Glätte",28112021_08:42,https://www.sueddeutsche.de/panorama/wetter-sachsen-sachsen-anhalt-und-thueringen-dwd-warnt-vor-glaette-dpa.urn-newsml-dpa-com-20090101-211128-99-172666,Wetter,dpa,,,28112021,Sueddeutsche,panorama
Urteil im Musterverfahren zur Lkw-Maut erwartet,28112021_08:35,https://www.sueddeutsche.de/panorama/prozesse-muenster-urteil-im-musterverfahren-zur-lkw-maut-erwartet-dpa.urn-newsml-dpa-com-20090101-211128-99-172659,Prozesse - Münster,dpa,,,28112021,Sueddeutsche,panorama
Wechsel: Hütter macht Neuhaus nicht zum Sündenbock,28112021_08:34,https://www.sueddeutsche.de/sport/fussball-koeln-wechsel-huetter-macht-neuhaus-nicht-zum-suendenbock-dpa.urn-newsml-dpa-com-20090101-211128-99-172642,Fußball - Köln,dpa,,,28112021,Sueddeutsche,sport
Herthas Last-Minute-Trauma,28112021_08:33,https://www.sueddeutsche.de/sport/fussball-herthas-last-minute-trauma-dpa.urn-newsml-dpa-com-20090101-211128-99-172604,Fußball,dpa,,,28112021,Sueddeutsche,sport
Person stirbt bei Unfall auf A4 Richtung Köln: Vollsperrung,28112021_08:31,https://www.sueddeutsche.de/panorama/unfaelle-eschweiler-person-stirbt-bei-unfall-auf-a4-richtung-koeln-vollsperrung-dpa.urn-newsml-dpa-com-20090101-211128-99-172629,Unfälle - Eschweiler,dpa,,,28112021,Sueddeutsche,panorama
Feuer zerstört leerstehendes Haus in Diepholz,28112021_08:29,https://www.sueddeutsche.de/panorama/braende-diepholz-feuer-zerstoert-leerstehendes-haus-in-diepholz-dpa.urn-newsml-dpa-com-20090101-211128-99-172617,Brände - Diepholz,dpa,,,28112021,Sueddeutsche,panorama
Landwirte haben hohe Erwartungen an neue Bundesregierung,28112021_08:28,https://www.sueddeutsche.de/wirtschaft/agrar-hannover-landwirte-haben-hohe-erwartungen-an-neue-bundesregierung-dpa.urn-newsml-dpa-com-20090101-211128-99-172108,Agrar - Hannover,dpa,,,28112021,Sueddeutsche,wirtschaft
Saarbrücken mit späten Toren zum Sieg,28112021_08:27,https://www.sueddeutsche.de/sport/fussball-saarbruecken-saarbruecken-mit-spaeten-toren-zum-sieg-dpa.urn-newsml-dpa-com-20090101-211128-99-172611,Fußball - Saarbrücken,dpa,,,28112021,Sueddeutsche,sport
Landgasthöfe fürchten schlechte Grünkohl-Saison,28112021_08:27,https://www.sueddeutsche.de/leben/essen-trinken-oldenburg-landgasthoefe-fuerchten-schlechte-gruenkohl-saison-dpa.urn-newsml-dpa-com-20090101-211128-99-172474,Essen & Trinken - Oldenburg,dpa,,,28112021,Sueddeutsche,leben
Wieder kein Tor: Kauczinskis Start bei Wehen verpatzt,28112021_08:26,https://www.sueddeutsche.de/sport/fussball-wiesbaden-wieder-kein-tor-kauczinskis-start-bei-wehen-verpatzt-dpa.urn-newsml-dpa-com-20090101-211128-99-172600,Fußball - Wiesbaden,dpa,,,28112021,Sueddeutsche,sport
Tischtennis-Star Timo Boll hat WM-Medaille sicher,28112021_08:25,https://www.sueddeutsche.de/sport/tischtennis-tischtennis-star-timo-boll-hat-wm-medaille-sicher-dpa.urn-newsml-dpa-com-20090101-211128-99-171696,Tischtennis,dpa,,,28112021,Sueddeutsche,sport
Rettungsaktion mit tödlichem Ausgang in Hilzingen,28112021_08:24,https://www.sueddeutsche.de/panorama/unfaelle-hilzingen-rettungsaktion-mit-toedlichem-ausgang-in-hilzingen-dpa.urn-newsml-dpa-com-20090101-211128-99-172596,Unfälle - Hilzingen,dpa,,,28112021,Sueddeutsche,panorama
"Dresden-Fluch gebrochen: Jahn-Joker stechen in ""Schlacht""",28112021_08:24,https://www.sueddeutsche.de/bayern/fussball-regensburg-dresden-fluch-gebrochen-jahn-joker-stechen-in-schlacht-dpa.urn-newsml-dpa-com-20090101-211128-99-172566,Fußball - Regensburg,dpa,,,28112021,Sueddeutsche,bayern
Seit 20 Jahren brüllen die Löwen im Hamburger Hafen,28112021_08:22,https://www.sueddeutsche.de/kultur/musik-hamburg-seit-20-jahren-bruellen-die-loewen-im-hamburger-hafen-dpa.urn-newsml-dpa-com-20090101-211128-99-172475,Musik - Hamburg,dpa,,,28112021,Sueddeutsche,kultur
Polizei sperrt spiegelglatte Straße,28112021_08:22,https://www.sueddeutsche.de/bayern/verkehr-neusitz-polizei-sperrt-spiegelglatte-strasse-dpa.urn-newsml-dpa-com-20090101-211128-99-172561,Verkehr - Neusitz,dpa,,,28112021,Sueddeutsche,bayern
Neue Corona-Variante Omikron: Israel macht Grenzen dicht,28112021_08:20,https://www.sueddeutsche.de/gesundheit/gesundheit-neue-corona-variante-omikron-israel-macht-grenzen-dicht-dpa.urn-newsml-dpa-com-20090101-211128-99-170837,Gesundheit,dpa,,,28112021,Sueddeutsche,gesundheit
A215: 25-Jähriger liefert sich Rennen mit Streifenwagen,28112021_08:19,https://www.sueddeutsche.de/wirtschaft/verkehr-blumenthal-a215-25-jaehriger-liefert-sich-rennen-mit-streifenwagen-dpa.urn-newsml-dpa-com-20090101-211128-99-172054,Verkehr - Blumenthal,dpa,,,28112021,Sueddeutsche,wirtschaft
"2G-Regel: Hotels, Kultur und Freizeit nur mit Impfung",28112021_08:18,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-2g-regel-hotels-kultur-und-freizeit-nur-mit-impfung-dpa.urn-newsml-dpa-com-20090101-211128-99-172056,Gesundheit - Hamburg,dpa,,,28112021,Sueddeutsche,gesundheit
"Morawiecki: ""Keine Politik der offenen Tür""",28112021_08:17,https://www.sueddeutsche.de/politik/konflikte-morawiecki-keine-politik-der-offenen-tuer-dpa.urn-newsml-dpa-com-20090101-211128-99-172098,Konflikte,dpa,,,28112021,Sueddeutsche,politik
Inzidenz sinkt weiter,28112021_08:17,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-news-inzidenz-weihnachtsmaerkte-impfstoff-moderna-1.4850845,Newsblog zum Coronavirus im Landkreis München,,Von SZ-Autoren,"RKI meldete am Sonntag einen leichten Rückgang der Inzidenz auf 430,1. Impfungen für Kinder ab fünf Jahren von 20. Dezember an. Landratsamt und Hilfsdienste suchen dringend Personal für die Impfstationen und mobilen Impfteams.
                        
                            Von SZ-Autoren",28112021,Sueddeutsche,muenchen
Land lehnt Sonderhilfen für Gastronomie ab,28112021_08:16,https://www.sueddeutsche.de/politik/regierung-kiel-land-lehnt-sonderhilfen-fuer-gastronomie-ab-dpa.urn-newsml-dpa-com-20090101-211128-99-172057,Regierung - Kiel,dpa,,,28112021,Sueddeutsche,politik
Ein ewig Rätsel wird er bleiben,28112021_08:13,https://www.sueddeutsche.de/bayern/horst-seehofer-csu-karriere-1.5473899,Karrierende von Horst Seehofer,,Von Peter Fahrenholz,"Bundesinnenminister Horst Seehofer hört auf, der Letzte aus der goldenen Generation der CSU. Viele in der Partei haben seine Manöver nie verstanden. Er sagt über sich: ""Ich bin total mit mir im Reinen"".
                        
                            Von Peter Fahrenholz",28112021,Sueddeutsche,bayern
Hau ab!,28112021_08:11,https://www.sueddeutsche.de/wissen/winkerfrosch-frosch-amphibien-1.5474295,Verhaltensbiologie,,Von Tina Baier,"Warum Winkerfrösche ihre Hinterbeine in die Luft werfen - und welche Rolle Testosteron dabei spielt.
                        
                            Von Tina Baier",28112021,Sueddeutsche,wissen
Steinmeier fordert Bürger zu Kontaktbeschränkungen auf,28112021_08:05,https://www.sueddeutsche.de/gesundheit/gesundheit-steinmeier-fordert-buerger-zu-kontaktbeschraenkungen-auf-dpa.urn-newsml-dpa-com-20090101-211128-99-172349,Gesundheit,dpa,,,28112021,Sueddeutsche,gesundheit
"795 Corona-Neuinfektionen: Sieben-Tage-Inzidenz bei 389,3",28112021_07:57,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-795-corona-neuinfektionen-sieben-tage-inzidenz-bei-3893-dpa.urn-newsml-dpa-com-20090101-211128-99-172442,Gesundheit - Rostock,dpa,,,28112021,Sueddeutsche,gesundheit
Fahrer durchbricht Brückengeländer und stürzt in Bachlauf,28112021_07:56,https://www.sueddeutsche.de/panorama/unfaelle-bad-oeynhausen-fahrer-durchbricht-brueckengelaender-und-stuerzt-in-bachlauf-dpa.urn-newsml-dpa-com-20090101-211128-99-172436,Unfälle - Bad Oeynhausen,dpa,,,28112021,Sueddeutsche,panorama
"""Jetzt erst recht"": Weihnachtshäuser leuchten wieder",28112021_07:55,https://www.sueddeutsche.de/leben/buntes-moessingen-jetzt-erst-recht-weihnachtshaeuser-leuchten-wieder-dpa.urn-newsml-dpa-com-20090101-211128-99-171983,Buntes - Mössingen,dpa,,,28112021,Sueddeutsche,leben
Autofahrer erfasst Wanderer bei Schneeregen: Schwer verletzt,28112021_07:53,https://www.sueddeutsche.de/bayern/verkehr-wiesenttal-autofahrer-erfasst-wanderer-bei-schneeregen-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-211128-99-172423,Verkehr - Wiesenttal,dpa,,,28112021,Sueddeutsche,bayern
Letzte Chance: Hopp kämpft in Barnsley um Darts-WM-Ticket,28112021_07:53,https://www.sueddeutsche.de/sport/darts-barnsley-letzte-chance-hopp-kaempft-in-barnsley-um-darts-wm-ticket-dpa.urn-newsml-dpa-com-20090101-211128-99-172413,Darts - Barnsley,dpa,,,28112021,Sueddeutsche,sport
Inzidenzwert im Erzgebirgskreis steigt weiter an,28112021_07:51,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-inzidenzwert-im-erzgebirgskreis-steigt-weiter-an-dpa.urn-newsml-dpa-com-20090101-211128-99-172403,Gesundheit - Berlin,dpa,,,28112021,Sueddeutsche,gesundheit
Proteste gegen Corona-Maßnahmen im Erzgebirgskreis,28112021_07:50,https://www.sueddeutsche.de/gesundheit/gesundheit-chemnitz-proteste-gegen-corona-massnahmen-im-erzgebirgskreis-dpa.urn-newsml-dpa-com-20090101-211128-99-172401,Gesundheit - Chemnitz,dpa,,,28112021,Sueddeutsche,gesundheit
