Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Biermann, Müller, Weiwei: Prominente für Ukraine",04022022_17:18,https://www.sueddeutsche.de/politik/konflikte-berlin-biermann-mueller-weiwei-prominente-fuer-ukraine-dpa.urn-newsml-dpa-com-20090101-220204-99-980622,Konflikte - Berlin,dpa,,,06022022,Sueddeutsche
Firma Berglandmilch ruft Joghurt zurück,04022022_17:15,https://www.sueddeutsche.de/bayern/lebensmittel-wels-firma-berglandmilch-ruft-joghurt-zurueck-dpa.urn-newsml-dpa-com-20090101-220204-99-980758,Lebensmittel - Wels,dpa,,,06022022,Sueddeutsche
Inzidenz der Corona-Neuinfektionen in MV steigt weiter,04022022_17:14,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-inzidenz-der-corona-neuinfektionen-in-mv-steigt-weiter-dpa.urn-newsml-dpa-com-20090101-220204-99-980685,Gesundheit - Rostock,dpa,,,06022022,Sueddeutsche
Moskau-Büro der Deutschen Welle dicht: Kritik an Russland,04022022_17:13,https://www.sueddeutsche.de/wirtschaft/medien-moskau-buero-der-deutschen-welle-dichtkritik-an-russland-dpa.urn-newsml-dpa-com-20090101-220204-99-968920,Medien,dpa,,,06022022,Sueddeutsche
MV Werften: Ergänzungstarifvertrag für Transfergesellschaft,04022022_17:12,https://www.sueddeutsche.de/wirtschaft/schiffbau-wismar-mv-werften-ergaenzungstarifvertrag-fuer-transfergesellschaft-dpa.urn-newsml-dpa-com-20090101-220204-99-979258,Schiffbau - Wismar,dpa,,,06022022,Sueddeutsche
Das sind die Regeln für Urlaub in Europa,04022022_17:12,https://www.sueddeutsche.de/reise/urlaub-reise-europa-corona-auswaertiges-amt-einreise-1.5303333,Reisen und Corona,,"Von Daniela Gorgs (Daten), Benedict Witzenberger (Daten), Eva Dignös, Irene Helmes und Birgit Kruse","Welche Tests muss man an der Grenze vorlegen, wen erwartet nach der Einreise die Quarantäne? Der Überblick über die Regeln in den Urlaubsländern in einer Karte.
                        
                            Von Daniela Gorgs (Daten), Benedict Witzenberger (Daten), Eva Dignös, Irene Helmes und Birgit Kruse",06022022,Sueddeutsche
EU verhängt Sanktionen gegen Machthaber in Mali,04022022_17:12,https://www.sueddeutsche.de/politik/international-eu-verhaengt-sanktionen-gegen-machthaber-in-mali-dpa.urn-newsml-dpa-com-20090101-220204-99-980127,International,dpa,,,06022022,Sueddeutsche
Nato sucht Nachfolger für Stoltenberg,04022022_17:10,https://www.sueddeutsche.de/politik/nato-nato-sucht-nachfolger-fuer-stoltenberg-dpa.urn-newsml-dpa-com-20090101-220204-99-974664,Nato,dpa,,,06022022,Sueddeutsche
Abschiebung in letzter Minute gestoppt,04022022_17:10,https://www.sueddeutsche.de/muenchen/erding/drama-am-muenchner-flughafen-abschiebung-in-letzter-minute-gestoppt-1.5522177,Drama am Münchner Flughafen,,"Von Florian Tempel, Erding/Flughafen","Der kurdische Geflüchtete Heybet Sener, der am Mittwoch bei einem Termin zur Verlängerung seiner Aufenthaltsduldung im Landratsamt Erding verhaftet wurde, ist wieder frei
                        
                            Von Florian Tempel, Erding/Flughafen",06022022,Sueddeutsche
"Rode hat Karriereende im Blick: ""Mache keinen Hehl daraus""",04022022_17:09,https://www.sueddeutsche.de/sport/fussball-rode-hat-karriereende-im-blickmache-keinen-hehl-daraus-dpa.urn-newsml-dpa-com-20090101-220204-99-980714,Fußball,dpa,,,06022022,Sueddeutsche
Frankfurts Rode hat Karriereende im Blick,04022022_17:09,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-frankfurts-rode-hat-karriereende-im-blick-dpa.urn-newsml-dpa-com-20090101-220204-99-980701,Fußball - Frankfurt am Main,dpa,,,06022022,Sueddeutsche
NFL-Profi Johnson neuer Teileigentümer bei Stuttgart Surge,04022022_17:03,https://www.sueddeutsche.de/sport/american-football-stuttgart-nfl-profi-johnson-neuer-teileigentuemer-bei-stuttgart-surge-dpa.urn-newsml-dpa-com-20090101-220204-99-980522,American Football - Stuttgart,dpa,,,06022022,Sueddeutsche
USA verhängen Visabeschränkungen gegen mehrere Belarussen,04022022_17:03,https://www.sueddeutsche.de/politik/konflikte-usa-verhaengen-visabeschraenkungen-gegen-mehrere-belarussen-dpa.urn-newsml-dpa-com-20090101-220204-99-968851,Konflikte,dpa,,,06022022,Sueddeutsche
Corona-Sonderzahlung für Thüringer Beamte beschlossen,04022022_17:00,https://www.sueddeutsche.de/politik/landtag-erfurt-corona-sonderzahlung-fuer-thueringer-beamte-beschlossen-dpa.urn-newsml-dpa-com-20090101-220204-99-980623,Landtag - Erfurt,dpa,,,06022022,Sueddeutsche
Neuer Prozess in Milliarden-Patentstreit mit Apple,04022022_16:58,https://www.sueddeutsche.de/wirtschaft/telekommunikation-neuer-prozess-in-milliarden-patentstreit-mit-apple-dpa.urn-newsml-dpa-com-20090101-220204-99-980517,Telekommunikation,dpa,,,06022022,Sueddeutsche
Polizei ermittelt gegen Arzt wegen sexuellen Missbrauchs,04022022_16:57,https://www.sueddeutsche.de/panorama/kriminalitaet-bramsche-polizei-ermittelt-gegen-arzt-wegen-sexuellen-missbrauchs-dpa.urn-newsml-dpa-com-20090101-220204-99-980625,Kriminalität - Bramsche,dpa,,,06022022,Sueddeutsche
Mord auf Reiterhof: Haftbefehl gegen Angeklagten aufgehoben,04022022_16:56,https://www.sueddeutsche.de/panorama/prozesse-itzehoe-mord-auf-reiterhof-haftbefehl-gegen-angeklagten-aufgehoben-dpa.urn-newsml-dpa-com-20090101-220204-99-980612,Prozesse - Itzehoe,dpa,,,06022022,Sueddeutsche
Einbrecher verunglückt mit gestohlenem Auto,04022022_16:55,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-laer-einbrecher-verunglueckt-mit-gestohlenem-auto-dpa.urn-newsml-dpa-com-20090101-220204-99-980589,Kriminalität - Bad Laer,dpa,,,06022022,Sueddeutsche
Drittliga-Clubs ziehen vor Gericht: Zuschauer-Begrenzung,04022022_16:54,https://www.sueddeutsche.de/sport/fussball-lueneburg-drittliga-clubs-ziehen-vor-gericht-zuschauer-begrenzung-dpa.urn-newsml-dpa-com-20090101-220204-99-980588,Fußball - Lüneburg,dpa,,,06022022,Sueddeutsche
Jakob Johnson neuer Teileigentümer bei Stuttgart Surge,04022022_16:51,https://www.sueddeutsche.de/sport/american-football-jakob-johnson-neuer-teileigentuemer-beistuttgart-surge-dpa.urn-newsml-dpa-com-20090101-220204-99-980548,American Football,dpa,,,06022022,Sueddeutsche
Putin bietet China zusätzliche Gaslieferungen an,04022022_16:51,https://www.sueddeutsche.de/politik/putin-bietet-china-zusaetzliche-gaslieferungen-an-1.5522393,,,,"Video
                    
                    
                        Im Vorfeld der Eröffnung der Olympischen Spiele in Peking hat der russische Präsident seinen Gastgeber, den chinesischen Parteichef  Xi Jinping getroffen.",06022022,Sueddeutsche
Biokraftstoffhersteller rechnet mit steigender Nachfrage,04022022_16:50,https://www.sueddeutsche.de/wirtschaft/energie-zoerbig-biokraftstoffhersteller-rechnet-mit-steigender-nachfrage-dpa.urn-newsml-dpa-com-20090101-220204-99-980498,Energie - Zörbig,dpa,,,06022022,Sueddeutsche
Clubs ziehen wegen Zuschauer-Begrenzung vor Gericht,04022022_16:48,https://www.sueddeutsche.de/sport/fussball-clubs-ziehen-wegen-zuschauer-begrenzung-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220204-99-980507,Fußball,dpa,,,06022022,Sueddeutsche
Stoiber hofft auf Einladung von Merkel nach Templin,04022022_16:48,https://www.sueddeutsche.de/panorama/stoiber-hofft-auf-einladung-von-merkel-nach-templin-1.5522390,,,,"Video
                    
                    
                        Sie waren viele Jahre Weggefährten - sie die Kanzlerin, er der bayerische Ministerpräsident. Doch nun sind beide im Ruhestand. Edmund Stoiber hofft allerdings auf eine Einladung der Ex-Kanzlerin.",06022022,Sueddeutsche
Corona-Fälle nicht mehr aufgeschlüsselt,04022022_16:46,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-corona-faelle-aufschluesselung-1.5167191,Coronavirus-Newsblog im Landkreis Starnberg,,,"Das Starnberger Landratsamt schlüsselt neu auftretende Corona-Fälle künftig nicht mehr auf. Bisher hat die Behörde bestätigte Infektionen getrennt nach Gemeinden aufgelistet und auch Informationen darüber geliefert, wie viele aktive Fälle es zum Beispiel in Kliniken oder in Kindertageseinrichtungen gibt.",06022022,Sueddeutsche
Containerschiff vor Wangerooge wieder freigeschleppt,04022022_16:45,https://www.sueddeutsche.de/panorama/wangerooge-containerschiff-1.5521052,Auf Grund gelaufen,,,"Ein erster Versuch, die 400 Meter lange ""Mumbai Mærsk"" wieder in tieferes Fahrwasser zu bringen, war fehlgeschlagen. In der Nacht hatte das Bergungsteam dann Erfolg.",06022022,Sueddeutsche
Umweltsenatorin Jarasch hat Corona,04022022_16:44,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-umweltsenatorin-jarasch-hat-corona-dpa.urn-newsml-dpa-com-20090101-220204-99-980478,Gesundheit - Berlin,dpa,,,06022022,Sueddeutsche
Nachrichten am 4. Februar 2022,04022022_16:43,https://www.sueddeutsche.de/politik/news-nachrichten-ukraine-olympia-1.5522365,SZ am Abend,,Von Philipp Saul,"Was heute wichtig war - und was Sie auf SZ.de am meisten interessiert hat.
                        
                            Von Philipp Saul",06022022,Sueddeutsche
Im Hotel statt auf der Strecke,04022022_16:40,https://www.sueddeutsche.de/sport/olympia-peking-corona-deutsches-team-frenzel-weber-1.5522344,Deutsche Corona-Isolierte,,Von Volker Kreisl,"Von den sechs deutschen Corona-Verdachtsfällen bleiben zwei Positive übrig: die Nordischen Kombinierer Eric Frenzel und Terence Weber müssen in Quarantäne. Und jetzt?
                        
                            Von Volker Kreisl",06022022,Sueddeutsche
Weniger Bürokratie bei verkaufsoffenen Sonntagen,04022022_16:39,https://www.sueddeutsche.de/politik/landtag-erfurt-weniger-buerokratie-bei-verkaufsoffenen-sonntagen-dpa.urn-newsml-dpa-com-20090101-220204-99-980440,Landtag - Erfurt,dpa,,,06022022,Sueddeutsche
Katholische Reformer nach gewonnener Abstimmung optimistisch,04022022_16:38,https://www.sueddeutsche.de/panorama/kirche-katholische-reformer-nach-gewonnener-abstimmung-optimistisch-dpa.urn-newsml-dpa-com-20090101-220204-99-978423,Kirche,dpa,,,06022022,Sueddeutsche
Auto rammt Straßenbahn in Magdeburg: Fahrer schwer verletzt,04022022_16:38,https://www.sueddeutsche.de/panorama/unfaelle-magdeburg-auto-rammt-strassenbahn-in-magdeburg-fahrer-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220204-99-980429,Unfälle - Magdeburg,dpa,,,06022022,Sueddeutsche
FDP: Mangelnde Transparenz bei Amtsvergabe durch Regierung,04022022_16:36,https://www.sueddeutsche.de/politik/landtag-schwerin-fdp-mangelnde-transparenz-bei-amtsvergabe-durch-regierung-dpa.urn-newsml-dpa-com-20090101-220204-99-980373,Landtag - Schwerin,dpa,,,06022022,Sueddeutsche
"Schwesig zu Weltkrebstag: ""Vorsorge kann Leben retten""",04022022_16:34,https://www.sueddeutsche.de/gesundheit/gesundheit-schwerin-schwesig-zu-weltkrebstag-vorsorge-kann-leben-retten-dpa.urn-newsml-dpa-com-20090101-220204-99-975388,Gesundheit - Schwerin,dpa,,,06022022,Sueddeutsche
"Wildschwein auf Wohnzimmercouch: ""Rufen Sie die Polizei""",04022022_16:27,https://www.sueddeutsche.de/leben/tiere-wildschwein-auf-wohnzimmercouch-rufen-sie-die-polizei-dpa.urn-newsml-dpa-com-20090101-220204-99-980249,Tiere,dpa,,,06022022,Sueddeutsche
Neue Testregeln an Berliner Schulen,04022022_16:26,https://www.sueddeutsche.de/bildung/bildung-berlin-neue-testregeln-an-berliner-schulen-dpa.urn-newsml-dpa-com-20090101-220204-99-980261,Bildung - Berlin,dpa,,,06022022,Sueddeutsche
Akku-Luftpumpen für Auto und Motorrad im Test,04022022_16:24,https://www.sueddeutsche.de/wirtschaft/verkehr-akku-luftpumpen-fuer-auto-und-motorrad-im-test-dpa.urn-newsml-dpa-com-20090101-220204-99-980286,Verkehr,dpa,,,06022022,Sueddeutsche
Polizeieinsatz an Berufsschule: Schüler droht mit Gewalttat,04022022_16:22,https://www.sueddeutsche.de/panorama/kriminalitaet-saarbruecken-polizeieinsatz-an-berufsschule-schueler-droht-mit-gewalttat-dpa.urn-newsml-dpa-com-20090101-220204-99-977438,Kriminalität - Saarbrücken,dpa,,,06022022,Sueddeutsche
Denn die Party wollte Schnee,04022022_16:22,https://www.sueddeutsche.de/muenchen/muenchen-kokain-prozess-reinbold-oktoberfest-wirt-1.5522162,Kokain-Prozess,,Von Franz Kotteder und Susi Wimmer,"Ein Großdealer, der einem schwer betrunkenen Wiesnwirt vier Gramm Koks verkauft: Das Amtsgericht glaubt der Aussage ihres Kronzeugen im Münchner Kokain-Skandal und verurteilt Ludwig Reinbold zu 72 000 Euro.
                        
                            Von Franz Kotteder und Susi Wimmer",06022022,Sueddeutsche
Brandenburg prüft Änderung der Corona-Regeln,04022022_16:22,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-brandenburg-prueft-aenderung-der-corona-regeln-dpa.urn-newsml-dpa-com-20090101-220204-99-978701,Gesundheit - Potsdam,dpa,,,06022022,Sueddeutsche
