Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Versuche mein Bestes"" - Ed Sheeran will Bäume pflanzen",29122021_09:19,https://www.sueddeutsche.de/leben/leute-versuche-mein-bestes-ed-sheeran-will-baeume-pflanzen-dpa.urn-newsml-dpa-com-20090101-211229-99-531257,Leute,dpa,,,30122021,Sueddeutsche
Brand in Plöner Altstadt: 15 Menschen in Sicherheit gebracht,29122021_09:17,https://www.sueddeutsche.de/panorama/braende-ploen-brand-in-ploener-altstadt-15-menschen-in-sicherheit-gebracht-dpa.urn-newsml-dpa-com-20090101-211229-99-531840,Brände - Plön,dpa,,,30122021,Sueddeutsche
Noch immer Hängepartien bei Top-Jobs in Sachsen-Anhalt,29122021_09:16,https://www.sueddeutsche.de/politik/regierung-magdeburg-noch-immer-haengepartien-bei-top-jobs-in-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-211229-99-530297,Regierung - Magdeburg,dpa,,,30122021,Sueddeutsche
1200 Pfund mehr Kosten für britische Haushalte im neuen Jahr,29122021_09:16,https://www.sueddeutsche.de/wirtschaft/verbraucher-1200-pfund-mehr-kosten-fuer-britische-haushalte-im-neuen-jahr-dpa.urn-newsml-dpa-com-20090101-211229-99-531306,Verbraucher,dpa,,,30122021,Sueddeutsche
Unvollständige Datenlage zu Corona,29122021_09:14,https://www.sueddeutsche.de/panorama/unvollstaendige-datenlage-zu-corona-1.5497634,,,,"Video
                    
                    
                        Bundesgesundheitsminister Karl Lauterbach ist wegen der lückenhaften Datenlage zur Corona-Pandemie in Deutschland besorgt.",30122021,Sueddeutsche
Zahl der Gemeinden der rheinischen Kirche schrumpft weiter,29122021_09:14,https://www.sueddeutsche.de/panorama/kirche-duesseldorf-zahl-der-gemeinden-der-rheinischen-kirche-schrumpft-weiter-dpa.urn-newsml-dpa-com-20090101-211229-99-531740,Kirche - Düsseldorf,dpa,,,30122021,Sueddeutsche
Dulig: Wirtschaftspolitik nicht nur nach Kassenlage machen,29122021_09:14,https://www.sueddeutsche.de/politik/wirtschaftspolitik-dresden-dulig-wirtschaftspolitik-nicht-nur-nach-kassenlage-machen-dpa.urn-newsml-dpa-com-20090101-211229-99-530296,Wirtschaftspolitik - Dresden,dpa,,,30122021,Sueddeutsche
Von Kaiser Augustus bis Bogomir Ecker: Das planen die Museen,29122021_09:12,https://www.sueddeutsche.de/service/jahreswechsel-hamburg-von-kaiser-augustus-bis-bogomir-ecker-das-planen-die-museen-dpa.urn-newsml-dpa-com-20090101-211229-99-530016,Jahreswechsel - Hamburg,dpa,,,30122021,Sueddeutsche
Südwest-Maschinenbauer erwarten mehr Umsatz,29122021_09:08,https://www.sueddeutsche.de/wirtschaft/maschinenbau-stuttgart-suedwest-maschinenbauer-erwarten-mehr-umsatz-dpa.urn-newsml-dpa-com-20090101-211229-99-530272,Maschinenbau - Stuttgart,dpa,,,30122021,Sueddeutsche
"Wolfsabschuss, Millionen-Gemälde: Was beschäftigt Gerichte?",29122021_09:07,https://www.sueddeutsche.de/service/jahreswechsel-potsdam-wolfsabschuss-millionen-gemaelde-was-beschaeftigt-gerichte-dpa.urn-newsml-dpa-com-20090101-211229-99-530014,Jahreswechsel - Potsdam,dpa,,,30122021,Sueddeutsche
Zwei Tote im Wohnhaus: Was geschah in Fischerhude?,29122021_09:06,https://www.sueddeutsche.de/panorama/zwei-tote-im-wohnhaus-was-geschah-in-fischerhude-1.5497625,,,,"Video
                    
                    
                        Die Polizei rätselt über einen Leichenfund in Fischerhude. Auch am Morgen danach gibt es mehr Fragen als Antworten. Fest steht: Ein Mann und eine Frau sind tot - und eine weitere Frau ist schwer verletzt.",30122021,Sueddeutsche
Experten entschärfen tonnenweise Munition und Blindgänger,29122021_09:05,https://www.sueddeutsche.de/service/jahreswechsel-stuttgart-experten-entschaerfen-tonnenweise-munition-und-blindgaenger-dpa.urn-newsml-dpa-com-20090101-211229-99-530002,Jahreswechsel - Stuttgart,dpa,,,30122021,Sueddeutsche
"Hannawald: Tournee für Männer und Frauen wäre ""Optimum""",29122021_09:04,https://www.sueddeutsche.de/sport/skispringen-hannawaldtournee-fuer-maenner-und-frauen-waere-optimum-dpa.urn-newsml-dpa-com-20090101-211229-99-531697,Skispringen,dpa,,,30122021,Sueddeutsche
Mann mit Samuraischwert getötet: Anklage erhoben,29122021_09:04,https://www.sueddeutsche.de/panorama/prozesse-moenchengladbach-mann-mit-samuraischwert-getoetet-anklage-erhoben-dpa.urn-newsml-dpa-com-20090101-211229-99-531687,Prozesse - Mönchengladbach,dpa,,,30122021,Sueddeutsche
Bafin setzt hohe Geldbuße gegen Deutsche Bank fest,29122021_09:00,https://www.sueddeutsche.de/wirtschaft/banken-bafin-setzt-hohe-geldbusse-gegen-deutsche-bank-fest-dpa.urn-newsml-dpa-com-20090101-211229-99-531590,Banken,dpa,,,30122021,Sueddeutsche
"Zehnkampf-Ass Kaul: 2022 eine ""echte Herausforderung""",29122021_08:59,https://www.sueddeutsche.de/sport/leichtathletik-zehnkampf-ass-kaul-2022-eine-echte-herausforderung-dpa.urn-newsml-dpa-com-20090101-211229-99-531607,Leichtathletik,dpa,,,30122021,Sueddeutsche
Fritsch: Darmstadt 98 mit drei bis vier Millionen Verlust,29122021_08:58,https://www.sueddeutsche.de/sport/fussball-darmstadt-fritsch-darmstadt-98-mit-drei-bis-vier-millionen-verlust-dpa.urn-newsml-dpa-com-20090101-211229-99-531648,Fußball - Darmstadt,dpa,,,30122021,Sueddeutsche
Geldautomat in Elsdorf gesprengt,29122021_08:56,https://www.sueddeutsche.de/panorama/kriminalitaet-elsdorf-geldautomat-in-elsdorf-gesprengt-dpa.urn-newsml-dpa-com-20090101-211229-99-531290,Kriminalität - Elsdorf,dpa,,,30122021,Sueddeutsche
Jada Pinkett Smith steht zu ihrem Haarausfall,29122021_08:54,https://www.sueddeutsche.de/leben/leute-jada-pinkett-smith-steht-zu-ihrem-haarausfall-dpa.urn-newsml-dpa-com-20090101-211229-99-531281,Leute,dpa,,,30122021,Sueddeutsche
