Titel,URL,Date_Info,News_page,Kategorie,author 
Skisprung-Team in Peking: Olympiasieger Freund und Wellinger nicht für Winterspiele nominiert,https://www.spiegel.de/sport/wintersport/skispringen-severin-freund-und-andreas-wellinger-bei-olympia-in-peking-nicht-dabei-a-7006d6be-9ff0-4b49-bf80-3adf866c1168,23012022_12:53,Spiegel,sport,
Kombinierer Rydzek über Olympia in China: »Das IOC wird mit harter Hand durchgreifen«,https://www.spiegel.de/sport/olympia/johannes-rydzek-vor-olympia-2022-das-ioc-wird-mit-harter-hand-durchgreifen-a-bdd4ae76-7959-4b00-892f-8cc8e0d60b22,23012022_12:35,Spiegel,sport,Ein Interview von Marcus Krämer
"Nach 63 gewonnenen Aufschlagspielen: Bartys Serie reißt, im Viertelfinale steht sie trotzdem",https://www.spiegel.de/sport/tennis/australian-open-ashleigh-barty-zieht-nach-sieg-ueber-amanda-animisova-ins-viertelfinale-ein-a-e5d4f682-4b9f-4dff-bdb0-281cd5fafffb,23012022_12:34,Spiegel,sport,
Phänomen »Project Zomboid«: »Die Sims« in der Zombie-Apokalypse,https://www.spiegel.de/netzwelt/games/project-zomboid-die-sims-in-der-zombie-apokalypse-a-2459fe27-782d-432d-aa09-6b3616ce966b,23012022_12:32,Spiegel,netzwelt,Von Rainer Sigl
Afrikanischer Krisenstaat: Islamisten greifen französisches Militärcamp in Mali an,https://www.spiegel.de/ausland/mali-franzoesischer-soldat-bei-angriff-von-terroristen-getoetet-a-a11e1595-e4bb-49d9-93c3-9a2fcc2ffb38,23012022_12:09,Spiegel,ausland,
Zeitungsmeldungen in Großbritannien: Regierungsbeamtin prüft Feier in Johnsons Privatwohnung,https://www.spiegel.de/ausland/partygate-affaere-ermittlungen-zu-feiern-in-boris-johnsons-privatwohnung-a-03b5c837-b63b-41c8-8ae3-0c38d9ba4abc,23012022_12:00,Spiegel,ausland,
Deutscher Marinechef Schönbach: »Das ist Unsinn«,https://www.spiegel.de/politik/deutschland/deutscher-marinechef-kay-achim-schoenbach-seine-aeusserung-im-video-a-226df7f2-70f8-437e-9eee-422c0bea03c9,23012022_11:54,Spiegel,politik,
Türkischer Megastaudamm: Hier war eine Stadt,https://www.spiegel.de/ausland/hasankeyf-in-der-tuerkei-12-000-jahre-geschichte-versinken-im-stausee-a-6a86c4b5-929c-44a9-9751-9d5eb608650a,23012022_11:35,Spiegel,ausland,Von Jan Petter und Bruno Zanzottera (Fotos)
Zverev-Aus im Achtelfinale der Australian Open: Am Boden zerstört,https://www.spiegel.de/sport/tennis/australian-open-alexander-zverev-verzweifelt-im-achtelfinale-an-denis-shapovalov-a-8492994c-0100-4e89-b411-04db79ca6683,23012022_11:31,Spiegel,sport,Von Klaus Bellstedt
"Corona in Tirol: »Schicken wir mal Ischgl vor, die halten das aus«",https://www.spiegel.de/reise/corona-in-ischgl-liften-mit-ffp2-maske-kein-apres-ski-mehr-a-0d4272d1-61c8-474e-8a0c-0abb671ed2e8,23012022_11:20,Spiegel,reise,Aus Ischgl berichtet Holger Dambeck
Wintercamping mit dem Wohnmobil: Das Monster und ich,https://www.spiegel.de/reise/wintercamping-mit-dem-wohnmobil-das-monster-und-ich-a-2733013e-c04d-4768-9ba3-ac5c96b18d66,23012022_10:34,Spiegel,reise,Von Sandra Schulz
Syrien: Viele Tote bei Gefechten nach IS-Angriff auf Gefängnis,https://www.spiegel.de/ausland/syrien-viele-tote-bei-gefechten-nach-is-angriff-auf-gefaengnis-a-ac7f1dce-59e1-4ff9-91d4-bf269b16e504,23012022_10:29,Spiegel,ausland,
NFL-Playoffs: Zwei Field Goals in letzter Sekunde – Packers und Titans scheitern,https://www.spiegel.de/sport/nfl-playoffs-green-bay-packers-und-tennessee-titans-ausgeschieden-a-1592ff2c-7d2f-4930-bf5b-e1f6dab85380,23012022_09:45,Spiegel,sport,
Cartoons der Woche: Da fährt ein Panzer auf einen Parkplatz,https://www.spiegel.de/kultur/literatur/cartoons-der-woche-a-432fdca1-bcb1-4122-b2d9-b3f75e117799,23012022_09:29,Spiegel,kultur,
Institut der deutschen Wirtschaft: Corona kostet Wirtschaft rund 350 Milliarden Euro,https://www.spiegel.de/wirtschaft/institut-der-deutschen-wirtschaft-corona-pandemie-kostet-wirtschaft-rund-350-milliarden-euro-a-f07716a7-e1f4-4916-9888-f08649e7150a,23012022_09:05,Spiegel,wirtschaft,
Australian Open: Veranstalter verteidigen Verbot von »Wo ist Peng Shuai?«-Shirts,https://www.spiegel.de/sport/tennis/australian-open-veranstalter-verbieten-peng-shuai-t-shirts-a-9282f574-abd2-4a82-aa5c-99d7ae321529,23012022_08:58,Spiegel,sport,
Rätsel der Woche: Bühne frei für Rechenkünstler,https://www.spiegel.de/karriere/buehne-frei-fuer-rechenkuenstlerin-raetsel-der-woche-a-9ffb9df6-770c-4441-a412-58d987a8aeec,23012022_08:28,Spiegel,karriere,Von Holger Dambeck
"Australian Open: Aus im Achtelfinale – Zverev macht den Schläger kaputt, aber nicht den Gegner",https://www.spiegel.de/sport/tennis/australian-open-alexander-zverev-unterliegt-denis-shapovalov-a-f1fa1231-2334-4bc9-b705-6275046a25d9,23012022_08:26,Spiegel,sport,
»Dschungelcamp« in Südafrika: Mit einem Kartoffelpufferkarren dem Sonnenuntergang entgegendonnern,https://www.spiegel.de/kultur/tv/dschungelcamp-tag-2-mit-einem-kartoffelpufferkarren-dem-sonnenuntergang-entgegendonnern-a-be401113-95ee-4032-b127-06a681990297,23012022_08:16,Spiegel,kultur,Von Anja Rützel
Kurz vor Olympia: 30 Infektionen in einer Woche – und zwei Millionen müssen in Peking zum Coronatest,https://www.spiegel.de/ausland/corona-in-china-vor-olympia-peking-testet-zwei-millionen-einwohner-a-ee7b9179-ca00-439b-8873-5326f8e90818,23012022_08:03,Spiegel,ausland,
Ukrainischer Botschafter kritisiert Kay-Achim Schönbach: »Deutsche Arroganz und Größenwahn«,https://www.spiegel.de/ausland/kay-achim-schoenbach-botschafter-der-ukraine-kritisiert-aeusserungen-von-marinechef-deutsche-arroganz-und-groessenwahn-a-247608a7-ca2e-49a3-b0ce-67d3eaa2a88e,23012022_07:45,Spiegel,ausland,
Corona-News: WHO hält Ende der Pandemie in Europa nach Omikron für »plausibel«,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-sonntag-jacinda-ardern-verschaerft-coronaregeln-in-neuseeland-und-sagt-eigene-hochzeit-ab-a-9ecff492-7ca0-492d-834c-4d6dbdcfa69f,23012022_06:41,Spiegel,wissenschaft,
Informationen des britischen Außenministeriums: London wirft Moskau Komplott zu Einsetzung von prorussischem Führer in Kiew vor,https://www.spiegel.de/ausland/london-moskau-will-in-ukraine-pro-russischer-fuehrung-installieren-a-2ec8d662-e39f-404b-ae20-b0a74895f370,23012022_00:44,Spiegel,ausland,
Beurteilung der Infektionslage: Expertenrat mahnt Vorbereitungen auf Verschärfung der Coronalage an,https://www.spiegel.de/wissenschaft/medizin/coronapandemie-expertenrat-warnt-vor-steigenden-inzidenzen-a-00af8fe0-e2e9-47bd-81ab-6aa6370b1e06,22012022_23:51,Spiegel,wissenschaft,
Universität von Rhode Island: Rudy Giuliani und Michael Flynn verlieren Ehrendoktorwürde,https://www.spiegel.de/ausland/rudy-giuliani-und-michael-flynn-verlieren-ehrendoktorwuerde-a-4b22c7ec-e415-42f8-8aeb-a5580b6c5ba0,22012022_23:17,Spiegel,ausland,
"Uganda öffnet Schulen nach zwei Jahren Coronapause: »Man vergisst, wie Lernen geht«",https://www.spiegel.de/ausland/uganda-oeffnet-schulen-nach-zwei-jahren-corona-pause-man-vergisst-wie-lernen-geht-a-a576230a-c071-4d06-aacf-8d8a424398c1,22012022_22:01,Spiegel,ausland,Ein Interview von Fiona Ehlers
Ökonomin über Preiskontrollen gegen die Inflation: »Ich habe eine Welle von Hass und Beschimpfungen auf Twitter erlebt«,https://www.spiegel.de/wirtschaft/soziales/inflation-oekonomin-isabella-weber-fordert-preiskontrollen-a-721b909d-e39a-4aae-879f-95ec6539e6f1,22012022_21:58,Spiegel,wirtschaft,Ein Interview von Ines Zöttl
Wegen Beleidigung gegen Erdoğan: Journalistin in Türkei festgenommen,https://www.spiegel.de/ausland/tuerkei-journalistin-wegen-beleidigung-gegen-erdogan-festgenommen-a-5166bd0e-ad54-479b-a54f-b403386b4bfc,22012022_21:17,Spiegel,ausland,
Vor den Azoren: Französischer Ruderer bei Atlantiküberquerung umgekommen,https://www.spiegel.de/panorama/atlantik-jean-jacques-savin-aus-frankreich-vor-den-azoren-gestorben-a-c9116960-8277-49d3-a511-8d3a2859e2a4,22012022_21:10,Spiegel,panorama,
Nach Ukraine-Eklat: Deutscher Marinechef Kay-Achim Schönbach muss gehen,https://www.spiegel.de/politik/deutschland/deutscher-marinechef-kay-achim-schoenbach-muss-gehen-a-454d5539-5d6a-4880-ba23-21ee7e363dc0,22012022_21:01,Spiegel,politik,Von Matthias Gebauer
Remis in Bochum: Modestes 13. Saisontor reicht nicht zum Kölner Sieg,https://www.spiegel.de/sport/fussball/bundesliga-vfl-bochum-und-1-fc-koeln-teilen-sich-die-punkte-a-649cfa88-71f5-45d2-aa96-73ad5ecf5ffa,22012022_20:23,Spiegel,sport,
"Preiswürdige Jugendfotografie: »Verbundenheit mit denjenigen, die uns am nächsten stehen«",https://www.spiegel.de/reise/sony-world-photography-award-die-jungen-anwaerterinnen-und-anwaerter-und-ihre-fotos-a-0623eedf-b795-4c4f-a15d-2d0388f4ba56,22012022_20:17,Spiegel,reise,
Präsidentschaftswahl in Italien: Berlusconi will doch nicht als Kandidat antreten,https://www.spiegel.de/ausland/praesidentschaftswahl-in-italien-berlusconi-will-nicht-als-kandidat-antreten-a-64950956-045f-4a63-a2cf-d116df36e177,22012022_20:05,Spiegel,ausland,
Verfall der US-Demokratie: Droht Amerika ein zweiter Bürgerkrieg?,https://www.spiegel.de/ausland/politologin-barbara-f-walter-droht-den-usa-ein-zweiter-buergerkrieg-a-36b11435-8fbc-4139-8501-bc868a1b9e6e,22012022_19:56,Spiegel,ausland,"Ein Interview von Marc Pitzke, New York"
"Deutsches Nein zu Waffenlieferungen: Ukraine wirft Deutschland vor, Putin zu »ermutigen«",https://www.spiegel.de/ausland/ukraine-wirft-deutschland-vor-putin-zu-ermutigen-a-074a207b-cb05-4f81-b738-0e8e19ae6c64,22012022_19:51,Spiegel,ausland,
"Deutscher Auswanderer in Japan: »Was mich nervt, ist der Rassismus«",https://www.spiegel.de/karriere/tokio-ein-deutscher-auswanderer-berichtet-von-seinem-leben-in-japan-a-8f21f3f2-cdff-419b-b057-0b83e4b00f1b,22012022_19:39,Spiegel,karriere,Von Kristin Haug
Wahrzeichen im Hafen: New Yorker Comedy-Stars kaufen Staten-Island-Fähre,https://www.spiegel.de/panorama/leute/new-york-comedy-stars-pete-davidson-und-colin-jost-kaufen-staten-island-faehre-a-54eefbf3-7deb-4492-96a0-26e9c3ace700,22012022_19:29,Spiegel,panorama,
Skispringen: Geiger gewinnt in Titisee-Neustadt – wer darf mit zu Olympia?,https://www.spiegel.de/sport/wintersport/skispringen-karl-geiger-gewinnt-in-titisee-neustadt-wer-darf-mit-zu-olympia-a-4e06981c-6e9e-4771-8d44-839dbadcbd37,22012022_19:13,Spiegel,sport,
US-Stadt Lewiston: Straßenarbeiter retten Mann mit abgetrenntem Arm,https://www.spiegel.de/panorama/usa-strassenarbeiter-in-lewiston-maine-retten-mann-mit-abgetrenntem-arm-a-5240adde-62b4-4be9-aecd-ad75222e5cff,22012022_18:50,Spiegel,panorama,
Afrika-Cup: Sensations-Achtelfinalist Komoren nach Coronaausbruch ohne Torhüter,https://www.spiegel.de/sport/fussball/afrika-cup-komoren-wegen-corona-ohne-torhueter-a-7c8a3790-3175-4017-ac87-e57fd77dfd3d,22012022_18:35,Spiegel,sport,
Neuaufstellung der CDU: Junge Hausmacht,https://www.spiegel.de/politik/deutschland/cdu-parteitag-junge-union-baut-einfluss-in-fuehrungsgremien-aus-a-caa8117c-dda5-443a-9687-e2551a780b40,22012022_18:27,Spiegel,politik,Von Sophie Garbe
Honduras: Tumult im Parlament,https://www.spiegel.de/ausland/honduras-tumult-im-parlament-a-67729e72-e9c8-41ec-84d4-cbb242285b56,22012022_18:13,Spiegel,ausland,
Nach Unfall geflohen: Polizei in US-Bundesstaat Pennsylvania sucht nach Laboraffen,https://www.spiegel.de/panorama/us-bundesstaat-pennsylvania-polizei-sucht-nach-autounfall-nach-laboraffen-a-0b8a5cc5-7fb7-4c89-befd-7fc66eb61dcc,22012022_18:02,Spiegel,panorama,
Friedrich Merz als neuer CDU-Chef: Der Hilferuf,https://www.spiegel.de/politik/deutschland/in-seiner-hand-cdu-unter-dem-neuen-vorsitzenden-merz-a-e245c9ee-c745-4468-b412-5dd8092e0a52,22012022_17:56,Spiegel,politik,Von Florian Gathmann
"Fußball-Bundesliga: BVB sorgt sich um Haaland, Union springt auf Champions-League-Platz",https://www.spiegel.de/sport/fussball/bundesliga-borussia-dortmund-sorgt-sich-nach-sieg-um-erling-haaland-a-a1a232a6-9c0f-4740-83d4-939ce47908ea,22012022_17:29,Spiegel,sport,
Putins Ukraine-Kalkül: Von der Sowjetunion lernen heißt Säbelrasseln lernen,https://www.spiegel.de/geschichte/wladimir-putin-und-die-ukraine-krise-von-der-sowjetunion-lernen-heisst-saebelrasseln-lernen-a-e7abc56c-b485-4cbf-8071-435a72c5b278,22012022_17:26,Spiegel,geschichte,
Zweite Staffel von »Der Pass«: Opfer des eigenen Erfolgs,https://www.spiegel.de/kultur/tv/zweite-staffel-von-der-pass-opfer-des-eigenen-erfolgs-a-5db7f3b5-01f7-4428-aba4-545ec4f0a8f9,22012022_17:24,Spiegel,kultur,Von Oliver Kaever
Zerstörte Villa in Niedersachsen: Wie der Akku eines E-Bikes einen Millionenbrand auslöste,https://www.spiegel.de/panorama/isernhagen-niedersachsen-wie-der-akku-eines-e-bikes-einen-millionenbrand-ausloeste-a-6f2bca16-cd5b-4b43-a89b-f7ec0773b698,22012022_17:04,Spiegel,panorama,Von Sophia Ahrens und Jean-Pierre Ziegler
Vorwürfe gegen Regierung Johnson: Tory-Abgeordneter will wegen Erpressungsvorwürfen Scotland Yard informieren,https://www.spiegel.de/ausland/tory-abgeordneter-will-wegen-erpressungsvorwuerfen-scotland-yard-informieren-a-4e64f213-51a7-401a-8f18-929dd8b03189,22012022_16:54,Spiegel,ausland,
Premier League: Spieler von Aston Villa bei Sieg in Everton mit Flaschen beworfen,https://www.spiegel.de/sport/fussball/premier-league-flaschenwurf-gegen-profis-von-aston-villa-beim-fc-everton-a-e85f3dd3-0dfd-4499-84b1-0549a332d772,22012022_16:45,Spiegel,sport,
Training für Flug zur ISS: USA lassen Kosmonaut nicht einreisen,https://www.spiegel.de/ausland/usa-lassen-kosmonauten-aus-russland-nicht-einreisen-a-74282766-7f39-4d55-aad8-966150c6d7f1,22012022_16:32,Spiegel,ausland,
Slalom in Kitzbühel: Dave Ryding gewinnt als erster Brite ein alpines Skirennen,https://www.spiegel.de/sport/wintersport/slalom-in-kitzbuehel-dave-ryding-gewinnt-als-erster-brite-ein-alpines-skirennen-a-278d670e-fb25-4d84-a9bc-9ebb9bcfdb89,22012022_16:32,Spiegel,sport,Von Marcus Krämer
Datenanalyse in Österreich: Impfung schützt Omikron-Infizierte vor Intensivstation,https://www.spiegel.de/wissenschaft/medizin/datenanalyse-in-oesterreich-impfung-bewahrt-omikron-infizierte-vor-intensivstation-a-9bf10cfc-8909-4f8a-9868-c76994ff4c0b,22012022_16:26,Spiegel,wissenschaft,
Merz neuer Vorsitzender der CDU: »Ich bin tief bewegt«,https://www.spiegel.de/politik/deutschland/neuer-cdu-vorsitzender-friedrich-merz-ich-bin-tief-bewegt-a-eb5af195-c18b-4337-b4b3-193e728e1e52,22012022_16:25,Spiegel,politik,
"Potenzmittel bald rezeptfrei?: »Wer Viagra braucht, der hat in den meisten Fällen eine medizinische Vorgeschichte«",https://www.spiegel.de/gesundheit/viagra-und-co-gibt-es-das-potenzmittel-in-deutschland-bald-ohne-rezept-a-4d7532c4-20fb-463b-a9c1-064cd8f7619d,22012022_16:14,Spiegel,gesundheit,Ein Interview von Nike Laurenz
2. Fußball-Bundesliga: Werder gewinnt Sieben-Tore-Spektakel in Paderborn – Darmstadt ist neuer Tabellenführer,https://www.spiegel.de/sport/fussball/2-bundesliga-werder-dreht-1-3-rueckstand-in-paderborn-darmstadt-ist-neuer-tabellenfuehrer-a-0fb68b03-75e3-4964-92aa-16b80682cf24,22012022_16:02,Spiegel,sport,
Herzprobleme bei Sportlern nach Covid-19: »Falscher Ehrgeiz kann hier tödlich sein«,https://www.spiegel.de/sport/fussball/herzprobleme-bei-sportlern-nach-covid-19-falscher-ehrgeiz-kann-hier-toedlich-sein-a-a98c09e5-295d-4335-b04b-7d12e41eef25,22012022_15:51,Spiegel,sport,Ein Interview von Anne Armbrecht
Zeitungsbericht: Lufthansa will angeblich bei Alitalia-Nachfolger ITA einsteigen,https://www.spiegel.de/wirtschaft/unternehmen/lufthansa-will-angeblich-bei-italienischer-airline-ita-einsteigen-a-940fff69-3687-4326-83c1-57729534741b,22012022_15:33,Spiegel,wirtschaft,
Biathlon-Massenstart in Antholz: Doll gewinnt die Olympia-Generalprobe,https://www.spiegel.de/sport/wintersport/biathlon-massenstart-in-antholz-benedikt-doll-gewinnt-die-olympia-generalprobe-a-2992bf2d-3a90-4a9c-83d9-c695d3ffda3a,22012022_15:00,Spiegel,sport,
"Bürgerkrieg in Äthiopien: General droht, Tigray-Streitkräfte zu »eliminieren«",https://www.spiegel.de/ausland/aethiopien-armee-von-abiy-ahmed-will-tigray-streitkraefte-eliminieren-a-441be52c-dedf-447a-8932-efae2d14c64e,22012022_14:53,Spiegel,ausland,
Acht Milliarden – Der Auslands-Podcast: Die Ukrainekrise ist ein Test für den Westen,https://www.spiegel.de/ausland/die-ukraine-krise-als-test-fuer-den-westen-podcast-a-ded0aa7f-4626-494c-98b1-44ad0f358411,22012022_14:53,Spiegel,ausland,Ein Podcast von Olaf Heuser
"Frauenmorde in Argentinien: »Für Úrsula, für all die anderen«",https://www.spiegel.de/ausland/frauenmorde-in-argentinien-fuer-ursula-fuer-all-die-anderen-a-9692c3c1-5f33-4abe-84aa-7485597fdd4d,22012022_14:38,Spiegel,ausland,Aus Buenos Aires berichten Karen Naundorf und Sarah Pabst (Fotos)
Corona bei der Handball-EM: Steinert zum zweiten Mal positiv getestet – auch Firnhaber infiziert,https://www.spiegel.de/sport/handball/handball-em-positive-coronatests-pei-christoph-steinert-und-sebastian-firnhaber-a-c3b1335e-e937-4367-a688-6104e8625dee,22012022_14:28,Spiegel,sport,
Serielles Bauen: Riesen-Lego für Deutschlands Städte,https://www.spiegel.de/wirtschaft/soziales/serielles-und-modulares-bauen-klara-geywitz-plant-bauen-nach-riesenlego-art-a-776b1837-5a7b-440f-b67e-e1e5079ff95b,22012022_14:28,Spiegel,wirtschaft,Von Henning Jauernig und Michael Kröger
Führungsgremium: Spahn mit 60 Prozent ins CDU-Präsidium gewählt – Widmann-Mauz scheitert,https://www.spiegel.de/politik/deutschland/cdu-parteitag-jens-spahn-mit-schwachem-ergebnis-ins-cdu-praesidium-gewaehlt-a-b914055a-b058-4581-8b06-ad1d82bc39a7,22012022_14:21,Spiegel,politik,
Selbstoptimierung per App: Was man auf TikTok wirklich lernen kann,https://www.spiegel.de/start/tiktok-kann-man-hier-wirklich-was-lernen-a-dc85e01b-b3c2-4a78-b52b-76b694e06a19,22012022_14:17,Spiegel,start,Ein Glossar von Helene Flachsenberg
Erziehung: Wie reden wir mit unseren Kindern über Rassismus?,https://www.spiegel.de/familie/erziehung-wie-reden-wir-mit-unseren-kindern-ueber-rassismus-und-diskriminierung-a-598bc3f1-00c5-45f2-b524-8253349d79ab,22012022_14:16,Spiegel,familie,
Coronaregeln in China: Rodellegende Hackl hält Winterspiele für »nicht durchführbar«,https://www.spiegel.de/sport/olympia/olympia-2022-rodel-legende-hackl-haelt-winterspiele-in-china-fuer-nicht-durchfuehrbar-a-84997d49-f248-4b27-b887-5dea41ec0beb,22012022_14:06,Spiegel,sport,
Ukrainekonflikt: Söder spricht sich gegen harte Russland-Sanktionen aus,https://www.spiegel.de/politik/deutschland/ukraine-krise-soeder-spricht-sich-gegen-harte-russland-sanktionen-aus-a-7eddacbb-7fad-455c-8a04-95beba1c2e44,22012022_14:02,Spiegel,politik,
Australian Open: Medwedew siegt und versöhnt sich mit dem Publikum,https://www.spiegel.de/sport/tennis/australian-open-medwedew-siegt-und-versoehnt-sich-mit-dem-publikum-a-e6a910f5-3c1e-4ba7-880e-cbd72d745b6f,22012022_13:42,Spiegel,sport,
Debatte über einrichtungsbezogene Impfpflicht: Unmut bei Länder-Gesundheitsministern über Lauterbach,https://www.spiegel.de/politik/deutschland/unmut-bei-laender-gesundheitsministern-ueber-lauterbach-a-0671f5d1-cc33-48bd-95ae-9886240d7ac4,22012022_13:41,Spiegel,politik,
Die Bilder der Woche: Süßer Farbklecks,https://www.spiegel.de/panorama/bilder-der-woche-kw03-22-suesser-farbklecks-a-bbc9b999-fb30-423f-b9d8-bccb62136810,22012022_13:30,Spiegel,panorama,
Jazzsaxofonist: Emil Mangelsdorff ist tot,https://www.spiegel.de/kultur/musik/jazz-saxofonist-emil-mangelsdorff-ist-tot-a-c250e057-eb90-4232-911a-7a3e0cda8610,22012022_13:01,Spiegel,kultur,
Marinechef Schönbach in der Kritik nach umstrittener Rede: »Wir brauchen Russland gegen China«,https://www.spiegel.de/ausland/marine-chef-kay-achim-schoenbach-kritisiert-china-und-will-putin-als-partner-a-a81cfcd9-72ec-43f4-89f0-09a64e290487,22012022_12:59,Spiegel,ausland,
Nachfolger Paul Ziemiaks: Mario Czaja zum CDU-Generalsekretär gewählt,https://www.spiegel.de/politik/deutschland/mario-czaja-zum-neuen-cdu-generalsekretaer-gewaehlt-a-40923c48-99a7-46d2-8128-f22aa889aaab,22012022_12:58,Spiegel,politik,
Bundesjustizminister: Buschmann will mehr Gestaltungsfreiheit bei Familiennamen,https://www.spiegel.de/politik/deutschland/justizminister-buschmann-will-mehr-gestaltungsfreiheit-bei-familiennamen-a-f327d792-e426-4ffb-b84e-831b43922cc8,22012022_12:43,Spiegel,politik,
Obskures Projekt in Fidschi: Cryptoland ist nicht reif für die Insel,https://www.spiegel.de/netzwelt/web/fidschi-cryptoland-ist-nicht-reif-fuer-die-insel-a-6f23bf5e-6717-4f11-ac68-c89e1cd711f0,22012022_12:17,Spiegel,netzwelt,Von Patrick Beuth
Digitaler Parteitag: Friedrich Merz zum neuen CDU-Chef gewählt,https://www.spiegel.de/politik/deutschland/friedrich-merz-ist-neuer-parteichef-der-cdu-a-7c458b2b-74ba-4f00-b113-28b695148a63,22012022_12:11,Spiegel,politik,
Bürgerkrieg im Jemen: Mindestens 70 Tote – und niemand will es gewesen sein,https://www.spiegel.de/ausland/jemen-saudi-arabien-weist-huthi-berichte-ueber-luftangriff-mit-dutzenden-toten-zurueck-a-87682199-1c3d-435b-8190-db54ea4ec326,22012022_12:04,Spiegel,ausland,
Hollywoodstar und Ex-Gouverneur: Arnold Schwarzenegger in Autounfall verwickelt,https://www.spiegel.de/panorama/leute/arnold-schwarzenegger-in-autounfall-in-los-angeles-verwickelt-a-62cf704f-3d73-4cab-b3bf-04cd48792d6c,22012022_11:51,Spiegel,panorama,
"Scheidender CDU-Chef Laschet beim Parteitag: »Zieht euch warm an, die CDU kommt wieder«",https://www.spiegel.de/politik/deutschland/armin-laschet-ruft-cdu-auf-bundesparteitag-zu-selbstbewusstsein-und-gemeinsamkeit-auf-a-b54f6b3a-093d-449c-bd60-e04ce152565e,22012022_11:43,Spiegel,politik,
Schule Nonnenwerth: Das Drama auf der Insel,https://www.spiegel.de/panorama/bildung/schule-nonnenwerth-in-rheinland-pfalz-das-inseldrama-a-9727972a-10fe-4e48-a531-d4a32fa119b1,22012022_11:28,Spiegel,panorama,Von Armin Himmelrath und Miriam Olbrisch
Philipp Winklers neuer Roman »Creep«: Suche nach Erlösung im Darknet,https://www.spiegel.de/kultur/literatur/philipp-winklers-neuer-roman-creep-im-leben-der-anderen-a-3530bb38-029a-48c6-9f08-30f2af861937,22012022_10:54,Spiegel,kultur,Von Stella Teige
Wirrwarr um Plug-in-Hybride: Wie Verkehrsminister Wissing das Koalitionsziel zu Elektroautos einkassiert,https://www.spiegel.de/auto/elektroautos-wie-volker-wissing-das-ziel-der-ampelkoalition-einkassiert-a-acf83c38-cb1b-40ff-b3bd-fa1bb29a5159,22012022_10:52,Spiegel,auto,Von Arvid Kaiser
Horrende Preise für Strom und Gas: Lassen Sie sich nicht von den Stadtwerken abzocken,https://www.spiegel.de/wirtschaft/service/strompreise-und-gaspreise-stromkunden-im-wilden-westen-kolumne-a-b66a3864-bfbf-45cd-8da2-94b97c4f1921,22012022_10:50,Spiegel,wirtschaft,
Kampf gegen die Pandemie: Alle neuen Impfziele von Kanzler Scholz geraten außer Reichweite,https://www.spiegel.de/wirtschaft/corona-impfziele-von-olaf-scholz-geraten-ausser-reichweite-a-8ab7d44c-82a3-4889-9242-e68e8842c7cd,22012022_10:42,Spiegel,wirtschaft,Von Claus Hecking
Coronapolitik: »Folgt der Wissenschaft!« darf kein Totschlagargument werden,https://www.spiegel.de/politik/deutschland/folgt-der-wissenschaft-darf-kein-totschlagargument-werden-a-bafa5d99-f0b8-4004-9d6c-1f32e60ff8c5,22012022_10:25,Spiegel,politik,
Konflikt mit Russland: USA schicken Militärhilfe nach Kiew,https://www.spiegel.de/ausland/konflikt-mit-russland-usa-schicken-militaerhilfe-nach-kiew-a-334571f4-6993-4331-bc6c-7808ec7249ba,22012022_10:23,Spiegel,ausland,
Elementarteilchen: Demnächst live: Wie alles beginnt,https://www.spiegel.de/wissenschaft/james-webb-teleskop-das-erste-designerbabie-haustiere-in-der-pandemie-a-21ddef7e-bd9f-49f3-b38e-81104650d2f0,22012022_10:04,Spiegel,wissenschaft,
Karneval auf der Kippe: Rio verschiebt Umzug der Sambaschulen,https://www.spiegel.de/panorama/gesellschaft/rio-verschiebt-umzug-der-sambaschulen-a-a0fced9e-cb48-4ba4-84e0-caf8d1807c61,22012022_09:48,Spiegel,panorama,
Der erste Tag im Dschungelcamp: Hat sich jemals irgendwer so über Hoden gefreut?,https://www.spiegel.de/kultur/tv/dschungelcamp-2022-so-lief-der-erste-tag-fuer-harald-gloeoeckler-und-co-a-88e64671-3beb-4221-b53c-444341cc70a6,22012022_09:42,Spiegel,kultur,Von Anja Rützel
"Lambrecht über Mali-Einsatz der Bundeswehr: »Wir werden nicht weichen, so einfach machen wir es den Russen nicht«",https://www.spiegel.de/ausland/mali-verteidigungsministerin-christine-lambrecht-gegen-bundeswehrabzug-a-c294724c-06f3-4974-b773-bfb1ad0982da,22012022_09:14,Spiegel,ausland,
Präsidentenwahl in Italien: Der Wettkampf der alten Männer,https://www.spiegel.de/ausland/mario-draghi-und-silvio-berlusconi-wollen-italiens-staatspraesident-werden-das-rennen-ist-noch-voellig-offen-a-59799392-c9f8-4d10-bba8-0cc57f7d8568,22012022_08:52,Spiegel,ausland,"Von Frank Hornig, Rom"
Unglückliches Timing: Weber Grill entschuldigt sich für »Meat Loaf«-Rezept,https://www.spiegel.de/panorama/leute/weber-grill-entschuldigt-sich-fuer-meat-loaf-rezept-a-7c188c82-c42a-44be-a846-c83dec470122,22012022_08:35,Spiegel,panorama,
Schlammlawinenunglück in Brasilien: Konzern Vale rechnet mit milliardenschweren Reparationszahlungen,https://www.spiegel.de/wirtschaft/schlammlawine-von-brumadinho-vale-rechnet-mit-milliardenschweren-reparationen-a-8ea83626-8541-4328-a8cc-8364ed655ba8,22012022_08:27,Spiegel,wirtschaft,
