Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Spur der Verwüstung: Haftbefehl gegen Lkw-Fahrer erlassen,09022022_18:46,https://www.sueddeutsche.de/bayern/braende-fuerth-spur-der-verwuestung-haftbefehl-gegen-lkw-fahrer-erlassen-dpa.urn-newsml-dpa-com-20090101-220209-99-51952,Brände - Fürth,dpa,,,10022022,Sueddeutsche
Chelsea besiegt Al Hilal und steht im Finale gegen Palmeiras,09022022_18:44,https://www.sueddeutsche.de/sport/fussball-chelsea-besiegt-al-hilal-und-steht-im-finale-gegen-palmeiras-dpa.urn-newsml-dpa-com-20090101-220209-99-51864,Fußball,dpa,,,10022022,Sueddeutsche
Frau verschluckt Kalbsleber: Vorm Ersticken gerettet,09022022_18:42,https://www.sueddeutsche.de/bayern/notfaelle-muenchen-frau-verschluckt-kalbsleber-vorm-ersticken-gerettet-dpa.urn-newsml-dpa-com-20090101-220209-99-51953,Notfälle - München,dpa,,,10022022,Sueddeutsche
Behörden beraten nach Bericht über Pflegemängel in Augsburg,09022022_18:41,https://www.sueddeutsche.de/bayern/soziales-augsburg-behoerden-beraten-nach-bericht-ueber-pflegemaengel-in-augsburg-dpa.urn-newsml-dpa-com-20090101-220209-99-51954,Soziales - Augsburg,dpa,,,10022022,Sueddeutsche
Deutsche Börse steigert Erlöse und Gewinn,09022022_18:40,https://www.sueddeutsche.de/wirtschaft/finanzen-frankfurt-am-main-deutsche-boerse-steigert-erloese-und-gewinn-dpa.urn-newsml-dpa-com-20090101-220209-99-51945,Finanzen - Frankfurt am Main,dpa,,,10022022,Sueddeutsche
Eintracht-Profi Ache fehlt mehrere Wochen,09022022_18:39,https://www.sueddeutsche.de/sport/fussball-eintracht-profi-ache-fehlt-mehrere-wochen-dpa.urn-newsml-dpa-com-20090101-220209-99-51903,Fußball,dpa,,,10022022,Sueddeutsche
Eintracht-Profi Ache fehlt mehrere Wochen,09022022_18:39,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-eintracht-profi-ache-fehlt-mehrere-wochen-dpa.urn-newsml-dpa-com-20090101-220209-99-51913,Fußball - Frankfurt am Main,dpa,,,10022022,Sueddeutsche
Mordkomplott aus Habgier: Vier Deutsche bekommen Lebenslang,09022022_18:34,https://www.sueddeutsche.de/panorama/prozesse-dresden-mordkomplott-aus-habgier-vier-deutsche-bekommen-lebenslang-dpa.urn-newsml-dpa-com-20090101-220209-99-50834,Prozesse - Dresden,dpa,,,10022022,Sueddeutsche
Schweizer Xherdan Shaqiri wechselt zu Chicago Fire,09022022_18:34,https://www.sueddeutsche.de/sport/fussball-schweizer-xherdan-shaqiri-wechselt-zu-chicago-fire-dpa.urn-newsml-dpa-com-20090101-220209-99-51590,Fußball,dpa,,,10022022,Sueddeutsche
Tesla-Produktionsstart in Brandenburg verzögert sich weiter,09022022_18:24,https://www.sueddeutsche.de/wirtschaft/auto-tesla-produktionsstart-in-brandenburg-verzoegert-sich-weiter-dpa.urn-newsml-dpa-com-20090101-220209-99-51441,Auto,dpa,,,10022022,Sueddeutsche
Mutmaßlicher Reichsbürger fährt Polizisten an,09022022_18:23,https://www.sueddeutsche.de/panorama/kriminalitaet-efringen-kirchen-mutmasslicher-reichsbuerger-faehrt-polizisten-an-dpa.urn-newsml-dpa-com-20090101-220208-99-32801,Kriminalität - Efringen-Kirchen,dpa,,,10022022,Sueddeutsche
"Nach 27 Jahren bei den ""Fallers"": Ursula Cantieni hört auf",09022022_18:20,https://www.sueddeutsche.de/wirtschaft/medien-stuttgart-nach-27-jahren-bei-den-fallers-ursula-cantieni-hoert-auf-dpa.urn-newsml-dpa-com-20090101-220209-99-51427,Medien - Stuttgart,dpa,,,10022022,Sueddeutsche
Frau schmeißt Bierkasten aus dem Fenster: Auto demoliert,09022022_18:19,https://www.sueddeutsche.de/panorama/kriminalitaet-weissenfels-frau-schmeisst-bierkasten-aus-dem-fenster-auto-demoliert-dpa.urn-newsml-dpa-com-20090101-220209-99-51796,Kriminalität - Weißenfels,dpa,,,10022022,Sueddeutsche
Demonstration gegen Abschiebezentrum am BER,09022022_18:17,https://www.sueddeutsche.de/politik/demonstrationen-schoenefeld-demonstration-gegen-abschiebezentrum-am-ber-dpa.urn-newsml-dpa-com-20090101-220209-99-51774,Demonstrationen - Schönefeld,dpa,,,10022022,Sueddeutsche
GdP kritisiert Corona-Einsatz junger Polizisten,09022022_18:17,https://www.sueddeutsche.de/panorama/polizei-hamburg-gdp-kritisiert-corona-einsatz-junger-polizisten-dpa.urn-newsml-dpa-com-20090101-220209-99-50525,Polizei - Hamburg,dpa,,,10022022,Sueddeutsche
Fürth: Betrunkener LKW-Fahrer hinterlässt Schneise der Verwüstung,09022022_18:11,https://www.sueddeutsche.de/panorama/fuerth-betrunkener-lkw-fahrer-hinterlaesst-schneise-der-verwuestung-1.5525680,,,,"Video
                    
                    
                        Nach Angaben der Polizei wurden bei der Chaos-Fahrt am Dienstagabend mehr als 30 Autos beschädigt.",10022022,Sueddeutsche
Verabschiedung für scheidenden Uni-Präsidenten Lenzen,09022022_18:10,https://www.sueddeutsche.de/politik/senat-hamburg-verabschiedung-fuer-scheidenden-uni-praesidenten-lenzen-dpa.urn-newsml-dpa-com-20090101-220209-99-51707,Senat - Hamburg,dpa,,,10022022,Sueddeutsche
Länder fordern mehr Hilfen für Bedürftige bei Energiekosten,09022022_18:07,https://www.sueddeutsche.de/wirtschaft/energie-laender-fordern-mehr-hilfen-fuer-beduerftige-bei-energiekosten-dpa.urn-newsml-dpa-com-20090101-220209-99-51543,Energie,dpa,,,10022022,Sueddeutsche
Und dazu Pornos ohne Ton,09022022_18:05,https://www.sueddeutsche.de/muenchen/muenchen-glockenbachviertel-ochsengarten-schwulenbar-bdsm-1.5525535,München,,Von Lena Bammert,"Der Ochsengarten ist Bayerns älteste SM-Kneipe. Ein Zuhause für viele, die sich in der Welt fehl am Platz fühlen. Normalerweise haben nur Männer Zutritt - und Wirtin Elke Seifert. Eine Geschichte über sexuelle Akzeptanz.
                        
                            Von Lena Bammert",10022022,Sueddeutsche
Corona-Impfpflicht könnte ab 1. Oktober gelten,09022022_18:04,https://www.sueddeutsche.de/gesundheit/gesundheit-corona-impfpflicht-koennte-ab-1-oktober-gelten-dpa.urn-newsml-dpa-com-20090101-220209-99-51547,Gesundheit,dpa,,,10022022,Sueddeutsche
Polizei greift 17-Jährigen nach Flucht aus Arrestanstalt,09022022_18:04,https://www.sueddeutsche.de/panorama/kriminalitaet-halle-saale-polizei-greift-17-jaehrigen-nach-flucht-aus-arrestanstalt-dpa.urn-newsml-dpa-com-20090101-220209-99-51633,Kriminalität - Halle (Saale),dpa,,,10022022,Sueddeutsche
Zahl der Corona-Neuinfektionen in MV weiter sehr hoch,09022022_18:01,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-zahl-der-corona-neuinfektionen-in-mv-weiter-sehr-hoch-dpa.urn-newsml-dpa-com-20090101-220209-99-51593,Gesundheit - Rostock,dpa,,,10022022,Sueddeutsche
"""Wie viele Skandale will die Staatsregierung noch abwarten, bis sie handelt?""",09022022_18:00,https://www.sueddeutsche.de/bayern/augsburg-seniorenheim-pflegeskandal-schliersee-1.5525476,Altenheim in Augsburg,,"Von Florian Fuchs und Matthias Köpf, Augsburg","In einer Seniorenresidenz in Augsburg sollen unhaltbare Zustände herrschen. Prüfungen decken schwerwiegende Mängel auf, das dahinter stehende Unternehmen ist bereits am Schliersee unangenehm aufgefallen.
                        
                            Von Florian Fuchs und Matthias Köpf, Augsburg",10022022,Sueddeutsche
Wieder mehr Fans bei Sportveranstaltungen erlaubt,09022022_18:00,https://www.sueddeutsche.de/sport/fussball-mainz-wieder-mehr-fans-bei-sportveranstaltungen-erlaubt-dpa.urn-newsml-dpa-com-20090101-220209-99-51545,Fußball - Mainz,dpa,,,10022022,Sueddeutsche
Polizei stoppt Angreifer mit Schuss ins Bein,09022022_17:59,https://www.sueddeutsche.de/panorama/kriminalitaet-ludwigsfelde-polizei-stoppt-angreifer-mit-schuss-ins-bein-dpa.urn-newsml-dpa-com-20090101-220209-99-51578,Kriminalität - Ludwigsfelde,dpa,,,10022022,Sueddeutsche
Anschlag-Jahrestag: Gedenkstunde auf Hanauer Hauptfriedhof,09022022_17:56,https://www.sueddeutsche.de/panorama/kriminalitaet-hanau-anschlag-jahrestag-gedenkstunde-auf-hanauer-hauptfriedhof-dpa.urn-newsml-dpa-com-20090101-220209-99-51546,Kriminalität - Hanau,dpa,,,10022022,Sueddeutsche
Durchsuchungen: Mutmaßliche Drogendealer in U-Haft,09022022_17:54,https://www.sueddeutsche.de/panorama/kriminalitaet-hannover-durchsuchungen-mutmassliche-drogendealer-in-u-haft-dpa.urn-newsml-dpa-com-20090101-220209-99-51537,Kriminalität - Hannover,dpa,,,10022022,Sueddeutsche
Bundesliga-Spiel SC Sand gegen VfL Wolfsburg abgesagt,09022022_17:53,https://www.sueddeutsche.de/sport/fussball-wolfsburg-bundesliga-spiel-sc-sand-gegen-vfl-wolfsburg-abgesagt-dpa.urn-newsml-dpa-com-20090101-220209-99-51277,Fußball - Wolfsburg,dpa,,,10022022,Sueddeutsche
Aus der Zeit gefallen,09022022_17:51,https://www.sueddeutsche.de/reise/andreas-altmann-blosses-leben-reisebuch-rezension-1.5524857,"Reisebuch ""Bloßes Leben""",,Rezension von Laura Pickert,"Die Reisereportagen von Andreas Altmann sind preisgekrönt. Jetzt hat er etliche nochmals veröffentlicht. Und darüber nicht bemerkt, wie sich die Dinge ändern.
                        
                            Rezension von Laura Pickert",10022022,Sueddeutsche
Stau beim Landeanflug,09022022_17:51,https://www.sueddeutsche.de/reise/super-bowl-los-angeles-privatjet-1.5524241,"Kolumne ""Ende der Reise""",,Glosse von Stefan Fischer,"Zehntausende Zuschauer kommen zum Super Bowl nach Los Angeles. Viele davon in ihrem Privatjet. Rund um das Football-Endspiel wird es also eng am Himmel über der Stadt.
                        
                            Glosse von Stefan Fischer",10022022,Sueddeutsche
"""Ich wünschte, ich wäre eine Dichterin, um die Schönheit beschreiben zu können""",09022022_17:51,https://www.sueddeutsche.de/reise/bhutan-reise-interview-fran-bak-1.5523367,Reise durch Bhutan,,Interview von Ingrid Brunner,"Fran Bak war 2021 die einzige Touristin, die nach Bhutan einreisen durfte - und hat dafür beinahe ihre Altersvorsorge aufgebraucht. Ein Gespräch über ein vorsichtiges Land, seinen König und heilende Gongs.
                        
                            Interview von Ingrid Brunner",10022022,Sueddeutsche
Vor dem nächsten Lauf,09022022_17:51,https://www.sueddeutsche.de/reise/italien-skiurlaub-cortina-1.5524408,Olympia 2026 in Cortina d'Ampezzo,,"Von Johannes Schweikle, Cortina d'Ampezzo","Alle diskutieren über die Winterspiele in Peking - derweil bereitet man sich in Cortina d'Ampezzo schon auf die folgenden vor. Besuch in einem Ort, der wieder schick werden will.
                        
                            Von Johannes Schweikle, Cortina d'Ampezzo",10022022,Sueddeutsche
Auf leisen Sohlen,09022022_17:51,https://www.sueddeutsche.de/reise/winterwandern-touren-tipps-1.5523364,Winterwandern,,Von Eva Dignös,"Fürs Winterwandern muss man nicht hoch hinauf. Wo es schöne Routen gibt, und welche Ausrüstung man braucht.
                        
                            Von Eva Dignös",10022022,Sueddeutsche
Der Legoroboter aus Kronach,09022022_17:51,https://www.sueddeutsche.de/bayern/kronach-roboter-erfindung-schueler-1.5524966,Junge Wissenschaftler,,"Von Viktoria Spinrad, Kronach","Schülerinnen und Schüler des Frankenwald-Gymnasiums sind für ihre vollautomatische Erfindung ausgezeichnet worden. Dabei geht es um mehr als nur ein Spielzeug.
                        
                            Von Viktoria Spinrad, Kronach",10022022,Sueddeutsche
US-Militär verlegt Truppen nach Rumänien,09022022_17:51,https://www.sueddeutsche.de/bayern/vilseck-usa-militaer-truppenverlegung-rumaenien-soldaten-1.5525382,NATO-Allianz,,,Das US-Militär verlegt knapp 1000 Soldaten samt Panzern und Militärfahrzeugen von ihrem Standort Vilseck in der Oberpfalz nach Rumänien.,10022022,Sueddeutsche
"""Es sieht aus wie nach einem Krieg""",09022022_17:51,https://www.sueddeutsche.de/bayern/lastwagen-irrfahrt-verwuestung-fuerth-1.5525343,Verwüstung nach Irrfahrt,,,Ein betrunkener Fahrer steuert seinen Lastwagen durch Fürth und richtet enorme Schäden an. Doch warum? Am Tag danach sind noch einige Fragen offen.,10022022,Sueddeutsche
Aiwanger will 600 neue Windräder,09022022_17:51,https://www.sueddeutsche.de/bayern/aiwanger-windraeder-waelder-1.5525437,Energie,,,Wirtschaftsminister plant Anlagen vor allem in den Wäldern und fordert mehr Ausnahmen von der 10-H-Regel.,10022022,Sueddeutsche
Tödlicher Sturz von Mainbrücke,09022022_17:51,https://www.sueddeutsche.de/bayern/marktheidenfeld-polizei-mainbruecke-unfall-1.5525163,Unterfranken,,,Beim Balancieren in Marktheidenfeld stürzt ein 29-Jähriger vor den Augen seiner Freundin ab und stirbt.,10022022,Sueddeutsche
Expressive Bravour,09022022_17:51,https://www.sueddeutsche.de/muenchen/rudolf-buchbinder-london-symphony-orcherstra-beethoven-konzert-isarphilharmonie-1.5524995,Kritik,,"Von Klaus P. Richter, München","Der Pianist Rudolf Buchbinder spielt Beethoven mit dem London Symphony Orchestra.
                        
                            Von Klaus P. Richter, München",10022022,Sueddeutsche
Bärinnenjagd bei der Berlinale,09022022_17:51,https://www.sueddeutsche.de/muenchen/berlinale-kino-festival-bayern-maggie-peren-saralisa-volm-1.5525192,Kino,,"Von Josef Grübl, München","In Berlin beginnen die 72. Internationalen Filmfestspiele. Die Produktionen aus Bayern haben alle etwas gemeinsam: Sie wurden von Frauen inszeniert.
                        
                            Von Josef Grübl, München",10022022,Sueddeutsche
