Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Grüne machen Lust auf Wohnbaugenossenschaften,25022022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterschleissheim-gruene-baugenossenschaft-wohnen-1.5537102,Unterschleißheim,,,,25022022,Sueddeutsche,muenchen
Mit der ÖDP ins Kino,25022022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterschleissheim-kino-oedp-1.5537163,Unterschleißheim,,,,25022022,Sueddeutsche,muenchen
Solidarität mit der Ukraine,25022022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/krieg-in-der-ukraine-gefluechtete-wohnraum-landrat-goebel-1.5537112,Krieg in Europa,,,"Landrat Göbel appelliert an Bevölkerung, freien Wohnraum zu melden, den Geflüchtete nutzen können.",25022022,Sueddeutsche,muenchen
Konzertlesung wird verlegt,25022022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/haar-kleines-theater-haar-absage-1.5537057,Absage,,,,25022022,Sueddeutsche,muenchen
Neuer Wirt gesucht,25022022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-ottobrunn-gastronomie-wolf-ferrari-haus-ayinger-1.5536934,Ottobrunn,,"Von Stefan Galler, Ottobrunn","Der Pächter des ""Ayinger"" im Wolf-Ferrari-Haus kehrt nach der langen Schließung nicht zurück. Nun hofft die Brauerei auf ""tolle Wirtsleute"" mit stimmigem Konzept.
                        
                            Von Stefan Galler, Ottobrunn",25022022,Sueddeutsche,muenchen
"""Wir nehmen die Kultur ernst""",25022022_20:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/kulturreferent-landkreis-muenchen-rainer-klier-1.5537060,Interview,,"Interview von Udo Watter, Landkreis München","Rainer Klier ist seit eineinhalb Jahren als Referent im Landratsamt zuständig für Künstler, Bühnen und alle kreativen Köpfe. Er versteht sich als Netzwerker.
                        
                            Interview von Udo Watter, Landkreis München",25022022,Sueddeutsche,muenchen
Eisenbichler auf Platz vier,25022022_20:37,https://www.sueddeutsche.de/sport/skispringen-eisenbichler-auf-platz-vier-1.5537236,Skispringen,,,Eisenbichler auf Platz vier,25022022,Sueddeutsche,sport
Angeblicher Ladendetektiv soll Sex von Kundin verlangt haben,25022022_20:29,https://www.sueddeutsche.de/bayern/kriminalitaet-muenchen-angeblicher-ladendetektiv-soll-sex-von-kundin-verlangt-haben-dpa.urn-newsml-dpa-com-20090101-220223-99-252989,Kriminalität - München,dpa,,,25022022,Sueddeutsche,bayern
"Schweigeminute vor Hoffenheim - Stuttgart: ""Wir gegen Krieg""",25022022_20:26,https://www.sueddeutsche.de/sport/fussball-sinsheim-schweigeminute-vor-hoffenheim-stuttgart-wir-gegen-krieg-dpa.urn-newsml-dpa-com-20090101-220225-99-292165,Fußball - Sinsheim,dpa,,,25022022,Sueddeutsche,sport
VfB ohne Sosa bei der TSG 1899 Hoffenheim: Kalajdzic Ersatz,25022022_20:24,https://www.sueddeutsche.de/sport/fussball-sinsheim-vfb-ohne-sosa-bei-der-tsg-1899-hoffenheim-kalajdzic-ersatz-dpa.urn-newsml-dpa-com-20090101-220225-99-291441,Fußball - Sinsheim,dpa,,,25022022,Sueddeutsche,sport
Bundesländer unterstützen harte Sanktionen gegen Russland,25022022_20:23,https://www.sueddeutsche.de/politik/konflikte-hamburg-bundeslaender-unterstuetzen-harte-sanktionen-gegen-russland-dpa.urn-newsml-dpa-com-20090101-220225-99-291552,Konflikte - Hamburg,dpa,,,25022022,Sueddeutsche,politik
Hannover 96 weiter im Aufwind: Heimsieg gegen Holstein Kiel,25022022_20:22,https://www.sueddeutsche.de/sport/fussball-hannover-hannover-96-weiter-im-aufwind-heimsieg-gegen-holstein-kiel-dpa.urn-newsml-dpa-com-20090101-220225-99-292125,Fußball - Hannover,dpa,,,25022022,Sueddeutsche,sport
Spandaus Wasserballer schlagen Hannover,25022022_20:20,https://www.sueddeutsche.de/sport/wasserball-berlin-spandaus-wasserballer-schlagen-hannover-dpa.urn-newsml-dpa-com-20090101-220225-99-292117,Wasserball - Berlin,dpa,,,25022022,Sueddeutsche,sport
Späte Gegentore: Aue bei Dotchevs Trainer-Debüt nur Remis,25022022_20:17,https://www.sueddeutsche.de/sport/fussball-paderborn-spaete-gegentore-aue-bei-dotchevs-trainer-debuet-nur-remis-dpa.urn-newsml-dpa-com-20090101-220225-99-292054,Fußball - Paderborn,dpa,,,25022022,Sueddeutsche,sport
Zum Glück,25022022_20:16,https://www.sueddeutsche.de/kultur/tears-for-fears-tipping-point-1.5536909,"""Tears for Fears""",,Von Andrian Kreye,"Sie wollten sich trennen, feuerten dann aber lieber ihr Management: ""Tears for Fears"" sind wieder da. Mit einem furiosen Album. 
                        
                            Von Andrian Kreye",25022022,Sueddeutsche,kultur
Das Verhalten der Schweiz ist mit Neutralität nicht zu entschuldigen,25022022_20:13,https://www.sueddeutsche.de/wirtschaft/schweiz-ukraine-sanktionen-russland-1.5536796,Sanktionen gegen Russland,,Kommentar von Isabel Pfaff,"Meinung
                    
                    
                        Das Land ist eine wichtige Anlaufstelle für Banken, Investoren und Superreiche aus Russland. Jetzt, im Krieg, will die Schweiz die EU-Sanktionen nicht komplett übernehmen. Das ist skandalös.
                        
                            Kommentar von Isabel Pfaff",25022022,Sueddeutsche,wirtschaft
Filmschaffende sorgen sich um ukrainische Kollegen,25022022_20:13,https://www.sueddeutsche.de/kultur/film-leipzig-filmschaffende-sorgen-sich-um-ukrainische-kollegen-dpa.urn-newsml-dpa-com-20090101-220225-99-292042,Film - Leipzig,dpa,,,25022022,Sueddeutsche,kultur
Solange sie noch können,25022022_20:12,https://www.sueddeutsche.de/politik/ukraine-kiew-flucht-1.5537141,Ukraine,,"Von Florian Hassel, Kiew, und Cathrin Kahlweit, Lemberg","Während der Krieg tobt, fliehen immer mehr Menschen vor Putins Truppen. Sie kämpfen um Plätze in den Zügen, stehen stundenlang im Stau und dann kann es passieren, dass ein Vater kurz vor der Grenze zurück in den Krieg geschickt wird. 
                        
                            Von Florian Hassel, Kiew, und Cathrin Kahlweit, Lemberg",25022022,Sueddeutsche,politik
Hannover 96 weiter im Aufwind - Aue verspielt Führung,25022022_20:01,https://www.sueddeutsche.de/sport/fussball-hannover-96-weiter-im-aufwind-aue-verspielt-fuehrung-dpa.urn-newsml-dpa-com-20090101-220225-99-291789,Fußball,dpa,,,25022022,Sueddeutsche,sport
Schwarze Frau für Supreme Court nominiert,25022022_19:51,https://www.sueddeutsche.de/panorama/justiz-schwarze-frau-fuer-supreme-court-nominiert-dpa.urn-newsml-dpa-com-20090101-220225-99-290904,Justiz,dpa,,,25022022,Sueddeutsche,panorama
Aue verspielt Führung: Verrücktes Remis in Paderborn,25022022_19:48,https://www.sueddeutsche.de/sport/fussball-aue-verspielt-fuehrung-verruecktes-remis-in-paderborn-dpa.urn-newsml-dpa-com-20090101-220225-99-291853,Fußball,dpa,,,25022022,Sueddeutsche,sport
"Geld, das stinkt",25022022_19:44,https://www.sueddeutsche.de/politik/ukraine-putin-oesterreich-1.5537019,Österreich-Kolumne,,Von  Alexandra Föderl-Schmid,"Meinung
                    
                    
                        Es ist eine Schande, dass sich ehemalige Spitzenpolitiker von Putin bezahlen lassen. Warum Österreich jetzt sein Verhältnis zu Russland grundsätzlich neu definieren muss. 
                        
                            Von  Alexandra Föderl-Schmid",25022022,Sueddeutsche,politik
Der Biss der US-Sanktionen gegen Russland,25022022_19:40,https://www.sueddeutsche.de/politik/konflikte-der-biss-der-us-sanktionen-gegen-russland-dpa.urn-newsml-dpa-com-20090101-220225-99-280255,Konflikte,dpa,,,25022022,Sueddeutsche,politik
Hannover 96 weiter im Aufwind: Heimsieg gegen Holstein Kiel,25022022_19:39,https://www.sueddeutsche.de/sport/fussball-hannover-96-weiter-im-aufwind-heimsieg-gegen-holstein-kiel-dpa.urn-newsml-dpa-com-20090101-220225-99-291776,Fußball,dpa,,,25022022,Sueddeutsche,sport
Sieben-Tage-Inzidenz im Sinken,25022022_19:38,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-corona-1.5537233,Corona-Lage in Fürstenfeldbruck,,,"Der Wert liegt nun bei 1275,5.",25022022,Sueddeutsche,muenchen
"Mehr wissen, doof bleiben",25022022_19:34,https://www.sueddeutsche.de/medien/krieg-in-der-ukraine-tv-berichterstattung-1.5537055,Ukraine-Krise im Fernsehen,,Von Marlene Knobloch und Cornelius Pollmer,"Luhansk statt Spike-Protein: Notizen aus einer TV-Woche, in der alle versuchen, mit dem nächsten Horror nicht allein zu bleiben. 
                        
                            Von Marlene Knobloch und Cornelius Pollmer",25022022,Sueddeutsche,medien
Ministerpräsidenten und Kanzler beraten über Lage in Ukraine,25022022_19:28,https://www.sueddeutsche.de/politik/konflikte-duesseldorf-ministerpraesidenten-und-kanzler-beraten-ueber-lage-in-ukraine-dpa.urn-newsml-dpa-com-20090101-220225-99-291650,Konflikte - Düsseldorf,dpa,,,25022022,Sueddeutsche,politik
Angeklagte sprechen im Prozess um Gardasee-Unfall,25022022_19:27,https://www.sueddeutsche.de/panorama/justiz-angeklagte-sprechen-im-prozess-um-gardasee-unfall-dpa.urn-newsml-dpa-com-20090101-220225-99-291157,Justiz,dpa,,,25022022,Sueddeutsche,panorama
Bundeswehr verstärkt Nato-Einsatz,25022022_19:23,https://www.sueddeutsche.de/politik/konflikte-bundeswehr-verstaerkt-nato-einsatz-dpa.urn-newsml-dpa-com-20090101-220225-99-281041,Konflikte,dpa,,,25022022,Sueddeutsche,politik
Auto gegen Friseursalon,25022022_19:22,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/unfall-friseursalon-verletzt-frau-hausfassade-1.5537145,Polizeibericht,,,Bei einem Unfall am Freitag wird eine Frau verletzt und mehrere Fahrzeuge und eine Hausfassade werden beschädigt.,25022022,Sueddeutsche,muenchen
"Eisenbichler fehlen in Lahti 5,5 Zentimeter auf Sieger Kraft",25022022_19:20,https://www.sueddeutsche.de/sport/skispringen-eisenbichler-fehlen-in-lahti-55-zentimeter-auf-sieger-kraft-dpa.urn-newsml-dpa-com-20090101-220225-99-290671,Skispringen,dpa,,,25022022,Sueddeutsche,sport
Aktivist und Elterntelefon bekommen Adelheid-Preis 2021,25022022_19:19,https://www.sueddeutsche.de/leben/auszeichnungen-magdeburg-aktivist-und-elterntelefon-bekommen-adelheid-preis-2021-dpa.urn-newsml-dpa-com-20090101-220225-99-291582,Auszeichnungen - Magdeburg,dpa,,,25022022,Sueddeutsche,leben
"""Hört auf zu kämpfen"": Tausende fordern Frieden in Ukraine",25022022_19:17,https://www.sueddeutsche.de/politik/demonstrationen-bremen-hoert-auf-zu-kaempfen-tausende-fordern-frieden-in-ukraine-dpa.urn-newsml-dpa-com-20090101-220225-99-291478,Demonstrationen - Bremen,dpa,,,25022022,Sueddeutsche,politik
Ukraine-Krise: Minute der Stille vor Dresdens Partie,25022022_19:15,https://www.sueddeutsche.de/sport/fussball-dresden-ukraine-krise-minute-der-stille-vor-dresdens-partie-dpa.urn-newsml-dpa-com-20090101-220225-99-290478,Fußball - Dresden,dpa,,,25022022,Sueddeutsche,sport
"Dynamo-Kapitän will ""eigene Geschichte"" weiter schreiben",25022022_19:14,https://www.sueddeutsche.de/sport/fussball-dresden-dynamo-kapitaen-will-eigene-geschichte-weiter-schreiben-dpa.urn-newsml-dpa-com-20090101-220225-99-289697,Fußball - Dresden,dpa,,,25022022,Sueddeutsche,sport
"Autos kollidieren: Ein Kind stirbt, mehrere Schwerverletzte",25022022_19:10,https://www.sueddeutsche.de/panorama/unfaelle-barsinghausen-autos-kollidieren-ein-kind-stirbt-mehrere-schwerverletzte-dpa.urn-newsml-dpa-com-20090101-220225-99-290762,Unfälle - Barsinghausen,dpa,,,25022022,Sueddeutsche,panorama
Cottbus: Gedenkminute bei Turnern wegen Angriffs auf Ukraine,25022022_19:09,https://www.sueddeutsche.de/sport/turnen-cottbus-cottbus-gedenkminute-bei-turnern-wegen-angriffs-auf-ukraine-dpa.urn-newsml-dpa-com-20090101-220225-99-291468,Turnen - Cottbus,dpa,,,25022022,Sueddeutsche,sport
Haftstrafe für Münchner Polizist in Drogenskandal-Prozess,25022022_19:08,https://www.sueddeutsche.de/bayern/prozesse-muenchen-haftstrafe-fuer-muenchner-polizist-in-drogenskandal-prozess-dpa.urn-newsml-dpa-com-20090101-220225-99-290697,Prozesse - München,dpa,,,25022022,Sueddeutsche,bayern
"Sieben-Tage-Inzidenz in Schleswig-Holstein steigt auf 883,2",25022022_19:06,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-sieben-tage-inzidenz-in-schleswig-holstein-steigt-auf-8832-dpa.urn-newsml-dpa-com-20090101-220225-99-291417,Gesundheit - Kiel,dpa,,,25022022,Sueddeutsche,gesundheit
Geheime Pläne für die Ostflanke,25022022_19:05,https://www.sueddeutsche.de/politik/ukraine-nato-gipfel-putin-1.5537129,Ukraine-Konflikt,,"Von Matthias Kolb, Brüssel","Beim virtuellen Nato-Gipfel beraten die 30 Mitglieder, wie sie auf die russischen Aggressionen reagieren sollen. Truppen für die Ukraine wird es nicht geben. Aber an der östlichen Grenze der Nato gibt es nun viel militärische Bewegung. 
                        
                            Von Matthias Kolb, Brüssel",25022022,Sueddeutsche,politik
