Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Alba verliert nach Corona-Quarantäne in Mailand,18012022_21:51,https://www.sueddeutsche.de/sport/basketball-alba-verliert-nach-corona-quarantaene-in-mailand-dpa.urn-newsml-dpa-com-20090101-220118-99-760720,Basketball,dpa,,,19012022,Sueddeutsche
Riesengroßes Ärgernis für den BVB,18012022_21:50,https://www.sueddeutsche.de/sport/dfb-pokal-bvb-dortmund-st-pauli-aus-haaland-1.5510464,Aus im DFB-Pokal,,"Von Thomas Hürner, Hamburg","Die Dortmunder spielen fahrig und nervös - und scheitern im Pokal an Zweitliga-Tabellenführer FC St. Pauli. Auch Erling Haaland kann es diesmal nicht retten.
                        
                            Von Thomas Hürner, Hamburg",19012022,Sueddeutsche
St. Pauli wirft den BVB aus dem Pokal,18012022_21:40,https://www.sueddeutsche.de/sport/bvb-st-pauli-dfb-pokal-dortmund-haaland-1.5510462,Aus im Achtelfinale,,,"Nach dem FC Bayern ist auch Borussia Dortmund nicht mehr im DFB-Pokal dabei. Zweitligist FC St. Pauli geht früh in Führung, rettet schließlich ein 2:1 über die Zeit und steht im Viertelfinale.",19012022,Sueddeutsche
Erneut Corona-Demo mit 1000 Teilnehmern in Cottbus aufgelöst,18012022_21:32,https://www.sueddeutsche.de/politik/demonstrationen-cottbus-erneut-corona-demo-mit-1000-teilnehmern-in-cottbus-aufgeloest-dpa.urn-newsml-dpa-com-20090101-220118-99-760548,Demonstrationen - Cottbus,dpa,,,19012022,Sueddeutsche
Bilder des Tages,18012022_21:31,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220117-99-746815,Fotografie,dpa,,,19012022,Sueddeutsche
Team Liquid holt Titel der Dota 2 Dreamleague Season 16,18012022_21:25,https://www.sueddeutsche.de/sport/e-sport-team-liquid-holt-titel-der-dota-2-dreamleague-season-16-dpa.urn-newsml-dpa-com-20090101-220118-99-760508,E-Sport,dpa,,,19012022,Sueddeutsche
Kleintransporter prallt auf Stauende: Zwei Tote,18012022_21:24,https://www.sueddeutsche.de/bayern/verkehr-nuernberg-kleintransporter-prallt-auf-stauende-zwei-tote-dpa.urn-newsml-dpa-com-20090101-220118-99-760215,Verkehr - Nürnberg,dpa,,,19012022,Sueddeutsche
Stille im kleinen Fanblock,18012022_21:22,https://www.sueddeutsche.de/sport/1860-dfb-pokal-ksc-1.5510456,1860 München,,Von Christoph Leischwitz und Markus Schäflein,"Die Löwen können ihre Pokal-Siegesserie gegen Zweitligisten nicht fortführen: Eine gute erste Spielhälfte reicht beim 0:1 gegen den Karlsruher SC nicht aus, weil sie ihre Chancen nicht nutzen - und dann zunehmend die Kräfte schwinden.
                        
                            Von Christoph Leischwitz und Markus Schäflein",19012022,Sueddeutsche
Ex-Schalker Kolasinac wechselt zu Marseille,18012022_21:18,https://www.sueddeutsche.de/sport/fussball-ex-schalker-kolasinac-wechselt-zu-marseille-dpa.urn-newsml-dpa-com-20090101-220118-99-760396,Fußball,dpa,,,19012022,Sueddeutsche
Co-Gastgeber Ungarn ausgeschieden - Niederländer weiter,18012022_21:16,https://www.sueddeutsche.de/sport/handball-co-gastgeber-ungarn-ausgeschieden-niederlaender-weiter-dpa.urn-newsml-dpa-com-20090101-220118-99-760398,Handball,dpa,,,19012022,Sueddeutsche
