Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Kreis Ahrweiler erhält Erstattung für Entsorgung von Müll,01022022_15:01,https://www.sueddeutsche.de/panorama/katastrophen-mainz-kreis-ahrweiler-erhaelt-erstattung-fuer-entsorgung-von-muell-dpa.urn-newsml-dpa-com-20090101-220201-99-933262,Katastrophen - Mainz,dpa,,,02022022,Sueddeutsche
Kabinett will nächste Woche über Corona-Verordnung beraten,01022022_15:01,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-kabinett-will-naechste-woche-ueber-corona-verordnung-beraten-dpa.urn-newsml-dpa-com-20090101-220201-99-933258,Gesundheit - Potsdam,dpa,,,02022022,Sueddeutsche
Nick Cannon wird zum achten Mal Vater,01022022_15:00,https://www.sueddeutsche.de/leben/leute-nick-cannon-wird-zum-achten-mal-vater-dpa.urn-newsml-dpa-com-20090101-220201-99-926881,Leute,dpa,,,02022022,Sueddeutsche
Kunstministerium fördert Kultur auf dem Dorf,01022022_15:00,https://www.sueddeutsche.de/kultur/kultur-stuttgart-kunstministerium-foerdert-kultur-auf-dem-dorf-dpa.urn-newsml-dpa-com-20090101-220201-99-932887,Kultur - Stuttgart,dpa,,,02022022,Sueddeutsche
Dynamo kann nun wieder rund 8000 Zuschauer begrüßen,01022022_15:00,https://www.sueddeutsche.de/sport/fussball-dresden-dynamo-kann-nun-wieder-rund-8000-zuschauer-begruessen-dpa.urn-newsml-dpa-com-20090101-220201-99-933221,Fußball - Dresden,dpa,,,02022022,Sueddeutsche
Studie: Soziale Unterschiede beeinflussen Infektionsrisiko,01022022_14:59,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-studie-soziale-unterschiede-beeinflussen-infektionsrisiko-dpa.urn-newsml-dpa-com-20090101-220201-99-932984,Gesundheit - Hannover,dpa,,,02022022,Sueddeutsche
So fahren Wintersportler abseits der Piste sicherer,01022022_14:59,https://www.sueddeutsche.de/leben/tourismus-so-fahren-wintersportler-abseits-der-piste-sicherer-dpa.urn-newsml-dpa-com-20090101-220201-99-933186,Tourismus,dpa,,,02022022,Sueddeutsche
Steuererleichterungen für Helfer in Impf- und Testzentren,01022022_14:59,https://www.sueddeutsche.de/politik/steuern-erfurt-steuererleichterungen-fuer-helfer-in-impf-und-testzentren-dpa.urn-newsml-dpa-com-20090101-220201-99-933204,Steuern - Erfurt,dpa,,,02022022,Sueddeutsche
Cara Delevingne vermisste LGBTQ-Vorbild,01022022_14:59,https://www.sueddeutsche.de/leben/leute-cara-delevingne-vermisste-lgbtq-vorbild-dpa.urn-newsml-dpa-com-20090101-220201-99-930876,Leute,dpa,,,02022022,Sueddeutsche
Erster Kreis in Brandenburg mit Inzidenz von über 2000,01022022_14:58,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-erster-kreis-in-brandenburg-mit-inzidenz-von-ueber-2000-dpa.urn-newsml-dpa-com-20090101-220201-99-929693,Gesundheit - Potsdam,dpa,,,02022022,Sueddeutsche
Spitzenreiter Bietigheim verlängert mit Torhüterinnen,01022022_14:58,https://www.sueddeutsche.de/sport/handball-bietigheim-bissingen-spitzenreiterbietigheim-verlaengert-mit-torhueterinnen-dpa.urn-newsml-dpa-com-20090101-220201-99-933166,Handball - Bietigheim-Bissingen,dpa,,,02022022,Sueddeutsche
"Corona, nej tak! - Dänemark lässt Beschränkungen hinter sich",01022022_14:57,https://www.sueddeutsche.de/gesundheit/gesundheit-corona-nej-tak-daenemark-laesst-beschraenkungen-hinter-sich-dpa.urn-newsml-dpa-com-20090101-220201-99-924155,Gesundheit,dpa,,,02022022,Sueddeutsche
Borna Sosa beim VfB Stuttgart zurück auf dem Trainingsplatz,01022022_14:57,https://www.sueddeutsche.de/sport/fussball-stuttgart-borna-sosa-beim-vfbstuttgart-zurueck-auf-dem-trainingsplatz-dpa.urn-newsml-dpa-com-20090101-220201-99-933165,Fußball - Stuttgart,dpa,,,02022022,Sueddeutsche
Ruhnert über Eberl: Fasse eines Tages gleichen Entschluss,01022022_14:56,https://www.sueddeutsche.de/sport/fussball-berlin-ruhnert-ueber-eberl-fasse-eines-tages-gleichen-entschluss-dpa.urn-newsml-dpa-com-20090101-220201-99-933071,Fußball - Berlin,dpa,,,02022022,Sueddeutsche
Tausende Quadratkilometer kommen für Solarparks in Frage,01022022_14:56,https://www.sueddeutsche.de/wirtschaft/energie-hannover-tausende-quadratkilometer-kommen-fuer-solarparks-in-frage-dpa.urn-newsml-dpa-com-20090101-220201-99-932985,Energie - Hannover,dpa,,,02022022,Sueddeutsche
Corona: Winterruhe wird mit kleinen Änderungen verlängert,01022022_14:56,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-corona-winterruhe-wird-mit-kleinen-aenderungen-verlaengert-dpa.urn-newsml-dpa-com-20090101-220201-99-927712,Gesundheit - Bremen,dpa,,,02022022,Sueddeutsche
Offiziell: Star-Quarterback Tom Brady beendet Karriere,01022022_14:55,https://www.sueddeutsche.de/sport/american-football-offiziellstar-quarterback-tom-brady-beendet-karriere-dpa.urn-newsml-dpa-com-20090101-220201-99-933146,American Football,dpa,,,02022022,Sueddeutsche
Tom Brady beendet seine Karriere,01022022_14:55,https://www.sueddeutsche.de/sport/brady-super-bowl-american-football-1.5519784,American Football,,,"Der erfolgreichste Spieler der NFL-Geschichte hört auf. Brady gewann als Quarterback sieben Mal den Super Bowl, zuletzt im vergangenen Jahr.",02022022,Sueddeutsche
Berlin hält an der 2G-Regel beim Einkaufen fest,01022022_14:55,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-berlin-haelt-an-der-2g-regel-beim-einkaufen-fest-dpa.urn-newsml-dpa-com-20090101-220201-99-933072,Gesundheit - Berlin,dpa,,,02022022,Sueddeutsche
Land will Investitionen in Kinos bezuschussen,01022022_14:53,https://www.sueddeutsche.de/wirtschaft/dienstleistungen-schwerin-land-will-investitionen-in-kinos-bezuschussen-dpa.urn-newsml-dpa-com-20090101-220201-99-933069,Dienstleistungen - Schwerin,dpa,,,02022022,Sueddeutsche
Ruhnert: Fasse eines Tages den gleichen Entschluss wie Eberl,01022022_14:53,https://www.sueddeutsche.de/sport/fussball-ruhnert-fasse-eines-tages-den-gleichen-entschluss-wie-eberl-dpa.urn-newsml-dpa-com-20090101-220201-99-932919,Fußball,dpa,,,02022022,Sueddeutsche
Volle Fracht voraus,01022022_14:51,https://www.sueddeutsche.de/wirtschaft/boeing-qatar-airways-777-8f-1.5519651,Cargo-Boom,,"Von Jens Flottau, Frankfurt","Weil so viele Passagiermaschinen am Boden bleiben, sind Frachtflugzeuge plötzlich gefragt wie nie. Für die Hersteller ist das lukrativ - und ein Kraftakt.
                        
                            Von Jens Flottau, Frankfurt",02022022,Sueddeutsche
RB Leipzig nur bedingt zufrieden mit Zuschauerzahl-Erhöhung,01022022_14:46,https://www.sueddeutsche.de/sport/fussball-leipzig-rb-leipzig-nur-bedingt-zufrieden-mit-zuschauerzahl-erhoehung-dpa.urn-newsml-dpa-com-20090101-220201-99-932540,Fußball - Leipzig,dpa,,,02022022,Sueddeutsche
Autofahrer erfasst bei Neukirch einen Wolf,01022022_14:46,https://www.sueddeutsche.de/panorama/unfaelle-neukirchlausitz-autofahrer-erfasst-bei-neukirch-einen-wolf-dpa.urn-newsml-dpa-com-20090101-220201-99-932941,Unfälle - Neukirch/Lausitz,dpa,,,02022022,Sueddeutsche
Mit dem E-Auto Geld verdienen? So geht's,01022022_14:45,https://www.sueddeutsche.de/panorama/mit-dem-e-auto-geld-verdienen-so-geht-s-1.5519763,,,,"Video
                    
                    
                        Mit dem E-Auto Geld verdienen? So geht's, Seit Jahresbeginn können Fahrzeughalter mit ihren rein elektrisch angetriebenen Autos jährlich Geld verdienen. Und so geht's:",02022022,Sueddeutsche
Erstrunden-Aus für Tennisprofi Gojowczyk in Montpellier,01022022_14:45,https://www.sueddeutsche.de/sport/tennis-erstrunden-aus-fuer-tennisprofi-gojowczyk-in-montpellier-dpa.urn-newsml-dpa-com-20090101-220201-99-932959,Tennis,dpa,,,02022022,Sueddeutsche
Gedenken an getötete Polizisten im Düsseldorfer Landtag,01022022_14:44,https://www.sueddeutsche.de/panorama/kriminalitaet-duesseldorf-gedenken-an-getoetete-polizisten-im-duesseldorfer-landtag-dpa.urn-newsml-dpa-com-20090101-220201-99-932895,Kriminalität - Düsseldorf,dpa,,,02022022,Sueddeutsche
