Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Deutschland - ein Windradland,20012022_13:35,https://www.sueddeutsche.de/politik/klimaschutz-deutschland-windraeder-faq-energiewende-1.5511293,Energiewende,,Von Thomas Hummel,"Es werde nicht ohne Zumutungen gehen, sagte Robert Habeck. 30 000 Windräder stehen bereits in Deutschland - und es sollen noch mehr werden. Was kommt hier auf das Land zu? Antworten auf die wichtigsten Fragen.
                        
                            Von Thomas Hummel",21012022,Sueddeutsche,politik
Mutmaßlicher Automatensprenger ausgeliefert: Prozess,20012022_13:34,https://www.sueddeutsche.de/panorama/kriminalitaet-guetersloh-mutmasslicher-automatensprenger-ausgeliefertprozess-dpa.urn-newsml-dpa-com-20090101-220120-99-783628,Kriminalität - Gütersloh,dpa,,,21012022,Sueddeutsche,panorama
Ausstellung zu Musikvideos in der Völklinger Hütte,20012022_13:34,https://www.sueddeutsche.de/kultur/ausstellungen-voelklingen-ausstellung-zu-musikvideos-in-der-voelklinger-huette-dpa.urn-newsml-dpa-com-20090101-220120-99-785019,Ausstellungen - Völklingen,dpa,,,21012022,Sueddeutsche,kultur
"Wolff zur Aufarbeitung des Formel-1-Finales: ""Erwarte Taten""",20012022_13:33,https://www.sueddeutsche.de/sport/motorsport-wolff-zur-aufarbeitung-des-formel-1-finales-erwarte-taten-dpa.urn-newsml-dpa-com-20090101-220120-99-784963,Motorsport,dpa,,,21012022,Sueddeutsche,sport
"Münchner Generalvikar nach Gutachten ""bewegt und beschämt""",20012022_13:33,https://www.sueddeutsche.de/bayern/kirche-muenchen-muenchner-generalvikar-nach-gutachten-bewegt-und-beschaemt-dpa.urn-newsml-dpa-com-20090101-220120-99-781996,Kirche - München,dpa,,,21012022,Sueddeutsche,bayern
Viele Unternehmen fühlen sich durch Bandbreite behindert,20012022_13:33,https://www.sueddeutsche.de/bayern/industrie-muenchen-viele-unternehmen-fuehlen-sich-durch-bandbreite-behindert-dpa.urn-newsml-dpa-com-20090101-220120-99-784246,Industrie - München,dpa,,,21012022,Sueddeutsche,bayern
Hühner mit Warnwesten auf Landstraße unterwegs,20012022_13:32,https://www.sueddeutsche.de/leben/tiere-hassloch-huehner-mit-warnwesten-auf-landstrasse-unterwegs-dpa.urn-newsml-dpa-com-20090101-220120-99-785020,Tiere - Haßloch,dpa,,,21012022,Sueddeutsche,leben
Landtag: Digitale Kommunalpolitik für ein weiteres Jahr,20012022_13:32,https://www.sueddeutsche.de/politik/landtag-mainz-landtagdigitale-kommunalpolitik-fuer-ein-weiteres-jahr-dpa.urn-newsml-dpa-com-20090101-220120-99-785022,Landtag - Mainz,dpa,,,21012022,Sueddeutsche,politik
Hessen erleichtert Bauen mit Holz,20012022_13:31,https://www.sueddeutsche.de/wirtschaft/bau-saarbruecken-hessen-erleichtert-bauen-mit-holz-dpa.urn-newsml-dpa-com-20090101-220120-99-784437,Bau - Saarbrücken,dpa,,,21012022,Sueddeutsche,wirtschaft
Darmstadt in Ingolstadt: Mit dem 6:1 im Hinspiel fing es an,20012022_13:30,https://www.sueddeutsche.de/sport/fussball-darmstadt-darmstadt-in-ingolstadt-mit-dem-61-im-hinspiel-fing-es-an-dpa.urn-newsml-dpa-com-20090101-220120-99-784438,Fußball - Darmstadt,dpa,,,21012022,Sueddeutsche,sport
