Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Holstein-Stürmer Fridjonsson auf Vereinssuche,22012022_11:57,https://www.sueddeutsche.de/sport/fussball-kiel-holstein-stuermer-fridjonsson-auf-vereinssuche-dpa.urn-newsml-dpa-com-20090101-220122-99-808674,Fußball - Kiel,dpa,,,22012022,Sueddeutsche
Sachsen mit bundesweit zweitniedrigster Corona-Inzidenz,22012022_11:56,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-sachsen-mit-bundesweit-zweitniedrigster-corona-inzidenz-dpa.urn-newsml-dpa-com-20090101-220122-99-807539,Gesundheit - Berlin,dpa,,,22012022,Sueddeutsche
Küchenbrand in Einfamilienhaus: 89 Jahre alter Mann stirbt,22012022_11:56,https://www.sueddeutsche.de/panorama/braende-hamburg-kuechenbrand-in-einfamilienhaus-89-jahre-alter-mann-stirbt-dpa.urn-newsml-dpa-com-20090101-220122-99-808652,Brände - Hamburg,dpa,,,22012022,Sueddeutsche
Deutsche Skicrosser verpassen Top-Plätze in Idre Fjäll,22012022_11:56,https://www.sueddeutsche.de/sport/ski-freestyle-deutsche-skicrosser-verpassen-top-plaetze-in-idre-fjaell-dpa.urn-newsml-dpa-com-20090101-220122-99-808628,Ski Freestyle,dpa,,,22012022,Sueddeutsche
Inzidenz in Bremen wieder angestiegen,22012022_11:54,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-inzidenz-in-bremen-wieder-angestiegen-dpa.urn-newsml-dpa-com-20090101-220122-99-808653,Gesundheit - Bremen,dpa,,,22012022,Sueddeutsche
Wochenende startet mit Neuschnee im Gebirge,22012022_11:53,https://www.sueddeutsche.de/panorama/wetter-oberwiesenthal-wochenende-startet-mit-neuschnee-im-gebirge-dpa.urn-newsml-dpa-com-20090101-220122-99-808602,Wetter - Oberwiesenthal,dpa,,,22012022,Sueddeutsche
"Inzidenz in Hamburg steigt auf 1767,2: 5764 neue Fälle",22012022_11:53,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-inzidenz-in-hamburg-steigt-auf-17672-5764-neue-faelle-dpa.urn-newsml-dpa-com-20090101-220122-99-808638,Gesundheit - Hamburg,dpa,,,22012022,Sueddeutsche
Streit um Verantwortung für Angriff im Jemen mit mehr als 60 Toten,22012022_11:53,https://www.sueddeutsche.de/politik/streit-um-verantwortung-fuer-angriff-im-jemen-mit-mehr-als-60-toten-1.5512980,,,,"Video
                    
                    
                        Die von Saudi-Arabien geführte Allianz hat in dieser Woche Luftangriffe auf vorgeblich militärisch genutzte Bereiche der Huthi intensiviert. Zuvor hatten die Huthi einen bis dahin beispiellosen Angriff auf das Koalitionsmitglied Vereinigte Arabische Emirate in Abu Dhabi geflogen.",22012022,Sueddeutsche
Mann im-Wedding angefahren: Fahrer lässt ihn verletzt liegen,22012022_11:51,https://www.sueddeutsche.de/panorama/unfaelle-berlin-mann-im-wedding-angefahren-fahrer-laesst-ihn-verletzt-liegen-dpa.urn-newsml-dpa-com-20090101-220122-99-808629,Unfälle - Berlin,dpa,,,22012022,Sueddeutsche
Özdemir: Bauern müssen Existenzgrundlage haben,22012022_11:49,https://www.sueddeutsche.de/politik/demonstrationen-berlin-oezdemir-bauern-muessen-existenzgrundlage-haben-dpa.urn-newsml-dpa-com-20090101-220122-99-808608,Demonstrationen - Berlin,dpa,,,22012022,Sueddeutsche
Bundesregierung sagt Jein zur Taxonomie,22012022_11:46,https://www.sueddeutsche.de/politik/taxonomie-eu-kommission-erdgas-atomkraft-habeck-bundesregierung-1.5512976,Klimapolitik,,"Von Michael Bauchmüller, Berlin","Nein zur Atomkraft, ja zu Erdgas für den Übergang - Deutschland weist Europas Regeln für ""grüne"" Finanzprodukte nur teilweise zurück. Umweltschützer ärgert das.
                        
                            Von Michael Bauchmüller, Berlin",22012022,Sueddeutsche
Mehr als 10.000 neue Corona-Infektionen in Hessen,22012022_11:44,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-mehr-als-10000-neue-corona-infektionen-in-hessen-dpa.urn-newsml-dpa-com-20090101-220122-99-808557,Gesundheit - Wiesbaden,dpa,,,22012022,Sueddeutsche
Jazz-Musiker Emil Mangelsdorff gestorben,22012022_11:42,https://www.sueddeutsche.de/kultur/musik-darmstadt-jazz-musiker-emil-mangelsdorff-gestorben-dpa.urn-newsml-dpa-com-20090101-220122-99-808203,Musik - Darmstadt,dpa,,,22012022,Sueddeutsche
