Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Ende der Grünen-Harmonie: Zerstritten auf Regierungskurs,2021-11-26 17:08:00,https://www.sueddeutsche.de/politik/parteien-ende-der-gruenen-harmoniezerstritten-auf-regierungskurs-dpa.urn-newsml-dpa-com-20090101-211126-99-156981,Parteien,dpa,,,26112021,Sueddeutsche
Hinterbliebene fordern 110 Millionen Euro Schadenersatz,2021-11-26 17:07:00,https://www.sueddeutsche.de/politik/olympia-attentat-1972-hinterbliebene-schadenersatz-1.5474339,Olympia-Attentat 1972,,Von Roman Deininger und Uwe Ritzer,"Elf israelische Spitzensportler verloren durch das Olympia-Attentat 1972 ihr Leben. Nun verlangen Hinterbliebene Schadenersatz von der UN - auch weil Muammar al-Gaddafi die arabischen Terroristen unterstützt haben soll.
                        
                            Von Roman Deininger und Uwe Ritzer",26112021,Sueddeutsche
Grotheer im Sieger-Trio - Skeleton-Pilotinnen schwach,2021-11-26 17:06:00,https://www.sueddeutsche.de/sport/skeleton-grotheer-im-sieger-trio-skeleton-pilotinnen-schwach-dpa.urn-newsml-dpa-com-20090101-211126-99-153580,Skeleton,dpa,,,26112021,Sueddeutsche
Vier Jugendliche nach Tod von Zwölfjähriger festgenommen,2021-11-26 17:06:00,https://www.sueddeutsche.de/panorama/kriminalitaet-vier-jugendliche-nach-tod-von-zwoelfjaehriger-festgenommen-dpa.urn-newsml-dpa-com-20090101-211126-99-156677,Kriminalität,dpa,,,26112021,Sueddeutsche
Leichenfund: Polizei geht nicht von Straftat aus,2021-11-26 17:05:00,https://www.sueddeutsche.de/panorama/notfaelle-berlin-leichenfund-polizei-geht-nicht-von-straftat-aus-dpa.urn-newsml-dpa-com-20090101-211126-99-156878,Notfälle - Berlin,dpa,,,26112021,Sueddeutsche
Wo und wann sich Kinder in München impfen lassen können,2021-11-26 17:05:00,https://www.sueddeutsche.de/muenchen/muenchen-impfung-kinder-corona-1.5474494,Schutz vor Corona,,Von Lea Kramer,"Der Impfstoff für Fünf- bis Elfjährige ist zugelassen, doch wo bekommen sie nun ihre Spritze? Die wichtigsten Fragen und Antworten.
                        
                            Von Lea Kramer",26112021,Sueddeutsche
Zwei Asse trumpfen auf,2021-11-26 17:05:00,https://www.sueddeutsche.de/kultur/ai-weiwei-autobiographie-daniel-kehlmann-1000-jahre-freud-und-leid-1.5474490,"""1000 Jahre Freud und Leid""",,Von Sonja Zekri,"Der Künstler Ai Weiwei stellt in Berlin seine Autobiografie vor, im Gespräch mit dem Schriftsteller Daniel Kehlmann. Und plötzlich lässt er sich besser begreifen.
                        
                            Von Sonja Zekri",26112021,Sueddeutsche
"""Katastrophale"" Lage: Vollversorgung von Patienten in Gefahr",2021-11-26 17:04:00,https://www.sueddeutsche.de/gesundheit/gesundheit-chemnitz-katastrophale-lage-vollversorgung-von-patienten-in-gefahr-dpa.urn-newsml-dpa-com-20090101-211126-99-156399,Gesundheit - Chemnitz,dpa,,,26112021,Sueddeutsche
"Dunkel, düster, diktatorisch",2021-11-26 17:03:00,https://www.sueddeutsche.de/kultur/selbstversuch-dunkel-duester-diktatorisch-1.5474492,Selbstversuch,,Von Nils Minkmar,"Protokoll einer Vergiftung: Hans Demmel hat  ein halbes Jahr lang ausschließlich rechtsalternative Medien konsumiert. 
                        
                            Von Nils Minkmar",26112021,Sueddeutsche
Triage in einer bisher nicht gekannten Notlage,2021-11-26 17:01:00,https://www.sueddeutsche.de/gesundheit/podcast-nachrichten-triage-in-einer-bisher-nicht-gekannten-notlage-1.5474528,"SZ-Podcast ""Auf den Punkt""",,Von Werner Bartens und Lars Langenau,"In den Krankenhäusern geht es inzwischen um Leben oder Tod. Die Debatte um die Triage ist neu entfacht. Stellt sich die Frage: Was muss denn noch passieren, damit sich Menschen impfen lassen?
                        
                            Von Werner Bartens und Lars Langenau",26112021,Sueddeutsche
Unternehmen planen Preiserhöhungen auf breiter Front,2021-11-26 16:57:00,https://www.sueddeutsche.de/panorama/unternehmen-planen-preiserhoehungen-auf-breiter-front-1.5474561,,,,"Video
                    
                    
                        Von Erdgas bis Kaffee - die Importpreise sind gestiegen wie seit der Ölkrise 1980 nicht mehr. Jetzt wollen die Unternehmen hierzulande ihre Verkaufspreise anpassen - allen voran der Handel.",26112021,Sueddeutsche
Mann wirft Steine auf Tram: Fahrer verletzt,2021-11-26 16:57:00,https://www.sueddeutsche.de/panorama/kriminalitaet-leipzig-mann-wirft-steine-auf-tram-fahrer-verletzt-dpa.urn-newsml-dpa-com-20090101-211126-99-156991,Kriminalität - Leipzig,dpa,,,26112021,Sueddeutsche
Wechselkröte ist Lurch des Jahres 2022,2021-11-26 16:56:00,https://www.sueddeutsche.de/wissen/wissenschaft-salzhemmendorf-wechselkroete-ist-lurch-des-jahres-2022-dpa.urn-newsml-dpa-com-20090101-211126-99-156974,Wissenschaft - Salzhemmendorf,dpa,,,26112021,Sueddeutsche
Keine aufschiebbaren Behandlungen in 13 Kliniken mehr,2021-11-26 16:54:00,https://www.sueddeutsche.de/bayern/gesundheit-bayreuth-keine-aufschiebbaren-behandlungen-in-13-kliniken-mehr-dpa.urn-newsml-dpa-com-20090101-211126-99-156948,Gesundheit - Bayreuth,dpa,,,26112021,Sueddeutsche
Virusvariante in Belgien nachgewiesen,2021-11-26 16:54:00,https://www.sueddeutsche.de/politik/virusvariante-in-belgien-nachgewiesen-1.5474558,,,,"Video
                    
                    
                        Die zunächst in Südafrika nachgewiesene Variante B.1.1.529 wurde bei einem Reisendem aus Ägypten nachgewiesen.",26112021,Sueddeutsche
Dresdner Ordnungsamt verstärkt Corona-Kontrollen,2021-11-26 16:54:00,https://www.sueddeutsche.de/politik/kommunen-dresden-dresdner-ordnungsamt-verstaerkt-corona-kontrollen-dpa.urn-newsml-dpa-com-20090101-211126-99-156958,Kommunen - Dresden,dpa,,,26112021,Sueddeutsche
Der Koalitionsvertrag ist eine gesellschaftspolitische Wende,2021-11-26 16:52:00,https://www.sueddeutsche.de/meinung/ampel-koalition-koalitionsvertrag-spd-gruene-fdp-cdu-1.5473011,Ampel-Regierung,,Kommentar von Katharina Riehl,"Meinung
                    
                    
                        Wählen ab 16, Legalisierung von Cannabis, Adoptieren ohne Heirat: Da müssen Konservative einiges schlucken. Doch die Wahrheit ist: Die Mehrheit will diese Veränderungen.
                        
                            Kommentar von Katharina Riehl",26112021,Sueddeutsche
AC Mailand verlängert Vertrag von Trainer Pioli,2021-11-26 16:52:00,https://www.sueddeutsche.de/sport/fussball-ac-mailand-verlaengert-vertrag-von-trainer-pioli-dpa.urn-newsml-dpa-com-20090101-211126-99-156907,Fußball,dpa,,,26112021,Sueddeutsche
Luftwaffe startet ersten Corona-Hilfsflug nach Bayern,2021-11-26 16:51:00,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-luftwaffe-startet-ersten-corona-hilfsflug-nach-bayern-dpa.urn-newsml-dpa-com-20090101-211126-99-155556,Gesundheit - München,dpa,,,26112021,Sueddeutsche
Obdachlosenheime stellen sich auf schwierigen Winter ein,2021-11-26 16:51:00,https://www.sueddeutsche.de/leben/obdachlosigkeit-mainz-obdachlosenheime-stellen-sich-auf-schwierigen-winter-ein-dpa.urn-newsml-dpa-com-20090101-211126-99-148462,Obdachlosigkeit - Mainz,dpa,,,26112021,Sueddeutsche
Jenseits aller Grenzen,2021-11-26 16:50:00,https://www.sueddeutsche.de/medien/hoerspiel-celan-harzer-ungebundenen-1.5474550,"Hörspiel ""Im Ungebundenen""",,Von Stefan Fischer,"In seinem Hörspiel ""Im Ungebundenen"" pirscht sich der Musiker FM Einheit gemeinsam mit dem Schauspieler Jens Harzer an Gedichte Paul Celans heran.
                        
                            Von Stefan Fischer",26112021,Sueddeutsche
Auflösung der Frankfurter Seebrücken-Demo war rechtswidrig,2021-11-26 16:48:00,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-aufloesung-der-frankfurter-seebruecken-demo-war-rechtswidrig-dpa.urn-newsml-dpa-com-20090101-211126-99-156909,Prozesse - Frankfurt am Main,dpa,,,26112021,Sueddeutsche
Im Luftschlösschen,2021-11-26 16:47:00,https://www.sueddeutsche.de/kultur/residenztheater-muenchen-thom-luz-antike-aristophanes-1.5474477,Münchner Residenztheater,,Von Christiane Lutz,"Thom Luz inszeniert ""Die Wolken, die Vögel, der Reichtum"" am Münchner Residenztheater als zauberhafte Hommage ans Denken. 
                        
                            Von Christiane Lutz",26112021,Sueddeutsche
Eishockey: Geisterspiel zwischen Augsburg und Köln,2021-11-26 16:47:00,https://www.sueddeutsche.de/bayern/eishockey-augsburg-eishockey-geisterspiel-zwischen-augsburg-und-koeln-dpa.urn-newsml-dpa-com-20090101-211126-99-156892,Eishockey - Augsburg,dpa,,,26112021,Sueddeutsche
"RB Leipzig: Orban, Simakan, Novoa und Poulsen positiv",2021-11-26 16:46:00,https://www.sueddeutsche.de/sport/fussball-rb-leipzig-orban-simakan-novoa-und-poulsen-positiv-dpa.urn-newsml-dpa-com-20090101-211126-99-156829,Fußball,dpa,,,26112021,Sueddeutsche
Luftwaffe startet Corona-Hilfsflüge,2021-11-26 16:46:00,https://www.sueddeutsche.de/bayern/corona-bayern-aktuell-bundeswehr-verlegung-1.5469766,Coronavirus-Newsblog für Bayern,,Alle Entwicklungen im Überblick,"Die Bundeswehr hilft damit erstmals dabei, Corona-Patienten aus besonders belasteten Krankenhäusern in Bayern nach Nordrhein-Westfalen zu verlegen. Ministerpräsident Söder fordert eine Bundesnotbremse und eine Impfpflicht möglichst ab 1. Januar.
                        
                            Alle Entwicklungen im Überblick",26112021,Sueddeutsche
Touristen müssen sich alle drei Tage testen lassen,2021-11-26 16:45:00,https://www.sueddeutsche.de/politik/regierung-schwerin-touristen-muessen-sich-alle-drei-tage-testen-lassen-dpa.urn-newsml-dpa-com-20090101-211126-99-156879,Regierung - Schwerin,dpa,,,26112021,Sueddeutsche
"Drosten: ""Für veränderte Kranheitsschwere keine Hinweise""",2021-11-26 16:45:00,https://www.sueddeutsche.de/wissen/wissenschaft-drosten-fuer-veraenderte-kranheitsschwere-keine-hinweise-dpa.urn-newsml-dpa-com-20090101-211126-99-156789,Wissenschaft,dpa,,,26112021,Sueddeutsche
Urteil im Paketbomben-Prozess rechtskräftig,2021-11-26 16:45:00,https://www.sueddeutsche.de/panorama/prozesse-heidelberg-urteil-im-paketbomben-prozess-rechtskraeftig-dpa.urn-newsml-dpa-com-20090101-211126-99-156852,Prozesse - Heidelberg,dpa,,,26112021,Sueddeutsche
"Stadt, Land, Strom",2021-11-26 16:45:00,https://www.sueddeutsche.de/auto/e-bike-test-pedelec-ampler-curt-cube-touring-hybrid-1.5470051,Pendler-Pedelecs unter 3000 Euro,,Von Felix Reek,"Das Ampler Curt i und das Cube Touring Hybrid sind zwei gegensätzliche E-Bikes. Was zieht mehr: schick oder praktisch? 
                        
                            Von Felix Reek",26112021,Sueddeutsche
Haseloff für Austausch der Ministerpräsidenten,2021-11-26 16:44:00,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-haseloff-fuer-austausch-der-ministerpraesidenten-dpa.urn-newsml-dpa-com-20090101-211126-99-153153,Gesundheit - Magdeburg,dpa,,,26112021,Sueddeutsche
Landkreis Harz setzt 2G-Plus-Regelung in Kraft,2021-11-26 16:44:00,https://www.sueddeutsche.de/gesundheit/gesundheit-halberstadt-landkreis-harz-setzt-2g-plus-regelung-in-kraft-dpa.urn-newsml-dpa-com-20090101-211126-99-156035,Gesundheit - Halberstadt,dpa,,,26112021,Sueddeutsche
FDP fordert Millionenförderung für freischaffende Künstler,2021-11-26 16:44:00,https://www.sueddeutsche.de/politik/landtag-magdeburg-fdp-fordert-millionenfoerderung-fuer-freischaffende-kuenstler-dpa.urn-newsml-dpa-com-20090101-211126-99-156806,Landtag - Magdeburg,dpa,,,26112021,Sueddeutsche
