Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Start für Neubau des Max-Planck-Instituts,08032022_07:50,https://www.sueddeutsche.de/wissen/forschung-ploen-start-fuer-neubau-des-max-planck-instituts-dpa.urn-newsml-dpa-com-20090101-220308-99-436686,Forschung - Plön,dpa,,,08032022,Sueddeutsche
RMV vergibt Betrieb der Taunus-Wasserstoffbahn an DB-Tochter,08032022_07:50,https://www.sueddeutsche.de/wirtschaft/bahn-frankfurt-am-main-rmv-vergibt-betrieb-der-taunus-wasserstoffbahn-an-db-tochter-dpa.urn-newsml-dpa-com-20090101-220308-99-436681,Bahn - Frankfurt am Main,dpa,,,08032022,Sueddeutsche
Premier League stoppt Ausstrahlung von Spielen in Russland,08032022_07:49,https://www.sueddeutsche.de/sport/fussball-premier-league-stoppt-ausstrahlung-von-spielen-in-russland-dpa.urn-newsml-dpa-com-20090101-220308-99-436620,Fußball,dpa,,,08032022,Sueddeutsche
Tierheim sucht Pflegestellen für Flüchtlingstiere,08032022_07:49,https://www.sueddeutsche.de/leben/tiere-karlsruhe-tierheim-sucht-pflegestellen-fuer-fluechtlingstiere-dpa.urn-newsml-dpa-com-20090101-220308-99-436664,Tiere - Karlsruhe,dpa,,,08032022,Sueddeutsche
Wüst will beschleunigten Kohle-Ausstieg trotz Ukraine-Krise,08032022_07:48,https://www.sueddeutsche.de/politik/konflikte-duesseldorf-wuest-will-beschleunigten-kohle-ausstieg-trotz-ukraine-krise-dpa.urn-newsml-dpa-com-20090101-220308-99-436661,Konflikte - Düsseldorf,dpa,,,08032022,Sueddeutsche
Lässt Covid-19 das Hirn schrumpfen?,08032022_07:48,https://www.sueddeutsche.de/gesundheit/coronavirus-gehirn-veraenderungen-1.5543606,Pandemie,,Von Berit Uhlmann,"Forscher haben menschliche Gehirne vor und nach einer Ansteckung mit dem Coronavirus untersucht und fanden heraus: Auch Monate nach der Infektion zeigen sich Auffälligkeiten. Was diese Befunde bedeuten.
                        
                            Von Berit Uhlmann",08032022,Sueddeutsche
Brandenburg erwartet deutlich mehr Flüchtlinge,08032022_07:48,https://www.sueddeutsche.de/politik/konflikte-eisenhuettenstadt-brandenburg-erwartet-deutlich-mehr-fluechtlinge-dpa.urn-newsml-dpa-com-20090101-220308-99-433542,Konflikte - Eisenhüttenstadt,dpa,,,08032022,Sueddeutsche
Wirbel um Äußerungen von Hans zu Energiepreisen,08032022_07:47,https://www.sueddeutsche.de/wirtschaft/energie-saarbruecken-wirbel-um-aeusserungen-von-hans-zu-energiepreisen-dpa.urn-newsml-dpa-com-20090101-220308-99-434245,Energie - Saarbrücken,dpa,,,08032022,Sueddeutsche
Köpping: Corona-Regeln soll es auch ab 20. März geben,08032022_07:47,https://www.sueddeutsche.de/gesundheit/gesundheit-koepping-corona-regeln-soll-es-auch-ab-20-maerz-geben-dpa.urn-newsml-dpa-com-20090101-220308-99-436417,Gesundheit,dpa,,,08032022,Sueddeutsche
Mann soll Elektroartikel geklaut und dann Taxi gerufen haben,08032022_07:46,https://www.sueddeutsche.de/bayern/kriminalitaet-regensburg-mann-soll-elektroartikel-geklaut-und-dann-taxi-gerufen-haben-dpa.urn-newsml-dpa-com-20090101-220308-99-436590,Kriminalität - Regensburg,dpa,,,08032022,Sueddeutsche
Giffey: Weiter für Parität im Parlament streiten,08032022_07:46,https://www.sueddeutsche.de/leben/gesellschaft-berlin-giffey-weiter-fuer-paritaet-im-parlament-streiten-dpa.urn-newsml-dpa-com-20090101-220308-99-436618,Gesellschaft - Berlin,dpa,,,08032022,Sueddeutsche
Übungsgranate in Container: Busbahnhof für Stunden gesperrt,08032022_07:44,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-frankenhausenkyffhaeuser-uebungsgranate-in-container-busbahnhof-fuer-stunden-gesperrt-dpa.urn-newsml-dpa-com-20090101-220308-99-436554,Kriminalität - Bad Frankenhausen/Kyffhäuser,dpa,,,08032022,Sueddeutsche
Salzburger Festspielchef kritisiert Dirigenten-Rauswurf,08032022_07:43,https://www.sueddeutsche.de/bayern/konflikte-salzburg-salzburger-festspielchef-kritisiert-dirigenten-rauswurf-dpa.urn-newsml-dpa-com-20090101-220308-99-432820,Konflikte - Salzburg,dpa,,,08032022,Sueddeutsche
"Werbung mit Busen: DGB-Frauen zeigen Adidas ""Rote Karte""",08032022_07:42,https://www.sueddeutsche.de/bayern/gesellschaft-herzogenaurach-werbung-mit-busen-dgb-frauen-zeigen-adidas-rote-karte-dpa.urn-newsml-dpa-com-20090101-220308-99-436483,Gesellschaft - Herzogenaurach,dpa,,,08032022,Sueddeutsche
"Verfassungsschutz: Nicht sicher, ob ""Flügel"" noch existiert",08032022_07:41,https://www.sueddeutsche.de/politik/extremismus-koeln-verfassungsschutz-nicht-sicher-ob-fluegel-noch-existiert-dpa.urn-newsml-dpa-com-20090101-220308-99-433599,Extremismus - Köln,dpa,,,08032022,Sueddeutsche
Bundeswehr zieht in MV Corona-Hilfskräfte zum Großteil ab,08032022_07:41,https://www.sueddeutsche.de/gesundheit/gesundheit-schwerin-bundeswehr-zieht-in-mv-corona-hilfskraefte-zum-grossteil-ab-dpa.urn-newsml-dpa-com-20090101-220308-99-432210,Gesundheit - Schwerin,dpa,,,08032022,Sueddeutsche
Grüne für Prüfung von mehr Landesgeld für Geflüchtete,08032022_07:40,https://www.sueddeutsche.de/politik/landtag-potsdam-gruene-fuer-pruefung-von-mehr-landesgeld-fuer-gefluechtete-dpa.urn-newsml-dpa-com-20090101-220308-99-434168,Landtag - Potsdam,dpa,,,08032022,Sueddeutsche
Dreifachmord-Prozess: Angeklagter legt Geständnis ab,08032022_07:40,https://www.sueddeutsche.de/panorama/prozesse-kiel-dreifachmord-prozess-angeklagter-legt-gestaendnis-ab-dpa.urn-newsml-dpa-com-20090101-220308-99-433966,Prozesse - Kiel,dpa,,,08032022,Sueddeutsche
"""Behütet war die Welt natürlich nie""",08032022_07:39,https://www.sueddeutsche.de/kultur/nora-bossong-die-geschmeidigen-generationenportraet-1.5539716,Schriftstellerin Nora Bossong,,Interview von Aurelie von Blazekovic,"Die ab 1975 Geborenen haben überwiegend Frieden und Wohlstand erlebt. Sind sie zu naiv für die kriegerische Gegenwart? Ein Interview mit der Schriftstellerin Nora Bossong.
                        
                            Interview von Aurelie von Blazekovic",08032022,Sueddeutsche
Corona alaaf!,08032022_15:30,https://www.sueddeutsche.de/gesundheit/corona-koeln-karneval-1.5543689,Karneval,,"Von Alexander Menden, Köln","Die Bilanz der närrischen Tage liegt vor: Nach dem Karneval sind die Infektionszahlen in Köln derzeit überdurchschnittlich hoch.
                        
                            Von Alexander Menden, Köln",08032022,Sueddeutsche
Ein Bund fürs Leben,08032022_15:29,https://www.sueddeutsche.de/sport/bueskens-schalke-interimstrainer-1.5543687,Mike Büskens und Schalke 04,,"Von Philipp Selldorf, Gelsenkirchen","Zum dritten Mal springt Mike Büskens, 53, als Interimstrainer von Schalke 04 ein, längst hat er den Status eines Vereinsunikats. Aber ist er auch der Richtige, um den angeschlagenen Traditionsklub doch noch zum Aufstieg zu führen?
                        
                            Von Philipp Selldorf, Gelsenkirchen",08032022,Sueddeutsche
Ausgebremst,08032022_15:29,https://www.sueddeutsche.de/muenchen/dachau/raser-dachau-strassenrennen-geldstrafe-fuehrerschein-gerichtsprozess-1.5543576,Vor Gericht,,"Von Miriam Dahlinger, Dachau","Ein Mann und eine Frau rasen mit ihren Autos über die B304, die Polizei fasst sie an einer Tankstelle. Das Amtsgericht verhängt Fahrverbote und Geldstrafen für die Fahranfänger.
                        
                            Von Miriam Dahlinger, Dachau",08032022,Sueddeutsche
Haus und drei Autos ausgebrannt: 500.000 Euro Schaden,08032022_15:28,https://www.sueddeutsche.de/panorama/braende-reinheim-haus-und-drei-autos-ausgebrannt-500000-euro-schaden-dpa.urn-newsml-dpa-com-20090101-220308-99-427577,Brände - Reinheim,dpa,,,08032022,Sueddeutsche
Klimaaktivisten dürfen weiter campen,08032022_15:27,https://www.sueddeutsche.de/bayern/augsburg-nuernberg-klimacamp-verwaltungsgerichtshof-1.5543572,Augsburg,,"Von Florian Fuchs, Augsburg","Der Räumungsbescheid für das Klimacamp war rechtswidrig, stellt der Bayerische Verwaltungsgerichtshof fest. Die Stadt könnte dennoch neu gegen die Aktivisten vorgehen.
                        
                            Von Florian Fuchs, Augsburg",08032022,Sueddeutsche
Brandenburg: Corona-Impfstoff Novaxovid für alle freigegeben,08032022_15:26,https://www.sueddeutsche.de/gesundheit/krankheiten-brandenburg-corona-impfstoff-novaxovid-fuer-alle-freigegeben-dpa.urn-newsml-dpa-com-20090101-220308-99-436411,Krankheiten,dpa,,,08032022,Sueddeutsche
"Hans: Staat ""bereichert"" sich an hohen Spritpreisen",08032022_15:24,https://www.sueddeutsche.de/wirtschaft/energie-hans-staat-bereichert-sich-an-hohen-spritpreisen-dpa.urn-newsml-dpa-com-20090101-220308-99-434032,Energie,dpa,,,08032022,Sueddeutsche
Chemnitz forciert Programm für Kulturhauptstadtjahr,08032022_15:24,https://www.sueddeutsche.de/politik/kommunen-chemnitz-chemnitz-forciert-programm-fuer-kulturhauptstadtjahr-dpa.urn-newsml-dpa-com-20090101-220308-99-436378,Kommunen - Chemnitz,dpa,,,08032022,Sueddeutsche
Viele Corona-Positive unter ukrainischen Flüchtlingen,08032022_15:23,https://www.sueddeutsche.de/politik/konflikte-hamburg-viele-corona-positive-unter-ukrainischen-fluechtlingen-dpa.urn-newsml-dpa-com-20090101-220308-99-436163,Konflikte - Hamburg,dpa,,,08032022,Sueddeutsche
Erwerbstätige Rentner sollen Krankengeld bekommen können,08032022_15:23,https://www.sueddeutsche.de/politik/regierung-kiel-erwerbstaetige-rentner-sollen-krankengeld-bekommen-koennen-dpa.urn-newsml-dpa-com-20090101-220308-99-436388,Regierung - Kiel,dpa,,,08032022,Sueddeutsche
Neubauten sollen ab 2025 Photovoltaik-Anlagen haben,08032022_15:22,https://www.sueddeutsche.de/wissen/umwelt-hannover-neubauten-sollen-ab-2025-photovoltaik-anlagen-haben-dpa.urn-newsml-dpa-com-20090101-220308-99-436354,Umwelt - Hannover,dpa,,,08032022,Sueddeutsche
Brandenburg will mehr Fachkräfte aus dem Ausland gewinnen,08032022_15:21,https://www.sueddeutsche.de/karriere/arbeitsmarkt-potsdam-brandenburg-will-mehr-fachkraefte-aus-dem-ausland-gewinnen-dpa.urn-newsml-dpa-com-20090101-220308-99-436338,Arbeitsmarkt - Potsdam,dpa,,,08032022,Sueddeutsche
Finanzhilfe für Frankfurt nach Trennung von Sponsor,08032022_15:21,https://www.sueddeutsche.de/sport/eishockey-frankfurt-am-main-finanzhilfe-fuer-frankfurt-nach-trennung-von-sponsor-dpa.urn-newsml-dpa-com-20090101-220308-99-436343,Eishockey - Frankfurt am Main,dpa,,,08032022,Sueddeutsche
