Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Yvonne Catterfeld und Oliver Wnuk verkünden Trennung,26122021_09:36,https://www.sueddeutsche.de/leben/leute-yvonne-catterfeld-und-oliver-wnuk-verkuenden-trennung-dpa.urn-newsml-dpa-com-20090101-211226-99-506353,Leute,dpa,,,26122021,Sueddeutsche
Neue Woche beginnt in Berlin und Brandenburg mit Minusgraden,26122021_09:35,https://www.sueddeutsche.de/panorama/wetter-stahnsdorf-neue-woche-beginnt-in-berlin-und-brandenburg-mit-minusgraden-dpa.urn-newsml-dpa-com-20090101-211226-99-506564,Wetter - Stahnsdorf,dpa,,,26122021,Sueddeutsche
"Hartings versöhnt, Christoph: ""Alles auf null gestellt""",26122021_09:34,https://www.sueddeutsche.de/sport/leichtathletik-berlin-hartings-versoehnt-christoph-alles-auf-null-gestellt-dpa.urn-newsml-dpa-com-20090101-211226-99-506565,Leichtathletik - Berlin,dpa,,,26122021,Sueddeutsche
Skispringer führt Aufgebot für 70. Vierschanzentournee an,26122021_09:33,https://www.sueddeutsche.de/bayern/skispringen-bischofshofen-skispringer-fuehrt-aufgebot-fuer-70-vierschanzentournee-an-dpa.urn-newsml-dpa-com-20090101-211226-99-506561,Skispringen - Bischofshofen,dpa,,,26122021,Sueddeutsche
Mann steigt in Kirche ein und lässt Glocken läuten,26122021_09:32,https://www.sueddeutsche.de/bayern/kriminalitaet-marktsteft-mann-steigt-in-kirche-ein-und-laesst-glocken-laeuten-dpa.urn-newsml-dpa-com-20090101-211226-99-506562,Kriminalität - Marktsteft,dpa,,,26122021,Sueddeutsche
Omikron-Variante könnte bald auch im Südwesten dominieren,26122021_09:31,https://www.sueddeutsche.de/service/jahreswechsel-stuttgart-omikron-variante-koennte-bald-auch-im-suedwesten-dominieren-dpa.urn-newsml-dpa-com-20090101-211226-99-506040,Jahreswechsel - Stuttgart,dpa,,,26122021,Sueddeutsche
Schloss Friedenstein entdeckt bedeutende Orient-Sammlung neu,26122021_09:28,https://www.sueddeutsche.de/service/jahreswechsel-gotha-schloss-friedenstein-entdeckt-bedeutende-orient-sammlung-neu-dpa.urn-newsml-dpa-com-20090101-211226-99-506121,Jahreswechsel - Gotha,dpa,,,26122021,Sueddeutsche
Arbeitslosigkeit sinkt 2022 trotz Corona-Krise deutlich,26122021_09:27,https://www.sueddeutsche.de/karriere/arbeitsmarkt-nuernberg-arbeitslosigkeit-sinkt-2022-trotz-corona-krise-deutlich-dpa.urn-newsml-dpa-com-20090101-211226-99-506122,Arbeitsmarkt - Nürnberg,dpa,,,26122021,Sueddeutsche
Brandstiftung in Tennissportanlage in Oschersleben,26122021_09:27,https://www.sueddeutsche.de/panorama/braende-oschersleben-brandstiftung-in-tennissportanlage-in-oschersleben-dpa.urn-newsml-dpa-com-20090101-211226-99-506116,Brände - Oschersleben,dpa,,,26122021,Sueddeutsche
Hochwasserschutz: Weitere Millioneninvestitionen,26122021_09:26,https://www.sueddeutsche.de/panorama/hochwasser-magdeburg-hochwasserschutz-weitere-millioneninvestitionen-dpa.urn-newsml-dpa-com-20090101-211226-99-506117,Hochwasser - Magdeburg,dpa,,,26122021,Sueddeutsche
Trotz Corona: Experten erwarten sinkende Arbeitslosigkeit,26122021_09:25,https://www.sueddeutsche.de/karriere/arbeitsmarkt-nuernberg-trotz-coronaexperten-erwarten-sinkende-arbeitslosigkeit-dpa.urn-newsml-dpa-com-20090101-211226-99-506118,Arbeitsmarkt - Nürnberg,dpa,,,26122021,Sueddeutsche
"Corona-Inzidenz in Sachsen-Anhalt geht auf 412,8 zurück",26122021_09:22,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-corona-inzidenz-in-sachsen-anhalt-geht-auf-4128-zurueck-dpa.urn-newsml-dpa-com-20090101-211226-99-506131,Gesundheit - Magdeburg,dpa,,,26122021,Sueddeutsche
Bewaffnete Räuber überfallen Tankstelle,26122021_09:20,https://www.sueddeutsche.de/panorama/kriminalitaet-leipzig-bewaffnete-raeuber-ueberfallen-tankstelle-dpa.urn-newsml-dpa-com-20090101-211226-99-506113,Kriminalität - Leipzig,dpa,,,26122021,Sueddeutsche
Erstmals wieder mehr Geflüchtete aufgenommen,26122021_09:19,https://www.sueddeutsche.de/politik/migration-mainz-erstmals-wieder-mehr-gefluechtete-aufgenommen-dpa.urn-newsml-dpa-com-20090101-211226-99-506103,Migration - Mainz,dpa,,,26122021,Sueddeutsche
Dada-Pionier soll wieder stärker in Blick der Öffentlichkeit,26122021_09:19,https://www.sueddeutsche.de/kultur/literatur-pirmasens-dada-pionier-soll-wieder-staerker-in-blick-der-oeffentlichkeit-dpa.urn-newsml-dpa-com-20090101-211226-99-506107,Literatur - Pirmasens,dpa,,,26122021,Sueddeutsche
Stein von Brücke geworfen: Frontscheibe zerstört,26122021_09:19,https://www.sueddeutsche.de/panorama/kriminalitaet-wittlich-stein-von-bruecke-geworfen-frontscheibe-zerstoert-dpa.urn-newsml-dpa-com-20090101-211225-99-504590,Kriminalität - Wittlich,dpa,,,26122021,Sueddeutsche
Bürgermeister von Kallstadt: Ohne Trump nicht langweilig,26122021_09:18,https://www.sueddeutsche.de/politik/international-kallstadt-buergermeister-von-kallstadt-ohne-trump-nicht-langweilig-dpa.urn-newsml-dpa-com-20090101-211226-99-506109,International - Kallstadt,dpa,,,26122021,Sueddeutsche
"Ministerium: Datenbank gegen Hundekot ""nicht zielführend""",26122021_09:18,https://www.sueddeutsche.de/leben/tiere-verbandsgemeinde-selters-ministerium-datenbank-gegen-hundekot-nicht-zielfuehrend-dpa.urn-newsml-dpa-com-20090101-211226-99-506104,Tiere - Verbandsgemeinde Selters,dpa,,,26122021,Sueddeutsche
Neue Wahlperiode: 13 Gesetzentwürfe in sieben Monaten,26122021_09:18,https://www.sueddeutsche.de/politik/landtag-mainz-neue-wahlperiode-13-gesetzentwuerfe-in-sieben-monaten-dpa.urn-newsml-dpa-com-20090101-211226-99-506105,Landtag - Mainz,dpa,,,26122021,Sueddeutsche
Impfen auf Hochtouren: Apotheken können noch nicht mitmachen,26122021_09:17,https://www.sueddeutsche.de/service/jahreswechsel-mainz-impfen-auf-hochtouren-apotheken-koennen-noch-nicht-mitmachen-dpa.urn-newsml-dpa-com-20090101-211226-99-506110,Jahreswechsel - Mainz,dpa,,,26122021,Sueddeutsche
Drei Weltkriegsbomben in 2021 entschärft,26122021_09:14,https://www.sueddeutsche.de/panorama/notfaelle-saarbruecken-drei-weltkriegsbomben-in-2021-entschaerft-dpa.urn-newsml-dpa-com-20090101-211226-99-506108,Notfälle - Saarbrücken,dpa,,,26122021,Sueddeutsche
Polizei setzt Pfefferspray bei Corona-Demo in Koblenz ein,26122021_09:11,https://www.sueddeutsche.de/politik/demonstrationen-koblenz-polizei-setzt-pfefferspray-bei-corona-demo-in-koblenz-ein-dpa.urn-newsml-dpa-com-20090101-211226-99-506111,Demonstrationen - Koblenz,dpa,,,26122021,Sueddeutsche
"Darts-Profi Hempel erwartet bei WM ""richtig harten Brocken""",26122021_09:10,https://www.sueddeutsche.de/sport/darts-darts-profi-hempel-erwartet-bei-wm-richtig-harten-brocken-dpa.urn-newsml-dpa-com-20090101-211226-99-506092,Darts,dpa,,,26122021,Sueddeutsche
Wüst: CDU muss das soziale Gewissen im Parteiensystem sein,26122021_09:09,https://www.sueddeutsche.de/service/jahreswechsel-duesseldorf-wuest-cdu-muss-das-soziale-gewissen-im-parteiensystem-sein-dpa.urn-newsml-dpa-com-20090101-211226-99-506094,Jahreswechsel - Düsseldorf,dpa,,,26122021,Sueddeutsche
Doppelt so viele Drohnen-Sichtungen über NRW-Gefängnissen,26122021_09:08,https://www.sueddeutsche.de/panorama/kriminalitaet-duesseldorf-doppelt-so-viele-drohnen-sichtungen-ueber-nrw-gefaengnissen-dpa.urn-newsml-dpa-com-20090101-211226-99-506095,Kriminalität - Düsseldorf,dpa,,,26122021,Sueddeutsche
Problemfall Porno: Portal xHamster droht Netzsperre,26122021_09:07,https://www.sueddeutsche.de/wirtschaft/medien-duesseldorf-problemfall-porno-portal-xhamster-droht-netzsperre-dpa.urn-newsml-dpa-com-20090101-211226-99-506096,Medien - Düsseldorf,dpa,,,26122021,Sueddeutsche
Ökostrom: 2021 wurden 70 neue Windräder in Betrieb genommen,26122021_09:06,https://www.sueddeutsche.de/service/jahreswechsel-duesseldorf-oekostrom-2021-wurden-70-neue-windraeder-in-betrieb-genommen-dpa.urn-newsml-dpa-com-20090101-211226-99-506098,Jahreswechsel - Düsseldorf,dpa,,,26122021,Sueddeutsche
Auto kracht in geparktes Fahrzeug: Zwei Schwerverletzte,26122021_09:05,https://www.sueddeutsche.de/panorama/unfaelle-hamm-auto-kracht-in-geparktes-fahrzeug-zwei-schwerverletzte-dpa.urn-newsml-dpa-com-20090101-211226-99-506099,Unfälle - Hamm,dpa,,,26122021,Sueddeutsche
Auto kracht in Düren gegen Baum: Drei Schwerverletzte,26122021_09:04,https://www.sueddeutsche.de/panorama/unfaelle-dueren-auto-kracht-in-dueren-gegen-baum-drei-schwerverletzte-dpa.urn-newsml-dpa-com-20090101-211226-99-506100,Unfälle - Düren,dpa,,,26122021,Sueddeutsche
Schock für Verona Pooth an Heiligabend: Einbrecher in Villa,26122021_09:03,https://www.sueddeutsche.de/panorama/kriminalitaet-meerbusch-schock-fuer-verona-pooth-an-heiligabend-einbrecher-in-villa-dpa.urn-newsml-dpa-com-20090101-211226-99-506101,Kriminalität - Meerbusch,dpa,,,26122021,Sueddeutsche
Olympia-Sprinterin Burghardt als Bobanschieberin nach Peking,26122021_09:03,https://www.sueddeutsche.de/sport/leichtathletik-olympia-sprinterin-burghardt-als-bobanschieberin-nach-peking-dpa.urn-newsml-dpa-com-20090101-211226-99-506362,Leichtathletik,dpa,,,26122021,Sueddeutsche
Trockener Weihnachtstag im Dauerfrost: Zeitweise Sonne,26122021_09:02,https://www.sueddeutsche.de/panorama/wetter-hannover-trockener-weihnachtstag-im-dauerfrost-zeitweise-sonne-dpa.urn-newsml-dpa-com-20090101-211226-99-506083,Wetter - Hannover,dpa,,,26122021,Sueddeutsche
Özdemir fordert angemessene Preise für Lebensmittel,26122021_09:01,https://www.sueddeutsche.de/politik/fleischpreise-oezdemir-cannabis-legalisierung-1.5495524,Bundeslandwirtschaftsminister,,,"Menschen in Deutschland sollen ihre Nahrungsmittel genauso wertschätzen wie ihre Autos, fordert der Landwirtschaftsminister. Außerdem verteidigt der Minister die Cannabis-Legalisierungspläne der Koalition.",26122021,Sueddeutsche
Urlauber-Andrang erwartet: Fährbetriebe bieten mehr an,26122021_09:00,https://www.sueddeutsche.de/wirtschaft/schifffahrt-norden-urlauber-andrang-erwartet-faehrbetriebe-bieten-mehr-an-dpa.urn-newsml-dpa-com-20090101-211226-99-506084,Schifffahrt - Norden,dpa,,,26122021,Sueddeutsche
Lehrerverbände: Distanzunterricht nicht ausschließen,26122021_09:00,https://www.sueddeutsche.de/gesundheit/gesundheit-lehrerverbaende-distanzunterricht-nicht-ausschliessen-dpa.urn-newsml-dpa-com-20090101-211226-99-506179,Gesundheit,dpa,,,26122021,Sueddeutsche
"""Alles auf null gestellt"": Harting-Brüder wieder versöhnt",26122021_09:00,https://www.sueddeutsche.de/sport/leichtathletik-alles-auf-null-gestellt-harting-brueder-wieder-versoehnt-dpa.urn-newsml-dpa-com-20090101-211226-99-506287,Leichtathletik,dpa,,,26122021,Sueddeutsche
Neun Drohnen an Gefängnissen in Niedersachsen gesichtet,26122021_08:59,https://www.sueddeutsche.de/panorama/justiz-hannover-neun-drohnen-an-gefaengnissen-in-niedersachsen-gesichtet-dpa.urn-newsml-dpa-com-20090101-211226-99-506086,Justiz - Hannover,dpa,,,26122021,Sueddeutsche
Nachfrage nach Schwimmanfängerkursen explodiert,26122021_08:59,https://www.sueddeutsche.de/panorama/notfaelle-bad-nenndorf-nachfrage-nach-schwimmanfaengerkursen-explodiert-dpa.urn-newsml-dpa-com-20090101-211226-99-506088,Notfälle - Bad Nenndorf,dpa,,,26122021,Sueddeutsche
Minister sieht weiteren Hilfsbedarf bei Bussen und Bahnen,26122021_08:58,https://www.sueddeutsche.de/service/jahreswechsel-hannover-minister-sieht-weiteren-hilfsbedarf-bei-bussen-und-bahnen-dpa.urn-newsml-dpa-com-20090101-211226-99-506087,Jahreswechsel - Hannover,dpa,,,26122021,Sueddeutsche
Autos stoßen auf Bundesstraße 217 zusammen: Drei Verletzte,26122021_08:55,https://www.sueddeutsche.de/panorama/unfaelle-bad-muender-am-deister-autos-stossen-auf-bundesstrasse-217-zusammen-drei-verletzte-dpa.urn-newsml-dpa-com-20090101-211226-99-506089,Unfälle - Bad Münder am Deister,dpa,,,26122021,Sueddeutsche
