Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Schnee für Sachsen-Anhalt,03122021_08:32,https://www.sueddeutsche.de/panorama/wetter-magdeburg-schnee-fuer-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-211203-99-240147,Wetter - Magdeburg,dpa,,,03122021,Sueddeutsche,panorama
MV-Polizei registriert mehr gefälschte Impfpässe,03122021_08:31,https://www.sueddeutsche.de/panorama/kriminalitaet-leezen-mv-polizei-registriert-mehr-gefaelschte-impfpaesse-dpa.urn-newsml-dpa-com-20090101-211203-99-240135,Kriminalität - Leezen,dpa,,,03122021,Sueddeutsche,panorama
Urlaubsgefühl auf Zeit,03122021_08:30,https://www.sueddeutsche.de/wirtschaft/urlaub-ferien-ferienwohnung-vermieten-1.5477980,Ferienwohnung,,Von Eike Schulze,"Wer eine Ferienwohnung vermietet, muss viele Entscheidungen treffen. Worauf man achten sollte, damit die Gäste eine gute Zeit haben - und wiederkommen.
                        
                            Von Eike Schulze",03122021,Sueddeutsche,wirtschaft
Gulacsi und Weihnachten: Für mich kommen jetzt neue Zeiten,03122021_08:27,https://www.sueddeutsche.de/sport/fussball-leipzig-gulacsi-und-weihnachten-fuer-mich-kommen-jetzt-neue-zeiten-dpa.urn-newsml-dpa-com-20090101-211203-99-240085,Fußball - Leipzig,dpa,,,03122021,Sueddeutsche,sport
Inzidenz in Thüringen überschreitet 1000er Marke,03122021_08:24,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-inzidenz-in-thueringen-ueberschreitet-1000er-marke-dpa.urn-newsml-dpa-com-20090101-211203-99-240015,Gesundheit - Erfurt,dpa,,,03122021,Sueddeutsche,gesundheit
Die Stadt der Zukunft,03122021_08:21,https://www.sueddeutsche.de/wirtschaft/metropolen-infrastruktur-wohnen-mobilitaet-daten-umwelt-1.5477974,Infrastruktur,,Von Gabriela Beck,"Kaum Abgase, viel Holz, alles vernetzt: Weltweit arbeiten Forscher an der perfekten Smart City. Sie soll das Leben ihrer Bewohner besser machen. Die entscheidende Frage: Wem gehören die Daten?
                        
                            Von Gabriela Beck",03122021,Sueddeutsche,wirtschaft
Weitere Einschränkungen,03122021_08:20,https://www.sueddeutsche.de/muenchen/freising/corona-landkreis-freising-news-1.4848387,Newsblog zum Coronavirus im Landkreis Freising,,Von SZ-Autorinnen und -Autoren,"Im Eisstadion gilt jetzt 2G plus. Alle Entwicklungen rund um die Coronapandemie im Landkreis Freising in unserem Newsblog.
                        
                            Von SZ-Autorinnen und -Autoren",03122021,Sueddeutsche,muenchen
"Allofs zu Corona: ""Impfen wird am Ende die Lösung sein""",03122021_08:19,https://www.sueddeutsche.de/sport/fussball-duesseldorf-allofs-zu-corona-impfen-wird-am-ende-die-loesung-sein-dpa.urn-newsml-dpa-com-20090101-211203-99-239998,Fußball - Düsseldorf,dpa,,,03122021,Sueddeutsche,sport
Wissenschaftler: Kleinkinder nicht vor Omikron gefeit,03122021_08:18,https://www.sueddeutsche.de/gesundheit/gesundheit-wissenschaftler-kleinkinder-nicht-vor-omikron-gefeit-dpa.urn-newsml-dpa-com-20090101-211203-99-239896,Gesundheit,dpa,,,03122021,Sueddeutsche,gesundheit
Polizei sucht Zeugen nach mutmaßlicher Brandstiftung,03122021_08:17,https://www.sueddeutsche.de/panorama/braende-verbandsgemeinde-altenkirchen-polizei-sucht-zeugen-nach-mutmasslicher-brandstiftung-dpa.urn-newsml-dpa-com-20090101-211203-99-239988,Brände - Verbandsgemeinde Altenkirchen,dpa,,,03122021,Sueddeutsche,panorama
Sturm und Schnee zum Wochenende,03122021_08:16,https://www.sueddeutsche.de/panorama/wetter-hannover-sturm-und-schnee-zum-wochenende-dpa.urn-newsml-dpa-com-20090101-211203-99-239947,Wetter - Hannover,dpa,,,03122021,Sueddeutsche,panorama
"BBL-Boss Holz: ""Faktisch hat die halbe Liga Geisterspiele""",03122021_08:15,https://www.sueddeutsche.de/sport/handball-bbl-boss-holzfaktisch-hat-die-halbe-liga-geisterspiele-dpa.urn-newsml-dpa-com-20090101-211203-99-239926,Handball,dpa,,,03122021,Sueddeutsche,sport
Corona-Inzidenz in Sachsen-Anhalt nähert sich Wert von 800,03122021_08:15,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-in-sachsen-anhalt-naehert-sich-wert-von-800-dpa.urn-newsml-dpa-com-20090101-211203-99-239932,Gesundheit - Berlin,dpa,,,03122021,Sueddeutsche,gesundheit
Peru vernichtet 2021 Rekordmenge an Drogen,03122021_08:15,https://www.sueddeutsche.de/politik/peru-vernichtet-2021-rekordmenge-an-drogen-1.5479317,,,,"Video
                    
                    
                        Mit der Produktion von Drogen und deren weltweitem Verkauf erzielen Banden Milliarden-Gewinne.",03122021,Sueddeutsche,politik
Von Attac ins Wirtschaftsministerium,03122021_08:14,https://www.sueddeutsche.de/wirtschaft/giegold-habeck-eu-gruene-attac-staatssekretaer-1.5479299,Sven Giegold,,"Von Björn Finke, Brüssel","Der Grünen-Europaabgeordnete Sven Giegold soll Staatssekretär in Berlin werden. Der Ökonom ist einer der bekanntesten Brüsseler Parlamentarier - auch dank seiner bewegten Vergangenheit.
                        
                            Von Björn Finke, Brüssel",03122021,Sueddeutsche,wirtschaft
Detzer: Grün an Regierung ist keine Revolution,03122021_08:14,https://www.sueddeutsche.de/politik/parteien-heidelberg-detzer-gruen-an-regierung-ist-keine-revolution-dpa.urn-newsml-dpa-com-20090101-211203-99-239916,Parteien - Heidelberg,dpa,,,03122021,Sueddeutsche,politik
BVB-Ziel für Zorc klar: Am Samstagabend Tabellenführer,03122021_08:12,https://www.sueddeutsche.de/sport/fussball-bvb-ziel-fuer-zorc-klar-am-samstagabend-tabellenfuehrer-dpa.urn-newsml-dpa-com-20090101-211203-99-239909,Fußball,dpa,,,03122021,Sueddeutsche,sport
Welche verschärften Corona-Regeln nun in Bayern gelten,03122021_08:08,https://www.sueddeutsche.de/bayern/corona-regeln-bayern-aktuell-1.4878824,Corona-Krise im Freistaat,,Von Max Ferstl und Kassian Stroh,"Treffen von Ungeimpften werden begrenzt, in Kultur und Freizeit gilt fast überall 2 G plus und in Hotspots müssen viele Einrichtungen schließen. Ein Überblick über die Corona-Maßnahmen.
                        
                            Von Max Ferstl und Kassian Stroh",03122021,Sueddeutsche,bayern
Inzidenz in Sachsen steigt: Weiter bundesweiter Hotspot,03122021_08:03,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-inzidenz-in-sachsen-steigt-weiter-bundesweiter-hotspot-dpa.urn-newsml-dpa-com-20090101-211203-99-239813,Gesundheit - Berlin,dpa,,,03122021,Sueddeutsche,gesundheit
Innenminister: Strengere Kontrollen bei Corona-Protesten,03122021_08:02,https://www.sueddeutsche.de/politik/demonstrationen-schwerin-innenminister-strengere-kontrollen-bei-corona-protesten-dpa.urn-newsml-dpa-com-20090101-211203-99-239786,Demonstrationen - Schwerin,dpa,,,03122021,Sueddeutsche,politik
Labore kommen an ihre Grenzen - PCR-Tests sparsam verwenden,03122021_08:00,https://www.sueddeutsche.de/panorama/labore-kommen-an-ihre-grenzen-pcr-tests-sparsam-verwenden-1.5479301,,,,"Video
                    
                    
                        Es sind einfach zu viele Infizierte: Labore und Gesundheitsämter kommen an ihre Grenzen. Das macht auch dem RKI Probleme bei der Beurteilung der Corona-Lage. PCR-Tests sollen sparsamer verwendet werden.",03122021,Sueddeutsche,panorama
"»Wir nehmen dem Partner übel, wenn er nicht errät, was wir brauchen«",03122021_08:00,https://sz-magazin.sueddeutsche.de/90969,SZ-Magazin,,Von Valentina Reese,"Wie viel gebe ich in meiner Beziehung und wie viel bekomme ich? Die Psychologin Linda Mitterweger erklärt, warum es Paaren hilft, ihr Beziehungskonto zu kennen – und wie man auf eine gute Weise über Bedürfnisse spricht.
                        
                            Von Valentina Reese",03122021,Sueddeutsche,90969
Die Angst im Nacken,03122021_07:59,https://www.sueddeutsche.de/panorama/sicherheit-in-der-stadt-stadtplanung-strassenkriminalitaet-1.5477971,Sicherheit,,Von Jasmin Siebert,"Dunkle Gassen, düstere Gestalten: Viele Menschen fühlen sich an bestimmten Orten unsicher. Manche gehen deshalb Umwege, andere bleiben sogar ganz zu Hause. Wie gute Stadtplanung das ändern könnte.
                        
                            Von Jasmin Siebert",03122021,Sueddeutsche,panorama
Betrunkener Motorradfahrer stürzt und fährt weiter,03122021_07:58,https://www.sueddeutsche.de/panorama/unfaelle-albig-betrunkener-motorradfahrer-stuerzt-und-faehrt-weiter-dpa.urn-newsml-dpa-com-20090101-211203-99-239700,Unfälle - Albig,dpa,,,03122021,Sueddeutsche,panorama
19-Jähriger mit Auto gegen Baum: Lebensgefährlich verletzt,03122021_07:57,https://www.sueddeutsche.de/panorama/unfaelle-laehden-19-jaehriger-mit-auto-gegen-baum-lebensgefaehrlich-verletzt-dpa.urn-newsml-dpa-com-20090101-211203-99-239697,Unfälle - Lähden,dpa,,,03122021,Sueddeutsche,panorama
Frostige Fahrt,03122021_07:56,https://www.sueddeutsche.de/auto/fahrrad-winter-schnee-eis-1.5475246,Radfahren bei Eis und Schnee,,Von Laura Pickert,"Wer im Winter mit dem Rad unterwegs sein möchte, sollte einige Punkte beachten. Die wichtigsten Tipps zu Bekleidung, Beleuchtung und Bereifung.
                        
                            Von Laura Pickert",03122021,Sueddeutsche,auto
Booster-Impfkampage ist in allen Pflegeheimen angekommen,03122021_07:55,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-booster-impfkampage-ist-in-allen-pflegeheimen-angekommen-dpa.urn-newsml-dpa-com-20090101-211203-99-238354,Gesundheit - Hamburg,dpa,,,03122021,Sueddeutsche,gesundheit
Apothekerverband dämpft Hoffnung auf Corona-Impfungen,03122021_07:54,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-apothekerverband-daempft-hoffnung-auf-corona-impfungen-dpa.urn-newsml-dpa-com-20090101-211203-99-239694,Gesundheit - München,dpa,,,03122021,Sueddeutsche,bayern
Epidemiologe Grundmann: Impfung besser als Lockdown,03122021_07:53,https://www.sueddeutsche.de/gesundheit/gesundheit-freiburg-im-breisgau-epidemiologe-grundmann-impfung-besser-als-lockdown-dpa.urn-newsml-dpa-com-20090101-211203-99-239693,Gesundheit - Freiburg im Breisgau,dpa,,,03122021,Sueddeutsche,gesundheit
BVB-Ziel für Zorc klar: Am Samstagabend Tabellenführer,03122021_07:52,https://www.sueddeutsche.de/sport/fussball-dortmund-bvb-ziel-fuer-zorc-klar-am-samstagabend-tabellenfuehrer-dpa.urn-newsml-dpa-com-20090101-211203-99-239698,Fußball - Dortmund,dpa,,,03122021,Sueddeutsche,sport
Dortmunder Polizei ermittelt wegen gefälschter Impfausweise,03122021_07:51,https://www.sueddeutsche.de/panorama/kriminalitaet-dortmund-dortmunder-polizei-ermittelt-wegen-gefaelschter-impfausweise-dpa.urn-newsml-dpa-com-20090101-211203-99-239699,Kriminalität - Dortmund,dpa,,,03122021,Sueddeutsche,panorama
Ungemütliches Wetter am Wochenende in Sachsen,03122021_07:47,https://www.sueddeutsche.de/panorama/wetter-leipzig-ungemuetliches-wetter-am-wochenende-in-sachsen-dpa.urn-newsml-dpa-com-20090101-211203-99-239526,Wetter - Leipzig,dpa,,,03122021,Sueddeutsche,panorama
Schnee und Regen in Rheinland-Pfalz und im Saarland,03122021_07:46,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-schnee-und-regen-in-rheinland-pfalz-und-im-saarland-dpa.urn-newsml-dpa-com-20090101-211203-99-239524,Wetter - Offenbach am Main,dpa,,,03122021,Sueddeutsche,panorama
Glatteis und Schnee in Bayern,03122021_07:46,https://www.sueddeutsche.de/bayern/bayern-wetter-schnee-glatteis-muenchen-1.5479296,Wetter,,,Am Morgen kam es in Bayern zu mehreren Verkehrsunfällen. In der Nacht auf Samstag wird erneut Eis und Schnee erwartet.,03122021,Sueddeutsche,bayern
Schnee und Schneeregen in Nordrhein-Westfalen,03122021_07:44,https://www.sueddeutsche.de/panorama/wetter-essen-schnee-und-schneeregen-in-nordrhein-westfalen-dpa.urn-newsml-dpa-com-20090101-211203-99-239521,Wetter - Essen,dpa,,,03122021,Sueddeutsche,panorama
Corona-Inzidenz in NRW weitgehend stabil,03122021_07:43,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-corona-inzidenz-in-nrw-weitgehend-stabil-dpa.urn-newsml-dpa-com-20090101-211203-99-239522,Gesundheit - Düsseldorf,dpa,,,03122021,Sueddeutsche,gesundheit
Gewerkschaft: Polizei wird bei Corona-Kontrollen helfen,03122021_07:41,https://www.sueddeutsche.de/panorama/polizei-hannover-gewerkschaft-polizei-wird-bei-corona-kontrollen-helfen-dpa.urn-newsml-dpa-com-20090101-211203-99-239517,Polizei - Hannover,dpa,,,03122021,Sueddeutsche,panorama
Auto kommt bei Glätte von Straße ab und prallt gegen Baum,03122021_07:41,https://www.sueddeutsche.de/panorama/unfaelle-bad-zwischenahn-auto-kommt-bei-glaette-von-strasse-ab-und-prallt-gegen-baum-dpa.urn-newsml-dpa-com-20090101-211203-99-239518,Unfälle - Bad Zwischenahn,dpa,,,03122021,Sueddeutsche,panorama
Käfig für den Kanzler,03122021_07:40,https://www.sueddeutsche.de/auto/bundesregierung-gepanzertes-auto-mercedes-guard-1.5477990,Personenschutz,,Von Joachim Becker,"Ähnlicher Job, andere Dienstwagen: Wie James Bond bekommen auch die Mitglieder der Bundesregierung handgemachte Autos. Doch was können die gepanzerten Fahrzeuge tatsächlich?
                        
                            Von Joachim Becker",03122021,Sueddeutsche,auto
Experten: Gutes Jahr für Weihnachtsbäume in Niedersachsen,03122021_07:39,https://www.sueddeutsche.de/wirtschaft/forstwirtschaft-wenzendorf-experten-gutes-jahr-fuer-weihnachtsbaeume-in-niedersachsen-dpa.urn-newsml-dpa-com-20090101-211203-99-239519,Forstwirtschaft - Wenzendorf,dpa,,,03122021,Sueddeutsche,wirtschaft
