Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"Corona-Kritiker hier, Gegendemonstranten dort",24012022_19:24,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/corona-demonstration-kritiker-protestzug-fuerstenfeldbruck-1.5514579,Protestmarsch in Fürstenfeldbruck,,"Von Stefan Salger, Fürstenfeldbruck","Abgeschirmt von einem Großaufgebot der Polizei stehen sich am Montagabend auf beiden Seiten der Hauptstraße insgesamt etwa 1400 Teilnehmer gegenüber - so viele wie nie.
                        
                            Von Stefan Salger, Fürstenfeldbruck",25012022,Sueddeutsche,muenchen
Tausende demonstrieren erneut gegen die Corona-Politik,24012022_19:13,https://www.sueddeutsche.de/politik/demonstrationen-potsdam-tausende-demonstrieren-erneut-gegen-die-corona-politik-dpa.urn-newsml-dpa-com-20090101-220124-99-835089,Demonstrationen - Potsdam,dpa,,,25012022,Sueddeutsche,politik
Günther will vorerst an bestehenden Corona-Regeln festhalten,24012022_19:13,https://www.sueddeutsche.de/politik/regierung-kiel-guenther-will-vorerst-an-bestehenden-corona-regeln-festhalten-dpa.urn-newsml-dpa-com-20090101-220124-99-835385,Regierung - Kiel,dpa,,,25012022,Sueddeutsche,politik
Lucha: Impfpflicht über Stichproben kontrollieren,24012022_19:12,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-lucha-impfpflicht-ueber-stichproben-kontrollieren-dpa.urn-newsml-dpa-com-20090101-220124-99-835212,Gesundheit - Stuttgart,dpa,,,25012022,Sueddeutsche,gesundheit
Rheinland-Pfalz hält am Kurs in der Corona-Politik fest,24012022_19:10,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-rheinland-pfalz-haelt-am-kurs-in-der-corona-politik-fest-dpa.urn-newsml-dpa-com-20090101-220123-99-820956,Gesundheit - Mainz,dpa,,,25012022,Sueddeutsche,gesundheit
Wegbereiter des deutschen Jazz: Trauer um Emil Mangelsdorff,24012022_19:09,https://www.sueddeutsche.de/kultur/musik-frankfurt-am-main-wegbereiter-des-deutschen-jazz-trauer-um-emil-mangelsdorff-dpa.urn-newsml-dpa-com-20090101-220122-99-808203,Musik - Frankfurt am Main,dpa,,,25012022,Sueddeutsche,kultur
"Kretschmann: Bleiben wegen Omikron bei ""Kurs der Vorsicht""",24012022_19:07,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-kretschmann-bleiben-wegen-omikron-bei-kurs-der-vorsicht-dpa.urn-newsml-dpa-com-20090101-220123-99-822484,Gesundheit - Stuttgart,dpa,,,25012022,Sueddeutsche,gesundheit
Statement der Polizei,24012022_19:04,https://www.sueddeutsche.de/panorama/heidelberg-statement-der-polizei-1.5514570,Heidelberg:,,,"Video
                    
                    
                        Der Angriff hatte sich am Montag auf dem Campus der Universität Heidelberg ereignet. Eine Frau erlag ihren Verletzungen im Krankenhaus. Der mutmaßliche Täter richtete die Waffe gegen sich selbst.",25012022,Sueddeutsche,panorama
Sieben-Tage-Inzidenz in Schleswig-Holstein fast bei 945,24012022_19:03,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-sieben-tage-inzidenz-in-schleswig-holstein-fast-bei-945-dpa.urn-newsml-dpa-com-20090101-220124-99-835629,Gesundheit - Kiel,dpa,,,25012022,Sueddeutsche,gesundheit
Weil: Schutzmaßnahmen aufrechterhalten,24012022_19:02,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-weil-schutzmassnahmen-aufrechterhalten-dpa.urn-newsml-dpa-com-20090101-220124-99-835024,Gesundheit - Hannover,dpa,,,25012022,Sueddeutsche,gesundheit
Schwesig kündigt Corona-Lockerungen für Kulturbetriebe an,24012022_19:01,https://www.sueddeutsche.de/gesundheit/krankheiten-schwerin-schwesig-kuendigt-corona-lockerungen-fuer-kulturbetriebe-an-dpa.urn-newsml-dpa-com-20090101-220124-99-835609,Krankheiten - Schwerin,dpa,,,25012022,Sueddeutsche,gesundheit
Heidelberg: mutmaßlicher Täter ist 18-jähriger Mannheimer,24012022_19:01,https://www.sueddeutsche.de/panorama/heidelberg-mutmasslicher-taeter-ist-18-jaehriger-mannheimer-1.5514568,,,,"Video
                    
                    
                        Der Angriff hatte sich am Montag auf dem Campus der Universität Heidelberg ereignet. Eine Frau erlag ihren Verletzungen im Krankenhaus. Der mutmaßliche Töter richtete die Waffe gegen sich selbst.",25012022,Sueddeutsche,panorama
Berlin setzt Präsenzpflicht an Schulen aus,24012022_18:59,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-berlin-setzt-praesenzpflicht-an-schulen-aus-dpa.urn-newsml-dpa-com-20090101-220124-99-835354,Gesundheit - Berlin,dpa,,,25012022,Sueddeutsche,gesundheit
BVB-Boss kritisiert Corona-Beschlüsse: Prüfen Eilverfahren,24012022_18:57,https://www.sueddeutsche.de/sport/fussball-dortmund-bvb-boss-kritisiert-corona-beschluesse-pruefen-eilverfahren-dpa.urn-newsml-dpa-com-20090101-220124-99-835530,Fußball - Dortmund,dpa,,,25012022,Sueddeutsche,sport
CS:GO-Team von BIG Dritter bei Funspark ULTI,24012022_18:55,https://www.sueddeutsche.de/sport/e-sport-csgo-team-von-big-dritter-bei-funspark-ulti-dpa.urn-newsml-dpa-com-20090101-220124-99-835548,E-Sport,dpa,,,25012022,Sueddeutsche,sport
Watzke kritisiert Corona-Beschlüsse: Prüfen Eilverfahren,24012022_18:53,https://www.sueddeutsche.de/sport/fussball-watzke-kritisiert-corona-beschluesse-pruefen-eilverfahren-dpa.urn-newsml-dpa-com-20090101-220124-99-835507,Fußball,dpa,,,25012022,Sueddeutsche,sport
Polizei: Tatverdächtiger hatte über 100 Schuss dabei,24012022_18:49,https://www.sueddeutsche.de/panorama/kriminalitaet-mannheim-polizei-tatverdaechtiger-hatte-ueber-100-schuss-dabei-dpa.urn-newsml-dpa-com-20090101-220124-99-835483,Kriminalität - Mannheim,dpa,,,25012022,Sueddeutsche,panorama
Ramelow will 2G plus in der Gastro erst bei hohen Inzidenzen,24012022_18:47,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-ramelow-will-2g-plus-in-der-gastro-erst-bei-hohen-inzidenzen-dpa.urn-newsml-dpa-com-20090101-220124-99-834941,Gesundheit - Erfurt,dpa,,,25012022,Sueddeutsche,gesundheit
Keine neuen Corona-Regeln - Bouffier: Vorsichtig bleiben,24012022_18:46,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-keine-neuen-corona-regeln-bouffier-vorsichtig-bleiben-dpa.urn-newsml-dpa-com-20090101-220123-99-820946,Gesundheit - Wiesbaden,dpa,,,25012022,Sueddeutsche,gesundheit
Sachsen lässt bei Corona-Lockerungen weiter Vorsicht walten,24012022_18:45,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-sachsen-laesst-bei-corona-lockerungen-weiter-vorsicht-walten-dpa.urn-newsml-dpa-com-20090101-220124-99-834990,Gesundheit - Dresden,dpa,,,25012022,Sueddeutsche,gesundheit
Uni Heidelberg plant Trauerfeier,24012022_18:44,https://www.sueddeutsche.de/panorama/kriminalitaet-mannheim-uni-heidelberg-plant-trauerfeier-dpa.urn-newsml-dpa-com-20090101-220124-99-835427,Kriminalität - Mannheim,dpa,,,25012022,Sueddeutsche,panorama
Friedrichshafen in der Champions League kampflos Sieger,24012022_18:42,https://www.sueddeutsche.de/sport/volleyball-friedrichshafen-friedrichshafen-in-der-champions-league-kampflos-sieger-dpa.urn-newsml-dpa-com-20090101-220124-99-835409,Volleyball - Friedrichshafen,dpa,,,25012022,Sueddeutsche,sport
Staatsanwalt: Motiv für Amoklauf in Heidelberg noch unklar,24012022_18:40,https://www.sueddeutsche.de/panorama/kriminalitaet-mannheim-staatsanwalt-motiv-fuer-amoklauf-in-heidelberg-noch-unklar-dpa.urn-newsml-dpa-com-20090101-220124-99-835373,Kriminalität - Mannheim,dpa,,,25012022,Sueddeutsche,panorama
Omikron und die kritische Infrastruktur,24012022_18:39,https://www.sueddeutsche.de/gesundheit/gesundheit-omikron-und-die-kritische-infrastruktur-dpa.urn-newsml-dpa-com-20090101-220124-99-825555,Gesundheit,dpa,,,25012022,Sueddeutsche,gesundheit
Wüst: Menschen nicht mit Corona-Regeln verunsichern,24012022_18:39,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-wuestmenschen-nicht-mit-corona-regeln-verunsichern-dpa.urn-newsml-dpa-com-20090101-220124-99-835398,Gesundheit - Berlin,dpa,,,25012022,Sueddeutsche,gesundheit
Polizei: Täter kündigte Amoklauf kurz zuvor an,24012022_18:38,https://www.sueddeutsche.de/panorama/kriminalitaet-mannheim-polizei-taeter-kuendigte-amoklauf-kurz-zuvor-an-dpa.urn-newsml-dpa-com-20090101-220124-99-835374,Kriminalität - Mannheim,dpa,,,25012022,Sueddeutsche,panorama
Pfarrerin: Viele Hilfsangebote nach Brand in Berliner Kirche,24012022_18:37,https://www.sueddeutsche.de/panorama/braende-berlin-pfarrerin-viele-hilfsangebote-nach-brand-in-berliner-kirche-dpa.urn-newsml-dpa-com-20090101-220124-99-830410,Brände - Berlin,dpa,,,25012022,Sueddeutsche,panorama
Uni-Gebäude in Kassel nach Bombendrohung geräumt,24012022_18:36,https://www.sueddeutsche.de/panorama/kriminalitaet-kassel-uni-gebaeude-in-kassel-nach-bombendrohung-geraeumt-dpa.urn-newsml-dpa-com-20090101-220124-99-835356,Kriminalität - Kassel,dpa,,,25012022,Sueddeutsche,panorama
"""Me Too""-Skandal um John de Mol",24012022_18:35,https://www.sueddeutsche.de/medien/john-de-mol-the-voice-of-holland-medien-missbrauchsvorwuerfe-nider-1.5514261,Fernsehen,,Von Thomas Kirchner,"Europas erfolgreichster Fernsehmacher ist in Schwierigkeiten: Gegen John de Mols Erfindung ""The Voice of Holland"" gibt es schwerwiegende Missbrauchsvorwürfe. Mit seiner Reaktion löst er einen Aufschrei aus.
                        
                            Von Thomas Kirchner",25012022,Sueddeutsche,medien
Länder: Schnelle Einrichtung von Impfregister prüfen,24012022_18:33,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-laender-schnelle-einrichtung-von-impfregister-pruefen-dpa.urn-newsml-dpa-com-20090101-220124-99-835243,Gesundheit - Stuttgart,dpa,,,25012022,Sueddeutsche,gesundheit
Polizei: Amokläufer von Heidelberg soll 18-Jähriger sein,24012022_18:29,https://www.sueddeutsche.de/panorama/kriminalitaet-heidelberg-polizei-amoklaeufer-von-heidelberg-soll-18-jaehriger-sein-dpa.urn-newsml-dpa-com-20090101-220124-99-835244,Kriminalität - Heidelberg,dpa,,,25012022,Sueddeutsche,panorama
Söder bekräftigt: Mehr Zuschauer bei Sport- und Kulturevents,24012022_18:27,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-soeder-bekraeftigt-mehr-zuschauer-bei-sport-und-kulturevents-dpa.urn-newsml-dpa-com-20090101-220124-99-835284,Gesundheit - München,dpa,,,25012022,Sueddeutsche,bayern
Der Mindestlohn kennt mehr als einen Gewinner,24012022_18:17,https://www.sueddeutsche.de/meinung/mindestlohn-tarifpartner-hubertus-heil-friseurinnen-1.5514408,Arbeitsmarktpolitik,,Kommentar von Roland Preuß,"Meinung
                    
                    
                        Zwölf Euro pro Stunde - für weniger soll in Deutschland künftig niemand mehr arbeiten müssen. Warum nicht nur die Betroffenen, sondern auch Unternehmen davon profitieren dürften.
                        
                            Kommentar von Roland Preuß",25012022,Sueddeutsche,meinung
Spielabsage wegen Corona in der Deutschen Eishockey Liga,24012022_18:15,https://www.sueddeutsche.de/sport/eishockey-neuss-spielabsage-wegen-corona-in-der-deutschen-eishockey-liga-dpa.urn-newsml-dpa-com-20090101-220124-99-835179,Eishockey - Neuss,dpa,,,25012022,Sueddeutsche,sport
Mutmaßlicher Reizgas-Angriff: 55 Schüler betroffen,24012022_18:15,https://www.sueddeutsche.de/panorama/kriminalitaet-bielefeld-mutmasslicher-reizgas-angriff-55-schueler-betroffen-dpa.urn-newsml-dpa-com-20090101-220124-99-833760,Kriminalität - Bielefeld,dpa,,,25012022,Sueddeutsche,panorama
Sorgen im Eimer,24012022_18:13,https://www.sueddeutsche.de/panorama/freiwillige-feuerwehr-nachwuchs-aktion-burgberg-1.5512575,"SZ-Kolumne ""Bester Dinge""",,Von Veronika Wulf,"Die Freiwillige Feuerwehr in Burgberg-Giengen löscht ihre Nachwuchssorgen - und ist nicht die einzige mit einer ungewöhnlichen Aktion. 
                        
                            Von Veronika Wulf",25012022,Sueddeutsche,panorama
FC Watford trennt sich nach nur 16 Wochen von Coach Ranieri,24012022_18:13,https://www.sueddeutsche.de/sport/fussball-fc-watford-trennt-sich-nach-nur-16-wochen-von-coach-ranieri-dpa.urn-newsml-dpa-com-20090101-220124-99-834953,Fußball,dpa,,,25012022,Sueddeutsche,sport
Woidke sieht Perspektive für Lockerungen erst im Februar,24012022_18:12,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-woidke-sieht-perspektive-fuer-lockerungen-erst-im-februar-dpa.urn-newsml-dpa-com-20090101-220124-99-834923,Gesundheit - Potsdam,dpa,,,25012022,Sueddeutsche,gesundheit
