Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Gabriel: Nord Stream 2 hat nicht den Hauch einer Chance,23022022_07:16,https://www.sueddeutsche.de/politik/konflikte-schwerin-gabriel-nord-stream-2-hat-nicht-den-hauch-einer-chance-dpa.urn-newsml-dpa-com-20090101-220223-99-247624,Konflikte - Schwerin,dpa,,,23022022,Sueddeutsche,politik
Wildschwein-Vorfall: Suche nach angeschossenem Tier,23022022_07:13,https://www.sueddeutsche.de/leben/tiere-rechlin-wildschwein-vorfall-suche-nach-angeschossenem-tier-dpa.urn-newsml-dpa-com-20090101-220223-99-247625,Tiere - Rechlin,dpa,,,23022022,Sueddeutsche,leben
Hass und Hetze gegen Zivilcourage,23022022_07:12,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-corona-spaziergaenger-querdenker-die-partei-hasstiraden-1.5531845,Wie Querdenker den Stadtrat Weber einschüchterten,,"Von Peter Bierl, Fürstenfeldbruck","Als der Fürstenfeldbrucker Stadtrat Florian Weber eine Veranstaltung gegen die sogenannten Spaziergänge anmeldet, beginnen Querdenker ihn zu beleidigen und zu bedrohen.
                        
                            Von Peter Bierl, Fürstenfeldbruck",23022022,Sueddeutsche,muenchen
Corona-Inzidenz in Bayern minimal gestiegen,23022022_07:11,https://www.sueddeutsche.de/bayern/gesundheit-berlin-corona-inzidenz-in-bayern-minimal-gestiegen-dpa.urn-newsml-dpa-com-20090101-220223-99-247605,Gesundheit - Berlin,dpa,,,23022022,Sueddeutsche,bayern
Corona-Werte bleiben nahezu unverändert: Inzidenz bei 1079,23022022_07:04,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-werte-bleiben-nahezu-unveraendert-inzidenz-bei-1079-dpa.urn-newsml-dpa-com-20090101-220223-99-247480,Gesundheit - Berlin,dpa,,,23022022,Sueddeutsche,gesundheit
Das sind die besten True-Wireless-Kopfhörer,23022022_06:57,https://www.sueddeutsche.de/wissen/technik-das-sind-die-besten-true-wireless-kopfhoerer-dpa.urn-newsml-dpa-com-20090101-220222-99-242771,Technik,dpa,,,23022022,Sueddeutsche,wissen
Auch Gratis-Virenschutz für Windows ist zuverlässig,23022022_06:56,https://www.sueddeutsche.de/wissen/technik-auch-gratis-virenschutz-fuer-windows-ist-zuverlaessig-dpa.urn-newsml-dpa-com-20090101-220222-99-242277,Technik,dpa,,,23022022,Sueddeutsche,wissen
"Die meisten Wallboxen für E-Autos sind ""gut""",23022022_06:55,https://www.sueddeutsche.de/wirtschaft/verkehr-die-meisten-wallboxen-fuer-e-autos-sind-gut-dpa.urn-newsml-dpa-com-20090101-220222-99-241983,Verkehr,dpa,,,23022022,Sueddeutsche,wirtschaft
Puristen-Geländewagen: Ineos Grenadier kommt im Herbst,23022022_06:53,https://www.sueddeutsche.de/wirtschaft/verkehr-puristen-gelaendewagen-ineos-grenadier-kommt-im-herbst-dpa.urn-newsml-dpa-com-20090101-220222-99-241978,Verkehr,dpa,,,23022022,Sueddeutsche,wirtschaft
Sonne und milde Temperaturen in Sachsen-Anhalt,23022022_06:53,https://www.sueddeutsche.de/panorama/wetter-magdeburg-sonne-und-milde-temperaturen-in-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-220223-99-247381,Wetter - Magdeburg,dpa,,,23022022,Sueddeutsche,panorama
BMW 2er Active Tourer erhält Update,23022022_06:52,https://www.sueddeutsche.de/wirtschaft/verkehr-bmw-2er-active-tourer-erhaelt-update-dpa.urn-newsml-dpa-com-20090101-220222-99-241976,Verkehr,dpa,,,23022022,Sueddeutsche,wirtschaft
Corona-Krise hat Mehrheit der Bürger bescheidener gemacht,23022022_06:52,https://www.sueddeutsche.de/leben/gesellschaft-corona-krise-hat-mehrheit-der-buerger-bescheidener-gemacht-dpa.urn-newsml-dpa-com-20090101-220223-99-247018,Gesellschaft,dpa,,,23022022,Sueddeutsche,leben
Luftsicherheitskräfte am Flughafen Köln/Bonn streiken,23022022_06:50,https://www.sueddeutsche.de/karriere/tarife-koeln-luftsicherheitskraefte-am-flughafen-koelnbonn-streiken-dpa.urn-newsml-dpa-com-20090101-220223-99-247373,Tarife - Köln,dpa,,,23022022,Sueddeutsche,karriere
Der unbekannte Star: Mukhtar lebt in den USA seinen Traum,23022022_06:49,https://www.sueddeutsche.de/sport/fussball-der-unbekannte-star-mukhtar-lebt-in-den-usa-seinen-traum-dpa.urn-newsml-dpa-com-20090101-220223-99-247326,Fußball,dpa,,,23022022,Sueddeutsche,sport
Kante zeigen gegen Stolperfallen,23022022_06:48,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterhaching-bushaltestellen-barrierefrei-stolperfallen-markierungen-1.5534669,Bushaltestellen,,"Von Iris Hilberth, Unterhaching","Weil an den im Zuge des barrierefreien Ausbaus von Bushaltestellen angehobenen Randsteinen Menschen ins Straucheln kommen, hebt der Unterhachinger Gemeinderat Emil Salzeder die Kanten in einer ""Guerilla-Aktion"" mit roten Streifen optisch hervor.
                        
                            Von Iris Hilberth, Unterhaching",23022022,Sueddeutsche,muenchen
"Corona-Inzidenz im Saarland sinkt auf 1337,9",23022022_06:47,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-im-saarland-sinkt-auf-13379-dpa.urn-newsml-dpa-com-20090101-220223-99-247353,Gesundheit - Berlin,dpa,,,23022022,Sueddeutsche,gesundheit
Landwirte dürfen wieder Gülle fahren,23022022_06:44,https://www.sueddeutsche.de/wirtschaft/agrar-hannover-landwirte-duerfen-wieder-guelle-fahren-dpa.urn-newsml-dpa-com-20090101-220223-99-247296,Agrar - Hannover,dpa,,,23022022,Sueddeutsche,wirtschaft
Dreifachmordprozess gegen Zahnarzt beginnt in Kiel,23022022_06:44,https://www.sueddeutsche.de/panorama/kriminalitaet-dreifachmordprozess-gegen-zahnarzt-beginnt-in-kiel-dpa.urn-newsml-dpa-com-20090101-220223-99-247027,Kriminalität,dpa,,,23022022,Sueddeutsche,panorama
Die Omikron-Welle ebbt ab,23022022_06:43,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-news-inzidenz-impfung-demonstration-1.4850845,Newsblog zum Coronavirus im Landkreis München,,Von SZ-Autoren,"Die Sieben-Tage-Inzidenz ist auf den niedrigsten Stand seit 21. Januar gefallen. Das Landratsamt meldet sieben weitere Corona-Tote.
                        
                            Von SZ-Autoren",23022022,Sueddeutsche,muenchen
Regenwasser aus Stauseen im Harz wird abgelassen,23022022_06:42,https://www.sueddeutsche.de/panorama/wetter-hildesheim-regenwasser-aus-stauseen-im-harz-wird-abgelassen-dpa.urn-newsml-dpa-com-20090101-220223-99-247297,Wetter - Hildesheim,dpa,,,23022022,Sueddeutsche,panorama
Historiker: Putin nutzt Mythen für nationalistische Zwecke,23022022_06:39,https://www.sueddeutsche.de/politik/international-historiker-putin-nutzt-mythen-fuer-nationalistische-zwecke-dpa.urn-newsml-dpa-com-20090101-220223-99-247044,International,dpa,,,23022022,Sueddeutsche,politik
Wohnhaus in Regnitzlosau abgebrannt,23022022_06:38,https://www.sueddeutsche.de/bayern/braende-regnitzlosau-wohnhaus-in-regnitzlosau-abgebrannt-dpa.urn-newsml-dpa-com-20090101-220223-99-247275,Brände - Regnitzlosau,dpa,,,23022022,Sueddeutsche,bayern
"Luxushotel ""Vier Jahreszeiten"" feiert 125-Jähriges",23022022_06:35,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-hamburg-luxushotel-vier-jahreszeiten-feiert-125-jaehriges-dpa.urn-newsml-dpa-com-20090101-220223-99-247181,Gastgewerbe - Hamburg,dpa,,,23022022,Sueddeutsche,wirtschaft
Freiburgs Petersen: Karriereende war ein Thema,23022022_06:35,https://www.sueddeutsche.de/sport/fussball-freiburgs-petersen-karriereende-war-ein-thema-dpa.urn-newsml-dpa-com-20090101-220223-99-247228,Fußball,dpa,,,23022022,Sueddeutsche,sport
"""Grünwald ist nicht so eine Oase""",23022022_06:29,https://www.sueddeutsche.de/muenchen/landkreismuenchen/gruenwald-steuerparadies-briefkastenfirmen-andrea-tandler-maskendeal-1.5534631,Maskenaffäre und Co.,,"Von  Claudia Wessel, Grünwald","Seit langem ist die Gemeinde bekannt für ihren niedrigen Gewerbesteuerhebesatz, aber ist sie wirklich ein Steuerparadies? Da gehen die Meinungen auseinander.
                        
                            Von  Claudia Wessel, Grünwald",23022022,Sueddeutsche,muenchen
Eine Stadt stößt an ihre Grenzen,23022022_06:28,https://www.sueddeutsche.de/muenchen/muenchen-wohnungsbau-parks-flaechenfrass-1.5534432,Flächenfraß in München,,Von Thomas Anlauf,"Bislang hat der Wohnungsbau in München Vorrang. Aber wie können verbliebene Grünflächen erhalten werden und möglichst noch mehr Parks entstehen? Eine Erkundung in anderen Metropolen soll Lösungen bringen. 
                        
                            Von Thomas Anlauf",23022022,Sueddeutsche,muenchen
Knapp 1000 Menschen demonstrieren gegen Corona-Politik,23022022_06:28,https://www.sueddeutsche.de/politik/demonstrationen-wolgast-knapp-1000-menschen-demonstrieren-gegen-corona-politik-dpa.urn-newsml-dpa-com-20090101-220223-99-247083,Demonstrationen - Wolgast,dpa,,,23022022,Sueddeutsche,politik
Welche Vorsorge-Termine man nicht verpassen sollte,23022022_06:26,https://sz-magazin.sueddeutsche.de/gesundheit/krankheiten-vorsorge-krebs-frueherkennung-screening-gesundheit-91228,Gesundheit,,Von Felix Hütten,"Mit Vorsorge-Untersuchungen kann es gelingen, Krankheiten im Frühstadium zu entdecken - manche gar, bevor sie auftreten. Aber nicht alle sind empfehlenswert. Wir haben die Termine zusammengestellt, die man im Leben nicht verpassen sollte.
                        
                            Von Felix Hütten",23022022,Sueddeutsche,gesundheit
NHL: Stützle trifft beim Sieg der Senators,23022022_06:22,https://www.sueddeutsche.de/sport/eishockey-nhl-stuetzle-trifft-beim-sieg-der-senators-dpa.urn-newsml-dpa-com-20090101-220223-99-246299,Eishockey,dpa,,,23022022,Sueddeutsche,sport
"Trump nennt Putins Vorgehen in Ukraine-Krise ""genial""",23022022_06:17,https://www.sueddeutsche.de/panorama/trump-nennt-putins-vorgehen-in-ukraine-krise-genial-1.5534720,,,,"Video
                    
                    
                        Putin hatte am Montag die Unabhängigkeit von Separatistenregionen in der Ostukraine anerkannt und ordnete eine Entsendung russischer Soldaten an. Ex-US-Präsident Donald Trump hat das Vorgehen des russischen Präsidenten nun gelobt.",23022022,Sueddeutsche,panorama
