Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Haseloff: Sachsen-Anhalt kippt 2G im Einzelhandel,09022022_17:15,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-haseloff-sachsen-anhalt-kippt-2g-im-einzelhandel-dpa.urn-newsml-dpa-com-20090101-220209-99-51171,Gesundheit - Magdeburg,dpa,,,09022022,Sueddeutsche,gesundheit
Pistorius verbietet Tragen von Davidsternen auf Demos,09022022_17:14,https://www.sueddeutsche.de/politik/demonstrationen-hannover-pistorius-verbietet-tragen-von-davidsternen-auf-demos-dpa.urn-newsml-dpa-com-20090101-220209-99-51164,Demonstrationen - Hannover,dpa,,,09022022,Sueddeutsche,politik
Auto fährt in Altenheim,09022022_17:12,https://www.sueddeutsche.de/muenchen/landkreismuenchen/ottobrunn-unfall-altenheim-verletzte-1.5525654,Unfall in Ottobrunn,,"Von Martin Mühlfenzl, Ottobrunn","Das Fahrzeug durchbricht eine Glasfassade. Dabei werden mindestens fünf Menschen verletzt. Die Unfallursache ist völlig unklar.
                        
                            Von Martin Mühlfenzl, Ottobrunn",09022022,Sueddeutsche,muenchen
"""Rom ist das Problem""",09022022_17:09,https://www.sueddeutsche.de/muenchen/dachau/dachau-missbrauch-aufarbeitungskommission-michaela-huber-erzdioezese-muenchen-freising-1.5525216,Dachauer Katholikin,,"Interview von Miriam Dahlinger, Dachau","Michaela Huber leitet die Kommission zur Aufarbeitung des Missbrauchs in der Münchner Erzdiözese. Selbst ist die Dachauerin schon lange ausgetreten. Im Gespräch erzählt sie, warum sie die katholische Kirche trotzdem noch nicht aufgegeben hat.
                        
                            Interview von Miriam Dahlinger, Dachau",09022022,Sueddeutsche,muenchen
Macron hat sich vor allem Zeit gekauft,09022022_17:08,https://www.sueddeutsche.de/wirtschaft/macron-frankreich-wirtschaft-bilanz-1.5525474,Frankreich,,Von Maximilian von Klenze,"Die Amtszeit des französischen Präsidenten neigt sich dem Ende zu. Pünktlich zur Wahl schnurrt die französische Wirtschaft. Aber die großen ökonomischen und sozialen Probleme des Landes hat auch Macron nicht gelöst.
                        
                            Von Maximilian von Klenze",09022022,Sueddeutsche,wirtschaft
Lauterbach: PCR-Tests nur noch nach positivem Schnelltest,09022022_17:07,https://www.sueddeutsche.de/politik/corona-aktuell-pcr-test-schnelltest-lauterbach-1.5523289,Meldungen zum Coronavirus,,Nachrichten aus Deutschland und aller Welt,"Künftig reicht eine rote Meldung in der Corona-Warn-App nicht mehr aus, um Anspruch auf einen kostenlosen PCR-Test zu haben. Der Gesundheitsminister legt eine neue Testverordnung vor.
                        
                            Nachrichten aus Deutschland und aller Welt",09022022,Sueddeutsche,politik
Alle vier Jahre sind die Tobis da,09022022_17:06,https://www.sueddeutsche.de/sport/olympia-rodeln-doppelsitzer-tobias-wendl-tobias-arlt-1.5525546,Rodeln bei Olympia,,Von Volker Kreisl,"Tobias Wendl und Tobias Arlt, bekannt als Wendl-Arlt, sind Olympiasieger - zum dritten Mal im Doppelsitzer, zum fünften Mal insgesamt. Das Duo, das sich seit Jugendjahren kennt, schafft es, stets zum Höhepunkt unschlagbar zu sein. 
                        
                            Von Volker Kreisl",09022022,Sueddeutsche,sport
Nachrichten am 9. Februar 2022,09022022_17:04,https://www.sueddeutsche.de/politik/news-nachrichten-betrug-mit-corona-tests-fortschritt-bei-kernfusion-gold-fuer-deutschland-1.5525633,SZ am Abend,,Von Juri Auel,"Was heute wichtig war - und was Sie auf SZ.de am meisten interessiert hat.
                        
                            Von Juri Auel",09022022,Sueddeutsche,politik
Erfolgreichster Olympia-Tag für deutsches Team,09022022_17:04,https://www.sueddeutsche.de/sport/olympia-erfolgreichster-olympia-tag-fuer-deutsches-team-dpa.urn-newsml-dpa-com-20090101-220209-99-51007,Olympia,dpa,,,09022022,Sueddeutsche,sport
Job-Coach: Generalisten sollten ihre Stellensuche anpassen,09022022_17:03,https://www.sueddeutsche.de/karriere/arbeit-job-coach-generalisten-sollten-ihre-stellensuche-anpassen-dpa.urn-newsml-dpa-com-20090101-220209-99-51027,Arbeit,dpa,,,09022022,Sueddeutsche,karriere
