Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Giffey macht Tempo beim Bündnis für bezahlbares Wohnen,11012022_14:58,https://www.sueddeutsche.de/politik/senat-potsdam-giffey-macht-tempo-beim-buendnis-fuer-bezahlbares-wohnen-dpa.urn-newsml-dpa-com-20090101-220111-99-670321,Senat - Potsdam,dpa,,,12012022,Sueddeutsche
Datenschutzbeauftragter geht illegaler Luca-App-Nutzung nach,11012022_14:58,https://www.sueddeutsche.de/panorama/kriminalitaet-mainz-datenschutzbeauftragter-geht-illegaler-luca-app-nutzung-nach-dpa.urn-newsml-dpa-com-20090101-220111-99-669282,Kriminalität - Mainz,dpa,,,12012022,Sueddeutsche
Büromöbelhersteller Palmberg mit Zuwächsen,11012022_14:57,https://www.sueddeutsche.de/wirtschaft/industrie-schoenberg-bueromoebelhersteller-palmberg-mit-zuwaechsen-dpa.urn-newsml-dpa-com-20090101-220111-99-670322,Industrie - Schönberg,dpa,,,12012022,Sueddeutsche
Patientenschützer kritisieren Sonderstatus für Geboosterte,11012022_14:56,https://www.sueddeutsche.de/gesundheit/gesundheit-dortmund-patientenschuetzer-kritisieren-sonderstatus-fuer-geboosterte-dpa.urn-newsml-dpa-com-20090101-220111-99-670210,Gesundheit - Dortmund,dpa,,,12012022,Sueddeutsche
Frieda als Hunde- und Katzenname beliebt,11012022_14:55,https://www.sueddeutsche.de/leben/tiere-frieda-als-hunde-und-katzenname-beliebt-dpa.urn-newsml-dpa-com-20090101-220111-99-670057,Tiere,dpa,,,12012022,Sueddeutsche
Zahlreiche Proteste gegen Corona-Maßnahmen nicht angemeldet,11012022_14:55,https://www.sueddeutsche.de/politik/demonstrationen-wiesbaden-zahlreiche-proteste-gegen-corona-massnahmen-nicht-angemeldet-dpa.urn-newsml-dpa-com-20090101-220111-99-669312,Demonstrationen - Wiesbaden,dpa,,,12012022,Sueddeutsche
Gesundheitssenatorin: PCR-Tests bleiben Mangelware,11012022_14:55,https://www.sueddeutsche.de/politik/senat-berlin-gesundheitssenatorin-pcr-tests-bleiben-mangelware-dpa.urn-newsml-dpa-com-20090101-220111-99-670290,Senat - Berlin,dpa,,,12012022,Sueddeutsche
Baupreise steigen immer stärker,11012022_14:54,https://www.sueddeutsche.de/wirtschaft/bau-potsdam-baupreise-steigen-immer-staerker-dpa.urn-newsml-dpa-com-20090101-220111-99-670289,Bau - Potsdam,dpa,,,12012022,Sueddeutsche
Ministerium verteidigt Entscheidung zu Distanzunterricht,11012022_14:52,https://www.sueddeutsche.de/bildung/bildung-erfurt-ministerium-verteidigt-entscheidung-zu-distanzunterricht-dpa.urn-newsml-dpa-com-20090101-220111-99-667695,Bildung - Erfurt,dpa,,,12012022,Sueddeutsche
Feuer in Dachstuhl eines Mehrfamilienhauses,11012022_14:52,https://www.sueddeutsche.de/panorama/braende-germersheim-feuer-in-dachstuhl-eines-mehrfamilienhauses-dpa.urn-newsml-dpa-com-20090101-220111-99-669798,Brände - Germersheim,dpa,,,12012022,Sueddeutsche
Bulldogge fährt allein mit dem Zug von Zerbst nach Dessau,11012022_14:51,https://www.sueddeutsche.de/panorama/polizei-dessau-rosslau-bulldogge-faehrt-allein-mit-dem-zug-von-zerbst-nach-dessau-dpa.urn-newsml-dpa-com-20090101-220111-99-670191,Polizei - Dessau-Roßlau,dpa,,,12012022,Sueddeutsche
