Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Bericht: Immer mehr Senioren gehen trotz Rente arbeiten,26012022_05:36,https://www.sueddeutsche.de/karriere/arbeitsmarkt-leipzig-bericht-immer-mehr-senioren-gehen-trotz-rente-arbeiten-dpa.urn-newsml-dpa-com-20090101-220126-99-852222,Arbeitsmarkt - Leipzig,dpa,,,26012022,Sueddeutsche,karriere
Stadtmuseum Simeonstift überreicht Raubkunst an Erbin,26012022_05:31,https://www.sueddeutsche.de/kultur/malerei-trier-stadtmuseum-simeonstift-ueberreicht-raubkunst-an-erbin-dpa.urn-newsml-dpa-com-20090101-220124-99-834347,Malerei - Trier,dpa,,,26012022,Sueddeutsche,kultur
Autofahrer nach Unfall mit Lkw-Anhänger schwer verletzt,26012022_05:30,https://www.sueddeutsche.de/wirtschaft/verkehr-kasbach-ohlenberg-autofahrer-nach-unfall-mit-lkw-anhaenger-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220126-99-852216,Verkehr - Kasbach-Ohlenberg,dpa,,,26012022,Sueddeutsche,wirtschaft
Neue Corona-Regelungen ab Mittwoch im Saarland,26012022_05:29,https://www.sueddeutsche.de/gesundheit/gesundheit-saarbruecken-neue-corona-regelungen-ab-mittwoch-im-saarland-dpa.urn-newsml-dpa-com-20090101-220126-99-852217,Gesundheit - Saarbrücken,dpa,,,26012022,Sueddeutsche,gesundheit
Elfjähriger von Auto erfasst und leicht verletzt,26012022_05:28,https://www.sueddeutsche.de/wirtschaft/verkehr-greimerath-elfjaehriger-von-auto-erfasst-und-leicht-verletzt-dpa.urn-newsml-dpa-com-20090101-220126-99-852218,Verkehr - Greimerath,dpa,,,26012022,Sueddeutsche,wirtschaft
"Lichthupe, Dauerblinken und Drängelei auf A63",26012022_05:27,https://www.sueddeutsche.de/wirtschaft/verkehr-goellheim-lichthupe-dauerblinken-und-draengelei-auf-a63-dpa.urn-newsml-dpa-com-20090101-220126-99-852219,Verkehr - Göllheim,dpa,,,26012022,Sueddeutsche,wirtschaft
Ältester männlicher Gorilla der Welt in den USA gestorben,26012022_05:19,https://www.sueddeutsche.de/leben/tiere-aeltester-maennlicher-gorilla-der-welt-in-den-usa-gestorben-dpa.urn-newsml-dpa-com-20090101-220126-99-852776,Tiere,dpa,,,26012022,Sueddeutsche,leben
Brennender Papierkorb löst Feuerwehreinsatz in JVA aus,26012022_05:18,https://www.sueddeutsche.de/panorama/braende-ratingen-brennender-papierkorb-loest-feuerwehreinsatz-in-jva-aus-dpa.urn-newsml-dpa-com-20090101-220126-99-852793,Brände - Ratingen,dpa,,,26012022,Sueddeutsche,panorama
Fußgänger stirbt nach Kollision mit Auto,26012022_05:16,https://www.sueddeutsche.de/panorama/unfaelle-extertal-fussgaenger-stirbt-nach-kollision-mit-auto-dpa.urn-newsml-dpa-com-20090101-220126-99-852794,Unfälle - Extertal,dpa,,,26012022,Sueddeutsche,panorama
NRW-Regierungschef Wüst unterrichtet über Corona-Beschlüsse,26012022_05:14,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-nrw-regierungschef-wuest-unterrichtet-ueber-corona-beschluesse-dpa.urn-newsml-dpa-com-20090101-220125-99-848129,Gesundheit - Düsseldorf,dpa,,,26012022,Sueddeutsche,gesundheit
Quarantäne: Gerichtsentscheidung zu Lohn-Entschädigungen,26012022_05:14,https://www.sueddeutsche.de/karriere/arbeit-minden-quarantaene-gerichtsentscheidung-zu-lohn-entschaedigungen-dpa.urn-newsml-dpa-com-20090101-220125-99-848130,Arbeit - Minden,dpa,,,26012022,Sueddeutsche,karriere
Bewaffneter Raubüberfall auf Tankstelle in Hamminkeln,26012022_05:13,https://www.sueddeutsche.de/panorama/kriminalitaet-hamminkeln-bewaffneter-raubueberfall-auf-tankstelle-in-hamminkeln-dpa.urn-newsml-dpa-com-20090101-220126-99-852209,Kriminalität - Hamminkeln,dpa,,,26012022,Sueddeutsche,panorama
Tierpfleger Ernst päppelt Wildvögel in Notfallstation auf,26012022_05:10,https://www.sueddeutsche.de/leben/tiere-rullstorf-tierpfleger-ernst-paeppelt-wildvoegel-in-notfallstation-auf-dpa.urn-newsml-dpa-com-20090101-220126-99-852661,Tiere - Rullstorf,dpa,,,26012022,Sueddeutsche,leben
