Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Ohne Kaufoption: Hertha verleiht Torunarigha nach Gent,28012022_17:35,https://www.sueddeutsche.de/sport/fussball-berlin-ohne-kaufoption-hertha-verleiht-torunarigha-nach-gent-dpa.urn-newsml-dpa-com-20090101-220128-99-891647,Fußball - Berlin,dpa,,,29012022,Sueddeutsche,sport
"Egan Bernal nach Unfall: ""Beinahe mein Leben verloren""",28012022_17:35,https://www.sueddeutsche.de/sport/radsport-egan-bernal-nach-unfall-beinahe-mein-leben-verloren-dpa.urn-newsml-dpa-com-20090101-220128-99-890391,Radsport,dpa,,,29012022,Sueddeutsche,sport
Virologin Ciesek kritisiert Verkürzung des Genesenen-Status,28012022_17:29,https://www.sueddeutsche.de/gesundheit/gesundheit-virologin-ciesek-kritisiert-verkuerzung-des-genesenen-status-dpa.urn-newsml-dpa-com-20090101-220128-99-889367,Gesundheit,dpa,,,29012022,Sueddeutsche,gesundheit
"""Wachgerüttelt"" vor Olympia: DSV-Team springt auf Rang vier",28012022_17:29,https://www.sueddeutsche.de/sport/skispringen-wachgeruettelt-vor-olympia-dsv-team-springt-auf-rang-vier-dpa.urn-newsml-dpa-com-20090101-220128-99-891414,Skispringen,dpa,,,29012022,Sueddeutsche,sport
Matthäus und Hamann zeigen Respekt für Eberl-Rückzug,28012022_17:29,https://www.sueddeutsche.de/sport/fussball-moenchengladbach-matthaeus-und-hamann-zeigen-respekt-fuer-eberl-rueckzug-dpa.urn-newsml-dpa-com-20090101-220128-99-891595,Fußball - Mönchengladbach,dpa,,,29012022,Sueddeutsche,sport
Dresden: Prozess um Juwelenraub aus dem Grünen Gewölbe,28012022_17:24,https://www.sueddeutsche.de/panorama/dresden-prozess-um-juwelenraub-aus-dem-gruenen-gewoelbe-1.5517772,,,,"Video
                    
                    
                        Sechs Männer stehen vor Gericht. Die Anklage lautet auf schweren Bandendiebstahl, Brandstiftung und besonders schwere Brandstiftung.",29012022,Sueddeutsche,panorama
Das Vertrauen ist erschüttert,28012022_17:22,https://www.sueddeutsche.de/muenchen/landkreismuenchen/feldkirchen-investoren-michael-schamberger-buergermeister-janson-muenchner-strasse-1.5517635,Immobilien-Geschäfte,,"Von Leo Kilz und Anna-Maria Salmen, Feldkirchen","Nach einem SZ-Bericht über dubiose Investoren verspricht Bürgermeister Janson Transparenz.
                        
                            Von Leo Kilz und Anna-Maria Salmen, Feldkirchen",29012022,Sueddeutsche,muenchen
Dax schwach - Technologie-Aktien weiter im Abwärtstrend,28012022_17:19,https://www.sueddeutsche.de/wirtschaft/boersen-dax-schwach-technologie-aktien-weiter-im-abwaertstrend-dpa.urn-newsml-dpa-com-20090101-220128-99-883354,Börsen,dpa,,,29012022,Sueddeutsche,wirtschaft
Mann vor Augen der Polizei erstochen: Lebenslange Haft,28012022_17:18,https://www.sueddeutsche.de/panorama/prozesse-berlin-mann-vor-augen-der-polizei-erstochen-lebenslange-haft-dpa.urn-newsml-dpa-com-20090101-220128-99-891444,Prozesse - Berlin,dpa,,,29012022,Sueddeutsche,panorama
Hertha verleiht Torunarigha nach Gent,28012022_17:17,https://www.sueddeutsche.de/sport/fussball-hertha-verleiht-torunarigha-nach-gent-dpa.urn-newsml-dpa-com-20090101-220128-99-891505,Fußball,dpa,,,29012022,Sueddeutsche,sport
