Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Schanzer holen EM-Teilnehmer,19012022_17:46,https://www.sueddeutsche.de/sport/fussball-schanzer-holen-em-teilnehmer-1.5511153,Fußball,,,,20012022,Sueddeutsche
Kneipenpublikum,19012022_17:46,https://www.sueddeutsche.de/sport/tsv-1860-muenchen-kneipenpublikum-1.5511199,TSV 1860 München,,Von Christoph Leischwitz und Markus Schäflein,"Beim 0:1 gegen den Karlsruher SC entgeht dem TSV 1860 München nicht nur ein Fußballfest, sondern auch rund eine Million Euro. Die Frage ist aber nicht nur, ob das Budget einen Winterzugang überhaupt hergäbe - sondern auch, ob die Verantwortlichen auf Tim Linsbichler setzen.
                        
                            Von Christoph Leischwitz und Markus Schäflein",20012022,Sueddeutsche
Neu-Ulm verliert Rückspiel,19012022_17:46,https://www.sueddeutsche.de/sport/tischtennis-neu-ulm-verliert-rueckspiel-1.5511155,Tischtennis,,,,20012022,Sueddeutsche
Ein unbekanntes Gefühl,19012022_17:46,https://www.sueddeutsche.de/sport/eishockey-ein-unbekanntes-gefuehl-1.5511232,Eishockey,,Von Christian Bernhard,"Viel probiert und investiert und dennoch wieder verloren: Die Augsburger Panther unterliegen München nach Verlängerung. Nun muss der Abstiegskampf in die Köpfe - es ist eine kommunikative Gratwanderung.
                        
                            Von Christian Bernhard",20012022,Sueddeutsche
Trainer Labbadia sagt Genua ab,19012022_17:46,https://www.sueddeutsche.de/sport/fussball-trainer-labbadia-sagt-genua-ab-1.5511215,Fußball,,,,20012022,Sueddeutsche
Telalovic wechselt von Illertissen nach Gladbach,19012022_17:46,https://www.sueddeutsche.de/sport/fussball-telalovic-wechselt-von-illertissen-nach-gladbach-1.5511151,Fußball,,,,20012022,Sueddeutsche
Ölpreise auf Sieben-Jahres-Hoch,19012022_17:46,https://www.sueddeutsche.de/wirtschaft/devisen-und-rohstoffe-oelpreise-auf-sieben-jahres-hoch-1.5510523,Devisen und Rohstoffe,,,"Die Notierungen am Ölmarkt ziehen weiter an. Neben geopolitischen Spannungen verschärft ein Ausfall bei einer 
          Pipeline aus dem Irak in die Türkei die Spekulationen auf 
          Lieferausfälle.",20012022,Sueddeutsche
Urteil bei Mindestlohn,19012022_17:46,https://www.sueddeutsche.de/wirtschaft/pflichtpraktikum-urteil-bei-mindestlohn-1.5510902,Pflichtpraktikum,,,,20012022,Sueddeutsche
Mutter-Konzern auch pleite,19012022_17:46,https://www.sueddeutsche.de/wirtschaft/mv-werften-mutter-konzern-auch-pleite-1.5510906,MV Werften,,,,20012022,Sueddeutsche
Dax dreht ins Plus,19012022_17:46,https://www.sueddeutsche.de/wirtschaft/aktien-dax-dreht-ins-plus-1.5510521,Aktien,,,"Anfängliche Verluste lässt der deutsche Leitindex schnell hinter sich. Allerdings lastet die Furcht vor einer 
schnelleren Straffung der Geldpolitik weiter auf den Finanzmärkten. Zuletzt gebeutelte Werte sind am Mittwoch wieder gefragt.",20012022,Sueddeutsche
Zugeständnisse bei 5G,19012022_17:46,https://www.sueddeutsche.de/wirtschaft/usa-zugestaendnisse-bei-5g-1.5510908,USA,,,,20012022,Sueddeutsche
Villa in Rom ohne Gebot,19012022_17:46,https://www.sueddeutsche.de/wirtschaft/auktion-villa-in-rom-ohne-gebot-1.5510904,Auktion,,,,20012022,Sueddeutsche
Die zynische Freiheitsliebe der Systemsprenger,19012022_17:46,https://www.sueddeutsche.de/kolumne/corona-proteste-die-zynische-freiheitsliebe-der-systemsprenger-1.5510998,Corona-Proteste,,,SZ-Leser kritisieren gefährliche Allianzen und aggressive Botschaften bei Demonstrationen.,20012022,Sueddeutsche
Kein Sessel,19012022_17:46,https://www.sueddeutsche.de/kolumne/korrekturen-kein-sessel-1.5511008,Korrekturen,,,"Über ein Skigebiet im Bayerischen Wald, in dem die Lifte schon ein Weilchen stehen.",20012022,Sueddeutsche
Fataler Verzug,19012022_17:46,https://www.sueddeutsche.de/kolumne/ueberbrueckungshilfen-fataler-verzug-1.5511004,Überbrückungshilfen,,,"Dass sich die Auszahlung staatlicher Unterstützung in Bayern wegen einer nicht funktionierenden digitalen Plattform verzögert, ist unverständlich und ärgerlich.",20012022,Sueddeutsche
Einfach abtauchen im schönen Bayern,19012022_17:46,https://www.sueddeutsche.de/kolumne/weitere-briefe-einfach-abtauchen-im-schoenen-bayern-1.5511006,Weitere Briefe,,,"Ein paar Gedanken zum Tagungsort für den nächsten G-7-Gipfel. Und eine Überlegung, wie das Münchner Bahnhofsviertel belebt werden könnte.",20012022,Sueddeutsche
"Bekräftigen muss man nur, was infrage steht",19012022_17:46,https://www.sueddeutsche.de/kultur/daniel-mendelsohn-identitaet-fluechtige-umarmung-l-1.5510591,"Daniel Mendelsohns Buch ""Flüchtige Umarmung""",,Von Nils Minkmar,"Daniel Mendelsohns beglückend optimistisches Buch über die Sehnsucht nach Identität wurde vor 25 Jahren geschrieben - und passt doch perfekt unsere Gegenwart.
                        
                            Von Nils Minkmar",20012022,Sueddeutsche
Wie leicht man schuldig werden konnte,19012022_17:46,https://www.sueddeutsche.de/kultur/franz-fuehmann-100-geburtstag-claudia-roth-ingo-schulze-lesungen-1.5510944,Franz Fühmanns 100. Geburtstag,,Von Lothar Müller,"Schriftstellerinnen und Autoren aus dem ganzen Land feiern den 100. Geburtstag von Franz Fühmann - und die Kulturstaatsministerin füllt eine Lücke.
                        
                            Von Lothar Müller",20012022,Sueddeutsche
In Watte und Seidenpapier,19012022_17:46,https://www.sueddeutsche.de/kultur/theodor-wolff-die-schwimmerin-exil-liebesgeschichte-rezension-1.5510592,"Theodor Wolff: ""Die Schwimmerin""",,Von Thomas Steinfeld,"Eine Liebe entsteht, eine Bank geht pleite, die Stadt Berlin erstrahlt noch einmal in altem Glanz: Theodor Wolffs merkwürdiger Exilroman ""Die Schwimmerin"".
                        
                            Von Thomas Steinfeld",20012022,Sueddeutsche
Im Visier der Huthi,19012022_17:46,https://www.sueddeutsche.de/politik/dubai-abu-dhabi-jemen-luftangriff-raketenangriff-vereinigte-arabische-emirate-1.5511022,Vereinigte Arabische Emirate,,Von Dunja Ramadan,"Raketenangriffe in Abu Dhabi und ein Luftschlag auf Sanaa: Der Konflikt in Jemen droht, die Annäherungsversuche in der Region zu unterlaufen.
                        
                            Von Dunja Ramadan",20012022,Sueddeutsche
Griechenland rüstet auf,19012022_17:46,https://www.sueddeutsche.de/politik/verteidigung-griechenland-ruestet-auf-1.5511119,Verteidigung,,,,20012022,Sueddeutsche
Poroschenko bleibt in Freiheit,19012022_17:46,https://www.sueddeutsche.de/politik/ukraine-poroschenko-bleibt-in-freiheit-1.5511083,Ukraine,,,,20012022,Sueddeutsche
