Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Isolationspflicht für Corona-Infizierte endet in England,24022022_07:51,https://www.sueddeutsche.de/gesundheit/gesundheit-isolationspflicht-fuer-corona-infizierte-endet-in-england-dpa.urn-newsml-dpa-com-20090101-220224-99-263027,Gesundheit,dpa,,,24022022,Sueddeutsche,gesundheit
"Niemand weiß, wo die Schmerzgrenze liegt",24022022_07:50,https://www.sueddeutsche.de/meinung/mindestlohn-ampel-gewerkschaften-arbeitgeberverbaende-tarifautonomie-1.5535371,Mindestlohn,,Kommentar von Roland Preuß,"Meinung
                    
                    
                        Die Ampelkoalition hat den Mindestlohn auf den Weg gebracht. Olaf Scholz löst damit ein Versprechen aus dem Wahlkampf ein. Das ist gut für ihn, aber ist es auch gut für das Land?
                        
                            Kommentar von Roland Preuß",24022022,Sueddeutsche,meinung
Ukrainisches Innenministerium: Sieben Soldaten getötet,24022022_07:46,https://www.sueddeutsche.de/politik/konflikte-ukrainisches-innenministerium-sieben-soldaten-getoetet-dpa.urn-newsml-dpa-com-20090101-220224-99-263077,Konflikte,dpa,,,24022022,Sueddeutsche,politik
20-jähriger Autofahrer prallt gegen Baum: Schwer verletzt,24022022_07:44,https://www.sueddeutsche.de/panorama/unfaelle-hof-20-jaehriger-autofahrer-prallt-gegen-baum-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220224-99-263051,Unfälle - Hof,dpa,,,24022022,Sueddeutsche,panorama
Wie der Ukraine-Krieg die deutsche Wirtschaft schockt,24022022_07:43,https://www.sueddeutsche.de/wirtschaft/ukraine-konflikt-wirtschaft-folgen-fragen-und-antworten-1.5535361,"Konjunktur, Exporte, Inflation",,Von SZ-Autoren,"Deutschland und Russland sind wirtschaftlich eng verflochten, deutsche Konzerne bauen dort Autos und Kühlschränke. Wie soll das nun alles weitergehen? Und: Wird jetzt alles teurer?
                        
                            Von SZ-Autoren",24022022,Sueddeutsche,wirtschaft
Corona-Inzidenz sinkt in Nordrhein-Westfalen weiter,24022022_07:42,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-corona-inzidenz-sinkt-in-nordrhein-westfalen-weiter-dpa.urn-newsml-dpa-com-20090101-220224-99-263041,Gesundheit - Düsseldorf,dpa,,,24022022,Sueddeutsche,gesundheit
Sieben-Tage-Inzidenz steigt weiter: 28 neue Todesfälle,24022022_07:42,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-sieben-tage-inzidenz-steigt-weiter-28-neue-todesfaelle-dpa.urn-newsml-dpa-com-20090101-220224-99-262980,Gesundheit - Berlin,dpa,,,24022022,Sueddeutsche,gesundheit
Neue Russland-Sanktionen der EU sollen Zugang zu Finanzmarkt stoppen,24022022_07:41,https://www.sueddeutsche.de/politik/eu-neue-russland-sanktionen-der-eu-sollen-zugang-zu-finanzmarkt-stoppen-dpa.urn-newsml-dpa-com-20090101-220224-99-263033,EU,dpa,,,24022022,Sueddeutsche,politik
Unfall mit Fahrerflucht auf der A66: Autofahrer verletzt,24022022_07:41,https://www.sueddeutsche.de/panorama/unfaelle-flieden-unfall-mit-fahrerflucht-auf-der-a66-autofahrer-verletzt-dpa.urn-newsml-dpa-com-20090101-220224-99-262844,Unfälle - Flieden,dpa,,,24022022,Sueddeutsche,panorama
Tödliche Haiattacke: Schutzmaßnahmen um Sydney verstärkt,24022022_07:39,https://www.sueddeutsche.de/panorama/notfaelle-toedliche-haiattacke-schutzmassnahmen-um-sydney-verstaerkt-dpa.urn-newsml-dpa-com-20090101-220224-99-261806,Notfälle,dpa,,,24022022,Sueddeutsche,panorama
