Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Ein Brite? Ein Brite!,22012022_18:04,https://www.sueddeutsche.de/sport/ski-alpin-slalom-kitzbuehel-ryding-brite-1.5513064,Slalom in Kitzbühel,,"Von Johannes Knuth, Kitzbühel","Dave Ryding gewinnt in Kitzbühel auf dem wohl schwersten Slalom-Hang des Weltcups: mit 35 Jahren, erstmals in seiner Karriere, als erster Brite im Alpinsport überhaupt. Sein Erfolg erzählt einiges über die Kunst des Durchhaltens.
                        
                            Von Johannes Knuth, Kitzbühel",22012022,Sueddeutsche,sport
Valve ersetzt Dota-2-Major durch regionale Finalrunden,22012022_18:00,https://www.sueddeutsche.de/sport/e-sport-valve-ersetzt-dota-2-major-durch-regionale-finalrunden-dpa.urn-newsml-dpa-com-20090101-220122-99-811726,E-Sport,dpa,,,22012022,Sueddeutsche,sport
"Nord Stream 2: Für SPD-Spitze ""alle Optionen auf dem Tisch""",22012022_17:58,https://www.sueddeutsche.de/politik/wirtschaftspolitik-berlin-nord-stream-2-fuer-spd-spitze-alle-optionen-auf-dem-tisch-dpa.urn-newsml-dpa-com-20090101-220122-99-811703,Wirtschaftspolitik - Berlin,dpa,,,22012022,Sueddeutsche,politik
Wieder Proteste gegen Corona-Politik,22012022_17:47,https://www.sueddeutsche.de/politik/demonstrationen-wieder-proteste-gegen-corona-politik-dpa.urn-newsml-dpa-com-20090101-220122-99-811227,Demonstrationen,dpa,,,22012022,Sueddeutsche,politik
Gesundheitsminister: In vielen Fällen keine PCR-Tests mehr,22012022_17:45,https://www.sueddeutsche.de/politik/corona-aktuell-pcr-tests-priorisierung-inzidenz-rki-1.5508908,Meldungen zum Coronavirus,,Nachrichten aus Deutschland und aller Welt,"Die Ressortchefs der Länder sind dafür, positive Schnelltests nur noch in bestimmten Fällen per PCR-Test zu bestätigen. Großbritannien beobachtet möglicherweise noch ansteckendere Omikron-Untervariante.
                        
                            Nachrichten aus Deutschland und aller Welt",22012022,Sueddeutsche,politik
Proteste gegen rechten Aufmarsch: Polizei im Großeinsatz,22012022_17:44,https://www.sueddeutsche.de/politik/demonstrationen-magdeburg-proteste-gegen-rechten-aufmarsch-polizei-im-grosseinsatz-dpa.urn-newsml-dpa-com-20090101-220122-99-811573,Demonstrationen - Magdeburg,dpa,,,22012022,Sueddeutsche,politik
"BVB siegt, Pleite für Gladbach - Fürth gewinnt gegen Mainz",22012022_17:43,https://www.sueddeutsche.de/sport/fussball-bvb-siegt-pleite-fuer-gladbach-fuerth-gewinnt-gegen-mainz-dpa.urn-newsml-dpa-com-20090101-220122-99-811500,Fußball,dpa,,,22012022,Sueddeutsche,sport
Bayer-Express zu schnell für Augsburg: Dreierpack von Diaby,22012022_17:41,https://www.sueddeutsche.de/sport/fussball-bayer-express-zu-schnell-fuer-augsburg-dreierpack-von-diaby-dpa.urn-newsml-dpa-com-20090101-220122-99-811387,Fußball,dpa,,,22012022,Sueddeutsche,sport
Espressomaschinen sind die neuen Autos,22012022_17:40,https://www.sueddeutsche.de/muenchen/muenchen-kaffeemaschine-espresso-1.5512373,Kaffee-Trend,,Von Philipp Crone,"Siebträgerkaffee für zu Hause, das ist seit Jahrzehnten eine einzige steile Kurve, und zwar nach oben. Warum der Trend zum exquisiten Heimkaffee ungebrochen ist.
                        
                            Von Philipp Crone",22012022,Sueddeutsche,muenchen
Niederlage in Freiburg: Abstiegssorgen des VfB werden größer,22012022_17:40,https://www.sueddeutsche.de/sport/fussball-niederlage-in-freiburg-abstiegssorgen-des-vfb-werden-groesser-dpa.urn-newsml-dpa-com-20090101-220122-99-811461,Fußball,dpa,,,22012022,Sueddeutsche,sport
Deutschlands Marinechef sorgt mit Äußerungen zur Krim für Wirbel,22012022_17:39,https://www.sueddeutsche.de/politik/ukraine-russland-krim-putin-marinechef-1.5509792,Ukraine-Krise,,Aktuelle Entwickungen zur Ukraine-Krise,"Bei einem Besuch in Indien sagt Kay-Achim Schönbach, die Halbinsel Krim sei für die Ukraine verloren. Damit widerspricht er von der von Deutschland und seinen Partnern vertretenen Position.
                        
                            Aktuelle Entwickungen zur Ukraine-Krise",22012022,Sueddeutsche,politik
