Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Abschaffung der Erschließungsbeiträge: 21.773 Unterschriften,12012022_16:02,https://www.sueddeutsche.de/politik/landtag-potsdam-abschaffung-der-erschliessungsbeitraege-21773-unterschriften-dpa.urn-newsml-dpa-com-20090101-220112-99-684440,Landtag - Potsdam,dpa,,,13012022,Sueddeutsche
"Wann platzt der Knoten? - Herrmanns Warten auf den ""Flow""",12012022_16:00,https://www.sueddeutsche.de/sport/biathlon-wann-platzt-der-knoten-herrmanns-warten-auf-den-flow-dpa.urn-newsml-dpa-com-20090101-220112-99-683721,Biathlon,dpa,,,13012022,Sueddeutsche
Jugendämter nahmen 2020 weniger Kinder in Obhut,12012022_15:59,https://www.sueddeutsche.de/leben/soziales-potsdam-jugendaemter-nahmen-2020-weniger-kinder-in-obhut-dpa.urn-newsml-dpa-com-20090101-220112-99-683635,Soziales - Potsdam,dpa,,,13012022,Sueddeutsche
Fliegerbombe in Nürnberg entschärft,12012022_15:59,https://www.sueddeutsche.de/bayern/notfaelle-nuernberg-fliegerbombe-in-nuernberg-entschaerft-dpa.urn-newsml-dpa-com-20090101-220112-99-680590,Notfälle - Nürnberg,dpa,,,13012022,Sueddeutsche
85-Jährige tot gefunden: Tochter unter Tatverdacht,12012022_15:57,https://www.sueddeutsche.de/panorama/kriminalitaet-illingen-85-jaehrige-tot-gefunden-tochter-unter-tatverdacht-dpa.urn-newsml-dpa-com-20090101-220112-99-684388,Kriminalität - Illingen,dpa,,,13012022,Sueddeutsche
Staatliche Kunstsammlungen Dresden öffnen ab Samstag,12012022_15:57,https://www.sueddeutsche.de/kultur/kultur-dresden-staatliche-kunstsammlungen-dresden-oeffnen-ab-samstag-dpa.urn-newsml-dpa-com-20090101-220112-99-684374,Kultur - Dresden,dpa,,,13012022,Sueddeutsche
Landesamt soll besseren Gesundheitsschutz gewährleisten,12012022_15:55,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-landesamt-soll-besseren-gesundheitsschutz-gewaehrleisten-dpa.urn-newsml-dpa-com-20090101-220112-99-680488,Gesundheit - Wiesbaden,dpa,,,13012022,Sueddeutsche
"Scholz: ""Der Truppenaufmarsch entlang der ukrainischen Grenze macht mir Sorgen""",12012022_15:55,https://www.sueddeutsche.de/politik/scholz-der-truppenaufmarsch-entlang-der-ukrainischen-grenze-macht-mir-sorgen-1.5506295,,,,"Video
                    
                    
                        Bundeskanzler Olaf Scholz sagte, die territoriale Integrität der Staaten dürfe nicht gefährdet werden.",13012022,Sueddeutsche
Heilbronner Polizei erkundigte sich nach Luca-Daten,12012022_15:54,https://www.sueddeutsche.de/service/internet-heilbronn-heilbronner-polizei-erkundigte-sich-nach-luca-daten-dpa.urn-newsml-dpa-com-20090101-220112-99-684336,Internet - Heilbronn,dpa,,,13012022,Sueddeutsche
"""Wir können hier kein gefährliches Verhalten erkennen""",12012022_15:53,https://www.sueddeutsche.de/bayern/bayern-wolf-abschuss-kaniber-klage-bund-naturschutz-1.5506179,Wölfe in Bayern,,,Nach der Tötung mehrerer Tiere forderte Agrarministerin Michaela Kaniber den Abschuss eines Wolfes. Der Bund Naturschutz weist ihre Forderung zurück - und kündigt eine Klage an.,13012022,Sueddeutsche
Mann stirbt bei Baggerarbeiten auf Potsdamer Baustelle,12012022_15:53,https://www.sueddeutsche.de/panorama/unfaelle-potsdam-mann-stirbt-bei-baggerarbeiten-auf-potsdamer-baustelle-dpa.urn-newsml-dpa-com-20090101-220112-99-684328,Unfälle - Potsdam,dpa,,,13012022,Sueddeutsche
Sow und Touré zurück im Training bei Eintracht Frankfurt,12012022_15:51,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-sow-und-tour-zurueck-im-training-bei-eintracht-frankfurt-dpa.urn-newsml-dpa-com-20090101-220112-99-684306,Fußball - Frankfurt am Main,dpa,,,13012022,Sueddeutsche
Gute Wintersportbedingungen im Thüringer Wald,12012022_15:49,https://www.sueddeutsche.de/panorama/wetter-oberhof-gute-wintersportbedingungen-im-thueringer-wald-dpa.urn-newsml-dpa-com-20090101-220112-99-684268,Wetter - Oberhof,dpa,,,13012022,Sueddeutsche
"Schweinsteiger über Deisler: ""Man konnte ihm schwer helfen""",12012022_15:48,https://www.sueddeutsche.de/sport/fussball-schweinsteiger-ueber-deisler-man-konnte-ihm-schwer-helfen-dpa.urn-newsml-dpa-com-20090101-220112-99-683814,Fußball,dpa,,,13012022,Sueddeutsche
Erpressung: Mann nach Bombenattrappe in Kaufhaus angeklagt,12012022_15:47,https://www.sueddeutsche.de/panorama/kriminalitaet-ulm-erpressung-mann-nach-bombenattrappe-in-kaufhaus-angeklagt-dpa.urn-newsml-dpa-com-20090101-220112-99-684273,Kriminalität - Ulm,dpa,,,13012022,Sueddeutsche
Schleswig-Holstein lässt Luca-Lizenz auslaufen,12012022_15:46,https://www.sueddeutsche.de/service/internet-kiel-schleswig-holstein-laesst-luca-lizenz-auslaufen-dpa.urn-newsml-dpa-com-20090101-220112-99-684274,Internet - Kiel,dpa,,,13012022,Sueddeutsche
Landtagspräsidentin kandidiert nicht wieder für Landtag,12012022_15:44,https://www.sueddeutsche.de/politik/landtag-hannover-landtagspraesidentin-kandidiert-nicht-wieder-fuer-landtag-dpa.urn-newsml-dpa-com-20090101-220112-99-684225,Landtag - Hannover,dpa,,,13012022,Sueddeutsche
Betrunkener Lokführer will mit Dieseltransport fahren,12012022_15:42,https://www.sueddeutsche.de/wirtschaft/verkehr-wilhelmshaven-betrunkener-lokfuehrer-will-mit-dieseltransport-fahren-dpa.urn-newsml-dpa-com-20090101-220112-99-684221,Verkehr - Wilhelmshaven,dpa,,,13012022,Sueddeutsche
"Umweltministerin sieht Habecks Klimapläne als ""Rückenwind""",12012022_15:42,https://www.sueddeutsche.de/wissen/klima-stuttgart-umweltministerin-sieht-habecks-klimaplaene-als-rueckenwind-dpa.urn-newsml-dpa-com-20090101-220112-99-675626,Klima - Stuttgart,dpa,,,13012022,Sueddeutsche
Sportveranstaltungen in Thüringen weiter ohne Zuschauer,12012022_15:42,https://www.sueddeutsche.de/gesundheit/gesundheit-weimar-sportveranstaltungen-in-thueringen-weiter-ohne-zuschauer-dpa.urn-newsml-dpa-com-20090101-220112-99-684187,Gesundheit - Weimar,dpa,,,13012022,Sueddeutsche
1. FC Nürnberg holt Nachwuchstalent Blum aus Kaiserslautern,12012022_15:41,https://www.sueddeutsche.de/bayern/fussball-nuernberg-1-fc-nuernberg-holt-nachwuchstalent-blum-aus-kaiserslautern-dpa.urn-newsml-dpa-com-20090101-220112-99-684208,Fußball - Nürnberg,dpa,,,13012022,Sueddeutsche
Theater bleibt in Erfurt bis Ende Januar in Corona-Pause,12012022_15:39,https://www.sueddeutsche.de/kultur/theater-erfurt-theater-bleibt-in-erfurt-bis-ende-januar-in-corona-pause-dpa.urn-newsml-dpa-com-20090101-220112-99-680388,Theater - Erfurt,dpa,,,13012022,Sueddeutsche
"Sonderkommision zu Kindesmissbrauch ""BAO Berg"" zieht Bilanz",12012022_15:38,https://www.sueddeutsche.de/panorama/sonderkommision-zu-kindesmissbrauch-bao-berg-zieht-bilanz-1.5506260,,,,"Video
                    
                    
                        Die SoKo wurde ins Leben gerufen, als Ende 2019 die Polizei bei einem pädophilen Familienvater aus Bergisch Gladbach Daten aus einschlägigen Chatgruppen fand.",13012022,Sueddeutsche
EM-Kurzkür: Deutscher Meister Fentz landet auf Platz elf,12012022_15:38,https://www.sueddeutsche.de/sport/eiskunstlauf-tallinn-em-kurzkuer-deutscher-meister-fentz-landet-auf-platz-elf-dpa.urn-newsml-dpa-com-20090101-220112-99-684147,Eiskunstlauf - Tallinn,dpa,,,13012022,Sueddeutsche
Steigende Risiken: Banken sollen Kapitalpuffer anlegen,12012022_15:38,https://www.sueddeutsche.de/wirtschaft/banken-steigende-risiken-banken-sollen-kapitalpuffer-anlegen-dpa.urn-newsml-dpa-com-20090101-220112-99-678455,Banken,dpa,,,13012022,Sueddeutsche
"Wann platzt der Knoten? Herrmanns Warten auf den ""Flow""",12012022_15:37,https://www.sueddeutsche.de/bayern/biathlon-ruhpolding-wann-platzt-der-knoten-herrmanns-warten-auf-den-flow-dpa.urn-newsml-dpa-com-20090101-220112-99-683451,Biathlon - Ruhpolding,dpa,,,13012022,Sueddeutsche
