Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Das ist Antisemitismus"": Plakatkampagne in Berlin",10012022_11:11,https://www.sueddeutsche.de/politik/extremismus-berlin-das-ist-antisemitismus-plakatkampagne-in-berlin-dpa.urn-newsml-dpa-com-20090101-220110-99-654534,Extremismus - Berlin,dpa,,,10012022,Sueddeutsche
"""Es ist meine Pflicht, diese Chance zu nutzen""",10012022_11:10,https://www.sueddeutsche.de/politik/bundespraesident-wahl-kandidat-linke-1.5504113,Bundespräsidentschaftskandidat der Linken,,"Interview von Boris Herrmann, Berlin","Gerhard Trabert weiß, dass er die Wahl zum Bundespräsidenten nicht gewinnen wird. Ein Gespräch darüber, warum er trotzdem kandidiert, was er an Amtsinhaber Frank-Walter Steinmeier kritisiert - und wie er mal an Geld von Phil Collins gekommen ist.
                        
                            Interview von Boris Herrmann, Berlin",10012022,Sueddeutsche
Mann wegen Erpressung mit Sexvideos vor Gericht,10012022_11:10,https://www.sueddeutsche.de/bayern/kriminalitaet-regensburg-mann-wegen-erpressung-mit-sexvideos-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220109-99-646859,Kriminalität - Regensburg,dpa,,,10012022,Sueddeutsche
Neues Grab für Schalke-Legende Libuda auf dem Fan-Feld,10012022_11:10,https://www.sueddeutsche.de/sport/fussball-gelsenkirchen-neues-grab-fuer-schalke-legende-libuda-auf-dem-fan-feld-dpa.urn-newsml-dpa-com-20090101-220110-99-654393,Fußball - Gelsenkirchen,dpa,,,10012022,Sueddeutsche
Institut: 80 Prozent der Schnelltests erkennen Omikron,10012022_11:08,https://www.sueddeutsche.de/panorama/institut-80-prozent-der-schnelltests-erkennen-omikron-1.5504187,,,,"Video
                    
                    
                        Nach Angaben des Paul-Ehrlich-Instituts (PEI) ist der Großteil der in Deutschland angebotenen Corona-Schnelltests auch zum Nachweis der neuen Omikron-Variante geeignet.",10012022,Sueddeutsche
Zusammenarbeit mit Luca-App: Land entscheidet erst später,10012022_11:07,https://www.sueddeutsche.de/wirtschaft/telekommunikation-stuttgart-zusammenarbeit-mit-luca-app-land-entscheidet-erst-spaeter-dpa.urn-newsml-dpa-com-20090101-220110-99-653740,Telekommunikation - Stuttgart,dpa,,,10012022,Sueddeutsche
Djokovic siegt vor Gericht - Melbourne-Start weiter unklar,10012022_11:07,https://www.sueddeutsche.de/sport/tennis-djokovic-siegt-vor-gericht-melbourne-start-weiter-unklar-dpa.urn-newsml-dpa-com-20090101-220110-99-651457,Tennis,dpa,,,10012022,Sueddeutsche
28-Jähriger nach Streit durch Messerstiche schwer verletzt,10012022_11:05,https://www.sueddeutsche.de/panorama/kriminalitaet-oberhausen-28-jaehriger-nach-streit-durch-messerstiche-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220110-99-654394,Kriminalität - Oberhausen,dpa,,,10012022,Sueddeutsche
Großbrand im Flüchtlingslager,10012022_11:02,https://www.sueddeutsche.de/panorama/grossbrand-im-fluechtlingslager-1.5504175,,,,"Video
                    
                    
                        Im bengalischen Cox's Bazar leben eine Million Angehörige der Rohingya.",10012022,Sueddeutsche
Die Rückkehr der Rotzlöffel,10012022_11:00,https://www.sueddeutsche.de/muenchen/muenchen-olympische-spiele-1972-dackelparade-maskottchen-1.5503697,50 Jahre Olympische Spiele in München,,Von Jakob Wetzel,"1972 war der Dackel unbestritten das typische Haustier der Münchner. Nun sind die Jagdhunde mit den kurzen Beinen wieder im Kommen. Was ist nur so faszinierend an gerade dieser Rasse? Ein Spaziergang mit Leuten, die es wissen müssen.
                        
                            Von Jakob Wetzel",10012022,Sueddeutsche
Erneut Tausende bei Corona-Demos: Aber auch Gegendemos,10012022_10:59,https://www.sueddeutsche.de/panorama/erneut-tausende-bei-corona-demos-aber-auch-gegendemos-1.5504171,,,,"Video
                    
                    
                        Die Proteste gegen Corona-Maßnahmen und Impfpflicht haben weiter starken Zulauf. Immer häufiger nehmen Demonstranten ihre Kinder mit zu den Protesten und bringen diese in Gefahr.",10012022,Sueddeutsche
"""Klimabündnis Stadtentwicklung"" will Wärmewende",10012022_10:58,https://www.sueddeutsche.de/wissen/klima-potsdam-klimabuendnis-stadtentwicklung-will-waermewende-dpa.urn-newsml-dpa-com-20090101-220110-99-654305,Klima - Potsdam,dpa,,,10012022,Sueddeutsche
Mehr Netto mit steuerfreien Extras,10012022_10:55,https://www.sueddeutsche.de/wirtschaft/gehaltsverhandlung-mehr-netto-1.5503531,Gehalt,,Von Berrit Gräber,"Dienstrad oder Corona-Bonus auf Firmenkosten: Wer bei Gehaltsverhandlungen nicht weiterkommt, kann 2022 auch von geldwerten Vorteilen profitieren.
                        
                            Von Berrit Gräber",10012022,Sueddeutsche
"""Stunde der Wintervögel"": Mehr Waldvögel in Gärten zu Gast",10012022_10:53,https://www.sueddeutsche.de/bayern/natur-hilpoltstein-stunde-der-wintervoegelmehr-waldvoegel-in-gaerten-zu-gast-dpa.urn-newsml-dpa-com-20090101-220110-99-654298,Natur - Hilpoltstein,dpa,,,10012022,Sueddeutsche
Hybridauto in Brand: Bergung sorgt für A24-Sperrung,10012022_10:52,https://www.sueddeutsche.de/panorama/braende-zarrentin-am-schaalsee-hybridauto-in-brand-bergung-sorgt-fuer-a24-sperrung-dpa.urn-newsml-dpa-com-20090101-220110-99-654216,Brände - Zarrentin am Schaalsee,dpa,,,10012022,Sueddeutsche
Sprecher: MV Werften wollen am Montag Insolvenz anmelden,10012022_10:50,https://www.sueddeutsche.de/wirtschaft/schiffbau-wismar-sprecher-mv-werften-wollen-am-montag-insolvenz-anmelden-dpa.urn-newsml-dpa-com-20090101-220110-99-654215,Schiffbau - Wismar,dpa,,,10012022,Sueddeutsche
"Experten: Vermeintlicher ""Demikron""-Nachweis wohl Artefakt",10012022_10:47,https://www.sueddeutsche.de/wissen/wissenschaft-experten-vermeintlicher-demikron-nachweis-wohl-artefakt-dpa.urn-newsml-dpa-com-20090101-220110-99-654017,Wissenschaft,dpa,,,10012022,Sueddeutsche
Streit um Geld: Mann schlägt Frau und bedroht sie mit Waffe,10012022_10:46,https://www.sueddeutsche.de/bayern/kriminalitaet-regenstauf-streit-um-geld-mann-schlaegt-frau-und-bedroht-sie-mit-waffe-dpa.urn-newsml-dpa-com-20090101-220110-99-654197,Kriminalität - Regenstauf,dpa,,,10012022,Sueddeutsche
Klay Thompson besiegt die Seuche,10012022_10:46,https://www.sueddeutsche.de/sport/thompson-warriors-comeback-1.5504115,Basketball in der NBA,,Von Jonas Beckenkamp,"941 Tage ohne Spiel, ein halbes Sportlerleben im Krankenstand und dann so ein Comeback: Klay Thompson, der beste Dreierschütze der Welt, kehrt bei den Golden State Warriors triumphal zurück. 
                        
                            Von Jonas Beckenkamp",10012022,Sueddeutsche
Land will Sportvereine in der Pandemie unterstützen,10012022_10:46,https://www.sueddeutsche.de/leben/vereine-magdeburg-land-will-sportvereine-in-der-pandemie-unterstuetzen-dpa.urn-newsml-dpa-com-20090101-220110-99-654120,Vereine - Magdeburg,dpa,,,10012022,Sueddeutsche
Frauenkirche Dresden schließt wegen Wartung und Reinigung,10012022_10:45,https://www.sueddeutsche.de/panorama/kirche-dresden-frauenkirche-dresden-schliesst-wegen-wartung-und-reinigung-dpa.urn-newsml-dpa-com-20090101-220110-99-654149,Kirche - Dresden,dpa,,,10012022,Sueddeutsche
Frau will ehemaligen Lebensgefährten töten: Anklage,10012022_10:43,https://www.sueddeutsche.de/panorama/kriminalitaet-dresden-frau-will-ehemaligen-lebensgefaehrten-toeten-anklage-dpa.urn-newsml-dpa-com-20090101-220110-99-654150,Kriminalität - Dresden,dpa,,,10012022,Sueddeutsche
Bundestagsabgeordnete: Biden soll Guantánamo schließen,10012022_10:43,https://www.sueddeutsche.de/panorama/justiz-bundestagsabgeordnetebiden-soll-guantnamo-schliessen-dpa.urn-newsml-dpa-com-20090101-220110-99-653972,Justiz,dpa,,,10012022,Sueddeutsche
Apfelernte 2021 in Sachsen-Anhalt unterdurchschnittlich,10012022_10:42,https://www.sueddeutsche.de/wirtschaft/agrar-halle-saale-apfelernte-2021-in-sachsen-anhalt-unterdurchschnittlich-dpa.urn-newsml-dpa-com-20090101-220110-99-654119,Agrar - Halle (Saale),dpa,,,10012022,Sueddeutsche
Nach Brand in Pflegeheim: Weitere Bewohnerin gestorben,10012022_10:41,https://www.sueddeutsche.de/panorama/braende-saarbruecken-nach-brand-in-pflegeheim-weitere-bewohnerin-gestorben-dpa.urn-newsml-dpa-com-20090101-220110-99-654098,Brände - Saarbrücken,dpa,,,10012022,Sueddeutsche
"TV-Sendung ""XY... ungelöst"" greift Schädelfund von Hagen auf",10012022_10:40,https://www.sueddeutsche.de/panorama/kriminalitaet-hagen-tv-sendung-xy-ungeloest-greift-schaedelfund-von-hagen-auf-dpa.urn-newsml-dpa-com-20090101-220110-99-654049,Kriminalität - Hagen,dpa,,,10012022,Sueddeutsche
Serebrennikow überraschend zu Proben in Hamburg,10012022_10:38,https://www.sueddeutsche.de/kultur/theater-serebrennikow-ueberraschend-zu-proben-in-hamburg-dpa.urn-newsml-dpa-com-20090101-220110-99-654038,Theater,dpa,,,10012022,Sueddeutsche
Fast 20.000 Euro für IS-Terroristen: Prozess gegen Familie,10012022_10:36,https://www.sueddeutsche.de/panorama/prozesse-duesseldorf-fast-20000-euro-fuer-is-terroristen-prozess-gegen-familie-dpa.urn-newsml-dpa-com-20090101-220110-99-654050,Prozesse - Düsseldorf,dpa,,,10012022,Sueddeutsche
Kammer: Schwieriger Jahresbeginn für Teile des Handwerks,10012022_10:34,https://www.sueddeutsche.de/wirtschaft/konjunktur-luebeck-kammer-schwieriger-jahresbeginn-fuer-teile-des-handwerks-dpa.urn-newsml-dpa-com-20090101-220110-99-653974,Konjunktur - Lübeck,dpa,,,10012022,Sueddeutsche
Kyrgios positiv auf Corona getestet - Barty verzichtet,10012022_10:32,https://www.sueddeutsche.de/sport/tennis-kyrgios-positiv-auf-corona-getestet-barty-verzichtet-dpa.urn-newsml-dpa-com-20090101-220110-99-652559,Tennis,dpa,,,10012022,Sueddeutsche
Aung San Suu Kyi zu weiteren vier Jahren Haft verurteilt,10012022_10:30,https://www.sueddeutsche.de/politik/konflikte-aung-san-suu-kyi-zu-weiteren-vier-jahren-haft-verurteilt-dpa.urn-newsml-dpa-com-20090101-220110-99-651201,Konflikte,dpa,,,10012022,Sueddeutsche
Sprecher: MV Werften wollen am Montag Insolvenz anmelden,10012022_10:29,https://www.sueddeutsche.de/wirtschaft/schiffbau-sprecher-mv-werften-wollen-am-montag-insolvenz-anmelden-dpa.urn-newsml-dpa-com-20090101-220110-99-653977,Schiffbau,dpa,,,10012022,Sueddeutsche
