Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Funke Mediengruppe will Mitgliedschaft im BDZV kündigen,05032022_15:01,https://www.sueddeutsche.de/wirtschaft/medien-essen-funke-mediengruppe-will-mitgliedschaft-im-bdzv-kuendigen-dpa.urn-newsml-dpa-com-20090101-220305-99-398073,Medien - Essen,dpa,,,05032022,Sueddeutsche,wirtschaft
50-Jähriger fährt gegen Mauer und wird schwer verletzt,05032022_14:56,https://www.sueddeutsche.de/panorama/unfaelle-grossrudestedt-50-jaehriger-faehrt-gegen-mauer-und-wird-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220305-99-397978,Unfälle - Großrudestedt,dpa,,,05032022,Sueddeutsche,panorama
Funke Mediengruppe verlässt BDZV,05032022_14:51,https://www.sueddeutsche.de/medien/bdzv-austritt-funke-mdiengruppe-doepfner-1.5541809,Verlegerstreit,,Von Anna Ernst,"Der umstrittene Axel-Springer-Chef Döpfner bleibt weiterhin Präsident des Verlegerverbands. Funke reicht es nun, die Essener schreiben einen verbitterten Abschiedsbrief. 
                        
                            Von Anna Ernst",05032022,Sueddeutsche,medien
Kahn bestätigt Gespräche mit Spielerberater Raiola,05032022_14:49,https://www.sueddeutsche.de/bayern/fussball-muenchen-kahn-bestaetigt-gespraeche-mit-spielerberater-raiola-dpa.urn-newsml-dpa-com-20090101-220305-99-397900,Fußball - München,dpa,,,05032022,Sueddeutsche,bayern
Nur Ferstl in Top Ten: Deutsche Ski-Asse fahren hinterher,05032022_14:48,https://www.sueddeutsche.de/sport/ski-alpin-nur-ferstl-in-top-ten-deutsche-ski-asse-fahren-hinterher-dpa.urn-newsml-dpa-com-20090101-220305-99-396702,Ski alpin,dpa,,,05032022,Sueddeutsche,sport
Nach Pokal-Aus beim HSV: Karlsruhe verliert bei St. Pauli,05032022_14:47,https://www.sueddeutsche.de/sport/fussball-hamburg-nach-pokal-aus-beim-hsv-karlsruhe-verliert-bei-st-pauli-dpa.urn-newsml-dpa-com-20090101-220305-99-397837,Fußball - Hamburg,dpa,,,05032022,Sueddeutsche,sport
Heimsieg über Karlsruhe: St. Pauli rückt auf Rang zwei vor,05032022_14:47,https://www.sueddeutsche.de/sport/fussball-hamburg-heimsieg-ueber-karlsruhe-st-pauli-rueckt-auf-rang-zwei-vor-dpa.urn-newsml-dpa-com-20090101-220305-99-397872,Fußball - Hamburg,dpa,,,05032022,Sueddeutsche,sport
Flucht aus Mariupol: Feuerpause offenbar nicht eingehalten,05032022_14:46,https://www.sueddeutsche.de/politik/flucht-aus-mariupol-feuerpause-offenbar-nicht-eingehalten-1.5541807,,,,"Video
                    
                    
                        Russland und die Ukraine haben sich am Samstag gegenseitig vorgeworfen, die Pläne für eine Evakuierung von Menschen aus zwei umkämpften Städten durchkreuzt zu haben.",05032022,Sueddeutsche,politik
Autos in Hamburg-Hamm in Brand: Bahnverkehr betroffen,05032022_14:43,https://www.sueddeutsche.de/panorama/braende-hamburg-autos-in-hamburg-hamm-in-brand-bahnverkehr-betroffen-dpa.urn-newsml-dpa-com-20090101-220305-99-397817,Brände - Hamburg,dpa,,,05032022,Sueddeutsche,panorama
"Sportdirektor Schäfer über Kruse: ""Ist kein Lautsprecher""",05032022_14:40,https://www.sueddeutsche.de/sport/fussball-wolfsburg-sportdirektor-schaefer-ueber-kruse-ist-kein-lautsprecher-dpa.urn-newsml-dpa-com-20090101-220305-99-397781,Fußball - Wolfsburg,dpa,,,05032022,Sueddeutsche,sport
"USA, Schweden und Finnland wollen besser zusammenarbeiten",05032022_14:40,https://www.sueddeutsche.de/politik/krieg-usa-schweden-und-finnland-wollen-besser-zusammenarbeiten-dpa.urn-newsml-dpa-com-20090101-220305-99-391781,Krieg,dpa,,,05032022,Sueddeutsche,politik
Dämpfer in neuen Trikots: Schalke unterliegt Rostock,05032022_14:40,https://www.sueddeutsche.de/sport/fussball-daempfer-in-neuen-trikots-schalke-unterliegt-rostock-dpa.urn-newsml-dpa-com-20090101-220305-99-397759,Fußball,dpa,,,05032022,Sueddeutsche,sport
Salihamidzic mit positivem Corona-Schnelltest,05032022_14:39,https://www.sueddeutsche.de/sport/fussball-salihamidzic-mit-positivem-corona-schnelltest-dpa.urn-newsml-dpa-com-20090101-220305-99-397498,Fußball,dpa,,,05032022,Sueddeutsche,sport
RB Leipzig startet gegen Freiburg mit Gvardiol,05032022_14:38,https://www.sueddeutsche.de/sport/fussball-leipzig-rb-leipzig-startet-gegen-freiburg-mit-gvardiol-dpa.urn-newsml-dpa-com-20090101-220305-99-397773,Fußball - Leipzig,dpa,,,05032022,Sueddeutsche,sport
Polizei stoppt brennenden Bus,05032022_14:38,https://www.sueddeutsche.de/muenchen/muenchen-polizei-bus-feuer-1.5541805,München,,,Die Beamten fuhren hinter dem Bus her - und bemerkten das Feuer an der Hinterachse.,05032022,Sueddeutsche,muenchen
