Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"25 Prozent Auslastung, 100 Prozent Belastung",17012022_18:37,https://www.sueddeutsche.de/bayern/bayern-corona-regeln-staatsregierung-konzertveranstalter-bernd-sibler-1.5509260,Kultur in Corona-Pandemie,,Von Michael Zirnstein,"Die Staatsregierung verschiebt Lockerungen in der Kultur vorerst um eine Woche. Derweil laufen Veranstalter, Verbände und Opposition Sturm gegen die Benachteiligung.
                        
                            Von Michael Zirnstein",18012022,Sueddeutsche,bayern
600 Teilnehmer bei Corona-Protestmarsch,17012022_18:34,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/corona-fuerstenfeldbruck-protestmarsch-spaziergang-1.5509681,Corona,,"Von Florian J. Haamann, Fürstenfeldbruck","Gegendemonstration empfängt den Zug in Fürstenfeldbruck mit einer Lichtperformance
                        
                            Von Florian J. Haamann, Fürstenfeldbruck",18012022,Sueddeutsche,muenchen
Neuer verpasst zweiten Welttorhüter-Titel: Mendy gewinnt,17012022_18:31,https://www.sueddeutsche.de/bayern/fussball-zuerich-neuer-verpasst-zweiten-welttorhueter-titel-mendy-gewinnt-dpa.urn-newsml-dpa-com-20090101-220117-99-744931,Fußball - Zürich,dpa,,,18012022,Sueddeutsche,bayern
E-Bike-Akku fängt Feuer: Millionen-Schaden bei Hausbrand,17012022_18:30,https://www.sueddeutsche.de/panorama/braende-isernhagen-e-bike-akku-faengt-feuer-millionen-schaden-bei-hausbrand-dpa.urn-newsml-dpa-com-20090101-220117-99-744945,Brände - Isernhagen,dpa,,,18012022,Sueddeutsche,panorama
Sieben-Tage-Inzidenz in Schleswig-Holstein steigt über 700,17012022_18:29,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-sieben-tage-inzidenz-in-schleswig-holstein-steigt-ueber-700-dpa.urn-newsml-dpa-com-20090101-220117-99-744929,Gesundheit - Kiel,dpa,,,18012022,Sueddeutsche,gesundheit
"Scholz zu Russland und Ukraine: Lage sehr, sehr ernst",17012022_18:28,https://www.sueddeutsche.de/politik/scholz-zu-russland-und-ukraine-lage-sehr-sehr-ernst-1.5509679,,,,"Video
                    
                    
                        Während seines Antrittsbesuches beim spanischen Ministerpräsidenten Pedro Sanchez sprach Scholz mit Blick auf die Pandemie auch über den Wiederaufbau in Europa.",18012022,Sueddeutsche,politik
Lauterbach sieht in Impfpflicht Weg aus der Pandemie,17012022_18:23,https://www.sueddeutsche.de/gesundheit/gesundheit-schwerin-lauterbach-sieht-in-impfpflicht-weg-aus-der-pandemie-dpa.urn-newsml-dpa-com-20090101-220117-99-744461,Gesundheit - Schwerin,dpa,,,18012022,Sueddeutsche,gesundheit
Nächster Abgang bei Curevac: Technologie-Chefin geht,17012022_18:21,https://www.sueddeutsche.de/gesundheit/gesundheit-tuebingen-naechster-abgang-bei-curevac-technologie-chefin-geht-dpa.urn-newsml-dpa-com-20090101-220117-99-744825,Gesundheit - Tübingen,dpa,,,18012022,Sueddeutsche,gesundheit
Siemens verkauft Straßenverkehrs-Tochter an Atlantia,17012022_18:16,https://www.sueddeutsche.de/bayern/verkehr-roma-siemens-verkauft-strassenverkehrs-tochter-an-atlantia-dpa.urn-newsml-dpa-com-20090101-220117-99-744784,Verkehr - Roma,dpa,,,18012022,Sueddeutsche,bayern
Das wünscht sich München von Söder und Habeck,17012022_18:16,https://www.sueddeutsche.de/muenchen/muenchen-windkraft-habeck-soeder-forderungen-1.5509250,Klimaschutz,,Von Thomas Anlauf,"Um die Klimaneutralität schnell zu erreichen, fordert die Rathaus-Koalition von Bund und Bayern mehr Unterstützung beim Bau von Windkraftanlagen. Doch die Abschaffung der umstrittenen 10-H-Regelung ist nicht ihr einziges Anliegen.
                        
                            Von Thomas Anlauf",18012022,Sueddeutsche,muenchen
Greifswalder Markt: Über 1500 Kerzen erinnern an Corona-Tote,17012022_18:16,https://www.sueddeutsche.de/politik/demonstrationen-greifswald-greifswalder-markt-ueber-1500-kerzen-erinnern-an-corona-tote-dpa.urn-newsml-dpa-com-20090101-220117-99-744791,Demonstrationen - Greifswald,dpa,,,18012022,Sueddeutsche,politik
Corona-Quarantäne - wie Sie sich gut vorbereiten / Teuerste Wiesn aller Zeiten,17012022_18:13,https://www.sueddeutsche.de/muenchen/quarantaene-wiesn-babyboom-1.5509629,München heute,,von Thomas Balbierer,"Nachrichten und Lesenswertes aus der Stadt.
                        
                            von Thomas Balbierer",18012022,Sueddeutsche,muenchen
Heimkehr des Tennisstars: Djokovic wieder in Serbien,17012022_18:13,https://www.sueddeutsche.de/sport/heimkehr-des-tennisstars-djokovic-wieder-in-serbien-1.5509677,,,,"Video
                    
                    
                        Eine Gerichtsentscheidung in Australien hatte zuvor ein tagelangens Hickhack beendet, das viel Aufsehen erregt und zu diplomatischen Verstimmungen zwischen Australien und Serbien geführt hatte.",18012022,Sueddeutsche,sport
Keine Gelbsperre in europäischen Playoff-Endspielen,17012022_18:10,https://www.sueddeutsche.de/sport/fussball-keine-gelbsperre-in-europaeischen-playoff-endspielen-dpa.urn-newsml-dpa-com-20090101-220117-99-744720,Fußball,dpa,,,18012022,Sueddeutsche,sport
Regeln geändert: Genesenenstatus nur noch drei Monate,17012022_18:07,https://www.sueddeutsche.de/gesundheit/gesundheit-regeln-geaendert-genesenenstatus-nur-noch-drei-monate-dpa.urn-newsml-dpa-com-20090101-220117-99-741068,Gesundheit,dpa,,,18012022,Sueddeutsche,gesundheit
Illegales Glücksspiel unter Drogeneinfluss,17012022_17:55,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterschleissheim-polizei-gluecksspiel-1.5509658,Unterschleißheim,,,Die Polizei beschlagnahmt in einer Gaststätte mehrere zehntausend Euro Bargeld .,18012022,Sueddeutsche,muenchen
Ukraine überschattet Spanien-Besuch von Bundeskanzler Scholz,17012022_17:55,https://www.sueddeutsche.de/politik/regierung-ukraine-ueberschattet-spanien-besuch-von-bundeskanzler-scholz-dpa.urn-newsml-dpa-com-20090101-220117-99-734229,Regierung,dpa,,,18012022,Sueddeutsche,politik
Polizei nimmt pöbelnden und aggressiven Falschparker fest,17012022_17:54,https://www.sueddeutsche.de/panorama/kriminalitaet-neubrandenburg-polizei-nimmt-poebelnden-und-aggressiven-falschparker-fest-dpa.urn-newsml-dpa-com-20090101-220117-99-744634,Kriminalität - Neubrandenburg,dpa,,,18012022,Sueddeutsche,panorama
"""Corona-Tourismus"" an Berufsschulen",17012022_17:54,https://www.sueddeutsche.de/bayern/corona-tourismus-berufsschulen-distanzunterricht-1.5509155,Bildung,,,,18012022,Sueddeutsche,bayern
Wohin mit dem millionenschweren Opernbau?,17012022_17:54,https://www.sueddeutsche.de/bayern/nuernberg-oper-reichsparteitagsgelaende-nationalsozialismus-naturschutz-1.5509143,Ehemaliges Reichsparteitagsgelände,,"Von Olaf Przybilla, Nürnberg","In den Hof oder vor das Hufeisen? Denkmal- und Naturschutz lassen die Entscheidung über das Gebäude, das am Nürnberger NS-Kongresshallentorso seine Heimat finden soll, zur Zwickmühle werden.
                        
                            Von Olaf Przybilla, Nürnberg",18012022,Sueddeutsche,bayern
Totale Flaute,17012022_17:54,https://www.sueddeutsche.de/bayern/windkraft-tiefstand-antraege-1.5509132,Regenerative Energie,,,Sauber soll der Strom sein und möglichst bezahlbar. Trotzdem sind gerade Windräder in Bayern ein Dauerstreitthema. Mit Folgen: Im Freistaat werden inzwischen praktisch keine Anträge mehr gestellt.,18012022,Sueddeutsche,bayern
Chinesische Flugtaxis für Augsburg,17012022_17:54,https://www.sueddeutsche.de/bayern/flugtaxi-augsburg-autoflight-1.5509343,Luftfahrt,,"Von Maximilian Gerl, Augsburg","Das Start-up AutoFlight eröffnet einen Europa-Standort - neues Fluggerät inklusive.
                        
                            Von Maximilian Gerl, Augsburg",18012022,Sueddeutsche,bayern
CSU fordert Ende der Blockabfertigungen,17012022_17:54,https://www.sueddeutsche.de/bayern/csu-resolution-blockabfertigung-1.5509559,Verkehrspolitik,,,In einem Resolutionsentwurf verlangt die Landtagsfraktion der Christsozialen von Tirol eine Abkehr von dessen bisheriger Nadelstich-Politik.,18012022,Sueddeutsche,bayern
Betreiber bespielt das Werk 7 selbst,17012022_17:54,https://www.sueddeutsche.de/muenchen/muenchen-werksviertel-musical-stage-entertainment-werk-7-fack-ju-goethe-1.5509264,Werksviertel,,"Von Michael Zirnstein, München","Wo einst Kartoffeln lagerten, beackerte ein Entertainment-Konzern mit ""Fack ju Göthe"" und ""Amelie"" den Münchner Musical-Boden. Jetzt wollen die Erben des Pfanni-Konzerns das Werk 7 selbst als bunte Bühne betreiben.
                        
                            Von Michael Zirnstein, München",18012022,Sueddeutsche,muenchen
Verwehte Wirrungen,17012022_17:54,https://www.sueddeutsche.de/muenchen/volkstheater-muenchen-oscar-wilde-bunbury-1.5509173,Kritik,,"Von Yvonne Poppek, München","Philipp Arnold inszeniert Oscar Wildes ""Bunbury"" als rasante, absurde Screwball-Komödie am Volkstheater.
                        
                            Von Yvonne Poppek, München",18012022,Sueddeutsche,muenchen
Auf dem Weg zur Bühne,17012022_17:54,https://www.sueddeutsche.de/muenchen/gesangsart-musikhochschule-gesangsklassen-konzert-muenchen-1.5509148,Konzerte,,,Die Gesangsklassen der Musikhochschule stellen sich an vier Abenden vor.,18012022,Sueddeutsche,muenchen
Die neuen Nachbarn,17012022_17:54,https://www.sueddeutsche.de/muenchen/bayerischer-rundfunk-tonhalle-konzert-kammermusik-symphonieorchester-muenchen-1.5509158,Kritik,,"Von Paul Schäufele, München","Das Symphonieorchester des Bayerischen Rundfunks richtet sich im Werksviertel ein - und spielt in kleiner Besetzung in der Tonhalle.
                        
                            Von Paul Schäufele, München",18012022,Sueddeutsche,muenchen
Voller Wonne in der Wanne,17012022_17:54,https://www.sueddeutsche.de/muenchen/wet-the-show-variete-gop-werner-buss-premiere-muenchen-1.5509156,Varieté,,Von Barbara Hordych,"Die Bestseller-Show ""Wet"" kehrt ins Münchner Gop zurück. Bei der Premiere verkündet Kreativdirektor Werner Buss nach 28 Jahren seinen Abschied.
                        
                            Von Barbara Hordych",18012022,Sueddeutsche,muenchen
