Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Verbrannte Unfallopfer identifiziert,15022022_09:35,https://www.sueddeutsche.de/panorama/unfaelle-henstedt-ulzburg-verbrannte-unfallopfer-identifiziert-dpa.urn-newsml-dpa-com-20090101-220215-99-134097,Unfälle - Henstedt-Ulzburg,dpa,,,15022022,Sueddeutsche,panorama
ADAC hatte 2021 deutlich mehr Panneneinsätze in Thüringen,15022022_09:34,https://www.sueddeutsche.de/wirtschaft/verkehr-frankfurt-am-main-adac-hatte-2021-deutlich-mehr-panneneinsaetze-in-thueringen-dpa.urn-newsml-dpa-com-20090101-220215-99-134107,Verkehr - Frankfurt am Main,dpa,,,15022022,Sueddeutsche,wirtschaft
Eintägiger Warnstreik legt städtischen Busverkehr lahm,15022022_09:34,https://www.sueddeutsche.de/wirtschaft/verkehr-kiel-eintaegiger-warnstreik-legt-staedtischen-busverkehr-lahm-dpa.urn-newsml-dpa-com-20090101-220214-99-125583,Verkehr - Kiel,dpa,,,15022022,Sueddeutsche,wirtschaft
"Biathletinnen mit Voigt, Hinz, Preuß und Herrmann",15022022_09:33,https://www.sueddeutsche.de/sport/biathlon-biathletinnen-mit-voigt-hinz-preuss-und-herrmann-dpa.urn-newsml-dpa-com-20090101-220215-99-133855,Biathlon,dpa,,,15022022,Sueddeutsche,sport
Warum bricht die Welle? Kaderali nennt Sättigungseffekt,15022022_09:31,https://www.sueddeutsche.de/gesundheit/krankheiten-greifswald-warum-bricht-die-welle-kaderali-nennt-saettigungseffekt-dpa.urn-newsml-dpa-com-20090101-220215-99-134033,Krankheiten - Greifswald,dpa,,,15022022,Sueddeutsche,gesundheit
"""Niemand ekelt sich vor sich selbst""",15022022_09:28,https://sz-magazin.sueddeutsche.de/gesundheit/ekel-popel-blut-kot-urin-91242,Gesundheit,,Interview von Susanne Schneider,"Ekel ist eine der stärksten menschlichen Emotionen. Warum? Die Sozialwissenschaftlerin Angelika Hagen im Interview über Sex, Nasenpopel und die fragwürdige Abscheu vor alten Menschen.
                        
                            Interview von Susanne Schneider",15022022,Sueddeutsche,gesundheit
"""Trümmerfeld"": Hausbesitzer bei Explosion schwer verletzt",15022022_09:26,https://www.sueddeutsche.de/panorama/notfaelle-winterberg-truemmerfeld-hausbesitzer-bei-explosion-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220215-99-133962,Notfälle - Winterberg,dpa,,,15022022,Sueddeutsche,panorama
"""Natürlich ein Tiefpunkt jetzt"" - Eishockey-Team enttäuscht",15022022_09:25,https://www.sueddeutsche.de/sport/olympia-natuerlich-ein-tiefpunkt-jetzt-eishockey-team-enttaeuscht-dpa.urn-newsml-dpa-com-20090101-220215-99-131265,Olympia,dpa,,,15022022,Sueddeutsche,sport
Nach 11 Tagen: Eric Frenzel hat Isolation beendet,15022022_09:23,https://www.sueddeutsche.de/sport/nach-11-tagen-eric-frenzel-hat-isolation-beendet-1.5528987,,,,"Video
                    
                    
                        Er habe von seinen Ärzten grünes Licht erhalten, seinen Körper zu belasten. Am Donnerstag steht nach verpassten Gelegenheiten der erste Olympia-Wettkampf für den Nordischen Kombinierer an.",15022022,Sueddeutsche,sport
Grüße aus der Vergangenheit,15022022_09:23,https://www.sueddeutsche.de/leben/zeitkapsel-usa-fund-krypta-der-zivilisation-voyager-golden-records-1.5525805,Fundstücke,,Von Marija Barišić,"Das Drehbuch für ""Vom Winde verweht"", Toaster, Munition, Münzen: Zeitkapseln erzählen erstaunliche Geschichten. Gerade erst wurden wieder zwei in den USA gefunden. 
                        
                            Von Marija Barišić",15022022,Sueddeutsche,leben
Wieder mehr Einsätze für hessische Pannenhelfer des ADAC,15022022_09:23,https://www.sueddeutsche.de/wirtschaft/verkehr-frankfurt-am-main-wieder-mehr-einsaetze-fuer-hessische-pannenhelfer-des-adac-dpa.urn-newsml-dpa-com-20090101-220215-99-133905,Verkehr - Frankfurt am Main,dpa,,,15022022,Sueddeutsche,wirtschaft
Ampelparteien streiten über Vorgehen gegen Steuerdumping,15022022_09:21,https://www.sueddeutsche.de/wirtschaft/gewerbesteueroasen-ampel-koalition-uneinig-steuerflucht-1.5528454,Deutsche Steueroasen,,"Von Ramona Dinauer, Sebastian Krass und Klaus Ott","SPD und Grüne kritisieren Gemeinden mit extrem niedrigen Gewerbesteuersätzen und sprechen sich für eine Anhebung des Mindestsatzes aus. Die FDP dagegen sieht die Länder in der Pflicht.
                        
                            Von Ramona Dinauer, Sebastian Krass und Klaus Ott",15022022,Sueddeutsche,wirtschaft
Kanada: Nationaler Notstand verhängt - Grenzbrücke ist frei,15022022_09:21,https://www.sueddeutsche.de/politik/demonstrationen-kanada-nationaler-notstand-verhaengt-grenzbruecke-ist-frei-dpa.urn-newsml-dpa-com-20090101-220214-99-128019,Demonstrationen,dpa,,,15022022,Sueddeutsche,politik
Weber aus Quarantäne entlassen - Kein Olympia-Start mehr,15022022_09:20,https://www.sueddeutsche.de/sport/ski-nordisch-weber-aus-quarantaene-entlassen-kein-olympia-start-mehr-dpa.urn-newsml-dpa-com-20090101-220215-99-133876,Ski nordisch,dpa,,,15022022,Sueddeutsche,sport
Russland: Erste Soldaten kehren nach Übungen zurück,15022022_09:20,https://www.sueddeutsche.de/politik/verteidigung-russland-erste-soldaten-kehren-nach-uebungen-zurueck-dpa.urn-newsml-dpa-com-20090101-220215-99-133827,Verteidigung,dpa,,,15022022,Sueddeutsche,politik
Bruchlandung ohne Fahrwerk: Pilot wohl vergesslich,15022022_09:18,https://www.sueddeutsche.de/bayern/unfaelle-landshut-bruchlandung-ohne-fahrwerk-pilot-wohl-vergesslich-dpa.urn-newsml-dpa-com-20090101-220215-99-133641,Unfälle - Landshut,dpa,,,15022022,Sueddeutsche,bayern
Wir waren Helden,15022022_09:18,https://www.sueddeutsche.de/wirtschaft/delivery-hero-gorillas-lieferdienste-1.5528659,Delivery Hero,,Von Simon Groß und Michael Kläsgen,"Selten ist ein Dax-Konzern an der Börse so abgestürzt wie gerade Delivery Hero. Nun geben sich alle überrascht - dabei ist schon lange fraglich, wie sich mit Essenslieferungen Geld verdienen lässt.
                        
                            Von Simon Groß und Michael Kläsgen",15022022,Sueddeutsche,wirtschaft
Mountainbike-Park im Fichtelgebirge vorerst gestoppt,15022022_09:18,https://www.sueddeutsche.de/bayern/freizeit-martinlamitzer-forst-nord-mountainbike-park-im-fichtelgebirge-vorerst-gestoppt-dpa.urn-newsml-dpa-com-20090101-220215-99-133642,Freizeit - Martinlamitzer Forst-Nord,dpa,,,15022022,Sueddeutsche,bayern
Entlaufene Pferde sorgen für Stau auf der Autobahn 9,15022022_09:14,https://www.sueddeutsche.de/wirtschaft/verkehr-meineweh-entlaufene-pferde-sorgen-fuer-stau-auf-der-autobahn-9-dpa.urn-newsml-dpa-com-20090101-220215-99-133809,Verkehr - Meineweh,dpa,,,15022022,Sueddeutsche,wirtschaft
