Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"5415 Corona-Neuinfektionen: Inzidenz bei 896,1",20012022_18:36,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-5415-corona-neuinfektionen-inzidenz-bei-8961-dpa.urn-newsml-dpa-com-20090101-220120-99-789146,Gesundheit - Kiel,dpa,,,21012022,Sueddeutsche
Rund 1700 Demonstranten gegen Corona-Maßnahmen in Kiel,20012022_18:35,https://www.sueddeutsche.de/politik/demonstrationen-kiel-rund-1700-demonstranten-gegen-corona-massnahmen-in-kiel-dpa.urn-newsml-dpa-com-20090101-220120-99-789184,Demonstrationen - Kiel,dpa,,,21012022,Sueddeutsche
"""Im Namen der Diözese"" bittet Marx um Entschuldigung",20012022_18:34,https://www.sueddeutsche.de/politik/kardinal-marx-missbrauchsstudie-kirche-pressekonferenz-1.5512088,Missbrauch in der Katholischen Kirche,,Von Carim Soliman,"Was den Opfern sexuellen Missbrauchs durch Kirchenpersonal widerfuhr, habe ihn ""erschüttert"" und seine Wahrnehmung der Kirche verändert, sagt Kardinal Marx. Eine weitere Erklärung soll folgen.
                        
                            Von Carim Soliman",21012022,Sueddeutsche
Lkw-Unfall: A2 bei Gütersloh Richtung Hannover gesperrt,20012022_18:32,https://www.sueddeutsche.de/wirtschaft/verkehr-guetersloh-lkw-unfall-a2-bei-guetersloh-richtung-hannover-gesperrt-dpa.urn-newsml-dpa-com-20090101-220120-99-789186,Verkehr - Gütersloh,dpa,,,21012022,Sueddeutsche
Dresden schränkt Versammlungen am Samstag ein,20012022_18:26,https://www.sueddeutsche.de/politik/demonstrationen-dresden-dresden-schraenkt-versammlungen-am-samstag-ein-dpa.urn-newsml-dpa-com-20090101-220120-99-789163,Demonstrationen - Dresden,dpa,,,21012022,Sueddeutsche
Mainz sagt Straßenkarneval ab,20012022_18:25,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-mainz-sagt-strassenkarneval-ab-dpa.urn-newsml-dpa-com-20090101-220120-99-789157,Gesundheit - Mainz,dpa,,,21012022,Sueddeutsche
Deutschland verliert klar gegen Spanien,20012022_18:24,https://www.sueddeutsche.de/sport/handball-em-deutschland-spanien-niederlage-1.5512093,Handball-EM,,,Das vierte Spiel bei dieser EM bringt die erste Niederlage: Titelverteidiger Spanien ist zu stark - trotzdem ist in der Hauptrunde weiter alles möglich.,21012022,Sueddeutsche
"Kastening in Quarantäne: ""Man kann sich nicht beschweren""",20012022_18:22,https://www.sueddeutsche.de/sport/handball-kastening-in-quarantaene-man-kann-sich-nicht-beschweren-dpa.urn-newsml-dpa-com-20090101-220120-99-789127,Handball,dpa,,,21012022,Sueddeutsche
Sieben neue Corona-Fälle bei den Tigers: Spiel abgesagt,20012022_18:17,https://www.sueddeutsche.de/bayern/eishockey-straubing-sieben-neue-corona-faelle-bei-den-tigers-spiel-abgesagt-dpa.urn-newsml-dpa-com-20090101-220120-99-785642,Eishockey - Straubing,dpa,,,21012022,Sueddeutsche
Bericht: Fast zwei Drittel des Gastgewerbes in Existenznot,20012022_18:16,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-stuttgart-bericht-fast-zwei-drittel-des-gastgewerbes-in-existenznot-dpa.urn-newsml-dpa-com-20090101-220120-99-789094,Gastgewerbe - Stuttgart,dpa,,,21012022,Sueddeutsche
Eisbären-Spiel fällt aus - Corona bei Gegner Straubing,20012022_18:13,https://www.sueddeutsche.de/sport/eishockey-eisbaeren-spiel-faellt-aus-corona-bei-gegner-straubing-dpa.urn-newsml-dpa-com-20090101-220120-99-785621,Eishockey,dpa,,,21012022,Sueddeutsche
Bebauungsplan am Spadener See vor Oberverwaltungsgericht,20012022_18:12,https://www.sueddeutsche.de/leben/freizeit-lueneburg-bebauungsplan-am-spadener-see-vor-oberverwaltungsgericht-dpa.urn-newsml-dpa-com-20090101-220120-99-789059,Freizeit - Lüneburg,dpa,,,21012022,Sueddeutsche
Vorentscheidung für Milliardenprojekt Bahntunnel in Hamburg,20012022_18:09,https://www.sueddeutsche.de/wirtschaft/bahn-hamburg-vorentscheidung-fuer-milliardenprojekt-bahntunnel-in-hamburg-dpa.urn-newsml-dpa-com-20090101-220120-99-788182,Bahn - Hamburg,dpa,,,21012022,Sueddeutsche
Wind treibt Ostseewasser an die Küste,20012022_18:09,https://www.sueddeutsche.de/panorama/wetter-luebeck-wind-treibt-ostseewasser-an-die-kueste-dpa.urn-newsml-dpa-com-20090101-220120-99-788918,Wetter - Lübeck,dpa,,,21012022,Sueddeutsche
Comebacks beflügeln Eisbären: Straubing-Spiel fraglich,20012022_18:09,https://www.sueddeutsche.de/sport/eishockey-straubing-comebacks-befluegeln-eisbaeren-straubing-spiel-fraglich-dpa.urn-newsml-dpa-com-20090101-220120-99-785952,Eishockey - Straubing,dpa,,,21012022,Sueddeutsche
Eisbären-Spiel fällt aus: Corona-Ausbruch bei Straubing,20012022_18:09,https://www.sueddeutsche.de/bayern/eishockey-straubing-eisbaeren-spiel-faellt-aus-corona-ausbruch-bei-straubing-dpa.urn-newsml-dpa-com-20090101-220120-99-788993,Eishockey - Straubing,dpa,,,21012022,Sueddeutsche
Die Preis-Frage: Debatte über Kosten besserer Lebensmittel,20012022_18:08,https://www.sueddeutsche.de/wirtschaft/agrar-berlin-die-preis-fragedebatte-ueber-kosten-besserer-lebensmittel-dpa.urn-newsml-dpa-com-20090101-220120-99-782799,Agrar - Berlin,dpa,,,21012022,Sueddeutsche
Die Preis-Frage: Debatte über Kosten besserer Lebensmittel,20012022_18:08,https://www.sueddeutsche.de/wirtschaft/agrar-die-preis-frage-debatte-ueber-kosten-besserer-lebensmittel-dpa.urn-newsml-dpa-com-20090101-220120-99-786991,Agrar,dpa,,,21012022,Sueddeutsche
Tesla: IG Metall kündigt Betriebsratswahl für 28. Februar an,20012022_18:08,https://www.sueddeutsche.de/wirtschaft/auto-berlin-tesla-ig-metall-kuendigt-betriebsratswahl-fuer-28-februar-an-dpa.urn-newsml-dpa-com-20090101-220120-99-787060,Auto - Berlin,dpa,,,21012022,Sueddeutsche
Keine Missbilligung: Koalition stützt Ministerin,20012022_18:07,https://www.sueddeutsche.de/wirtschaft/haushalt-potsdam-keine-missbilligung-koalition-stuetzt-ministerin-dpa.urn-newsml-dpa-com-20090101-220120-99-788857,Haushalt - Potsdam,dpa,,,21012022,Sueddeutsche
Society-Gastronom kauft Grundstücke in Feldkirchen / Missbrauchsgutachten belastet Benedikt XVI.,20012022_18:07,https://www.sueddeutsche.de/muenchen/muenchen-heute-society-gastronom-kauft-grundstuecke-in-feldkirchen-missbrauchsgutachten-belastet-benedikt-xvi-1.5511940,München heute,,Von Lars Brunckhorst,"Nachrichten und Lesenswertes aus der Stadt.
                        
                            Von Lars Brunckhorst",21012022,Sueddeutsche
Elternvertreter werfen Senat Verharmlosung der Lage vor,20012022_18:06,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-elternvertreter-werfen-senat-verharmlosung-der-lage-vor-dpa.urn-newsml-dpa-com-20090101-220120-99-788692,Gesundheit - Berlin,dpa,,,21012022,Sueddeutsche
Österreich führt allgemeine Corona-Impfpflicht ein,20012022_18:05,https://www.sueddeutsche.de/gesundheit/gesundheit-oesterreich-fuehrt-allgemeine-corona-impfpflicht-ein-dpa.urn-newsml-dpa-com-20090101-220120-99-788916,Gesundheit,dpa,,,21012022,Sueddeutsche
Snowboard-Olympiasiegerin berichtet aus Quarantäne,20012022_18:04,https://www.sueddeutsche.de/sport/olympia-snowboard-olympiasiegerin-berichtet-aus-quarantaene-dpa.urn-newsml-dpa-com-20090101-220120-99-788858,Olympia,dpa,,,21012022,Sueddeutsche
Weltkriegsbombe nahe Sportfeld gefunden,20012022_18:02,https://www.sueddeutsche.de/panorama/notfaelle-karlsruhe-weltkriegsbombe-nahe-sportfeld-gefunden-dpa.urn-newsml-dpa-com-20090101-220120-99-788877,Notfälle - Karlsruhe,dpa,,,21012022,Sueddeutsche
Verdi: Ultimatum für bessere Bedingungen an Uniklinken,20012022_18:00,https://www.sueddeutsche.de/karriere/gewerkschaften-duesseldorf-verdi-ultimatum-fuer-bessere-bedingungen-an-uniklinken-dpa.urn-newsml-dpa-com-20090101-220120-99-786828,Gewerkschaften - Düsseldorf,dpa,,,21012022,Sueddeutsche
HSV und Tommy Doyle lösen Leihvertrag wie erwartet auf,20012022_18:00,https://www.sueddeutsche.de/sport/fussball-hamburg-hsv-und-tommy-doyle-loesen-leihvertrag-wie-erwartet-auf-dpa.urn-newsml-dpa-com-20090101-220120-99-788694,Fußball - Hamburg,dpa,,,21012022,Sueddeutsche
"Schlammschlacht bei Barça: Dembélé beklagt ""Erpressung""",20012022_18:00,https://www.sueddeutsche.de/sport/fussball-schlammschlacht-bei-bara-dembl-beklagt-erpressung-dpa.urn-newsml-dpa-com-20090101-220120-99-781747,Fußball,dpa,,,21012022,Sueddeutsche
Fischotterberater für Franken,20012022_17:58,https://www.sueddeutsche.de/bayern/fischotter-teichwirtschaft-franken-1.5511523,Teichwirtschaft,,,,21012022,Sueddeutsche
Leerer Akku rettet Seniorin vor Betrügern,20012022_17:58,https://www.sueddeutsche.de/bayern/handy-akku-betrueger-memmingen-1.5511525,Memmingen,,,,21012022,Sueddeutsche
Millionengewinn geht nach Oberfranken,20012022_17:58,https://www.sueddeutsche.de/bayern/lotto-millionen-jackpot-1.5511869,Lotto-Jackpot,,,,21012022,Sueddeutsche
Mann übt auf Straße für Führerscheinprüfung,20012022_17:58,https://www.sueddeutsche.de/bayern/fuehrerschein-strasse-coburg-streife-1.5511631,Ebersdorf bei Coburg,,,,21012022,Sueddeutsche
Mehr Tempo beim Netzausbau angemahnt,20012022_17:58,https://www.sueddeutsche.de/bayern/bayern-vbw-breitband-mobilfunk-studie-2021-1.5511593,Digitalisierung,,"Von Maximilian Gerl, München","Laut VBW-Studie hat der Freistaat bei Breitband & Co. Fortschritte erzielt - die aber noch nicht ausreichen.
                        
                            Von Maximilian Gerl, München",21012022,Sueddeutsche
Hilfsorganisationen rufen gemeinsam zum Impfen auf,20012022_17:58,https://www.sueddeutsche.de/bayern/schutzimpfung-corona-hilfsorganisationen-1.5511600,Pandemie,,,,21012022,Sueddeutsche
Hund attackiert Besitzerin und wird eingeschläfert,20012022_17:58,https://www.sueddeutsche.de/bayern/hund-attacke-einschlaefern-besitzerin-1.5511543,Nördlingen,,,,21012022,Sueddeutsche
Steinig bis fließend,20012022_17:58,https://www.sueddeutsche.de/muenchen/muenchner-philharmoniker-prague-panoramas-isarphilharmonie-semyon-bychkov-1.5511628,Kritik,,"Von Andreas Pernpeintner, München","Die Münchner Philharmoniker unter Semyon Bychkov mit der Uraufführung von Julian Andersons ""Prague Panoramas"" in der Isarphilharmonie.
                        
                            Von Andreas Pernpeintner, München",21012022,Sueddeutsche
Vorentscheidung für Milliardenprojekt Bahntunnel in Hamburg,20012022_17:58,https://www.sueddeutsche.de/wirtschaft/verkehr-vorentscheidung-fuer-milliardenprojekt-bahntunnel-in-hamburg-dpa.urn-newsml-dpa-com-20090101-220120-99-788816,Verkehr,dpa,,,21012022,Sueddeutsche
