Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Corona-Fälle: Europapokal-Spiel in Stuttgart abgesagt,26012022_13:34,https://www.sueddeutsche.de/sport/volleyball-schwerin-corona-faelle-europapokal-spiel-in-stuttgart-abgesagt-dpa.urn-newsml-dpa-com-20090101-220126-99-859488,Volleyball - Schwerin,dpa,,,26012022,Sueddeutsche,sport
Stammstrecke wird zwischen Ostbahnhof und Hackerbrücke gesperrt,26012022_13:34,https://www.sueddeutsche.de/muenchen/muenchen-stammstrecke-s-bahn-bauarbeiten-verkehr-1.5515677,S-Bahn München,,,"Weil neun Kilometer Schienen ausgetauscht werden müssen, fährt die S-Bahn an den kommenden beiden Wochenenden nur eingeschränkt. Passagiere müssen mitunter auf Trambahnen und Busse ausweichen und längere Fahrzeiten einplanen.",26012022,Sueddeutsche,muenchen
"Ermittlungsgruppe ""Booster"" mit positiver Zwischenbilanz",26012022_13:32,https://www.sueddeutsche.de/panorama/kriminalitaet-luebeck-ermittlungsgruppe-booster-mit-positiver-zwischenbilanz-dpa.urn-newsml-dpa-com-20090101-220126-99-859461,Kriminalität - Lübeck,dpa,,,26012022,Sueddeutsche,panorama
"Kahn: Salihamidzic ""eine lange Zeit"" beim FC Bayern",26012022_13:32,https://www.sueddeutsche.de/bayern/fussball-muenchen-kahn-salihamidzic-eine-lange-zeit-beim-fc-bayern-dpa.urn-newsml-dpa-com-20090101-220126-99-859420,Fußball - München,dpa,,,26012022,Sueddeutsche,bayern
CDU und FDP wollen bei Maßnahmen an einem Strang ziehen,26012022_13:32,https://www.sueddeutsche.de/politik/landtag-duesseldorf-cdu-und-fdp-wollen-bei-massnahmen-an-einem-strang-ziehen-dpa.urn-newsml-dpa-com-20090101-220126-99-855443,Landtag - Düsseldorf,dpa,,,26012022,Sueddeutsche,politik
Freispruch im Prozess um Waffenverkauf an Lübcke-Mörder,26012022_13:31,https://www.sueddeutsche.de/politik/extremismus-paderborn-freispruch-im-prozess-um-waffenverkauf-an-luebcke-moerder-dpa.urn-newsml-dpa-com-20090101-220126-99-857353,Extremismus - Paderborn,dpa,,,26012022,Sueddeutsche,politik
Otte lässt Amt als Chef der Werteunion ruhen,26012022_13:30,https://www.sueddeutsche.de/politik/cdu-otte-afd-werteunion-1.5515605,Kandidat für Bundespräsidentenwahl,,,"Er tritt auf Vorschlag der AfD bei der Bundespräsidentenwahl an, die CDU hat deshalb ein Parteiausschlussverfahren eingeleitet. Er habe dies zur Kenntnis genommen, so Otte.",26012022,Sueddeutsche,politik
"""Geboostert-Band"" soll Zugang zur Gastronomie vereinfachen",26012022_13:30,https://www.sueddeutsche.de/gesundheit/krankheiten-bremen-geboostert-band-soll-zugang-zur-gastronomie-vereinfachen-dpa.urn-newsml-dpa-com-20090101-220126-99-859406,Krankheiten - Bremen,dpa,,,26012022,Sueddeutsche,gesundheit
RKI meldet 164.000 Neuinfektionen binnen 24 Stunden,26012022_13:30,https://www.sueddeutsche.de/gesundheit/gesundheit-rki-meldet-164000-neuinfektionen-binnen-24-stunden-dpa.urn-newsml-dpa-com-20090101-220126-99-852187,Gesundheit,dpa,,,26012022,Sueddeutsche,gesundheit
Polizei versucht Rekonstruktion des Heidelberger Amoklaufs,26012022_13:30,https://www.sueddeutsche.de/panorama/kriminalitaet-mannheim-polizei-versucht-rekonstruktion-des-heidelberger-amoklaufs-dpa.urn-newsml-dpa-com-20090101-220126-99-857652,Kriminalität - Mannheim,dpa,,,26012022,Sueddeutsche,panorama
EU-Gericht erklärt Milliardenstrafe gegen Intel für nichtig,26012022_13:28,https://www.sueddeutsche.de/politik/eu-eu-gericht-erklaert-milliardenstrafe-gegen-intel-fuer-nichtig-dpa.urn-newsml-dpa-com-20090101-220126-99-856944,EU,dpa,,,26012022,Sueddeutsche,politik
Wirt verliert Streit über Betriebsschließungsversicherung,26012022_13:28,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-karlsruhe-wirt-verliert-streit-ueber-betriebsschliessungsversicherung-dpa.urn-newsml-dpa-com-20090101-220125-99-848475,Gastgewerbe - Karlsruhe,dpa,,,26012022,Sueddeutsche,wirtschaft
Ex-Musiker von In Extremo: Boris Pfeiffer gestorben,26012022_13:28,https://www.sueddeutsche.de/kultur/musik-wandlitz-ex-musiker-von-in-extremo-boris-pfeiffer-gestorben-dpa.urn-newsml-dpa-com-20090101-220126-99-856750,Musik - Wandlitz,dpa,,,26012022,Sueddeutsche,kultur
"Fakultät nach Amoklauf ""im Schockmodus"" - Hörsaal bleibt zu",26012022_13:27,https://www.sueddeutsche.de/panorama/kriminalitaet-heidelberg-fakultaet-nach-amoklauf-im-schockmodus-hoersaal-bleibt-zu-dpa.urn-newsml-dpa-com-20090101-220126-99-852182,Kriminalität - Heidelberg,dpa,,,26012022,Sueddeutsche,panorama
Verbände: Mehr Tempo beim Ausbau der erneuerbaren Energien,26012022_13:26,https://www.sueddeutsche.de/wirtschaft/energie-kiel-verbaende-mehr-tempo-beim-ausbau-der-erneuerbaren-energien-dpa.urn-newsml-dpa-com-20090101-220126-99-859309,Energie - Kiel,dpa,,,26012022,Sueddeutsche,wirtschaft
"Kahn froh über Fans: ""Wichtig, dieses Signal zu setzen""",26012022_13:25,https://www.sueddeutsche.de/bayern/fussball-muenchen-kahn-froh-ueber-fans-wichtig-dieses-signal-zu-setzen-dpa.urn-newsml-dpa-com-20090101-220126-99-859308,Fußball - München,dpa,,,26012022,Sueddeutsche,bayern
Spuren von Pflanzenschutzmitteln: Yamswurzeln zurückgerufen,26012022_13:24,https://www.sueddeutsche.de/bayern/lebensmittel-unterschleissheim-spuren-von-pflanzenschutzmittelnyamswurzeln-zurueckgerufen-dpa.urn-newsml-dpa-com-20090101-220126-99-859297,Lebensmittel - Unterschleißheim,dpa,,,26012022,Sueddeutsche,bayern
Freispruch im Prozess um Waffenverkauf an Lübcke-Mörder,26012022_13:24,https://www.sueddeutsche.de/politik/extremismus-freispruch-im-prozess-um-waffenverkauf-an-luebcke-moerder-dpa.urn-newsml-dpa-com-20090101-220126-99-857334,Extremismus,dpa,,,26012022,Sueddeutsche,politik
Landesbeteiligungen rauschen wegen Corona tief ins Minus,26012022_13:23,https://www.sueddeutsche.de/bayern/landtag-muenchen-landesbeteiligungen-rauschen-wegen-corona-tief-ins-minus-dpa.urn-newsml-dpa-com-20090101-220126-99-858018,Landtag - München,dpa,,,26012022,Sueddeutsche,bayern
Landesparlament passt Regeln für von Corona Genesene an,26012022_13:22,https://www.sueddeutsche.de/politik/landtag-magdeburg-landesparlament-passt-regeln-fuer-von-corona-genesene-an-dpa.urn-newsml-dpa-com-20090101-220126-99-859280,Landtag - Magdeburg,dpa,,,26012022,Sueddeutsche,politik
Roth: Erinnerung an Nazi-Terror im Gedächtnis verankern,26012022_13:21,https://www.sueddeutsche.de/wissen/geschichte-berlin-roth-erinnerung-an-nazi-terror-im-gedaechtnis-verankern-dpa.urn-newsml-dpa-com-20090101-220126-99-859248,Geschichte - Berlin,dpa,,,26012022,Sueddeutsche,wissen
Höhere Zulagen für Eurowings-Personal,26012022_13:21,https://www.sueddeutsche.de/karriere/tarife-hoehere-zulagen-fuer-eurowings-personal-dpa.urn-newsml-dpa-com-20090101-220126-99-858195,Tarife,dpa,,,26012022,Sueddeutsche,karriere
Adidas kündigt Einstellung von 2800 Mitarbeitern an,26012022_13:17,https://www.sueddeutsche.de/bayern/sportartikel-herzogenaurach-adidas-kuendigt-einstellung-von-2800-mitarbeitern-an-dpa.urn-newsml-dpa-com-20090101-220126-99-859203,Sportartikel - Herzogenaurach,dpa,,,26012022,Sueddeutsche,bayern
Bildungsverwaltung plant Studie zu Konflikten an Schulen,26012022_13:17,https://www.sueddeutsche.de/bildung/schulen-berlin-bildungsverwaltung-plant-studie-zu-konflikten-an-schulen-dpa.urn-newsml-dpa-com-20090101-220126-99-859206,Schulen - Berlin,dpa,,,26012022,Sueddeutsche,bildung
CSU-Politiker Mayer gibt sein Amt als DOSB-Vizepräsident auf,26012022_13:16,https://www.sueddeutsche.de/politik/sportpolitik-csu-politiker-mayer-gibt-sein-amt-als-dosb-vizepraesident-auf-dpa.urn-newsml-dpa-com-20090101-220126-99-859136,Sportpolitik,dpa,,,26012022,Sueddeutsche,politik
Pferdesport: Final-Turnier in Leipzig trotz Weltcup-Absagen,26012022_13:16,https://www.sueddeutsche.de/sport/pferdesport-lausanne-pferdesport-final-turnier-in-leipzig-trotz-weltcup-absagen-dpa.urn-newsml-dpa-com-20090101-220126-99-859192,Pferdesport - Lausanne,dpa,,,26012022,Sueddeutsche,sport
Weil warnt vor frühzeitigen Corona-Lockerungen,26012022_13:14,https://www.sueddeutsche.de/politik/landtag-hannover-weil-warnt-vor-fruehzeitigen-corona-lockerungen-dpa.urn-newsml-dpa-com-20090101-220126-99-855905,Landtag - Hannover,dpa,,,26012022,Sueddeutsche,politik
Grünen-Parteitag verspricht digitale Harmonie,26012022_13:12,https://www.sueddeutsche.de/politik/parteien-gruenen-parteitag-verspricht-digitale-harmonie-dpa.urn-newsml-dpa-com-20090101-220126-99-859041,Parteien,dpa,,,26012022,Sueddeutsche,politik
"Sex avisiert, Geld geraubt: Verdächtigen Handwerk gelegt",26012022_13:10,https://www.sueddeutsche.de/panorama/kriminalitaet-offenburg-sex-avisiert-geld-geraubtverdaechtigen-handwerk-gelegt-dpa.urn-newsml-dpa-com-20090101-220126-99-859104,Kriminalität - Offenburg,dpa,,,26012022,Sueddeutsche,panorama
Bildungsstätte: Erinnerungskultur kein Selbstbedienungsladen,26012022_13:08,https://www.sueddeutsche.de/wissen/geschichte-frankfurt-am-main-bildungsstaette-erinnerungskultur-kein-selbstbedienungsladen-dpa.urn-newsml-dpa-com-20090101-220126-99-859086,Geschichte - Frankfurt am Main,dpa,,,26012022,Sueddeutsche,wissen
