Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Hertha-Legende feiert 75. Geburtstag: Leiden mit dem Ex-Club,07122021_05:03,https://www.sueddeutsche.de/sport/fussball-berlin-hertha-legende-feiert-75-geburtstag-leiden-mit-dem-ex-club-dpa.urn-newsml-dpa-com-20090101-211207-99-283375,Fußball - Berlin,dpa,,,07122021,Sueddeutsche,sport
"""Tiergartenmord""-Prozess geht in die Endphase",07122021_05:01,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-tiergartenmord-prozess-geht-in-die-endphase-dpa.urn-newsml-dpa-com-20090101-211206-99-280020,Kriminalität - Berlin,dpa,,,07122021,Sueddeutsche,panorama
Innenminister befürchten weitere Radikalisierung der Demos,07122021_04:58,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-innenminister-befuerchten-weitere-radikalisierung-der-demos-dpa.urn-newsml-dpa-com-20090101-211207-99-283378,Gesundheit - Magdeburg,dpa,,,07122021,Sueddeutsche,gesundheit
Corona-Proteste in fast allen Landkreisen Thüringens,07122021_04:55,https://www.sueddeutsche.de/politik/demonstrationen-erfurt-corona-proteste-in-fast-allen-landkreisen-thueringens-dpa.urn-newsml-dpa-com-20090101-211206-99-281116,Demonstrationen - Erfurt,dpa,,,07122021,Sueddeutsche,politik
Polizei-Prorektor: Umgang mit Demos ist Abwägungssache,07122021_04:55,https://www.sueddeutsche.de/politik/demonstrationen-polizei-prorektor-umgang-mit-demos-ist-abwaegungssache-dpa.urn-newsml-dpa-com-20090101-211207-99-283415,Demonstrationen,dpa,,,07122021,Sueddeutsche,politik
Bundestag berät über Impfpflicht für Personal in Kliniken,07122021_04:51,https://www.sueddeutsche.de/gesundheit/gesundheit-bundestag-beraet-ueber-impfpflicht-fuer-personal-in-kliniken-dpa.urn-newsml-dpa-com-20090101-211207-99-283572,Gesundheit,dpa,,,07122021,Sueddeutsche,gesundheit
Matthäus: Marsch als Trainer in Leipzig überfordert,07122021_04:51,https://www.sueddeutsche.de/sport/fussball-berlin-matthaeus-marsch-als-trainer-in-leipzig-ueberfordert-dpa.urn-newsml-dpa-com-20090101-211207-99-283416,Fußball - Berlin,dpa,,,07122021,Sueddeutsche,sport
Polizei geht gegen Corona-Proteste vor,07122021_04:49,https://www.sueddeutsche.de/gesundheit/gesundheit-bautzen-polizei-geht-gegen-corona-proteste-vor-dpa.urn-newsml-dpa-com-20090101-211206-99-280867,Gesundheit - Bautzen,dpa,,,07122021,Sueddeutsche,gesundheit
Verfassungsschutzchef fordert Härte gegen Corona-Proteste,07122021_04:48,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-verfassungsschutzchef-fordert-haerte-gegen-corona-proteste-dpa.urn-newsml-dpa-com-20090101-211207-99-283413,Gesundheit - Erfurt,dpa,,,07122021,Sueddeutsche,gesundheit
Ex-Weltmeister plädieren für Milde im Fall Jude Bellingham,07122021_04:45,https://www.sueddeutsche.de/sport/fussball-berlin-ex-weltmeister-plaedieren-fuer-milde-im-fall-jude-bellingham-dpa.urn-newsml-dpa-com-20090101-211207-99-283587,Fußball - Berlin,dpa,,,07122021,Sueddeutsche,sport
"""Zahlreiche Bewerber"" für Schnelltest-Lieferung für Schulen",07122021_04:42,https://www.sueddeutsche.de/bildung/schulen-duesseldorf-zahlreiche-bewerber-fuer-schnelltest-lieferung-fuer-schulen-dpa.urn-newsml-dpa-com-20090101-211207-99-283395,Schulen - Düsseldorf,dpa,,,07122021,Sueddeutsche,bildung
Beethoven-Denkmal kommt vom Sockel,07122021_04:40,https://www.sueddeutsche.de/kultur/denkmaeler-bonn-beethoven-denkmal-kommt-vom-sockel-dpa.urn-newsml-dpa-com-20090101-211207-99-283396,Denkmäler - Bonn,dpa,,,07122021,Sueddeutsche,kultur
BVB nimmt Abschied von der Champions League,07122021_04:38,https://www.sueddeutsche.de/sport/fussball-dortmund-bvb-nimmt-abschied-von-der-champions-league-dpa.urn-newsml-dpa-com-20090101-211207-99-283397,Fußball - Dortmund,dpa,,,07122021,Sueddeutsche,sport
Nachbar überrascht mutmaßliche Diebe: Fast Tresore gestohlen,07122021_04:35,https://www.sueddeutsche.de/panorama/kriminalitaet-drensteinfurt-nachbar-ueberrascht-mutmassliche-diebe-fast-tresore-gestohlen-dpa.urn-newsml-dpa-com-20090101-211207-99-283398,Kriminalität - Drensteinfurt,dpa,,,07122021,Sueddeutsche,panorama
Kohlenmonoxid-Austritt in Mehrfamilienhaus: Vier Verletzte,07122021_04:33,https://www.sueddeutsche.de/panorama/notfaelle-bergisch-gladbach-kohlenmonoxid-austritt-in-mehrfamilienhaus-vier-verletzte-dpa.urn-newsml-dpa-com-20090101-211207-99-283399,Notfälle - Bergisch Gladbach,dpa,,,07122021,Sueddeutsche,panorama
Wohnungsbrand in Emmerich am Rhein: 70-Jähriger stirbt,07122021_04:31,https://www.sueddeutsche.de/panorama/braende-emmerich-am-rhein-wohnungsbrand-in-emmerich-am-rhein-70-jaehriger-stirbt-dpa.urn-newsml-dpa-com-20090101-211207-99-283400,Brände - Emmerich am Rhein,dpa,,,07122021,Sueddeutsche,panorama
Blindgänger aus Zweitem Weltkrieg in Bonn entschärft,07122021_04:28,https://www.sueddeutsche.de/wirtschaft/verkehr-bonn-blindgaenger-aus-zweitem-weltkrieg-in-bonn-entschaerft-dpa.urn-newsml-dpa-com-20090101-211207-99-283401,Verkehr - Bonn,dpa,,,07122021,Sueddeutsche,wirtschaft
Älteste Briefmarke soll bei Versteigerung Millionen bringen,07122021_04:28,https://www.sueddeutsche.de/wirtschaft/auktion-aelteste-briefmarke-soll-bei-versteigerung-millionen-bringen-dpa.urn-newsml-dpa-com-20090101-211207-99-283343,Auktion,dpa,,,07122021,Sueddeutsche,wirtschaft
Vollsperrung der A565 in Bonn wegen Blindgänger-Entschärfung,07122021_04:27,https://www.sueddeutsche.de/wirtschaft/verkehr-bonn-vollsperrung-der-a565-in-bonn-wegen-blindgaenger-entschaerfung-dpa.urn-newsml-dpa-com-20090101-211206-99-281143,Verkehr - Bonn,dpa,,,07122021,Sueddeutsche,wirtschaft
Viel Stau in Pforzheim: Stadt erstmals unter den Top-Ten,07122021_04:23,https://www.sueddeutsche.de/wirtschaft/verkehr-muenchen-viel-stau-in-pforzheim-stadt-erstmals-unter-den-top-ten-dpa.urn-newsml-dpa-com-20090101-211207-99-283361,Verkehr - München,dpa,,,07122021,Sueddeutsche,wirtschaft
Frau bei Autounfall nahe Metzingen schwer verletzt,07122021_04:20,https://www.sueddeutsche.de/wirtschaft/verkehr-metzingen-frau-bei-autounfall-nahe-metzingen-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-211207-99-283362,Verkehr - Metzingen,dpa,,,07122021,Sueddeutsche,wirtschaft
Corona-Proteste an mehreren Orten in Sachsen-Anhalt,07122021_04:16,https://www.sueddeutsche.de/politik/demonstrationen-magdeburg-corona-proteste-an-mehreren-orten-in-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-211206-99-281096,Demonstrationen - Magdeburg,dpa,,,07122021,Sueddeutsche,politik
Die Kritik an Peking wächst,07122021_04:09,https://www.sueddeutsche.de/sport/peng-shuai-wta-tennis-1.5481398,Peng Shuai,,Von Gerald Kleffmann,"Im Fall der chinesischen Tennisspielerin fordert der Verein Athleten Deutschland das IOC auf, Farbe zu bekennen. Unterdessen verhängt die US-Regierung einen diplomatischen Boykott der Olympischen Winterspiele in Peking.
                        
                            Von Gerald Kleffmann",07122021,Sueddeutsche,sport
Wie mächtig ist der Klimacheck?,07122021_04:06,https://www.sueddeutsche.de/politik/ampel-koalition-klimacheck-klimawandel-1.5481304,Neue Bundesregierung,,Von Thomas Hummel,"Die Grünen hoffen, in der Ampelkoalition mit dem Klimacheck Gesetze blockieren zu können. In Österreich setzt die Regierung das Instrument schon ein.
                        
                            Von Thomas Hummel",07122021,Sueddeutsche,politik
Gipfel des Misstrauens,07122021_04:04,https://www.sueddeutsche.de/politik/putin-biden-ukraine-nato-1.5481700,USA und Russland,,"Von Silke Bigalke, Moskau","Die Präsidenten Biden und Putin wollen in einer Videoschalte über die Ukraine reden. Die Lage ist ernst, die Krise an der Grenze spitzt sich zu. Beide Seiten bauen nun Druck auf.
                        
                            Von Silke Bigalke, Moskau",07122021,Sueddeutsche,politik
Was die Ampel finanziell für den Einzelnen bedeutet,07122021_04:00,https://projekte.sueddeutsche.de/artikel/wirtschaft/wer-von-der-ampel-finanziell-profitiert-e181210/,Neue Regierung,,Von Alexander Hagelüken und Cerstin Gammelin ,"Exklusiv
                    
                    
                        Steuern, Kindergrundsicherung, Mindestlohn, Sparerfreibetrag: Wer profitiert am meisten von den Plänen der neuen Regierung? Und welche Wahlversprechen halten die Parteien wirklich ein? Das zeigt erstmals eine große Rechnung.
                        
                            Von Alexander Hagelüken und Cerstin Gammelin",07122021,Sueddeutsche,artikel
"""Finanztest"": Erspartes verteilen und Minuszinsen umgehen",07122021_04:00,https://www.sueddeutsche.de/wirtschaft/finanzen-finanztest-erspartes-verteilen-und-minuszinsen-umgehen-dpa.urn-newsml-dpa-com-20090101-211206-99-276331,Finanzen,dpa,,,07122021,Sueddeutsche,wirtschaft
Was macht eigentlich ein Kriminalhauptkommissar?,07122021_03:55,https://www.sueddeutsche.de/karriere/arbeit-was-macht-eigentlich-ein-kriminalhauptkommissar-dpa.urn-newsml-dpa-com-20090101-211206-99-277696,Arbeit,dpa,,,07122021,Sueddeutsche,karriere
Im Winter auf die Sterneninsel Spiekeroog,07122021_03:51,https://www.sueddeutsche.de/leben/tourismus-im-winter-auf-die-sterneninsel-spiekeroog-dpa.urn-newsml-dpa-com-20090101-211206-99-276074,Tourismus,dpa,,,07122021,Sueddeutsche,leben
Wie man den Corona-Winter psychisch stabil übersteht,07122021_03:48,https://sz-magazin.sueddeutsche.de/90982,SZ-Magazin,,Von Stephan Reich,"Nachrichten gucken oder nicht? Nochmal Sauerteigbrote backen? Die Resilienz-Expertin Michèle Wessa erklärt, wie uns Linsen in der Hosentasche robuster machen und was noch gegen den Covid-Frust hilft.
                        
                            Von Stephan Reich",07122021,Sueddeutsche,90982
Was Gemüsepulver wirklich bringen,07122021_03:38,https://www.sueddeutsche.de/wirtschaft/ernaehrung-was-gemuesepulver-wirklich-bringen-dpa.urn-newsml-dpa-com-20090101-211206-99-275685,Ernährung,dpa,,,07122021,Sueddeutsche,wirtschaft
Der Skoda Octavia (seit 2012) im Gebrauchtwagen-Check,07122021_03:35,https://www.sueddeutsche.de/wirtschaft/verkehr-der-skoda-octavia-seit-2012-im-gebrauchtwagen-check-dpa.urn-newsml-dpa-com-20090101-211206-99-274233,Verkehr,dpa,,,07122021,Sueddeutsche,wirtschaft
So bleiben Hobby-Rennradfahrer fit,07122021_03:25,https://www.sueddeutsche.de/wirtschaft/verkehr-so-bleiben-hobby-rennradfahrer-fit-dpa.urn-newsml-dpa-com-20090101-211206-99-277138,Verkehr,dpa,,,07122021,Sueddeutsche,wirtschaft
Was bringt eine Eigenbluttherapie?,07122021_03:12,https://www.sueddeutsche.de/gesundheit/gesundheit-was-bringt-eine-eigenbluttherapie-dpa.urn-newsml-dpa-com-20090101-211206-99-279687,Gesundheit,dpa,,,07122021,Sueddeutsche,gesundheit
Zahl der Toten steigt auf mindestens 34,07122021_03:09,https://www.sueddeutsche.de/panorama/java-vulkanausbruch-1.5481848,Vulkanausbruch auf Java,,,Nach der Eruption des 3700 Meter hohen Semeru auf der indonesischen Insel Java werden noch 16 Menschen vermisst. Viele Opfer seien bis zur Unkenntlichkeit verbrannt.,07122021,Sueddeutsche,panorama
Der Pullunder ist in Mode,07122021_03:00,https://www.sueddeutsche.de/kultur/mode-der-pullunder-ist-in-mode-dpa.urn-newsml-dpa-com-20090101-211206-99-274490,Mode,dpa,,,07122021,Sueddeutsche,kultur
"Flucht aus Psychiatrie, Angriffe auf Patienten: Prozess",07122021_02:30,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-flucht-aus-psychiatrie-angriffe-auf-patienten-prozess-dpa.urn-newsml-dpa-com-20090101-211206-99-280071,Prozesse - Frankfurt am Main,dpa,,,07122021,Sueddeutsche,panorama
Ukraine: Biden und Putin kommen zu Videogipfel zusammen,07122021_02:11,https://www.sueddeutsche.de/politik/konflikte-ukraine-biden-und-putin-kommen-zu-videogipfel-zusammen-dpa.urn-newsml-dpa-com-20090101-211207-99-282773,Konflikte,dpa,,,07122021,Sueddeutsche,politik
Urteil im Prozess um Kastrationen auf Wunsch,07122021_02:00,https://www.sueddeutsche.de/bayern/kriminalitaet-muenchen-urteil-im-prozess-um-kastrationen-auf-wunsch-dpa.urn-newsml-dpa-com-20090101-211206-99-279998,Kriminalität - München,dpa,,,07122021,Sueddeutsche,bayern
Bouffier gibt Regierungserklärung zu Corona-Pandemie ab,07122021_02:00,https://www.sueddeutsche.de/politik/landtag-wiesbaden-bouffier-gibt-regierungserklaerung-zu-corona-pandemie-ab-dpa.urn-newsml-dpa-com-20090101-211206-99-280072,Landtag - Wiesbaden,dpa,,,07122021,Sueddeutsche,politik
