Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Israels letzter Optimist,13022022_17:45,https://www.sueddeutsche.de/meinung/israel-nahost-palaestinenser-friedensprozess-1.5527839,Profil,,"Von Peter Münch, Tel Aviv","Woche für Woche demonstriert Uri Ashi für eine friedliche Lösung des Konflikts mit den Palästinensern. Er setzt dabei auf ein Rezept, das Rauchern dabei hilft, von den Zigaretten wegzukommen.
                        
                            Von Peter Münch, Tel Aviv",13022022,Sueddeutsche,meinung
VVN,13022022_17:45,https://www.sueddeutsche.de/meinung/aktuelles-lexikon-vvn-1.5528041,Aktuelles Lexikon,,Von jkä,Von jkä,13022022,Sueddeutsche,meinung
Von den achtsamen Taliban sollte sich niemand täuschen lassen,13022022_17:45,https://www.sueddeutsche.de/meinung/afghanistan-taliban-terror-1.5527970,Konflikte,,Kommentar von Tomas Avenarius,"Meinung
                    
                    
                        Seit einem halben Jahr beherrschen die selbsternannten Gotteskrieger Afghanistan. Sie geben sich gemäßigter als früher, haben sich im Kern aber nicht verändert. Wie lange können sie sich an der Macht halten? 
                        
                            Kommentar von Tomas Avenarius",13022022,Sueddeutsche,meinung
Die Übel eines humanen Krieges,13022022_17:45,https://www.sueddeutsche.de/politik/kampf-gegen-den-terror-politik-usa-drohnenkrieg-rezension-kriegsvoelkerrecht-1.5527000,Völkerrecht,,Von Annette Weinke,"Samuel Moyns These lautet, dass sich die USA seit 9/11 in einem nicht endenden Krieg gegen den Terror befinden, gerade weil diesem Krieg mithilfe von Drohnen ein humaner Anstrich verpasst wurde. Das ist brillant erzählt - führt aber zur Hollywoodisierung des modernen Kriegsvölkerrechts.
                        
                            Von Annette Weinke",13022022,Sueddeutsche,politik
"""Wer die Demokratie angreift, wird mich als Gegner haben""",13022022_17:45,https://www.sueddeutsche.de/politik/bundespraesident-steinmeier-ukraine-bundesversammlung-putin-1.5527998,Bundespräsident wiedergewählt,,"Von Boris Herrmann und Robert Roßmann, Berlin","Frank-Walter Steinmeier gibt sich kämpferisch. Er appelliert an Präsident Putin: ""Lösen Sie die Schlinge um den Hals der Ukraine!""
                        
                            Von Boris Herrmann und Robert Roßmann, Berlin",13022022,Sueddeutsche,politik
Edeka und die Liebe,13022022_17:45,https://www.sueddeutsche.de/wirtschaft/edeka-rewe-aldi-lidl-1.5527764,Lebensmittel,,Von Michael Kläsgen,"Der Händler ist und bleibt die Nummer eins in Deutschland. Dabei gilt er als teuer und verärgert Markenartikler, Bauern und Gewerkschafter. Kaufen die Deutschen im falschen Supermarkt ein?
                        
                            Von Michael Kläsgen",13022022,Sueddeutsche,wirtschaft
Das Streiflicht,13022022_17:45,https://www.sueddeutsche.de/politik/glosse-das-streiflicht-1.5527820,Glosse,,Von Joachim Käppner,Von Joachim Käppner,13022022,Sueddeutsche,politik
Ist was?,13022022_17:45,https://www.sueddeutsche.de/politik/china-peking-olympische-spiele-corona-1.5528056,Olympische Spiele in Peking,,"Von Christoph Giesen, Peking","Für viele Chinesen sind die Olympischen Winterspiele nicht gerade das wichtigste Thema. Die meisten ignorieren sie einfach. Über das Raumschiff Olympia und wie das Leben in der Parallelwelt Peking weitergeht.
                        
                            Von Christoph Giesen, Peking",13022022,Sueddeutsche,politik
Weiter steigende Corona-Inzidenz in Sachsen: ITS füllen sich,13022022_17:43,https://www.sueddeutsche.de/gesundheit/gesundheit-weiter-steigende-corona-inzidenz-in-sachsen-its-fuellen-sich-dpa.urn-newsml-dpa-com-20090101-220213-99-106607,Gesundheit,dpa,,,13022022,Sueddeutsche,gesundheit
Auftakt zur Menschenkette mit Botschaft: Nie wieder Krieg,13022022_17:42,https://www.sueddeutsche.de/wissen/geschichte-dresden-auftakt-zur-menschenkette-mit-botschaft-nie-wieder-krieg-dpa.urn-newsml-dpa-com-20090101-220213-99-110958,Geschichte - Dresden,dpa,,,13022022,Sueddeutsche,wissen
