Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Welcome back world!"": Australiens Grenzen wieder offen",21022022_13:10,https://www.sueddeutsche.de/gesundheit/gesundheit-welcome-back-world-australiens-grenzen-wieder-offen-dpa.urn-newsml-dpa-com-20090101-220220-99-220036,Gesundheit,dpa,,,21022022,Sueddeutsche
Späte Reue nach dem Rauswurf,21022022_13:07,https://www.sueddeutsche.de/muenchen/muenchen-rotary-nationalsozialismus-muenchner-seiten-1.5533514,Münchner Seiten,,Von Jakob Wetzel,"Rotarische ""Freundschaft"" hin oder her: Als die Nazis an die Macht kamen, verstießen die Münchner Rotarier umgehend ihre jüdischen Mitglieder. Jetzt bittet der Klub mit einem biographischen Buch um Verzeihung.
                        
                            Von Jakob Wetzel",21022022,Sueddeutsche
Du lieber Gott!,21022022_13:05,https://www.sueddeutsche.de/panorama/promi-news-emily-ratajkowski-montana-black-schoenheit-jimi-blue-ochsenknecht-otto-waalkes-1.5533505,Leute,,,"Model Emily Ratajkowski betet, ein Videospiel-Streamer geht offline, Otto Waalkes sagt seine Tour ab, und Jimi Blue Ochsenknecht hat seine Finanzen wieder im Griff.",21022022,Sueddeutsche
Wem gehört Micky?,21022022_13:04,https://sz-magazin.sueddeutsche.de/wirtschaft/micky-maus-disney-copyright-urheberrecht-91231,Urheberrecht,,Von Till Krause,"Ende 2023 erlöschen die ersten Copyrights an der berühmtesten Zeichentrickfigur der Welt. Geht Micky Maus dann von Disney auf die Allgemeinheit über? Es deutet viel darauf hin, dass der Konzern versucht, genau das zu verhindern.
                        
                            Von Till Krause",21022022,Sueddeutsche
ADAC Mobilitätsindex: Viel Pkw-Verkehr in Rheinland-Pfalz,21022022_13:04,https://www.sueddeutsche.de/wirtschaft/verkehr-koblenz-adac-mobilitaetsindex-viel-pkw-verkehr-in-rheinland-pfalz-dpa.urn-newsml-dpa-com-20090101-220221-99-226848,Verkehr - Koblenz,dpa,,,21022022,Sueddeutsche
Kriminalität sinkt: Zehn-Jahres-Tief bei Mord und Totschlag,21022022_13:04,https://www.sueddeutsche.de/panorama/kriminalitaet-duesseldorf-kriminalitaet-sinkt-zehn-jahres-tief-bei-mord-und-totschlag-dpa.urn-newsml-dpa-com-20090101-220220-99-219552,Kriminalität - Düsseldorf,dpa,,,21022022,Sueddeutsche
Bayern-Kapitän Neuer nach Knie-OP wieder im Lauftraining,21022022_13:04,https://www.sueddeutsche.de/sport/fussball-bayern-kapitaen-neuer-nach-knie-op-wieder-im-lauftraining-dpa.urn-newsml-dpa-com-20090101-220221-99-222114,Fußball,dpa,,,21022022,Sueddeutsche
Dritte Runde für Landarztquote in Sachsen-Anhalt,21022022_13:03,https://www.sueddeutsche.de/bildung/hochschulen-magdeburg-dritte-runde-fuer-landarztquote-in-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-220221-99-226840,Hochschulen - Magdeburg,dpa,,,21022022,Sueddeutsche
Neuer nimmt nach Knie-Operation Lauftraining auf,21022022_13:02,https://www.sueddeutsche.de/bayern/fussball-klessheim-neuer-nimmt-nach-knie-operation-lauftraining-auf-dpa.urn-newsml-dpa-com-20090101-220221-99-226792,Fußball - Kleßheim,dpa,,,21022022,Sueddeutsche
Verdächtiger Brief im Finanzamt Gera: Großeinsatz,21022022_13:01,https://www.sueddeutsche.de/panorama/notfaelle-gera-verdaechtiger-brief-im-finanzamt-gera-grosseinsatz-dpa.urn-newsml-dpa-com-20090101-220221-99-226799,Notfälle - Gera,dpa,,,21022022,Sueddeutsche
